"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00053877","2018-07-05","35.4945","-82.6142","655.6","ASHEVILLE 8 SSW, NC US","    0",",,R","  301",",,R","  196",",,R"
"USW00053877","2018-07-06","35.4945","-82.6142","655.6","ASHEVILLE 8 SSW, NC US","    0",",,R","  287",",,R","  186",",,R"
"USW00053877","2018-07-07","35.4945","-82.6142","655.6","ASHEVILLE 8 SSW, NC US","   10",",,R","  227",",,R","  183",",,R"
"USW00053877","2018-07-08","35.4945","-82.6142","655.6","ASHEVILLE 8 SSW, NC US","    0",",,R","  274",",,R","  147",",,R"
"USW00053877","2018-07-09","35.4945","-82.6142","655.6","ASHEVILLE 8 SSW, NC US","    0",",,R","  286",",,R","  104",",,R"
"USW00053877","2018-07-10","35.4945","-82.6142","655.6","ASHEVILLE 8 SSW, NC US","    0",",,R","  296",",,R","  129",",,R"
"USW00053877","2018-07-11","35.4945","-82.6142","655.6","ASHEVILLE 8 SSW, NC US","    0",",,R","  309",",,R","  156",",,R"
"USW00053877","2018-07-12","35.4945","-82.6142","655.6","ASHEVILLE 8 SSW, NC US","    2",",,R","  298",",,R","  171",",,R"
"USW00053877","2018-07-13","35.4945","-82.6142","655.6","ASHEVILLE 8 SSW, NC US","   16",",,R","  288",",,R","  194",",,R"
"USW00053877","2018-07-14","35.4945","-82.6142","655.6","ASHEVILLE 8 SSW, NC US","   12",",,R","  286",",,R","  199",",,R"
"USW00053877","2018-07-15","35.4945","-82.6142","655.6","ASHEVILLE 8 SSW, NC US","    6",",,R","  300",",,R","  163",",,R"
"USW00053877","2018-07-16","35.4945","-82.6142","655.6","ASHEVILLE 8 SSW, NC US","   18",",,R","  266",",,R","  196",",,R"
"USW00053877","2018-07-17","35.4945","-82.6142","655.6","ASHEVILLE 8 SSW, NC US","    3",",,R","  296",",,R","  188",",,R"
"USW00053877","2018-07-18","35.4945","-82.6142","655.6","ASHEVILLE 8 SSW, NC US","    0",",,R","  301",",,R","  170",",,R"
"USW00053877","2018-07-19","35.4945","-82.6142","655.6","ASHEVILLE 8 SSW, NC US","    0",",,R","  230",",,R","  160",",,R"
"USW00053877","2018-07-20","35.4945","-82.6142","655.6","ASHEVILLE 8 SSW, NC US","   41",",,R","  270",",,R","  164",",,R"
"USW00053877","2018-07-21","35.4945","-82.6142","655.6","ASHEVILLE 8 SSW, NC US","   69",",,R","  277",",,R","  161",",,R"
"USW00053877","2018-07-22","35.4945","-82.6142","655.6","ASHEVILLE 8 SSW, NC US","  175",",,R","  276",",,R","  165",",,R"
