"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA007022320","2017-06-10","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  260",",,C","   81",",,C",,,,,"  171",",,C"
"CA007022320","2017-06-11","45.3","-72.9","68.0","FARNHAM, QC CA","   25",",,C","    0",",,C","    0",",,C","  320",",,C","  194",",,C",,,,,"  257",",,C"
"CA007022320","2017-06-12","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C","    0",",,C","  330",",,C","  193",",,C",,,,,"  262",",,C"
"CA007022320","2017-06-13","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C","    0",",,C","  267",",,C","  214",",,C",,,,,"  241",",,C"
"CA007022320","2017-06-14","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","  107",",,C",,,,,"  154",",,C"
"CA007022320","2017-06-15","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  252",",,C","   67",",,C",,,,,"  160",",,C"
"CA007022320","2017-06-16","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  205",",,C","  139",",,C",,,,,"  172",",,C"
"CA007022320","2017-06-17","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  290",",,C","  148",",,C",,,,,"  219",",,C"
"CA007022320","2017-06-18","45.3","-72.9","68.0","FARNHAM, QC CA","   59",",,C","    0",",,C","    0",",,C","  314",",,C","  214",",,C",,,,,"  264",",,C"
"CA007022320","2017-06-19","45.3","-72.9","68.0","FARNHAM, QC CA","   54",",,C","    0",",,C","    0",",,C","  255",",,C","  207",",,C",,,,,"  231",",,C"
"CA007022320","2017-06-20","45.3","-72.9","68.0","FARNHAM, QC CA","    9",",,C","    0",",,C","    0",",,C","  238",",,C","  181",",,C",,,,,"  210",",,C"
"CA007022320","2017-06-21","45.3","-72.9","68.0","FARNHAM, QC CA","    7",",,C","    0",",,C","    0",",,C","  220",",,C","  157",",,C",,,,,"  189",",,C"
"CA007022320","2017-06-22","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  248",",,C","  123",",,C",,,,,"  186",",,C"
"CA007022320","2017-06-23","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  247",",,C","  160",",,C",,,,,"  204",",,C"
"CA007022320","2017-06-24","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  256",",,C","  183",",,C",,,,,"  220",",,C"
"CA007022320","2017-06-25","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  235",",,C","  128",",,C",,,,,"  182",",,C"
"CA007022320","2017-06-26","45.3","-72.9","68.0","FARNHAM, QC CA","    9",",,C","    0",",,C","    0",",,C","  219",",,C","  125",",,C",,,,,"  172",",,C"
"CA007022320","2017-06-27","45.3","-72.9","68.0","FARNHAM, QC CA","   22",",,C","    0",",,C","    0",",,C","  220",",,C","  121",",,C",,,,,"  171",",,C"
"CA007022320","2017-06-28","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","  126",",,C",,,,,"  176",",,C"
"CA007022320","2017-06-29","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  220",",,C","  119",",,C",,,,,"  170",",,C"
"CA007022320","2017-06-30","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C",,,"  243",",,C","  150",",,C",,,,,"  197",",,C"
"CA007022320","2017-07-01","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  256",",,C","  188",",,C",,,,,"  222",",,C"
"CA007022320","2017-07-02","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  242",",,C","  184",",,C",,,,,"  213",",,C"
"CA007022320","2017-07-03","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C","    0",",,C","  241",",,C","  166",",,C",,,,,"  204",",,C"
"CA007022320","2017-07-04","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C","    0",",,C","  263",",,C","  124",",,C",,,,,"  194",",,C"
"CA007022320","2017-07-05","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C","    0",",,C","  277",",,C","  122",",,C",,,,,"  200",",,C"
"CA007022320","2017-07-06","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C","    0",",,C","  281",",,C","  162",",,C",,,,,"  222",",,C"
"CA007022320","2017-07-07","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  287",",,C","  187",",,C",,,,,"  237",",,C"
"CA007022320","2017-07-08","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  233",",,C","  160",",,C",,,,,"  197",",,C"
"CA007022320","2017-07-09","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  251",",,C","  127",",,C",,,,,"  189",",,C"
"CA007022320","2017-07-10","45.3","-72.9","68.0","FARNHAM, QC CA","   46",",,C","    0",",,C","    0",",,C","  251",",,C","  163",",,C",,,,,"  207",",,C"
"CA007022320","2017-07-11","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C","    0",",,C","  272",",,C","  166",",,C",,,,,"  219",",,C"
"CA007022320","2017-07-12","45.3","-72.9","68.0","FARNHAM, QC CA","   13",",,C","    0",",,C","    0",",,C","  197",",,C","  159",",,C",,,,,"  178",",,C"
"CA007022320","2017-07-13","45.3","-72.9","68.0","FARNHAM, QC CA","   16",",,C","    0",",,C","    0",",,C","  213",",,C","  126",",,C",,,,,"  170",",,C"
"CA007022320","2017-07-14","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  230",",,C","  110",",,C",,,,,"  170",",,C"
"CA007022320","2017-07-15","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  255",",,C","  167",",,C",,,,,"  211",",,C"
"CA007022320","2017-07-16","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  271",",,C","  161",",,C",,,,,"  216",",,C"
"CA007022320","2017-07-17","45.3","-72.9","68.0","FARNHAM, QC CA","   12",",,C","    0",",,C","    0",",,C","  255",",,C","  177",",,C",,,,,"  216",",,C"
"CA007022320","2017-07-18","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C","    0",",,C","  282",",,C","  158",",,C",,,,,"  220",",,C"
"CA007022320","2017-07-19","45.3","-72.9","68.0","FARNHAM, QC CA","    0","T,,C","    0",",,C","    0",",,C","  273",",,C","  165",",,C",,,,,"  219",",,C"
"CA007022320","2017-07-20","45.3","-72.9","68.0","FARNHAM, QC CA","   22",",,C","    0",",,C","    0",",,C","  295",",,C","  176",",,C",,,,,"  236",",,C"
"CA007022320","2017-07-21","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  275",",,C","  152",",,C",,,,,"  214",",,C"
"CA007022320","2017-07-22","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  241",",,C","  156",",,C",,,,,"  199",",,C"
"CA007022320","2017-07-23","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  240",",,C","  123",",,C",,,,,"  182",",,C"
"CA007022320","2017-07-24","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  178",",,C","  136",",,C",,,,,"  157",",,C"
"CA007022320","2017-07-25","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  234",",,C","  125",",,C",,,,,"  180",",,C"
"CA007022320","2017-07-26","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  249",",,C","  110",",,C",,,,,"  180",",,C"
"CA007022320","2017-07-27","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  239",",,C","  170",",,C",,,,,"  205",",,C"
"CA007022320","2017-07-28","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  230",",,C","  125",",,C",,,,,"  178",",,C"
"CA007022320","2017-07-29","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  230",",,C","   85",",,C",,,,,"  158",",,C"
"CA007022320","2017-07-30","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C","    0",",,C","  261",",,C","   86",",,C",,,,,"  174",",,C"
"CA007022320","2017-07-31","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  282",",,C","  151",",,C",,,,,"  217",",,C"
"CA007022320","2017-08-01","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C","    0",",,C","  273",",,C","  126",",,C",,,,,"  200",",,C"
"CA007022320","2017-08-02","45.3","-72.9","68.0","FARNHAM, QC CA","   25",",,C","    0",",,C","    0",",,C","  298",",,C","  129",",,C",,,,,"  214",",,C"
"CA007022320","2017-08-03","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  165",",,C",,,,,"  223",",,C"
"CA007022320","2017-08-04","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  309",",,C","  163",",,C",,,,,"  236",",,C"
"CA007022320","2017-08-05","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  245",",,C","  166",",,C",,,,,"  206",",,C"
"CA007022320","2017-08-06","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  206",",,C","  120",",,C",,,,,"  163",",,C"
"CA007022320","2017-08-07","45.3","-72.9","68.0","FARNHAM, QC CA","    6",",,C","    0",",,C","    0",",,C","  215",",,C","  123",",,C",,,,,"  169",",,C"
"CA007022320","2017-08-08","45.3","-72.9","68.0","FARNHAM, QC CA","    2",",,C","    0",",,C","    0",",,C","  237",",,C","  146",",,C",,,,,"  192",",,C"
"CA007022320","2017-08-09","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C","    0",",,C","  243",",,C","  137",",,C",,,,,"  190",",,C"
"CA007022320","2017-08-10","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C","    0",",,C","  261",",,C","  147",",,C",,,,,"  204",",,C"
"CA007022320","2017-08-11","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  281",",,C","  171",",,C",,,,,"  226",",,C"
"CA007022320","2017-08-12","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  256",",,C","  176",",,C",,,,,"  216",",,C"
"CA007022320","2017-08-13","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  254",",,C","  160",",,C",,,,,"  207",",,C"
"CA007022320","2017-08-14","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C","    0",",,C","  261",",,C","  130",",,C",,,,,"  196",",,C"
"CA007022320","2017-08-15","45.3","-72.9","68.0","FARNHAM, QC CA","   20",",,C","    0",",,C","    0",",,C","  257",",,C","  155",",,C",,,,,"  206",",,C"
"CA007022320","2017-08-16","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C","    0",",,C","  223",",,C","  145",",,C",,,,,"  184",",,C"
"CA007022320","2017-08-17","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  245",",,C","  114",",,C",,,,,"  180",",,C"
"CA007022320","2017-08-18","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  283",",,C","  159",",,C",,,,,"  221",",,C"
"CA007022320","2017-08-19","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  267",",,C","  189",",,C",,,,,"  228",",,C"
"CA007022320","2017-08-20","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  251",",,C","  174",",,C",,,,,"  213",",,C"
"CA007022320","2017-08-21","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C","    0",",,C","  274",",,C","  158",",,C",,,,,"  216",",,C"
"CA007022320","2017-08-22","45.3","-72.9","68.0","FARNHAM, QC CA","  259",",,C","    0",",,C","    0",",,C","  286",",,C","  182",",,C",,,,,"  234",",,C"
"CA007022320","2017-08-23","45.3","-72.9","68.0","FARNHAM, QC CA","   59",",,C","    0",",,C","    0",",,C","  222",",,C","  163",",,C",,,,,"  193",",,C"
"CA007022320","2017-08-24","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","  117",",,C",,,,,"  161",",,C"
"CA007022320","2017-08-25","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  211",",,C","   91",",,C",,,,,"  151",",,C"
"CA007022320","2017-08-26","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0",",,C","  216",",,C","   74",",,C",,,,,"  145",",,C"
"CA007022320","2017-08-27","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   72",",,C",,,,,"  151",",,C"
"CA007022320","2017-08-28","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C","    0",",,C","  252",",,C","   69",",,C",,,,,"  161",",,C"
"CA007022320","2017-08-29","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C","    0",",,C","  247",",,C","  104",",,C",,,,,"  176",",,C"
"CA007022320","2017-08-30","45.3","-72.9","68.0","FARNHAM, QC CA","   56",",,C","    0",",,C","    0",",,C","  229",",,C","  106",",,C",,,,,"  168",",,C"
"CA007022320","2018-01-01","45.3","-72.9","68.0","FARNHAM, QC CA",,,,,,," -206",",,C"," -283",",,C",,,,," -245",",,C"
"CA007022320","2018-01-02","45.3","-72.9","68.0","FARNHAM, QC CA",,,,,"   60",",,C","  -81",",,C"," -320",",,C",,,,," -201",",,C"
"CA007022320","2018-01-03","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C",,,"  -62",",,C"," -122",",,C",,,,,"  -92",",,C"
"CA007022320","2018-01-04","45.3","-72.9","68.0","FARNHAM, QC CA",,,,,"   70",",,C","  -81",",,C"," -150",",,C",,,,," -116",",,C"
"CA007022320","2018-01-05","45.3","-72.9","68.0","FARNHAM, QC CA",,,,,"   50",",,C"," -205",",,C"," -219",",,C",,,,," -212",",,C"
"CA007022320","2018-01-06","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","   60",",,C"," -223",",,C"," -244",",,C",,,,," -234",",,C"
"CA007022320","2018-01-07","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    4",",,C","   60",",,C","  -73",",,C"," -263",",,C",,,,," -168",",,C"
"CA007022320","2018-01-08","45.3","-72.9","68.0","FARNHAM, QC CA",,,"   72",",,C","   60",",,C","   -9",",,C"," -142",",,C",,,,,"  -76",",,C"
"CA007022320","2018-01-09","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","   70",",,C","   -5",",,C","  -40",",,C",,,,,"  -23",",,C"
"CA007022320","2018-01-10","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","   60",",,C","   37",",,C"," -197",",,C",,,,,"  -80",",,C"
"CA007022320","2018-01-11","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","   20",",,C","  118",",,C","  -74",",,C",,,,,"   22",",,C"
"CA007022320","2018-01-12","45.3","-72.9","68.0","FARNHAM, QC CA",,,"  130",",,C","    0",",,C","  131",",,C","   72",",,C",,,,,"  102",",,C"
"CA007022320","2018-01-13","45.3","-72.9","68.0","FARNHAM, QC CA","    0","T,,C","    0","T,,C","  140",",,C"," -118",",,C"," -145",",,C",,,,," -132",",,C"
"CA007022320","2018-01-14","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","  100",",,C"," -182",",,C"," -227",",,C",,,,," -205",",,C"
"CA007022320","2018-01-15","45.3","-72.9","68.0","FARNHAM, QC CA",,,"   14",",,C","   80",",,C"," -158",",,C"," -283",",,C",,,,," -221",",,C"
"CA007022320","2018-01-16","45.3","-72.9","68.0","FARNHAM, QC CA",,,"   36",",,C","  100",",,C","  -92",",,C"," -215",",,C",,,,," -154",",,C"
"CA007022320","2018-01-17","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0","T,,C","  120",",,C","  -66",",,C"," -133",",,C",,,,," -100",",,C"
"CA007022320","2018-01-18","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","  100",",,C","  -42",",,C","  -90",",,C",,,,,"  -66",",,C"
"CA007022320","2018-01-19","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C","  100",",,C","    9",",,C","  -57",",,C",,,,,"  -24",",,C"
"CA007022320","2018-01-20","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C",,,"   40",",,C","  -28",",,C",,,,,"    6",",,C"
"CA007022320","2018-01-21","45.3","-72.9","68.0","FARNHAM, QC CA",,,,,,,"  -15",",,C","  -28",",,C",,,,,"  -22",",,C"
"CA007022320","2018-01-22","45.3","-72.9","68.0","FARNHAM, QC CA",,,"   15",",,C","   50",",,C","   32",",,C","  -82",",,C",,,,,"  -25",",,C"
"CA007022320","2018-01-23","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","   60",",,C","   50",",,C","  -37",",,C",,,,,"    7",",,C"
"CA007022320","2018-01-24","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","   30",",,C","  -80",",,C","  -99",",,C",,,,,"  -90",",,C"
"CA007022320","2018-01-25","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","   30",",,C"," -115",",,C"," -166",",,C",,,,," -141",",,C"
"CA007022320","2018-01-26","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C","   30",",,C","    9",",,C"," -183",",,C",,,,,"  -87",",,C"
"CA007022320","2018-01-27","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C",,,"   48",",,C"," -106",",,C",,,,,"  -29",",,C"
"CA007022320","2018-01-28","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C",,,"   44",",,C","    5",",,C",,,,,"   25",",,C"
"CA007022320","2018-01-29","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0","T,,C","  -62",",,C"," -119",",,C",,,,,"  -91",",,C"
"CA007022320","2018-01-30","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","    0","T,,C","  -80",",,C"," -120",",,C",,,,," -100",",,C"
"CA007022320","2018-01-31","45.3","-72.9","68.0","FARNHAM, QC CA",,,"   32",",,C","    0","T,,C","   -9",",,C"," -158",",,C",,,,,"  -84",",,C"
"CA007022320","2018-02-01","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    6",",,C","   40",",,C","   38",",,C","  -86",",,C",,,,,"  -24",",,C"
"CA007022320","2018-02-02","45.3","-72.9","68.0","FARNHAM, QC CA","    0",",,C","    0",",,C","   40",",,C"," -135",",,C"," -159",",,C",,,,," -147",",,C"
"CA007022320","2018-02-03","45.3","-72.9","68.0","FARNHAM, QC CA","   30",",,C","   30",",,C",,,"  -14",",,C"," -209",",,C",,,,," -112",",,C"
"CA007022320","2018-02-04","45.3","-72.9","68.0","FARNHAM, QC CA","   83",",,C","   83",",,C",,,"   14",",,C","  -91",",,C",,,,,"  -39",",,C"
"CA007022320","2018-02-05","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    4",",,C","   80",",,C","  -87",",,C"," -129",",,C",,,,," -108",",,C"
"CA007022320","2018-02-06","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0","T,,C","   50",",,C","  -43",",,C"," -176",",,C",,,,," -110",",,C"
"CA007022320","2018-02-07","45.3","-72.9","68.0","FARNHAM, QC CA",,,"  225",",,C","   40",",,C","  -61",",,C"," -166",",,C",,,,," -114",",,C"
"CA007022320","2018-02-08","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0","T,,C","  240",",,C","  -84",",,C"," -181",",,C",,,,," -133",",,C"
"CA007022320","2018-02-09","45.3","-72.9","68.0","FARNHAM, QC CA","   19",",,C","   19",",,C","  180",",,C","  -40",",,C"," -150",",,C",,,,,"  -95",",,C"
"CA007022320","2018-02-10","45.3","-72.9","68.0","FARNHAM, QC CA","   66",",,C","   66",",,C",,,"  -22",",,C","  -80",",,C",,,,,"  -51",",,C"
"CA007022320","2018-02-11","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    6",",,C",,,"   39",",,C","  -81",",,C",,,,,"  -21",",,C"
"CA007022320","2018-02-12","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","  180",",,C","  -31",",,C","  -69",",,C",,,,,"  -50",",,C"
"CA007022320","2018-02-13","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","  180",",,C","  -19",",,C"," -234",",,C",,,,," -127",",,C"
"CA007022320","2018-02-14","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","  150",",,C","   40",",,C"," -115",",,C",,,,,"  -38",",,C"
"CA007022320","2018-02-15","45.3","-72.9","68.0","FARNHAM, QC CA",,,"    0",",,C","  120",",,C","   55",",,C","  -14",",,C",,,,,"   21",",,C"
