"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008305500","2007-01-24","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -30",",,C"," -174",",,C",,,,,,
"CA008305500","2007-01-25","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -93",",,C"," -137",",,C",,,,,,
"CA008305500","2007-01-26","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -84",",,C"," -214",",,C",,,,,,
"CA008305500","2007-01-27","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -95",",,C"," -167",",,C",,,,,,
"CA008305500","2007-01-28","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -54",",,C"," -139",",,C",,,,,,
"CA008305500","2007-01-29","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -66",",,C"," -187",",,C",,,,,,
"CA008305500","2007-01-30","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,," -130",",,C"," -167",",,C",,,,,,
"CA008305500","2007-01-31","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,," -117",",,C"," -194",",,C",,,,,,
"CA008305500","2007-02-01","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -18",",,C"," -217",",,C",,,,,,
"CA008305500","2007-02-02","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"    4",",,C"," -107",",,C",,,,,,
"CA008305500","2007-02-03","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -11",",,C","  -30",",,C",,,,,,
"CA008305500","2007-02-04","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -60",",,C"," -121",",,C",,,,,,
"CA008305500","2007-02-05","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,," -133",",,C"," -149",",,C",,,,,,
"CA008305500","2007-02-06","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,," -141",",,C"," -220",",,C",,,,,,
"CA008305500","2007-02-07","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,," -112",",,C"," -172",",,C",,,,,,
"CA008305500","2007-02-08","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,," -125",",,C"," -200",",,C",,,,,,
"CA008305500","2007-02-09","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,," -110",",,C"," -170",",,C",,,,,,
"CA008305500","2007-02-10","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -86",",,C"," -149",",,C",,,,,,
"CA008305500","2007-02-11","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -93",",,C"," -149",",,C",,,,,,
"CA008305500","2007-02-12","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -43",",,C"," -158",",,C",,,,,,
"CA008305500","2007-02-13","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,," -107",",,C"," -171",",,C",,,,,,
"CA008305500","2007-02-14","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   23",",,C"," -182",",,C",,,,,,
"CA008305500","2007-02-15","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   28",",,C","  -48",",,C",,,,,,
"CA008305500","2007-02-16","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -99",",,C"," -162",",,C",,,,,,
"CA008305500","2007-02-17","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -48",",,C"," -120",",,C",,,,,,
"CA008305500","2007-02-18","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   -9",",,C"," -123",",,C",,,,,,
"CA008305500","2007-02-19","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -43",",,C","  -51",",,C",,,,,,
"CA008305500","2007-02-20","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -78",",,C"," -174",",,C",,,,,,
"CA008305500","2007-02-21","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -53",",,C"," -151",",,C",,,,,,
"CA008305500","2007-02-22","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -58",",,C"," -126",",,C",,,,,,
"CA008305500","2007-02-23","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -59",",,C"," -178",",,C",,,,,,
"CA008305500","2007-02-24","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -13",",,C"," -202",",,C",,,,,,
"CA008305500","2007-02-25","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   10",",,C","  -52",",,C",,,,,,
"CA008305500","2007-02-26","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -26",",,C","  -69",",,C",,,,,,
"CA008305500","2007-02-27","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -22",",,C","  -90",",,C",,,,,,
"CA008305500","2007-02-28","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -15",",,C","  -56",",,C",,,,,,
"CA008305500","2007-03-01","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -20",",,C","  -98",",,C",,,,,,
"CA008305500","2007-03-02","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"    5",",,C"," -117",",,C",,,,,,
"CA008305500","2007-03-03","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   47",",,C","  -29",",,C",,,,,,
"CA008305500","2007-03-04","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   10",",,C","   -9",",,C",,,,,,
"CA008305500","2007-03-05","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -21",",,C","  -69",",,C",,,,,,
"CA008305500","2007-03-06","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -94",",,C"," -163",",,C",,,,,,
"CA008305500","2007-03-07","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,," -133",",,C"," -194",",,C",,,,,,
"CA008305500","2007-03-08","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,," -147",",,C"," -227",",,C",,,,,,
"CA008305500","2007-03-09","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -41",",,C"," -203",",,C",,,,,,
"CA008305500","2007-03-10","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   45",",,C"," -158",",,C",,,,,,
"CA008305500","2007-03-11","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   49",",,C","   -1",",,C",,,,,,
"CA008305500","2007-03-12","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   10",",,C","  -35",",,C",,,,,,
"CA008305500","2007-03-13","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   41",",,C","  -35",",,C",,,,,,
"CA008305500","2007-03-14","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  104",",,C","   -9",",,C",,,,,,
"CA008305500","2007-03-15","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   75",",,C","   56",",,C",,,,,,
"CA008305500","2007-03-16","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -25",",,C","  -73",",,C",,,,,,
"CA008305500","2007-03-17","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   86",",,C","  -68",",,C",,,,,,
"CA008305500","2007-03-18","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   51",",,C","   20",",,C",,,,,,
"CA008305500","2007-03-19","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   -2",",,C","  -62",",,C",,,,,,
"CA008305500","2007-03-20","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   30",",,C","  -27",",,C",,,,,,
"CA008305500","2007-03-21","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -25",",,C","  -92",",,C",,,,,,
"CA008305500","2007-03-22","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   73",",,C","  -68",",,C",,,,,,
"CA008305500","2007-03-23","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   85",",,C","   29",",,C",,,,,,
"CA008305500","2007-03-24","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -17",",,C","  -42",",,C",,,,,,
"CA008305500","2007-03-25","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  -19",",,C"," -104",",,C",,,,,,
"CA008305500","2007-03-26","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   51",",,C"," -115",",,C",,,,,,
"CA008305500","2007-03-27","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   87",",,C","  -14",",,C",,,,,,
"CA008305500","2007-03-28","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   33",",,C","    3",",,C",,,,,,
"CA008305500","2007-03-29","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"    8",",,C","  -41",",,C",,,,,,
"CA008305500","2007-03-30","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   48",",,C","  -26",",,C",,,,,,
"CA008305500","2007-03-31","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   -5",",,C","  -53",",,C",,,,,,
"CA008305500","2007-04-01","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   -3",",,C","  -88",",,C",,,,,,
"CA008305500","2007-04-02","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   13",",,C"," -108",",,C",,,,,,
"CA008305500","2007-04-03","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   18",",,C","  -47",",,C",,,,,,
"CA008305500","2007-04-04","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   11",",,C","  -57",",,C",,,,,,
"CA008305500","2007-04-05","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   45",",,C","  -20",",,C",,,,,,
"CA008305500","2007-04-06","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   42",",,C","    7",",,C",,,,,,
"CA008305500","2007-04-07","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   37",",,C","  -16",",,C",,,,,,
"CA008305500","2007-04-08","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"    5",",,C","  -26",",,C",,,,,,
"CA008305500","2007-04-09","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   22",",,C","  -16",",,C",,,,,,
"CA008305500","2007-04-10","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   21",",,C","  -34",",,C",,,,,,
"CA008305500","2007-04-11","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   41",",,C","  -71",",,C",,,,,,
"CA008305500","2007-04-12","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   88",",,C","  -79",",,C",,,,,,
"CA008305500","2007-04-13","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   13",",,C","  -13",",,C",,,,,,
"CA008305500","2007-04-14","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"    9",",,C","   -5",",,C",,,,,,
"CA008305500","2007-04-15","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   38",",,C","  -58",",,C",,,,,,
"CA008305500","2007-04-16","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   31",",,C","  -17",",,C",,,,,,
"CA008305500","2007-04-17","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   22",",,C","    4",",,C",,,,,,
"CA008305500","2007-04-18","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   12",",,C","    4",",,C",,,,,,
"CA008305500","2007-04-19","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"   20",",,C","   -9",",,C",,,,,,
"CA008305500","2007-04-20","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,,,"  142",",,C","  -32",",,C",,,,,,
"CA008305500","2007-04-21","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,"    0",",,C","   76",",,C","  -33",",,C",,,,,,
"CA008305500","2007-04-22","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,"    0",",,C","  112",",,C","  -58",",,C",,,,,,
"CA008305500","2007-04-23","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,"    0",",,C","  188",",,C","   38",",,C",,,,,,
"CA008305500","2007-04-24","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,"    0",",,C","  147",",,C","   94",",,C",,,,,,
"CA008305500","2007-04-25","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,"    0",",,C","   93",",,C","   -2",",,C",,,,,,
"CA008305500","2007-04-26","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,"    0",",,C","  127",",,C","  -32",",,C",,,,,,
"CA008305500","2007-04-27","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,"    0",",,C","  113",",,C","   -8",",,C",,,,,,
"CA008305500","2007-04-28","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,"    0",",,C","   79",",,C","   41",",,C",,,,,,
"CA008305500","2007-04-29","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,"    0",",,C","   51",",,C","    6",",,C",,,,,,
"CA008305500","2007-04-30","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,"    0",",,C","   65",",,C","    5",",,C",,,,,,
"CA008305500","2007-05-01","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","   75",",,C","   -1",",,C",,,,,,
"CA008305500","2007-05-02","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  135",",,C","   20",",,C",,,,,,
"CA008305500","2007-05-03","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,"    0",",,C","   96",",,C","   42",",,C",,,,,,
"CA008305500","2007-05-04","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,"    0",",,C","   66",",,C","   28",",,C",,,,,,
"CA008305500","2007-05-05","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,"    0",",,C","   69",",,C","   22",",,C",,,,,,
"CA008305500","2007-05-06","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","   90",",,C","    7",",,C",,,,,,
"CA008305500","2007-05-07","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  195",",,C","    2",",,C",,,,,,
"CA008305500","2007-05-08","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  194",",,C","   60",",,C",,,,,,
"CA008305500","2007-05-09","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  238",",,C","   61",",,C",,,,,,
"CA008305500","2007-05-10","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  183",",,C","   80",",,C",,,,,,
"CA008305500","2007-05-11","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA",,,"    0",",,C","  214",",,C","   84",",,C",,,,,,
"CA008305500","2007-05-12","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","   82",",,C","   56",",,C",,,,,,
"CA008305500","2007-05-13","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  116",",,C","  -25",",,C",,,,,,
"CA008305500","2007-05-14","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","  108",",,C","    0",",,C","  117",",,C","  -29",",,C",,,,,,
"CA008305500","2007-05-15","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    2",",,C","    0",",,C","  156",",,C","   27",",,C",,,,,,
"CA008305500","2007-05-16","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","   38",",,C","    0",",,C","   70",",,C","   13",",,C",,,,,,
"CA008305500","2007-05-17","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","   48",",,C",,,"   44",",,C","   -3",",,C",,,,,,
"CA008305500","2007-05-18","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","   58",",,C",,,"  117",",,C","   25",",,C",,,,,,
"CA008305500","2007-05-19","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","  394",",,C","    0",",,C","  149",",,C","   51",",,C",,,,,,
"CA008305500","2007-05-20","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","   48",",,C","    0",",,C","  145",",,C","  100",",,C",,,,,,
"CA008305500","2007-05-21","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","   20",",,C","    0",",,C","   75",",,C","   27",",,C",,,,,,
"CA008305500","2007-05-22","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","   53",",,C","   17",",,C",,,,,,
"CA008305500","2007-05-23","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","   89",",,C","  -47",",,C",,,,,,
"CA008305500","2007-05-24","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  188",",,C","   30",",,C",,,,,,
"CA008305500","2007-05-25","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    4",",,C","    0",",,C","  232",",,C","   82",",,C",,,,,,
"CA008305500","2007-05-26","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  249",",,C","  104",",,C",,,,,,
"CA008305500","2007-05-27","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","   28",",,C","    0",",,C","  156",",,C","   42",",,C",,,,,,
"CA008305500","2007-05-28","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","   64",",,C","    0",",,C","  132",",,C","   77",",,C",,,,,,
"CA008305500","2007-05-29","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","   54",",,C","    0",",,C","  132",",,C","   88",",,C",,,,,,
"CA008305500","2007-05-30","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    2",",,C","    0",",,C","  160",",,C","   47",",,C",,,,,,
"CA008305500","2007-05-31","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    2",",,C","    0",",,C","  115",",,C","   69",",,C",,,,,,
"CA008305500","2007-06-01","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  195",",,C","   -6",",,C",,,,,,
"CA008305500","2007-06-02","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  132",",,C","   48",",,C",,,,,,
"CA008305500","2007-06-03","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  153",",,C","   23",",,C",,,,,,
"CA008305500","2007-06-04","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","   44",",,C","    0",",,C","  169",",,C","   58",",,C",,,,,,
"CA008305500","2007-06-05","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  229",",,C","  111",",,C",,,,,,
"CA008305500","2007-06-06","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","  146",",,C","    0",",,C","  260",",,C","  150",",,C",,,,,,
"CA008305500","2007-06-07","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    8",",,C","    0",",,C","  166",",,C","   84",",,C",,,,,,
"CA008305500","2007-06-08","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  196",",,C","   26",",,C",,,,,,
"CA008305500","2007-06-09","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  246",",,C","   66",",,C",,,,,,
"CA008305500","2007-06-10","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  223",",,C","   91",",,C",,,,,,
"CA008305500","2007-06-11","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    8",",,C","    0",",,C","  201",",,C","  121",",,C",,,,,,
"CA008305500","2007-06-12","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  175",",,C","  107",",,C",,,,,,
"CA008305500","2007-06-13","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  157",",,C","   63",",,C",,,,,,
"CA008305500","2007-06-14","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  143",",,C","   78",",,C",,,,,,
"CA008305500","2007-06-15","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  228",",,C","   27",",,C",,,,,,
"CA008305500","2007-06-16","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  250",",,C","  120",",,C",,,,,,
"CA008305500","2007-06-17","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","   52",",,C","    0",",,C","  237",",,C","  141",",,C",,,,,,
"CA008305500","2007-06-18","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  132",",,C","  119",",,C",,,,,,
"CA008305500","2007-06-19","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  131",",,C","   97",",,C",,,,,,
"CA008305500","2007-06-20","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","   64",",,C","    0",",,C","  214",",,C","   13",",,C",,,,,,
"CA008305500","2007-06-21","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","   86",",,C","    0",",,C","  139",",,C","  122",",,C",,,,,,
"CA008305500","2007-06-22","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  194",",,C","  121",",,C",,,,,,
"CA008305500","2007-06-23","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","  312",",,C","    0",",,C","  185",",,C","   90",",,C",,,,,,
"CA008305500","2007-06-24","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","   70",",,C","    0",",,C","  197",",,C","  117",",,C",,,,,,
"CA008305500","2007-06-25","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","  174",",,C","    0",",,C","  232",",,C","  121",",,C",,,,,,
"CA008305500","2007-06-26","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  230",",,C","  140",",,C",,,,,,
"CA008305500","2007-06-27","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","  214",",,C","    0",",,C","  237",",,C","  156",",,C",,,,,,
"CA008305500","2007-06-28","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","   16",",,C","    0",",,C","  193",",,C","  118",",,C",,,,,,
"CA008305500","2007-06-29","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  197",",,C","  117",",,C",,,,,,
"CA008305500","2007-06-30","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    2",",,C","    0",",,C","  198",",,C","   73",",,C",,,,,,
"CA008305500","2007-07-01","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","    0",",,C","    0",",,C","  200",",,C","   76",",,C",,,,,,
"CA008305500","2007-07-02","46.3","-63.5833","46.0","MAPLE PLAINS, PE CA","   26",",,C","    0",",,C","  165",",,C","   67",",,C",,,,,,
