"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00131746","2018-03-17","53.4989","9.1731","3.0","BREMERVORDE, GM","    0",",,E","    0",",,E","    8",",,E","  -37",",,E"
"GME00131746","2018-03-18","53.4989","9.1731","3.0","BREMERVORDE, GM","    0",",,E","    0",",,E","   18",",,E","  -50",",,E"
"GME00131746","2018-03-19","53.4989","9.1731","3.0","BREMERVORDE, GM","    8",",,E","    0",",,E","   43",",,E","  -63",",,E"
"GME00131746","2018-03-20","53.4989","9.1731","3.0","BREMERVORDE, GM","    0",",,E","    0",",,E","   68",",,E","  -32",",,E"
"GME00131746","2018-03-21","53.4989","9.1731","3.0","BREMERVORDE, GM","   14",",,E","    0",",,E","   52",",,E","  -48",",,E"
"GME00131746","2018-03-22","53.4989","9.1731","3.0","BREMERVORDE, GM","   13",",,E","    0",",,E","   60",",,E","   12",",,E"
"GME00131746","2018-03-23","53.4989","9.1731","3.0","BREMERVORDE, GM","    2",",,E","    0",",,E","   70",",,E","   20",",,E"
"GME00131746","2018-03-24","53.4989","9.1731","3.0","BREMERVORDE, GM","    0",",,E","    0",",,E","   98",",,E","   39",",,E"
"GME00131746","2018-03-25","53.4989","9.1731","3.0","BREMERVORDE, GM","    0",",,E","    0",",,E","   93",",,E","   43",",,E"
"GME00131746","2018-03-26","53.4989","9.1731","3.0","BREMERVORDE, GM","    0",",,E","    0",",,E","   72",",,E","  -21",",,E"
"GME00131746","2018-03-27","53.4989","9.1731","3.0","BREMERVORDE, GM","   15",",,E","    0",",,E","  104",",,E","  -26",",,E"
"GME00131746","2018-03-28","53.4989","9.1731","3.0","BREMERVORDE, GM","  133",",,E","    0",",,E","   54",",,E","    2",",,E"
"GME00131746","2018-03-29","53.4989","9.1731","3.0","BREMERVORDE, GM","    5",",,E","   10",",,E","   66",",,E","  -27",",,E"
"GME00131746","2018-03-30","53.4989","9.1731","3.0","BREMERVORDE, GM","    4",",,E","    0",",,E","   99",",,E","  -23",",,E"
"GME00131746","2018-03-31","53.4989","9.1731","3.0","BREMERVORDE, GM","    4",",,E","    0",",,E","   44",",,E","    4",",,E"
"GME00131746","2018-04-01","53.4989","9.1731","3.0","BREMERVORDE, GM","    0",",,E","    0",",,E","   65",",,E","  -10",",,E"
"GME00131746","2018-04-02","53.4989","9.1731","3.0","BREMERVORDE, GM","   32",",,E","    0",",,E","   82",",,E","  -27",",,E"
"GME00131746","2018-04-03","53.4989","9.1731","3.0","BREMERVORDE, GM","   11",",,E","    0",",,E","  167",",,E","   69",",,E"
"GME00131746","2018-04-04","53.4989","9.1731","3.0","BREMERVORDE, GM","   41",",,E","    0",",,E","  166",",,E","   90",",,E"
"GME00131746","2018-04-05","53.4989","9.1731","3.0","BREMERVORDE, GM","   14",",,E","    0",",,E","  100",",,E","   14",",,E"
"GME00131746","2018-04-06","53.4989","9.1731","3.0","BREMERVORDE, GM","    0",",,E","    0",",,E","  130",",,E","    2",",,E"
"GME00131746","2018-04-07","53.4989","9.1731","3.0","BREMERVORDE, GM","    0",",,E","    0",",,E","  199",",,E","   44",",,E"
"GME00131746","2018-04-08","53.4989","9.1731","3.0","BREMERVORDE, GM","    0",",,E","    0",",,E","  248",",,E","   55",",,E"
