"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00103143","2017-08-24","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  111",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-08-25","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  133",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-08-26","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   83",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-08-27","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","   83",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-08-28","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","   89",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-08-29","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   94",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-08-30","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  378",",,7","  133",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-08-31","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  133",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-01","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  106",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-02","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  106",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-03","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  378",",,7","  106",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-04","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  378",",,7","  111",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-05","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  111",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-06","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  100",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-07","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  100",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-08","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  111",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-09","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  122",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-10","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  117",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-11","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  106",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-12","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","   94",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-13","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","   94",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-14","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  111",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-15","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  100",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-16","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-17","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   33",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-18","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   44",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-19","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   44",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-20","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","  137",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-21","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","  117",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-22","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-23","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-24","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-25","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   28",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-26","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   56",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-27","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   56",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-28","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-29","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-09-30","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   56",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-01","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   72",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-02","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","  279",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-03","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-04","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-05","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   17",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-06","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-07","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   33",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-08","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","  145",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-09","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-10","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-11","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   17",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-12","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-13","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   33",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-14","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-15","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-16","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-17","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-18","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","    6",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-19","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-20","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   22",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-21","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","  109",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-22","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   39",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-23","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-24","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-25","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-26","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   11",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-27","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-28","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-29","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-30","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-10-31","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-11-01","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -33",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-11-02","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","  211",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","   22",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-11-03","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   22",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-11-04","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-11-05","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-11-06","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-11-07","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-11-08","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-11-09","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-11-10","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-11-11","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   17",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00103143","2017-11-12","46.093","-115.5355","475.5","FENN RANGER STATION, ID US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,
