"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"IRM00040875","2018-06-29","27.218","56.378","6.7","BANDAR ABBASS INTERNATIONAL, IR","    0",",,S",,,"  282",",,S","  331","H,,S"
"IRM00040875","2018-06-30","27.218","56.378","6.7","BANDAR ABBASS INTERNATIONAL, IR","    0",",,S","  382",",,S",,,"  324","H,,S"
"IRM00040875","2018-07-01","27.218","56.378","6.7","BANDAR ABBASS INTERNATIONAL, IR","    0",",,S","  376",",,S","  277",",,S","  330","H,,S"
"IRM00040875","2018-07-02","27.218","56.378","6.7","BANDAR ABBASS INTERNATIONAL, IR","    0",",,S","  381",",,S",,,"  331","H,,S"
"IRM00040875","2018-07-03","27.218","56.378","6.7","BANDAR ABBASS INTERNATIONAL, IR","    0",",,S","  426",",,S","  280",",,S","  353","H,,S"
"IRM00040875","2018-07-04","27.218","56.378","6.7","BANDAR ABBASS INTERNATIONAL, IR","    0",",,S","  447",",,S","  276",",,S","  356","H,,S"
"IRM00040875","2018-07-05","27.218","56.378","6.7","BANDAR ABBASS INTERNATIONAL, IR","    0",",,S",,,"  293",",,S","  350","H,,S"
"IRM00040875","2018-07-06","27.218","56.378","6.7","BANDAR ABBASS INTERNATIONAL, IR","    0",",,S","  370",",,S","  287",",,S","  334","H,,S"
"IRM00040875","2018-07-07","27.218","56.378","6.7","BANDAR ABBASS INTERNATIONAL, IR","    0",",,S","  372",",,S","  299",",,S","  340","H,,S"
"IRM00040875","2018-07-08","27.218","56.378","6.7","BANDAR ABBASS INTERNATIONAL, IR","    0",",,S",,,,,"  353","H,,S"
"IRM00040875","2018-07-09","27.218","56.378","6.7","BANDAR ABBASS INTERNATIONAL, IR","    0",",,S","  415",",,S","  310",",,S","  360","H,,S"
"IRM00040875","2018-07-10","27.218","56.378","6.7","BANDAR ABBASS INTERNATIONAL, IR","    0",",,S","  433",",,S","  294",",,S","  360","H,,S"
"IRM00040875","2018-07-11","27.218","56.378","6.7","BANDAR ABBASS INTERNATIONAL, IR","    0",",,S",,,"  302",",,S","  348","H,,S"
"IRM00040875","2018-07-12","27.218","56.378","6.7","BANDAR ABBASS INTERNATIONAL, IR","    0",",,S","  412",",,S","  305",",,S","  351","H,,S"
"IRM00040875","2018-07-13","27.218","56.378","6.7","BANDAR ABBASS INTERNATIONAL, IR","    0",",,S","  412",",,S","  297",",,S","  352","H,,S"
"IRM00040875","2018-07-14","27.218","56.378","6.7","BANDAR ABBASS INTERNATIONAL, IR","    0",",,S","  380",",,S","  299",",,S","  342","H,,S"
"IRM00040875","2018-07-15","27.218","56.378","6.7","BANDAR ABBASS INTERNATIONAL, IR","    0",",,S","  379",",,S","  300",",,S","  343","H,,S"
