"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002402354","2018-08-17","68.7833","-81.25","9.0","HALL BEACH, NU CA","    2",",,C","   68",",,C","   10",",,C","   39",",,C","   33",",,C","  330",",,C"
"CA002402354","2018-08-18","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","   69",",,C","   36",",,C","   53",",,C","   18",",,C","  390",",,C"
"CA002402354","2018-08-19","68.7833","-81.25","9.0","HALL BEACH, NU CA","   52",",,C","   46",",,C","   16",",,C","   31",",,C","    0",",,C","    0",",,C"
"CA002402354","2018-08-20","68.7833","-81.25","9.0","HALL BEACH, NU CA","  186",",,C","   35",",,C","   22",",,C","   29",",,C","   35",",,C","  610",",,C"
"CA002402354","2018-08-21","68.7833","-81.25","9.0","HALL BEACH, NU CA","    2",",,C","   50",",,C","   -2",",,C","   24",",,C","   32",",,C","  480",",,C"
"CA002402354","2018-08-22","68.7833","-81.25","9.0","HALL BEACH, NU CA","    2",",,C","   24",",,C","   -7",",,C","    9",",,C","    5",",,C","  390",",,C"
"CA002402354","2018-08-23","68.7833","-81.25","9.0","HALL BEACH, NU CA","   90",",,C","   45",",,C","   17",",,C","   31",",,C","    6",",,C","  590",",,C"
"CA002402354","2018-08-24","68.7833","-81.25","9.0","HALL BEACH, NU CA","   20",",,C","   65",",,C","   33",",,C","   49",",,C","    4",",,C","  520",",,C"
"CA002402354","2018-08-25","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","   73",",,C","   26",",,C","   50",",,C","   31",",,C","  430",",,C"
"CA002402354","2018-08-26","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","   86",",,C","   17",",,C","   52",",,C","   31",",,C","  440",",,C"
"CA002402354","2018-08-27","68.7833","-81.25","9.0","HALL BEACH, NU CA","    7",",,C","   52",",,C","   12",",,C","   32",",,C","   32",",,C","  320",",,C"
"CA002402354","2018-08-28","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","   63",",,C","   15",",,C","   39",",,C","   32",",,C","  330",",,C"
"CA002402354","2018-08-29","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","   72",",,C","    8",",,C","   40",",,C","    0",",,C","    0",",,C"
"CA002402354","2018-08-30","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","   46",",,C","   12",",,C","   29",",,C","    0",",,C","    0",",,C"
"CA002402354","2018-08-31","68.7833","-81.25","9.0","HALL BEACH, NU CA","    4",",,C","   37",",,C","   11",",,C","   24",",,C","    0",",,C","    0",",,C"
"CA002402354","2018-09-01","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","   56",",,C","   22",",,C","   39",",,C","    0",",,C","    0",",,C"
"CA002402354","2018-09-02","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  105",",,C","   14",",,C","   60",",,C","    0",",,C","    0",",,C"
"CA002402354","2018-09-03","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","   99",",,C","   32",",,C","   66",",,C","    0",",,C","    0",",,C"
"CA002402354","2018-09-04","68.7833","-81.25","9.0","HALL BEACH, NU CA","    2",",,C","   89",",,C","   27",",,C","   58",",,C","   21",",,C","  430",",,C"
"CA002402354","2018-09-05","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","   81",",,C","   31",",,C","   56",",,C","   21",",,C","  330",",,C"
"CA002402354","2018-09-06","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","   58",",,C","   15",",,C","   37",",,C","   35",",,C","  480",",,C"
"CA002402354","2018-09-07","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","   19",",,C","   -6",",,C","    7",",,C","   34",",,C","  540",",,C"
"CA002402354","2018-09-08","68.7833","-81.25","9.0","HALL BEACH, NU CA","   15",",,C","   46",",,C","  -10",",,C","   18",",,C","   31",",,C","  410",",,C"
"CA002402354","2018-09-09","68.7833","-81.25","9.0","HALL BEACH, NU CA","    6",",,C","   20",",,C","  -15",",,C","    3",",,C","    0",",,C","    0",",,C"
"CA002402354","2018-09-10","68.7833","-81.25","9.0","HALL BEACH, NU CA","   10",",,C","   31",",,C","  -11",",,C","   10",",,C","    0",",,C","    0",",,C"
"CA002402354","2018-09-11","68.7833","-81.25","9.0","HALL BEACH, NU CA","   15",",,C","   20",",,C","   -8",",,C","    6",",,C","   15",",,C","  560",",,C"
"CA002402354","2018-09-12","68.7833","-81.25","9.0","HALL BEACH, NU CA","   44",",,C","   18",",,C","   -9",",,C","    5",",,C","   15",",,C","  630",",,C"
"CA002402354","2018-09-13","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  152",",,C","  -10",",,C","   71",",,C","   24",",,C","  330",",,C"
"CA002402354","2018-09-14","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","   21",",,C","   -9",",,C","    6",",,C","    9",",,C","  430",",,C"
"CA002402354","2018-09-15","68.7833","-81.25","9.0","HALL BEACH, NU CA","    4",",,C","    9",",,C","   -8",",,C","    1",",,C","    9",",,C","  430",",,C"
"CA002402354","2018-09-16","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","   -2",",,C","  -18",",,C","  -10",",,C","    0",",,C","    0",",,C"
"CA002402354","2018-09-17","68.7833","-81.25","9.0","HALL BEACH, NU CA",,,"   21",",,C","  -16",",,C","    3",",,C","   20",",,C","  410",",,C"
"CA002402354","2018-09-18","68.7833","-81.25","9.0","HALL BEACH, NU CA","    2",",,C","   17",",,C","    7",",,C","   12",",,C","   18",",,C","  520",",,C"
"CA002402354","2018-09-19","68.7833","-81.25","9.0","HALL BEACH, NU CA","    9",",,C","   15",",,C","  -19",",,C","   -2",",,C","   16",",,C","  690",",,C"
"CA002402354","2018-09-20","68.7833","-81.25","9.0","HALL BEACH, NU CA","   10",",,C","    6",",,C","  -12",",,C","   -3",",,C","   15",",,C","  540",",,C"
"CA002402354","2018-09-21","68.7833","-81.25","9.0","HALL BEACH, NU CA","    2",",,C","   -3",",,C","  -20",",,C","  -12",",,C","    5",",,C","  390",",,C"
"CA002402354","2018-09-22","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","    1",",,C","  -48",",,C","  -24",",,C","    5",",,C","  370",",,C"
"CA002402354","2018-09-23","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -16",",,C","  -59",",,C","  -38",",,C","    0",",,C","    0",",,C"
"CA002402354","2018-09-24","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","    6",",,C","  -27",",,C","  -11",",,C","   18",",,C","  350",",,C"
"CA002402354","2018-09-25","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","   -8",",,C","  -68",",,C","  -38",",,C","   34",",,C","  390",",,C"
"CA002402354","2018-09-26","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -51",",,C","  -98",",,C","  -75",",,C","   32",",,C","  430",",,C"
"CA002402354","2018-09-27","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -20",",,C","  -93",",,C","  -57",",,C","    0",",,C","    0",",,C"
"CA002402354","2018-09-28","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -27",",,C","  -81",",,C","  -54",",,C","   34",",,C","  330",",,C"
"CA002402354","2018-09-29","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -30",",,C","  -71",",,C","  -51",",,C","   34",",,C","  330",",,C"
"CA002402354","2018-09-30","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -33",",,C","  -68",",,C","  -51",",,C","   35",",,C","  560",",,C"
"CA002402354","2018-10-01","68.7833","-81.25","9.0","HALL BEACH, NU CA","    8",",,C","  -13",",,C","  -43",",,C","  -28",",,C","   33",",,C","  440",",,C"
"CA002402354","2018-10-02","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -20",",,C","  -54",",,C","  -37",",,C","   16",",,C","  350",",,C"
"CA002402354","2018-10-03","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -12",",,C","  -30",",,C","  -21",",,C","    8",",,C","  560",",,C"
"CA002402354","2018-10-04","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","   -8",",,C","  -29",",,C","  -19",",,C","    8",",,C","  610",",,C"
"CA002402354","2018-10-05","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","   -5",",,C"," -100",",,C","  -53",",,C","    7",",,C","  590",",,C"
"CA002402354","2018-10-06","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -48",",,C"," -104",",,C","  -76",",,C","   32",",,C","  590",",,C"
"CA002402354","2018-10-07","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -32",",,C","  -84",",,C","  -58",",,C","   32",",,C","  440",",,C"
"CA002402354","2018-10-08","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -27",",,C","  -54",",,C","  -41",",,C","   36",",,C","  410",",,C"
"CA002402354","2018-10-09","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -35",",,C"," -113",",,C","  -74",",,C","   32",",,C","  390",",,C"
"CA002402354","2018-10-10","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -44",",,C"," -124",",,C","  -84",",,C","   31",",,C","  440",",,C"
"CA002402354","2018-10-11","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -32",",,C","  -61",",,C","  -47",",,C","   31",",,C","  320",",,C"
"CA002402354","2018-10-12","68.7833","-81.25","9.0","HALL BEACH, NU CA",,,"  -45",",,C"," -101",",,C","  -73",",,C","    0",",,C","    0",",,C"
"CA002402354","2018-10-13","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -57",",,C"," -130",",,C","  -94",",,C","   33",",,C","  460",",,C"
"CA002402354","2018-10-14","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -82",",,C"," -132",",,C"," -107",",,C","   31",",,C","  430",",,C"
"CA002402354","2018-10-15","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -98",",,C"," -160",",,C"," -129",",,C","   32",",,C","  430",",,C"
"CA002402354","2018-10-16","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -53",",,C"," -167",",,C"," -110",",,C","    1",",,C","  430",",,C"
"CA002402354","2018-10-17","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -59",",,C"," -165",",,C"," -112",",,C","    3",",,C","  370",",,C"
"CA002402354","2018-10-18","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -84",",,C"," -132",",,C"," -108",",,C","    0",",,C","    0",",,C"
"CA002402354","2018-10-19","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -106",",,C"," -165",",,C"," -136",",,C","   34",",,C","  350",",,C"
"CA002402354","2018-10-20","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -102",",,C"," -164",",,C"," -133",",,C","   29",",,C","  410",",,C"
"CA002402354","2018-10-21","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -115",",,C"," -140",",,C"," -128",",,C","   33",",,C","  320",",,C"
"CA002402354","2018-10-22","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -113",",,C"," -182",",,C"," -148",",,C","   33",",,C","  430",",,C"
"CA002402354","2018-10-23","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -125",",,C"," -186",",,C"," -156",",,C","   32",",,C","  350",",,C"
"CA002402354","2018-10-24","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -143",",,C"," -189",",,C"," -166",",,C","   33",",,C","  370",",,C"
"CA002402354","2018-10-25","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -71",",,C"," -191",",,C"," -131",",,C","   33",",,C","  390",",,C"
"CA002402354","2018-10-26","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -78",",,C"," -130",",,C"," -104",",,C","    2",",,C","  330",",,C"
"CA002402354","2018-10-27","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -102",",,C"," -207",",,C"," -155",",,C","    0",",,C","    0",",,C"
"CA002402354","2018-10-28","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -103",",,C"," -189",",,C"," -146",",,C","    0",",,C","    0",",,C"
"CA002402354","2018-10-29","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -102",",,C"," -137",",,C"," -120",",,C","    0",",,C","    0",",,C"
"CA002402354","2018-10-30","68.7833","-81.25","9.0","HALL BEACH, NU CA",,," -132",",,C"," -223",",,C"," -178",",,C",,,,
"CA002402354","2018-10-31","68.7833","-81.25","9.0","HALL BEACH, NU CA",,," -186",",,C"," -227",",,C"," -207",",,C",,,,
"CA002402354","2018-11-01","68.7833","-81.25","9.0","HALL BEACH, NU CA",,," -116",",,C"," -205",",,C"," -161",",,C",,,,
"CA002402354","2018-11-02","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -144",",,C"," -219",",,C"," -182",",,C","   33",",,C","  370",",,C"
"CA002402354","2018-11-03","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -170",",,C"," -252",",,C"," -211",",,C",,,,
"CA002402354","2018-11-04","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -202",",,C"," -266",",,C"," -234",",,C",,,,
"CA002402354","2018-11-05","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -216",",,C"," -287",",,C"," -252",",,C",,,,
"CA002402354","2018-11-06","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -178",",,C"," -226",",,C"," -202",",,C","    5",",,C","  330",",,C"
"CA002402354","2018-11-07","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -59",",,C"," -182",",,C"," -121",",,C","    6",",,C","  610",",,C"
"CA002402354","2018-11-08","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -48",",,C"," -232",",,C"," -140",",,C","   10",",,C","  410",",,C"
"CA002402354","2018-11-09","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -53",",,C"," -178",",,C"," -116",",,C",,,,
"CA002402354","2018-11-10","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -154",",,C"," -211",",,C"," -183",",,C",,,,
"CA002402354","2018-11-11","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -190",",,C"," -269",",,C"," -230",",,C",,,,
"CA002402354","2018-11-12","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -182",",,C"," -271",",,C"," -227",",,C",,,,
"CA002402354","2018-11-13","68.7833","-81.25","9.0","HALL BEACH, NU CA","    1",",,C"," -142",",,C"," -236",",,C"," -189",",,C",,,,
"CA002402354","2018-11-14","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -199",",,C"," -304",",,C"," -252",",,C","   33",",,C","  330",",,C"
"CA002402354","2018-11-15","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -261",",,C"," -311",",,C"," -286",",,C","   31",",,C","  350",",,C"
"CA002402354","2018-11-16","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -265",",,C"," -291",",,C"," -278",",,C","   32",",,C","  370",",,C"
"CA002402354","2018-11-17","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -286",",,C"," -346",",,C"," -316",",,C",,,,
"CA002402354","2018-11-18","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -331",",,C"," -353",",,C"," -342",",,C",,,,
"CA002402354","2018-11-19","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -308",",,C"," -351",",,C"," -330",",,C","   33",",,C","  420",",,C"
"CA002402354","2018-11-20","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -226",",,C"," -310",",,C"," -268",",,C","   33",",,C","  650",",,C"
"CA002402354","2018-11-21","68.7833","-81.25","9.0","HALL BEACH, NU CA","    2",",,C"," -227",",,C"," -275",",,C"," -251",",,C","   32",",,C","  670",",,C"
"CA002402354","2018-11-22","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -274",",,C"," -327",",,C"," -301",",,C","   31",",,C","  480",",,C"
"CA002402354","2018-11-23","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -320",",,C"," -342",",,C"," -331",",,C",,,,
"CA002402354","2018-11-24","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -318",",,C"," -343",",,C"," -331",",,C",,,,
"CA002402354","2018-11-25","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -276",",,C"," -336",",,C"," -306",",,C","   32",",,C","  320",",,C"
"CA002402354","2018-11-26","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -169",",,C"," -285",",,C"," -227",",,C","   33",",,C","  330",",,C"
"CA002402354","2018-11-27","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -138",",,C"," -255",",,C"," -197",",,C",,,,
"CA002402354","2018-11-28","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -171",",,C"," -274",",,C"," -223",",,C","   23",",,C","  320",",,C"
"CA002402354","2018-11-29","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -78",",,C"," -227",",,C"," -153",",,C","   22",",,C","  330",",,C"
"CA002402354","2018-11-30","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C","  -83",",,C"," -121",",,C"," -102",",,C",,,,
"CA002402354","2018-12-01","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -100",",,C"," -161",",,C"," -131",",,C",,,,
"CA002402354","2018-12-02","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -137",",,C"," -263",",,C"," -200",",,C","   31",",,C","  550",",,C"
"CA002402354","2018-12-03","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -262",",,C"," -313",",,C"," -288",",,C","   32",",,C","  540",",,C"
"CA002402354","2018-12-04","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -229",",,C"," -313",",,C"," -271",",,C","   35",",,C","  450",",,C"
"CA002402354","2018-12-05","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -266",",,C"," -307",",,C"," -287",",,C","   31",",,C","  370",",,C"
"CA002402354","2018-12-06","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -298",",,C"," -316",",,C"," -307",",,C",,,,
"CA002402354","2018-12-07","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -303",",,C"," -338",",,C"," -321",",,C",,,,
"CA002402354","2018-12-08","68.7833","-81.25","9.0","HALL BEACH, NU CA","    1",",,C"," -208",",,C"," -313",",,C"," -261",",,C","   20",",,C","  330",",,C"
"CA002402354","2018-12-09","68.7833","-81.25","9.0","HALL BEACH, NU CA","    0",",,C"," -249",",,C"," -328",",,C"," -289",",,C",,,,
