"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002401200","2018-07-01","79.9833","-85.9333","10.0","EUREKA, NU CA","    0",",,S",,,,,,,,,"   99","H,,S",,,,
"CA002401200","2018-07-02","79.9833","-85.9333","10.0","EUREKA, NU CA","    0",",,S",,,,,"  138",",,S","   60",",,S","   82","H,,S",,,,
"CA002401200","2018-07-03","79.9833","-85.9333","10.0","EUREKA, NU CA",,,,,,,,,,,"   74","H,,S",,,,
"CA002401200","2018-07-04","79.9833","-85.9333","10.0","EUREKA, NU CA","    0",",,S",,,,,,,,,"   81","H,,S",,,,
"CA002401200","2018-07-05","79.9833","-85.9333","10.0","EUREKA, NU CA","    0",",,S",,,,,"  134",",,S","   54",",,S","   84","H,,S",,,,
"CA002401200","2018-07-06","79.9833","-85.9333","10.0","EUREKA, NU CA","    0",",,S",,,,,"  101",",,S","   40",",,S","   67","H,,S",,,,
"CA002401200","2018-07-07","79.9833","-85.9333","10.0","EUREKA, NU CA","   15",",,S",,,,,"   79",",,S","   42",",,S","   60","H,,S",,,,
"CA002401200","2018-07-08","79.9833","-85.9333","10.0","EUREKA, NU CA","    0",",,S",,,,,"   74",",,S","   27",",,S","   49","H,,S",,,,
"CA002401200","2018-07-09","79.9833","-85.9333","10.0","EUREKA, NU CA","    3",",,S",,,,,,,,,"   38","H,,S",,,,
"CA002401200","2018-07-10","79.9833","-85.9333","10.0","EUREKA, NU CA","    0",",,S",,,,,"   47",",,S","   10",",,S","   24","H,,S",,,,
"CA002401200","2018-07-11","79.9833","-85.9333","10.0","EUREKA, NU CA","    0",",,S",,,,,"   50",",,S","    8",",,S","   32","H,,S",,,,
"CA002401200","2018-07-12","79.9833","-85.9333","10.0","EUREKA, NU CA","    0",",,S",,,,,,,,,"   37","H,,S",,,,
"CA002401200","2018-07-13","79.9833","-85.9333","10.0","EUREKA, NU CA","    0",",,S",,,,,"   73",",,S","   16",",,S","   49","H,,S",,,,
"CA002401200","2018-07-14","79.9833","-85.9333","10.0","EUREKA, NU CA","    0",",,S",,,,,,,,,"   38","H,,S",,,,
"CA002401200","2018-07-15","79.9833","-85.9333","10.0","EUREKA, NU CA","    5",",,S",,,,,"   65",",,S","   15",",,S","   29","H,,S",,,,
"CA002401200","2018-07-16","79.9833","-85.9333","10.0","EUREKA, NU CA","    0",",,S",,,,,,,,,"   38","H,,S",,,,
"CA002401200","2018-07-17","79.9833","-85.9333","10.0","EUREKA, NU CA","    0",",,S",,,,,,,,,"   73","H,,S",,,,
