"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00047965","2018-10-17","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  267",",,7","   94",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-10-18","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  250",",,7","  100",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-10-19","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  278",",,7","   61",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-10-20","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  278",",,7","   94",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-10-21","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  206",",,7","   94",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-10-22","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  183",",,7","   89",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-10-23","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  200",",,7","   72",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-10-24","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  239",",,7","   72",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-10-25","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  250",",,7","  100",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-10-26","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  267",",,7","   78",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-10-28","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  261",",,7","   94",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-10-29","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  233",",,7","   89",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-10-30","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  244",",,7","   56",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-10-31","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  272",",,7","   72",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-01","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  306",",,7","   72",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-02","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  272",",,7","   83",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-03","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  289",",,7","   72",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-04","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  289",",,7","   67",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-05","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  250",",,7","   78",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-07","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  233",",,7","   33",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-08","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  233",",,7","   33",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-09","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  217",",,7","    0",",,7",,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-10","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  150",",,7","  -11",",,7",,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-11","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  244",",,7","   11",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-12","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  211",",,7","    0",",,7",,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-13","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  172",",,7","   17",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-14","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  189",",,7","    0",",,7",,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-15","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  189",",,7","    0",",,7",,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-16","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  161",",,7","    6",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-17","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  167",",,7","    0",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-18","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  161",",,7","   22",",,7",,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-19","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  183",",,7","   11",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-20","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  183",",,7","   11",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-21","38.45579","-122.71335","50.6","SANTA ROSA, CA US","  152",",,7,1600",,,,,"  167",",,7","   94",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-22","38.45579","-122.71335","50.6","SANTA ROSA, CA US","  142",",,7,1600",,,,,"  167",",,7","   78",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-23","38.45579","-122.71335","50.6","SANTA ROSA, CA US","  437",",,7,1600",,,,,"  156",",,7","  100",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-24","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   15",",,7,1600",,,,,"  167",",,7","  128",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-25","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  183",",,7","   67",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-26","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  178",",,7","   56",",,7",,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-27","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   91",",,7,1600",,,,,"  172",",,7","   83",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-28","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   30",",,7,1600",,,,,"  172",",,7","  128",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-29","38.45579","-122.71335","50.6","SANTA ROSA, CA US","  465",",,7,1600",,,,,"  156",",,7","  111",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-11-30","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   10",",,7,1600",,,,,"  156",",,7","   50",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-01","38.45579","-122.71335","50.6","SANTA ROSA, CA US","  183",",,7,1600",,,,,"  144",",,7","   56",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-02","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  133",",,7","    0",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-03","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  139",",,7","   11",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-04","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  144",",,7","   89",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-05","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   56",",,7,1600",,,,,"  133",",,7","   89",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-06","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  167",",,7","   17",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-07","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  167",",,7","   17",",,7",,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-08","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  156",",,7","   22",",,7",,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-09","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  139",",,7","   22",",,7",,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-10","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    5",",,7,1600",,,,,"  139",",,7","   78",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-11","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  150",",,7","    6",",,7",,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-12","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  172",",,7","   39",",,7",,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-13","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  156",",,7","   17",",,7",,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-14","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   51",",,7,1600",,,,,"  161",",,7","   44",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-15","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   46",",,7,1600",,,,,"  150",",,7","  106",",,7",,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-16","38.45579","-122.71335","50.6","SANTA ROSA, CA US","  137",",,7,1600",,,,,"  150",",,7","  122",",,7",,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-17","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   76",",,7,1600",,,,,"  139",",,7","   78",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-18","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   15",",,7,1600",,,,,"  133",",,7","   61",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-19","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   33",",,7,1600",,,,,"  139",",,7","  111",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-20","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  133",",,7","   72",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-21","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   84",",,7,1600",,,,,"  156",",,7","  106",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-22","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  156",",,7","    6",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-23","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    3",",,7,1600",,,,,"  139",",,7","   50",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-24","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   89",",,7,1600",,,,,"  144",",,7","   89",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-25","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   43",",,7,1600",,,,,"  144",",,7","   28",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-26","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  144",",,7","    6",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-27","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  156",",,7","    6",",,7",,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-28","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  161",",,7","   11",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-29","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  150",",,7","    6",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-30","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  167",",,7","   11",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2018-12-31","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  156",",,7","   22",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-01","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  156",",,7","   61",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-02","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  128",",,7","  -22",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-03","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  122",",,7","   -6",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-04","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  133",",,7","   -6",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-05","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   69",",,7,1600",,,,,"  128",",,7","   50",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-06","38.45579","-122.71335","50.6","SANTA ROSA, CA US","  384",",,7,1600",,,,,"  111",",,7","   56",",,7",,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-07","38.45579","-122.71335","50.6","SANTA ROSA, CA US","  231",",,7,1600",,,,,"  133",",,7","   28",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-08","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    8",",,7,1600",,,,,"  128",",,7","   89",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-09","38.45579","-122.71335","50.6","SANTA ROSA, CA US","  203",",,7,1600",,,,,"  150",",,7","  117",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-10","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  161",",,7","   83",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-11","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   23",",,7,1600",,,,,"  150",",,7","   78",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-12","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   15",",,7,1600",,,,,"  172",",,7","   83",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-13","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  167",",,7","   44",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-14","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   10",",,7,1600",,,,,"  156",",,7","   39",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-15","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   33",",,7,1600",,,,,"  128",",,7","   89",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-16","38.45579","-122.71335","50.6","SANTA ROSA, CA US","  493",",,7,1600",,,,,"  133",",,7","   94",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-17","38.45579","-122.71335","50.6","SANTA ROSA, CA US","  155",",,7,1600",,,,,"  144",",,7","   89",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-18","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   76",",,7,1600",,,,,"  150",",,7","   83",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-19","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   15",",,7,1600",,,,,"  161",",,7","  111",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-20","38.45579","-122.71335","50.6","SANTA ROSA, CA US","  122",",,7,1600",,,,,"  156",",,7","  117",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-21","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   25",",,7,1600",,,,,"  150",",,7","   22",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-22","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  167",",,7","   11",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-23","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  156",",,7","    6",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-24","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  189",",,7","   22",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-25","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  178",",,7","    6",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-27","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  189",",,7","   22",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-28","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  189",",,7","   67",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-29","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  178",",,7","   83",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-30","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  161",",,7","   89",",,7",,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-01-31","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   30",",,7,1600",,,,,"  172",",,7","   94",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-02-01","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   30",",,7,1600",,,,,"  167",",,7","   83",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-02-02","38.45579","-122.71335","50.6","SANTA ROSA, CA US","  262",",,7,1600",,,,,"  150",",,7","  100",",,7",,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-02-03","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   86",",,7,1600",,,,,"  122",",,7","   94",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-02-04","38.45579","-122.71335","50.6","SANTA ROSA, CA US","  196",",,7,1600",,,,,"  106",",,7","   56",",,7",,,,,"   61",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-02-05","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   30",",,7,1600",,,,,"   94",",,7","    0",",,7",,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-02-06","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  139",",,7","  -17",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-02-07","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  128",",,7","  -11",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-02-08","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   38",",,7,1600",,,,,"  111",",,7","   50",",,7",,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-02-09","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   76",",,7,1600",,,,,"  111",",,7","   28",",,7",,,,,"   89",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-02-10","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   30",",,7,1600",,,,,"  117",",,7","    6",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-02-11","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    3",",,7,1600",,,,,"  100",",,7","    0",",,7",,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-02-12","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    8",",,7,1600",,,,,"   94",",,7","   28",",,7",,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-02-13","38.45579","-122.71335","50.6","SANTA ROSA, CA US","  726",",,7,1600",,,,,"  111",",,7","   61",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-02-14","38.45579","-122.71335","50.6","SANTA ROSA, CA US","  229",",,7,1600",,,,,"  156",",,7","  100",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-02-15","38.45579","-122.71335","50.6","SANTA ROSA, CA US","  216",",,7,1600",,,,,"  122",",,7","   44",",,7",,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-02-16","38.45579","-122.71335","50.6","SANTA ROSA, CA US","  109",",,7,1600",,,,,"  117",",,7","   22",",,7",,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-02-17","38.45579","-122.71335","50.6","SANTA ROSA, CA US","   15",",,7,1600",,,,,"  128",",,7","   17",",,7",,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-02-18","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  150",",,7","  -17",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-02-19","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  150",",,7","  -22",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-02-20","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  150",",,7","   39",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-02-21","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  150",",,7","  -11",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-02-22","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  144",",,7","  -22",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-02-23","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  144",",,7","   -6",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00047965","2019-02-24","38.45579","-122.71335","50.6","SANTA ROSA, CA US","    0",",,7,1600",,,,,"  133",",,7","   50",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,
