"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0015H03S","2018-07-06","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  261",",,T","  111",",,T","  186",",,T","  118",",,T","    0",",,T"
"USS0015H03S","2018-07-07","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  263",",,T","  103",",,T","  193",",,T","  179",",,T","    0",",,T"
"USS0015H03S","2018-07-08","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  272",",,T","  146",",,T","  204",",,T","  147",",,T","    0",",,T"
"USS0015H03S","2018-07-09","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  286",",,T","  131",",,T","  203",",,T","  158",",,T","    0",",,T"
"USS0015H03S","2018-07-10","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  267",",,T","  111",",,T","  187",",,T","  122",",,T","    0",",,T"
"USS0015H03S","2018-07-11","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  266",",,T","   93",",,T","  180",",,T","  123",",,T","    0",",,T"
"USS0015H03S","2018-07-12","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  259",",,T","  106",",,T","  185",",,T","  144",",,T","    0",",,T"
"USS0015H03S","2018-07-13","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  271",",,T","  104",",,T","  192",",,T","  147",",,T","    0",",,T"
"USS0015H03S","2018-07-14","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  267",",,T","  135",",,T","  204",",,T","  157",",,T","    0",",,T"
"USS0015H03S","2018-07-15","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  273",",,T","  135",",,T","  188",",,T","  167",",,T","    0",",,T"
"USS0015H03S","2018-07-16","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  259",",,T","  111",",,T","  187",",,T","  135",",,T","    0",",,T"
"USS0015H03S","2018-07-17","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  262",",,T","  112",",,T","  189",",,T","  147",",,T","    0",",,T"
"USS0015H03S","2018-07-18","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  287",",,T","  115",",,T","  204",",,T","  141",",,T","    0",",,T"
"USS0015H03S","2018-07-19","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  286",",,T","  111",",,T","  204",",,T","  137",",,T","    0",",,T"
"USS0015H03S","2018-07-20","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  295",",,T","  121",",,T","  201",",,T","  161",",,T","    0",",,T"
"USS0015H03S","2018-07-21","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  264",",,T","  129",",,T","  194",",,T","  152",",,T","    0",",,T"
"USS0015H03S","2018-07-22","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  260",",,T","  117",",,T","  185",",,T","  153",",,T","    0",",,T"
"USS0015H03S","2018-07-23","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  265",",,T","  128",",,T","  193",",,T","  167",",,T","    0",",,T"
"USS0015H03S","2018-07-24","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","   25",",,T","    0",",,T","  266",",,T","  133",",,T","  195",",,T","  166",",,T","    0",",,T"
"USS0015H03S","2018-07-25","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  276",",,T","  137",",,T","  201",",,T","  143",",,T","    0",",,T"
"USS0015H03S","2018-07-26","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  281",",,T","  131",",,T","  203",",,T","  152",",,T","    0",",,T"
"USS0015H03S","2018-07-27","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  284",",,T","  133",",,T","  203",",,T","  164",",,T","    0",",,T"
"USS0015H03S","2018-07-28","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  265",",,T","  133",",,T","  198",",,T","  147",",,T","    0",",,T"
"USS0015H03S","2018-07-29","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  270",",,T","  108",",,T","  195",",,T","  159",",,T","    0",",,T"
"USS0015H03S","2018-07-30","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  289",",,T","  115",",,T","  208",",,T","  157",",,T","    0",",,T"
"USS0015H03S","2018-07-31","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  289",",,T","  145",",,T","  215",",,T","  150",",,T","    0",",,T"
"USS0015H03S","2018-08-01","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  283",",,T","  115",",,T","  198",",,T","  140",",,T","    0",",,T"
"USS0015H03S","2018-08-02","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  261",",,T","  119",",,T","  186",",,T","  128",",,T","    0",",,T"
"USS0015H03S","2018-08-03","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  239",",,T","   92",",,T","  164",",,T","  106",",,T","    0",",,T"
"USS0015H03S","2018-08-04","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  230",",,T","   86",",,T","  163",",,T","  139",",,T","    0",",,T"
"USS0015H03S","2018-08-05","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  225",",,T","   87",",,T","  157",",,T","  105",",,T","    0",",,T"
"USS0015H03S","2018-08-06","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  251",",,T","   83",",,T","  171",",,T","  149",",,T","    0",",,T"
"USS0015H03S","2018-08-07","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  259",",,T","  106",",,T","  191",",,T","  185",",,T","    0",",,T"
"USS0015H03S","2018-08-08","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  287",",,T","  114",",,T","  212",",,T","  145",",,T","    0",",,T"
"USS0015H03S","2018-08-09","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  306",",,T","  127",",,T","  226",",,T","  184",",,T","    0",",,T"
"USS0015H03S","2018-08-10","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  317",",,T","  165",",,T","  237",",,T","  174",",,T","    0",",,T"
"USS0015H03S","2018-08-11","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  299",",,T","  161",",,T","  221",",,T","  185",",,T","    0",",,T"
"USS0015H03S","2018-08-12","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  258",",,T","  141",",,T","  209",",,T","  154",",,T","    0",",,T"
"USS0015H03S","2018-08-13","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  275",",,T","  124",",,T","  190",",,T","  136",",,T","    0",",,T"
"USS0015H03S","2018-08-14","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  268",",,T","  114",",,T","  190",",,T","  153",",,T","    0",",,T"
"USS0015H03S","2018-08-15","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","   25",",,T","    0",",,T","  262",",,T","  123",",,T","  176",",,T","  150",",,T","    0",",,T"
"USS0015H03S","2018-08-16","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  266",",,T","  113",",,T","  172",",,T","  133",",,T","    0",",,T"
"USS0015H03S","2018-08-17","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  249",",,T","  109",",,T","  173",",,T","  110",",,T","    0",",,T"
"USS0015H03S","2018-08-18","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  222",",,T","   98",",,T","  162",",,T","  100",",,T","    0",",,T"
"USS0015H03S","2018-08-19","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  255",",,T","   90",",,T","  174",",,T","  153",",,T","    0",",,T"
"USS0015H03S","2018-08-20","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  241",",,T","  100",",,T","  171",",,T","   98",",,T","    0",",,T"
"USS0015H03S","2018-08-21","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","   25",",,T","    0",",,T","  226",",,T","   77",",,T","  149",",,T","  151",",,T","    0",",,T"
"USS0015H03S","2018-08-22","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  214",",,T","  100",",,T","  152",",,T","  103",",,T","    0",",,T"
"USS0015H03S","2018-08-23","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  227",",,T","   87",",,T","  152",",,T","  102",",,T","    0",",,T"
"USS0015H03S","2018-08-24","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  234",",,T","   80",",,T","  156",",,T","  102",",,T","    0",",,T"
"USS0015H03S","2018-08-25","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  238",",,T","   72",",,T","  157",",,T","  103",",,T","    0",",,T"
"USS0015H03S","2018-08-26","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  210",",,T","   70",",,T","  146",",,T","  106",",,T","    0",",,T"
"USS0015H03S","2018-08-27","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  145",",,T","   54",",,T","   99",",,T","   61",",,T","    0",",,T"
"USS0015H03S","2018-08-28","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  186",",,T","    3",",,T","  102",",,T","   87",",,T","    0",",,T"
"USS0015H03S","2018-08-29","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  233",",,T","   62",",,T","  148",",,T","  128",",,T","    0",",,T"
"USS0015H03S","2018-08-30","41.74","-115.47","2164.1","SEVENTYSIX CREEK, NV US","    0",",,T","    0",",,T","  240",",,T","   81",",,T","  162",",,T","   82",",,T","    0",",,T"
