"CA005052880","2018-08-18","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"  237",",,S","  105",",,S","  182","H,,S"
"CA005052880","2018-08-19","53.9667","-101.1","270.0","THE PAS A, MB CA","    5",",,S",,,,,,,,,"  157","H,,S"
"CA005052880","2018-08-20","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"  157","H,,S"
"CA005052880","2018-08-21","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"  212",",,S","  106",",,S","  158","H,,S"
"CA005052880","2018-08-22","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"  197","H,,S"
"CA005052880","2018-08-23","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"  132","H,,S"
"CA005052880","2018-08-24","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"  150",",,S","   67",",,S","   93","H,,S"
"CA005052880","2018-08-25","53.9667","-101.1","270.0","THE PAS A, MB CA","   18",",,S",,,,,"  138",",,S","   67",",,S","  102","H,,S"
"CA005052880","2018-08-26","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"   90","H,,S"
"CA005052880","2018-08-27","53.9667","-101.1","270.0","THE PAS A, MB CA","   18",",,S",,,,,"  152",",,S","   21",",,S","   99","H,,S"
"CA005052880","2018-08-28","53.9667","-101.1","270.0","THE PAS A, MB CA","  165",",,S",,,,,"  110",",,S","   75",",,S","   84","H,,S"
"CA005052880","2018-08-29","53.9667","-101.1","270.0","THE PAS A, MB CA","   10",",,S",,,,,,,,,"   97","H,,S"
"CA005052880","2018-08-30","53.9667","-101.1","270.0","THE PAS A, MB CA","    3",",,S",,,,,,,,,"  169","H,,S"
"CA005052880","2018-08-31","53.9667","-101.1","270.0","THE PAS A, MB CA","    3",",,S",,,,,"  237",",,S","  106",",,S","  133","H,,S"
"CA005052880","2018-09-01","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"  123","H,,S"
"CA005052880","2018-09-02","53.9667","-101.1","270.0","THE PAS A, MB CA","   23",",,S",,,,,"  180",",,S","   65",",,S","  119","H,,S"
"CA005052880","2018-09-03","53.9667","-101.1","270.0","THE PAS A, MB CA","   10",",,S",,,,,,,,,"  104","H,,S"
"CA005052880","2018-09-04","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"  171",",,S","   28",",,S","  114","H,,S"
"CA005052880","2018-09-05","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"   89","H,,S"
"CA005052880","2018-09-06","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"  182",",,S","   20",",,S","  111","H,,S"
"CA005052880","2018-09-07","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"   93","H,,S"
"CA005052880","2018-09-08","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"  177",",,S","   39",",,S","  129","H,,S"
"CA005052880","2018-09-09","53.9667","-101.1","270.0","THE PAS A, MB CA","   79",",,S",,,,,"  177",",,S","   96",",,S","  142","H,,S"
"CA005052880","2018-09-10","53.9667","-101.1","270.0","THE PAS A, MB CA","   56",",,S",,,,,"  168",",,S","   80",",,S","  109","H,,S"
"CA005052880","2018-09-11","53.9667","-101.1","270.0","THE PAS A, MB CA","  137",",,S",,,,,"  133",",,S","   64",",,S","   80","H,,S"
"CA005052880","2018-09-12","53.9667","-101.1","270.0","THE PAS A, MB CA","    5",",,S",,,,,,,,,"   74","H,,S"
"CA005052880","2018-09-13","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"  122",",,S","   11",",,S","  103","H,,S"
"CA005052880","2018-09-14","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"  119",",,S","   44",",,S","   69","H,,S"
"CA005052880","2018-09-15","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"   56","H,,S"
"CA005052880","2018-09-16","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"   93",",,S","   32",",,S","   57","H,,S"
"CA005052880","2018-09-18","53.9667","-101.1","270.0","THE PAS A, MB CA","   36",",,S",,,,,,,,,"   44","H,,S"
"CA005052880","2018-09-19","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"   47","H,,S"
"CA005052880","2018-09-20","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"   63","H,,S"
"CA005052880","2018-09-21","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"  115",",,S","  -14",",,S","   39","H,,S"
"CA005052880","2018-09-22","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"   60",",,S","  -36",",,S","   18","H,,S"
"CA005052880","2018-09-23","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"   -5","H,,S"
"CA005052880","2018-09-24","53.9667","-101.1","270.0","THE PAS A, MB CA","    3",",,S",,,,,,,,,"   62","H,,S"
"CA005052880","2018-09-25","53.9667","-101.1","270.0","THE PAS A, MB CA","    3",",,S",,,,,,,,,"   41","H,,S"
"CA005052880","2018-09-26","53.9667","-101.1","270.0","THE PAS A, MB CA","    5",",,S",,,,,,,,,"   44","H,,S"
"CA005052880","2018-09-27","53.9667","-101.1","270.0","THE PAS A, MB CA","   84",",,S",,,,,"   57",",,S","    2",",,S","   27","H,,S"
"CA005052880","2018-09-28","53.9667","-101.1","270.0","THE PAS A, MB CA","    3",",,S",,,,,,,,,"   -1","H,,S"
"CA005052880","2018-09-29","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"   10","H,,S"
"CA005052880","2018-09-30","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"   52",",,S","  -33",",,S","    2","H,,S"
"CA005052880","2018-10-01","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"   37",",,S","  -51",",,S","  -17","H,,S"
"CA005052880","2018-10-02","53.9667","-101.1","270.0","THE PAS A, MB CA","   10",",,S",,,,,,,,,"    4","H,,S"
"CA005052880","2018-10-03","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"   63",",,S","  -32",",,S","    3","H,,S"
"CA005052880","2018-10-04","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"   42",",,S","  -62",",,S","  -11","H,,S"
"CA005052880","2018-10-05","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"    2","H,,S"
"CA005052880","2018-10-06","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"   72",",,S","  -55",",,S","   14","H,,S"
"CA005052880","2018-10-07","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"    3","H,,S"
"CA005052880","2018-10-08","53.9667","-101.1","270.0","THE PAS A, MB CA","   15",",,S",,,,,"   57",",,S","  -33",",,S","  -12","H,,S"
"CA005052880","2018-10-09","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"  -21","H,,S"
"CA005052880","2018-10-10","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"   27",",,S","  -64",",,S","   -7","H,,S"
"CA005052880","2018-10-11","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"  -24","H,,S"
"CA005052880","2018-10-12","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"   -8","H,,S"
"CA005052880","2018-10-13","53.9667","-101.1","270.0","THE PAS A, MB CA","    5",",,S",,,,,"   54",",,S","  -60",",,S","   -2","H,,S"
"CA005052880","2018-10-14","53.9667","-101.1","270.0","THE PAS A, MB CA","   38",",,S",,,,,"    4",",,S","  -56",",,S","  -42","H,,S"
"CA005052880","2018-10-15","53.9667","-101.1","270.0","THE PAS A, MB CA","    3",",,S",,,,,,,,,"  -28","H,,S"
"CA005052880","2018-10-16","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"   14","H,,S"
"CA005052880","2018-10-17","53.9667","-101.1","270.0","THE PAS A, MB CA",,,,,,,,,,,"  -31","H,,S"
"CA005052880","2018-10-18","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"   72","H,,S"
"CA005052880","2018-10-19","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"   55","H,,S"
"CA005052880","2018-10-20","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"   76",",,S","  -68",",,S","  -19","H,,S"
"CA005052880","2018-10-21","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"   39","H,,S"
"CA005052880","2018-10-22","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"  131",",,S","  -19",",,S","   24","H,,S"
"CA005052880","2018-10-23","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"  -14","H,,S"
"CA005052880","2018-10-24","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"   16","H,,S"
"CA005052880","2018-10-25","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"  110",",,S","  -28",",,S","   13","H,,S"
"CA005052880","2018-10-26","53.9667","-101.1","270.0","THE PAS A, MB CA","   18",",,S",,,,,"   38",",,S","  -15",",,S","   -2","H,,S"
"CA005052880","2018-10-27","53.9667","-101.1","270.0","THE PAS A, MB CA","   41",",,S",,,,,,,,,"    3","H,,S"
"CA005052880","2018-10-28","53.9667","-101.1","270.0","THE PAS A, MB CA","   10",",,S",,,,,,,,,"   11","H,,S"
"CA005052880","2018-10-29","53.9667","-101.1","270.0","THE PAS A, MB CA","   13",",,S",,,,,,,,,"   -1","H,,S"
"CA005052880","2018-10-30","53.9667","-101.1","270.0","THE PAS A, MB CA","   23",",,S",,,,,,,,,"   17","H,,S"
"CA005052880","2018-10-31","53.9667","-101.1","270.0","THE PAS A, MB CA","   13",",,S",,,,,"   25",",,S","  -46",",,S","  -25","H,,S"
"CA005052880","2018-11-01","53.9667","-101.1","270.0","THE PAS A, MB CA","    8",",,S",,,,,"  -19",",,S","  -46",",,S","  -28","H,,S"
"CA005052880","2018-11-02","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"  -24","H,,S"
"CA005052880","2018-11-03","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"  -13",",,S","  -42",",,S","  -27","H,,S"
"CA005052880","2018-11-04","53.9667","-101.1","270.0","THE PAS A, MB CA","   13",",,S",,,,,,,,,"    2","H,,S"
"CA005052880","2018-11-05","53.9667","-101.1","270.0","THE PAS A, MB CA","    5",",,S",,,,,,,,,"   13","H,,S"
"CA005052880","2018-11-06","53.9667","-101.1","270.0","THE PAS A, MB CA","   48",",,S",,,,,"   19",",,S"," -105",",,S","  -79","H,,S"
"CA005052880","2018-11-07","53.9667","-101.1","270.0","THE PAS A, MB CA","    3",",,S",,,,,,,,,"  -78","H,,S"
"CA005052880","2018-11-08","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"  -97","H,,S"
"CA005052880","2018-11-09","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,," -124","H,,S"
"CA005052880","2018-11-10","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,," -124","H,,S"
"CA005052880","2018-11-11","53.9667","-101.1","270.0","THE PAS A, MB CA",,,,,,,,,,,"  -93","H,,S"
"CA005052880","2018-11-12","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"  -74",",,S"," -129",",,S"," -107","H,,S"
"CA005052880","2018-11-13","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"  -96",",,S"," -183",",,S"," -126","H,,S"
"CA005052880","2018-11-14","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"  -84","H,,S"
"CA005052880","2018-11-15","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"  -78","H,,S"
"CA005052880","2018-11-16","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,," -154","H,,S"
"CA005052880","2018-11-20","53.9667","-101.1","270.0","THE PAS A, MB CA",,,,,,,,,,," -175","H,,S"
"CA005052880","2018-11-23","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"  -31",",,S"," -110",",,S","  -63","H,,S"
"CA005052880","2018-11-24","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"  -40",",,S"," -133",",,S","  -98","H,,S"
"CA005052880","2018-11-25","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"  -76",",,S"," -215",",,S"," -157","H,,S"
"CA005052880","2018-11-26","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,," -129",",,S"," -215",",,S"," -169","H,,S"
"CA005052880","2018-11-27","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,," -154","H,,S"
"CA005052880","2018-11-28","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"  -98","H,,S"
"CA005052880","2018-11-29","53.9667","-101.1","270.0","THE PAS A, MB CA","    3",",,S",,,,,"  -67",",,S"," -126",",,S","  -76","H,,S"
"CA005052880","2018-11-30","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"  -68","H,,S"
"CA005052880","2018-12-01","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"  -43",",,S","  -84",",,S","  -57","H,,S"
"CA005052880","2018-12-02","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"  -50",",,S","  -71",",,S","  -52","H,,S"
"CA005052880","2018-12-03","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"  -52","H,,S"
"CA005052880","2018-12-04","53.9667","-101.1","270.0","THE PAS A, MB CA",,,,,,,,,,,"  -72","H,,S"
"CA005052880","2018-12-05","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"  -61",",,S"," -200",",,S"," -138","H,,S"
"CA005052880","2018-12-06","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"  -93",",,S"," -245",",,S"," -178","H,,S"
"CA005052880","2018-12-07","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,," -117","H,,S"
"CA005052880","2018-12-08","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,," -137","H,,S"
"CA005052880","2018-12-09","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,," -100","H,,S"
"CA005052880","2018-12-10","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"  -43",",,S"," -164",",,S","  -94","H,,S"
"CA005052880","2018-12-11","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"  -77","H,,S"
"CA005052880","2018-12-12","53.9667","-101.1","270.0","THE PAS A, MB CA","    3",",,S",,,,,,,,,"  -71","H,,S"
"CA005052880","2018-12-13","53.9667","-101.1","270.0","THE PAS A, MB CA","   10",",,S",,,,,"  -16",",,S"," -116",",,S","  -40","H,,S"
"CA005052880","2018-12-14","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"  -31","H,,S"
"CA005052880","2018-12-15","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"  -16","H,,S"
"CA005052880","2018-12-16","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"  -77","H,,S"
"CA005052880","2018-12-17","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"  -45",",,S"," -198",",,S"," -146","H,,S"
"CA005052880","2018-12-18","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"  -73","H,,S"
"CA005052880","2018-12-19","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"  -35",",,S"," -130",",,S","  -85","H,,S"
"CA005052880","2018-12-20","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,," -126","H,,S"
"CA005052880","2018-12-21","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,," -101","H,,S"
"CA005052880","2018-12-22","53.9667","-101.1","270.0","THE PAS A, MB CA","    3",",,S",,,,,,,,," -103","H,,S"
"CA005052880","2018-12-23","53.9667","-101.1","270.0","THE PAS A, MB CA","    3",",,S",,,,,,,,," -128","H,,S"
"CA005052880","2018-12-24","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,," -118",",,S"," -183",",,S"," -153","H,,S"
"CA005052880","2018-12-25","53.9667","-101.1","270.0","THE PAS A, MB CA",,,,,,," -131",",,S"," -183",",,S"," -164","H,,S"
"CA005052880","2018-12-26","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,," -184","H,,S"
"CA005052880","2018-12-27","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,," -173","H,,S"
"CA005052880","2018-12-28","53.9667","-101.1","270.0","THE PAS A, MB CA","   20",",,S",,,,," -132",",,S"," -315",",,S"," -248","H,,S"
"CA005052880","2018-12-29","53.9667","-101.1","270.0","THE PAS A, MB CA","    3",",,S",,,,," -189",",,S"," -315",",,S"," -227","H,,S"
"CA005052880","2018-12-30","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,," -272","H,,S"
"CA005052880","2018-12-31","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,," -284","H,,S"
"CA005052880","2019-01-01","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,," -258","H,,S"
"CA005052880","2019-01-02","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,," -112","H,,S"
"CA005052880","2019-01-03","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"  -19","H,,S"
"CA005052880","2019-01-04","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"   21",",,S"," -136",",,S","  -62","H,,S"
"CA005052880","2019-01-05","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,," -124","H,,S"
"CA005052880","2019-01-06","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,"  -78",",,S"," -270",",,S"," -174","H,,S"
"CA005052880","2019-01-07","53.9667","-101.1","270.0","THE PAS A, MB CA","    3",",,S",,,,,,,,,"  -71","H,,S"
"CA005052880","2019-01-08","53.9667","-101.1","270.0","THE PAS A, MB CA",,,,,,,"  -48",",,S"," -163",",,S"," -132","H,,S"
"CA005052880","2019-01-09","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,," -120",",,S"," -294",",,S"," -216","H,,S"
"CA005052880","2019-01-10","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,," -168","H,,S"
"CA005052880","2019-01-11","53.9667","-101.1","270.0","THE PAS A, MB CA",,,,,,," -139",",,S"," -179",",,S"," -162","H,,S"
"CA005052880","2019-01-12","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,," -167","H,,S"
"CA005052880","2019-01-13","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,,"  -92","H,,S"
"CA005052880","2019-01-14","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,," -139","H,,S"
"CA005052880","2019-01-15","53.9667","-101.1","270.0","THE PAS A, MB CA","   15",",,S",,,,," -108",",,S"," -240",",,S"," -184","H,,S"
"CA005052880","2019-01-16","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,," -137",",,S"," -327",",,S"," -267","H,,S"
"CA005052880","2019-01-17","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,," -210",",,S"," -327",",,S"," -252","H,,S"
"CA005052880","2019-01-18","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,," -233",",,S"," -355",",,S"," -299","H,,S"
"CA005052880","2019-01-19","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,," -251",",,S"," -359",",,S"," -314","H,,S"
"CA005052880","2019-01-20","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,," -323","H,,S"
"CA005052880","2019-01-21","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,,,,,," -168","H,,S"
"CA005052880","2019-01-22","53.9667","-101.1","270.0","THE PAS A, MB CA","    0",",,S",,,,," -109",",,S"," -199",",,S"," -142","H,,S"
