"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00143008","2018-07-31","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  156",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-01","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  150",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-02","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  161",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-03","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  172",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-04","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-05","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-06","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  233",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-07","38.28","-95.2177","304.2","GARNETT 1 E, KS US","  191",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  200",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-08","38.28","-95.2177","304.2","GARNETT 1 E, KS US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  189",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-09","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  206",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-10","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  211",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-11","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-12","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-13","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  189",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-14","38.28","-95.2177","304.2","GARNETT 1 E, KS US",,,"    0",",,7,0800","    0",",,7,0800","  322",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-15","38.28","-95.2177","304.2","GARNETT 1 E, KS US",,,"    0",",,7,0800","    0",",,7,0800","  289",",,7","  211",",,7","    2",",,7",,,"   46",",,7",,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-16","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  183",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-17","38.28","-95.2177","304.2","GARNETT 1 E, KS US","  498",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  194",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-18","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-19","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-20","38.28","-95.2177","304.2","GARNETT 1 E, KS US","  282",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  194",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-21","38.28","-95.2177","304.2","GARNETT 1 E, KS US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  183",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-22","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  172",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-23","38.28","-95.2177","304.2","GARNETT 1 E, KS US","  104",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  167",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-24","38.28","-95.2177","304.2","GARNETT 1 E, KS US","  335",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  172",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-25","38.28","-95.2177","304.2","GARNETT 1 E, KS US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-26","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-27","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  239",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-28","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  244",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-29","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-30","38.28","-95.2177","304.2","GARNETT 1 E, KS US","  462",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  172",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-08-31","38.28","-95.2177","304.2","GARNETT 1 E, KS US","  142",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  189",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-01","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-02","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-03","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-04","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  217",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-05","38.28","-95.2177","304.2","GARNETT 1 E, KS US","   86",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  217",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-06","38.28","-95.2177","304.2","GARNETT 1 E, KS US","  470",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-07","38.28","-95.2177","304.2","GARNETT 1 E, KS US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-08","38.28","-95.2177","304.2","GARNETT 1 E, KS US"," 1156",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-09","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-10","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  117",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-11","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  117",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-12","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  150",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-13","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  156",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-14","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  194",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-15","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-16","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-17","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  178",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-18","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  183",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-19","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  217",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-20","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  228",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-21","38.28","-95.2177","304.2","GARNETT 1 E, KS US","   86",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  194",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-22","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-23","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-24","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  100",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-25","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  183",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-26","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   78",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-27","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   39",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-28","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   39",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-29","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-09-30","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-10-01","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-10-02","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  167",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-10-03","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  167",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-10-04","38.28","-95.2177","304.2","GARNETT 1 E, KS US","   86",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  133",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-10-05","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  117",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-10-06","38.28","-95.2177","304.2","GARNETT 1 E, KS US",,,"    0",",,7,0800","    0",",,7,0800","  300",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-10-07","38.28","-95.2177","304.2","GARNETT 1 E, KS US",,,"    0",",,7,0800","    0",",,7,0800","  161",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-10-08","38.28","-95.2177","304.2","GARNETT 1 E, KS US",,,"    0",",,7,0800","    0",",,7,0800","  206",",,7","  128",",,7","    3",",,7",,," 1742",",,7",,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-10-09","38.28","-95.2177","304.2","GARNETT 1 E, KS US","  373",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  172",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-10-10","38.28","-95.2177","304.2","GARNETT 1 E, KS US","  386",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   89",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-10-11","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-10-12","38.28","-95.2177","304.2","GARNETT 1 E, KS US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   33",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-10-13","38.28","-95.2177","304.2","GARNETT 1 E, KS US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-10-14","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-10-15","38.28","-95.2177","304.2","GARNETT 1 E, KS US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-10-16","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-10-17","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -11",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-10-18","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   28",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-10-19","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   67",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-10-20","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143008","2018-10-21","38.28","-95.2177","304.2","GARNETT 1 E, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
