"CA001037553","2018-04-30","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","    0",",,C",,,"   92",",,C","   69",",,C","   81",",,C","   32",",,C","  690",",,C"
"CA001037553","2018-05-01","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","    0",",,C",,,"   93",",,C","   66",",,C","   80",",,C","   32",",,C","  820",",,C"
"CA001037553","2018-05-02","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","    0",",,C",,,"  110",",,C","   75",",,C","   93",",,C","   33",",,C","  500",",,C"
"CA001037553","2018-05-03","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","   14",",,C",,,"   96",",,C","   72",",,C","   84",",,C","   10",",,C","  650",",,C"
"CA001037553","2018-05-04","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","   22",",,C",,,"   95",",,C","   76",",,C","   86",",,C","   11",",,C","  540",",,C"
"CA001037553","2018-05-05","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","    0",",,C",,,"  129",",,C","   89",",,C","  109",",,C","   35",",,C","  520",",,C"
"CA001037553","2018-05-06","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","    0",",,C",,,"  154",",,C","   91",",,C","  123",",,C","   12",",,C","  410",",,C"
"CA001037553","2018-05-07","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","    0",",,C",,,"  110",",,C","   90",",,C","  100",",,C","   12",",,C","  630",",,C"
"CA001037553","2018-05-08","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","   40",",,C",,,"  144",",,C","   90",",,C","  117",",,C","   12",",,C","  650",",,C"
"CA001037553","2018-05-09","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","  210",",,C",,,"  107",",,C","   90",",,C","   99",",,C","   16",",,C","  800",",,C"
"CA001037553","2018-05-10","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","   20",",,C",,,"  111",",,C","   78",",,C","   95",",,C","   17",",,C","  500",",,C"
"CA001037553","2018-05-11","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","    0",",,C",,,"  107",",,C","   88",",,C","   98",",,C","   32",",,C","  800",",,C"
"CA001037553","2018-05-12","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","    0",",,C",,,"  130",",,C","   96",",,C","  113",",,C","   32",",,C","  830",",,C"
"CA001037553","2018-05-13","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","    0",",,C",,,"  147",",,C","  112",",,C","  130",",,C","   34",",,C","  690",",,C"
"CA001037553","2018-05-14","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","    0",",,C",,,"  180",",,C","   97",",,C","  139",",,C","   12",",,C","  520",",,C"
"CA001037553","2018-05-15","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","    2",",,C",,,"  122",",,C","   88",",,C","  105",",,C","   12",",,C","  500",",,C"
"CA001037553","2018-05-16","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","    0",",,C",,,"  128",",,C","   94",",,C","  111",",,C","   31",",,C","  630",",,C"
"CA001037553","2018-05-17","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","    0",",,C",,,"  117",",,C","   91",",,C","  104",",,C","   33",",,C","  560",",,C"
"CA001037553","2018-05-18","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","    0",",,C",,,"  111",",,C","   90",",,C","  101",",,C","   33",",,C","  430",",,C"
"CA001037553","2018-05-19","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","    8",",,C",,,"   96",",,C","   89",",,C","   93",",,C","   33",",,C","  440",",,C"
"CA001037553","2018-05-20","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","    8",",,C",,,"  134",",,C","   83",",,C","  108",",,C",,,,
"CA001037553","2018-05-21","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","    2",",,C",,,"  120",",,C","  103",",,C","  112",",,C","   13",",,C","  440",",,C"
"CA001037553","2018-05-22","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","    0",",,C",,,"  154",",,C","  110",",,C","  132",",,C","    0",",,C","    0",",,C"
"CA001037553","2018-05-23","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","    0",",,C",,,"  126",",,C","   98",",,C","  112",",,C","   31",",,C","  610",",,C"
"CA001037553","2018-05-24","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","    0",",,C",,,"  115",",,C","   96",",,C","  106",",,C","   31",",,C","  610",",,C"
"CA001037553","2018-05-25","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA",,,,,"  106",",,C","   93",",,C","  100",",,C","   12",",,C","  440",",,C"
"CA001037553","2018-05-26","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","   40",",,C",,,"  101",",,C","   81",",,C","   91",",,C","   12",",,C","  760",",,C"
"CA001037553","2018-05-27","50.1167","-127.9333","99.0","SOLANDER ISLAND AUT, BC CA","   64",",,C",,,"  114",",,C","   97",",,C","  106",",,C","   12",",,C","  740",",,C"
