"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0021E13S","2018-07-06","44.14","-121.64","1734.3","THREE CREEKS MEADOW, OR US","    0",",,T","    0",",,T","  214",",,T","   97",",,T","  151",",,T","  108",",,T","    0",",,T"
"USS0021E13S","2018-07-07","44.14","-121.64","1734.3","THREE CREEKS MEADOW, OR US","    0",",,T","    0",",,T","  197",",,T","   62",",,T","  135",",,T","  105",",,T","    0",",,T"
"USS0021E13S","2018-07-08","44.14","-121.64","1734.3","THREE CREEKS MEADOW, OR US","    0",",,T","    0",",,T","  224",",,T","   82",",,T","  156",",,T","  134",",,T","    0",",,T"
"USS0021E13S","2018-07-09","44.14","-121.64","1734.3","THREE CREEKS MEADOW, OR US","    0",",,T","    0",",,T","  251",",,T","   92",",,T","  163",",,T","   92",",,T","    0",",,T"
"USS0021E13S","2018-07-10","44.14","-121.64","1734.3","THREE CREEKS MEADOW, OR US","    0",",,T","    0",",,T","  190",",,T","   67",",,T","  127",",,T","   91",",,T","    0",",,T"
"USS0021E13S","2018-07-11","44.14","-121.64","1734.3","THREE CREEKS MEADOW, OR US","    0",",,T","    0",",,T","  199",",,T","   71",",,T","  142",",,T","  122",",,T","    0",",,T"
"USS0021E13S","2018-07-12","44.14","-121.64","1734.3","THREE CREEKS MEADOW, OR US","    0",",,T","    0",",,T","  243",",,T","  101",",,T","  179",",,T","  167",",,T","    0",",,T"
"USS0021E13S","2018-07-13","44.14","-121.64","1734.3","THREE CREEKS MEADOW, OR US","    0",",,T","    0",",,T","  294",",,T","  145",",,T","  213",",,T","  163",",,T","    0",",,T"
"USS0021E13S","2018-07-14","44.14","-121.64","1734.3","THREE CREEKS MEADOW, OR US","    0",",,T","    0",",,T","  258",",,T","  110",",,T","  197",",,T","  152",",,T","    0",",,T"
"USS0021E13S","2018-07-15","44.14","-121.64","1734.3","THREE CREEKS MEADOW, OR US","   76",",,T","    0",",,T","  263",",,T","  135",",,T","  193",",,T","  162",",,T","    0",",,T"
"USS0021E13S","2018-07-16","44.14","-121.64","1734.3","THREE CREEKS MEADOW, OR US","    0",",,T","    0",",,T","  280",",,T","  155",",,T","  205",",,T","  171",",,T","    0",",,T"
"USS0021E13S","2018-07-17","44.14","-121.64","1734.3","THREE CREEKS MEADOW, OR US","    0",",,T","    0",",,T","  283",",,T","  157",",,T","  212",",,T","  157",",,T","    0",",,T"
"USS0021E13S","2018-07-18","44.14","-121.64","1734.3","THREE CREEKS MEADOW, OR US","    0",",,T","    0",",,T","  235",",,T","  111",",,T","  177",",,T","  142",",,T","    0",",,T"
"USS0021E13S","2018-07-19","44.14","-121.64","1734.3","THREE CREEKS MEADOW, OR US","    0",",,T","    0",",,T","  259",",,T","  108",",,T","  176",",,T","  121",",,T","    0",",,T"
"USS0021E13S","2018-07-20","44.14","-121.64","1734.3","THREE CREEKS MEADOW, OR US","    0",",,T","    0",",,T","  223",",,T","   90",",,T","  154",",,T","  120",",,T","    0",",,T"
