"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00049073","2018-08-21","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-08-22","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-08-23","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-08-24","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  150",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-08-25","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-08-26","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  150",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-08-27","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-08-28","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-08-29","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-08-30","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  161",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-08-31","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-01","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  167",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-02","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-03","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  167",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-04","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-05","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  167",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-06","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  150",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-07","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  344",",,7","  156",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-08","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  178",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-09","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-10","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  156",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-11","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-12","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-13","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  133",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-14","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  144",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-15","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  144",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-16","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  133",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-17","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  133",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-18","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-19","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-20","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  150",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-21","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  144",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-22","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  161",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-23","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  150",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-24","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  139",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-25","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  150",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-26","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  167",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-27","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  167",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-28","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  156",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-29","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  139",",,7",,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-09-30","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-01","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-02","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-03","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    3",",,7,2400","    0",",,7","    0",",,7","  239",",,7","  189",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-04","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","   10",",,7,2400","    0",",,7","    0",",,7","  233",",,7","  161",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-05","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  239",",,7","  133",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-06","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  250",",,7","  150",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-07","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  150",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-08","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-09","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-10","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  244",",,7","  128",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-11","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  228",",,7","  122",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-12","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-13","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-14","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-15","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  139",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-16","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  100",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-17","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  111",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-18","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  111",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-19","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  122",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-20","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  111",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-21","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  128",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-22","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  250",",,7","  111",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-23","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  222",",,7","  111",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-24","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-25","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-26","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-27","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-28","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  144",",,7",,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-29","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  211",",,7","  117",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-30","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  228",",,7","  133",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-10-31","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-01","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  244",",,7","  111",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-02","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  117",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-03","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  244",",,7","  122",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-04","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  128",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-05","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  250",",,7","  128",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-06","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  217",",,7","   94",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-07","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  228",",,7","   83",",,7",,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-08","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  206",",,7","  111",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-09","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-10","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  167",",,7","   56",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-11","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  178",",,7","   33",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-12","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  200",",,7","   39",",,7",,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-13","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  183",",,7","   56",",,7",,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-14","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  194",",,7","   50",",,7",,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-15","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  183",",,7","   50",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-16","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  189",",,7","   44",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-17","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  183",",,7","   44",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-18","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  189",",,7","   39",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-19","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  183",",,7","   50",",,7",,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-20","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  194",",,7","   50",",,7",,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-21","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","  173",",,7,2400","    0",",,7","    0",",,7","  183",",,7","   78",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-22","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","   15",",,7,2400","    0",",,7","    0",",,7","  189",",,7","  122",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-23","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","   33",",,7,2400","    0",",,7","    0",",,7","  144",",,7","  117",",,7",,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-24","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  189",",,7","  122",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-25","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  189",",,7","  111",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-26","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  183",",,7","   83",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-27","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","   23",",,7,2400","    0",",,7","    0",",,7","  172",",,7","   94",",,7",,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-28","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","   84",",,7,2400","    0",",,7","    0",",,7","  144",",,7","  117",",,7",,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-29","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","  287",",,7,2400","    0",",,7","    0",",,7","  150",",,7","  122",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-11-30","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    3",",,7,2400","    0",",,7","    0",",,7","  156",",,7","   94",",,7",,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-12-01","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","   53",",,7,2400","    0",",,7","    0",",,7","  122",",,7","   72",",,7",,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-12-02","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  139",",,7","   22",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-12-03","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  144",",,7","   50",",,7",,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-12-04","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    8",",,7,2400","    0",",,7","    0",",,7","  122",",,7","   89",",,7",,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-12-05","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","   25",",,7,2400","    0",",,7","    0",",,7","  156",",,7","  100",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-12-06","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    8",",,7,2400","    0",",,7","    0",",,7","  156",",,7","   89",",,7",,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-12-07","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  161",",,7","   61",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-12-08","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  139",",,7","   72",",,7",,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-12-09","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  117",",,7","   78",",,7",,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-12-10","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  128",",,7","   94",",,7",,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00049073","2018-12-11","37.50193","-120.84566","31.4","TURLOCK NUMBER 2, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  156",",,7","   56",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,
