"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00411875","2018-04-18","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  356",",,7","  122",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-04-19","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  250",",,7","   67",",,7",,,,,,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-04-20","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  228",",,7","   83",",,7",,,,,,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-04-21","31.82766","-99.43192","523.6","COLEMAN, TX US","    3",",,7,0730","    0",",,7","    0",",,7","  294",",,7","  117",",,7",,,,,,,,,"  272",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-04-22","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  283",",,7","   78",",,7",,,,,,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-04-23","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","   72",",,7",,,,,,,,,"  267",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-04-24","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  306",",,7","  106",",,7",,,,,,,,,"  306",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-04-25","31.82766","-99.43192","523.6","COLEMAN, TX US","  117",",,7,0730","    0",",,7","    0",",,7","  317",",,7","  106",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-04-26","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  267",",,7","   50",",,7",,,,,,,,,"  250",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-04-27","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  256",",,7","  100",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-04-28","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  294",",,7","   89",",,7",,,,,,,,,"  283",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-04-29","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  289",",,7","  128",",,7",,,,,,,,,"  272",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-04-30","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-01","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,,,,,"  278",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-02","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,,,,,"  333",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-03","31.82766","-99.43192","523.6","COLEMAN, TX US","  320",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  172",",,7",,,,,,,,,"  283",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-04","31.82766","-99.43192","523.6","COLEMAN, TX US","  178",",,7,0730","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-05","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,,,,,"  267",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-06","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  117",",,7",,,,,,,,,"  300",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-07","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  139",",,7",,,,,,,,,"  311",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-08","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  156",",,7",,,,,,,,,"  322",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-09","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,,,"  300",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-10","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  311",",,7","  161",",,7",,,,,,,,,"  256",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-11","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-12","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,,,"  311",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-13","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,,,,,"  317",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-14","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,,,,,"  294",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-15","31.82766","-99.43192","523.6","COLEMAN, TX US","   38",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  161",",,7",,,,,,,,,"  311",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-16","31.82766","-99.43192","523.6","COLEMAN, TX US","   64",",,7,0730","    0",",,7","    0",",,7","  333",",,7","  178",",,7",,,,,,,,,"  317",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-17","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  356",",,7","  172",",,7",,,,,,,,,"  333",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-18","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,,,,,"  328",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-19","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  361",",,7","  211",",,7",,,,,,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-20","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-21","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-22","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,,,,,"  294",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-23","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,,,,,"  267",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-24","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  189",",,7",,,,,,,,,"  333",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-25","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  333",",,7","  178",",,7",,,,,,,,,"  311",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-26","31.82766","-99.43192","523.6","COLEMAN, TX US","    3",",,7,0730","    0",",,7","    0",",,7","  372",",,7","  200",",,7",,,,,,,,,"  367",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-27","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  389",",,7","  217",",,7",,,,,,,,,"  372",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-28","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  378",",,7","  233",",,7",,,,,,,,,"  378",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-29","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  378",",,7","  211",",,7",,,,,,,,,"  372",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-30","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  378",",,7","  217",",,7",,,,,,,,,"  322",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-05-31","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  389",",,7","  222",",,7",,,,,,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-01","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,,,,,"  339",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-02","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  417",",,7","  233",",,7",,,,,,,,,"  411",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-03","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  411",",,7","  244",",,7",,,,,,,,,"  339",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-04","31.82766","-99.43192","523.6","COLEMAN, TX US","  305",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  161",",,7",,,,,,,,,"  267",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-05","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,,,,,"  306",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-06","31.82766","-99.43192","523.6","COLEMAN, TX US","   86",",,7,0730","    0",",,7","    0",",,7","  372",",,7","  189",",,7",,,,,,,,,"  306",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-07","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,,,,,"  344",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-08","31.82766","-99.43192","523.6","COLEMAN, TX US","    3",",,7,0730","    0",",,7","    0",",,7","  350",",,7","  194",",,7",,,,,,,,,"  328",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-09","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,,,,,"  322",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-10","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,,,"  339",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-11","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,,,,,"  350",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-12","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  350",",,7","  233",",,7",,,,,,,,,"  250",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-13","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,,,"  272",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-14","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  350",",,7","  211",",,7",,,,,,,,,"  339",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-15","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,,,,,"  294",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-16","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,,,,,"  328",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-17","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,,,"  328",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-18","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,,,,,"  317",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-19","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,,,,,"  294",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-20","31.82766","-99.43192","523.6","COLEMAN, TX US","    3",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,,,,,"  328",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-21","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  378",",,7","  200",",,7",,,,,,,,,"  356",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-22","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  389",",,7","  217",",,7",,,,,,,,,"  378",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-23","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  394",",,7","  250",",,7",,,,,,,,,"  350",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-24","31.82766","-99.43192","523.6","COLEMAN, TX US","   46",",,7,0730","    0",",,7","    0",",,7","  350",",,7","  206",",,7",,,,,,,,,"  300",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-25","31.82766","-99.43192","523.6","COLEMAN, TX US",,,"    0",",,7","    0",",,7","  372",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-26","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  383",",,7","  222",",,7",,,,,,,,,"  289",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-27","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  383",",,7","  239",",,7",,,,,,,,,"  378",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-28","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  383",",,7","  233",",,7",,,,,,,,,"  372",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-29","31.82766","-99.43192","523.6","COLEMAN, TX US",,,"    0",",,7","    0",",,7","  372",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-06-30","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  372",",,7","  239",",,7",,,,,,,,,"  361",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-07-01","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  400",",,7","  239",",,7",,,,,,,,,"  389",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-07-02","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  389",",,7","  233",",,7",,,,,,,,,"  306",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-07-03","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  400",",,7","  217",",,7",,,,,,,,,"  389",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-07-04","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  389",",,7","  233",",,7",,,,,,,,,"  367",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-07-05","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  400",",,7","  222",",,7",,,,,,,,,"  300",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-07-06","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  372",",,7","  233",",,7",,,,,,,,,"  361",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-07-07","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,,,,,"  328",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-07-08","31.82766","-99.43192","523.6","COLEMAN, TX US","   25",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,,,,,"  300",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-07-09","31.82766","-99.43192","523.6","COLEMAN, TX US","   36",",,7,0730","    0",",,7","    0",",,7","  350",",,7","  211",",,7",,,,,,,,,"  294",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-07-10","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,,,,,"  317",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-07-11","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,,,,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-07-12","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  372",",,7","  222",",,7",,,,,,,,,"  317",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-07-13","31.82766","-99.43192","523.6","COLEMAN, TX US","    3",",,7,0730","    0",",,7","    0",",,7","  367",",,7","  228",",,7",,,,,,,,,"  272",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-07-14","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  372",",,7","  250",",,7",,,,,,,,,"  361",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-07-15","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  372",",,7","  228",",,7",,,,,,,,,"  350",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-07-16","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  383",",,7","  228",",,7",,,,,,,,,"  372",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-07-17","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  378",",,7","  222",",,7",,,,,,,,,"  317",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-07-18","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  400",",,7","  222",",,7",,,,,,,,,"  394",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-07-19","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  417",",,7","  222",",,7",,,,,,,,,"  406",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-07-20","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  422",",,7","  228",",,7",,,,,,,,,"  356",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-07-21","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  411",",,7","  222",",,7",,,,,,,,,"  411",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-07-22","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  417",",,7","  233",",,7",,,,,,,,,"  400",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00411875","2018-07-23","31.82766","-99.43192","523.6","COLEMAN, TX US","    0",",,7,0730","    0",",,7","    0",",,7","  439",",,7","  239",",,7",,,,,,,,,"  417",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
