"CA006016525","2018-07-23","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   30",",,C",,,,,"  265",",,C","  166",",,C",,,,,"  216",",,C","   17",",,C","  380",",,C"
"CA006016525","2018-07-24","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  221",",,C","  158",",,C",,,,,"  190",",,C","   27",",,C","  330",",,C"
"CA006016525","2018-07-25","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   77",",,C",,,,,"  194",",,C","  142",",,C",,,,,"  168",",,C",,,,
"CA006016525","2018-07-26","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   67",",,C",,,,,"  175",",,C","   95",",,C",,,,,"  135",",,C","    1",",,C","  380",",,C"
"CA006016525","2018-07-27","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  243",",,C","  128",",,C",,,,,"  186",",,C","    2",",,C","  320",",,C"
"CA006016525","2018-07-28","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  268",",,C","  149",",,C",,,,,"  209",",,C","   26",",,C","  310",",,C"
"CA006016525","2018-07-29","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  281",",,C","  141",",,C",,,,,"  211",",,C",,,,
"CA006016525","2018-07-30","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   90",",,C",,,,,"  263",",,C","  141",",,C",,,,,"  202",",,C","   26",",,C","  450",",,C"
"CA006016525","2018-07-31","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   56",",,C",,,,,"  193",",,C","   67",",,C",,,,,"  130",",,C","    4",",,C","  390",",,C"
"CA006016525","2018-08-01","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  168",",,C","   53",",,C",,,,,"  111",",,C",,,,
"CA006016525","2018-08-02","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  215",",,C","   49",",,C",,,,,"  132",",,C","   21",",,C","  320",",,C"
"CA006016525","2018-08-03","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  260",",,C","  145",",,C",,,,,"  202",",,C","   26",",,C","  310",",,C"
"CA006016525","2018-08-04","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  301",",,C","  156",",,C",,,,,"  228",",,C","   18",",,C","  400",",,C"
"CA006016525","2018-08-05","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  250",",,C","   86",",,C",,,,,"  168",",,C","   28",",,C","  360",",,C"
"CA006016525","2018-08-06","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  156",",,C","   81",",,C",,,,,"  119",",,C",,,,
"CA006016525","2018-08-07","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  266",",,C","   87",",,C",,,,,"  176",",,C","   20",",,C","  440",",,C"
"CA006016525","2018-08-08","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  251",",,C","  167",",,C",,,,,"  209",",,C","   22",",,C","  420",",,C"
"CA006016525","2018-08-09","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  263",",,C","  152",",,C",,,,,"  207",",,C",,,,
"CA006016525","2018-08-10","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  298",",,C","  180",",,C",,,,,"  239",",,C","   28",",,C","  370",",,C"
"CA006016525","2018-08-11","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  308",",,C","  146",",,C",,,,,"  227",",,C",,,,
"CA006016525","2018-08-12","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  337",",,C","  207",",,C",,,,,"  272",",,C","    5",",,C","  340",",,C"
"CA006016525","2018-08-13","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  345",",,C","  173",",,C",,,,,"  259",",,C","   27",",,C","  540",",,C"
"CA006016525","2018-08-14","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  173",",,C","   91",",,C",,,,,"  132",",,C","   29",",,C","  360",",,C"
"CA006016525","2018-08-15","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  234",",,C","   80",",,C",,,,,"  157",",,C","   21",",,C","  320",",,C"
"CA006016525","2018-08-16","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  248",",,C","  135",",,C",,,,,"  192",",,C","    5",",,C","  310",",,C"
"CA006016525","2018-08-17","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  205",",,C","  108",",,C",,,,,"  156",",,C",,,,
"CA006016525","2018-08-18","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  262",",,C","  134",",,C",,,,,"  198",",,C","   21",",,C","  420",",,C"
"CA006016525","2018-08-19","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   39",",,C",,,,,"  219",",,C","  109",",,C",,,,,"  164",",,C","   27",",,C","  390",",,C"
"CA006016525","2018-08-20","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  208",",,C","   78",",,C",,,,,"  143",",,C",,,,
"CA006016525","2018-08-21","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  221",",,C","  107",",,C",,,,,"  164",",,C","   27",",,C","  360",",,C"
"CA006016525","2018-08-22","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  258",",,C","  128",",,C",,,,,"  193",",,C","   25",",,C","  340",",,C"
"CA006016525","2018-08-23","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  204",",,C","   71",",,C",,,,,"  138",",,C","   25",",,C","  390",",,C"
"CA006016525","2018-08-24","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  189",",,C","   46",",,C",,,,,"  118",",,C",,,,
"CA006016525","2018-08-25","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   51",",,C",,,,,"  193",",,C","  118",",,C",,,,,"  155",",,C","   20",",,C","  360",",,C"
"CA006016525","2018-08-26","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  192",",,C","   95",",,C",,,,,"  143",",,C",,,,
"CA006016525","2018-08-27","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","  197",",,C",,,,,"  114",",,C","   56",",,C",,,,,"   85",",,C","    9",",,C","  480",",,C"
"CA006016525","2018-08-28","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  100",",,C","   44",",,C",,,,,"   72",",,C",,,,
"CA006016525","2018-08-29","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    6",",,C",,,,,"  140",",,C","   51",",,C",,,,,"   96",",,C",,,,
"CA006016525","2018-08-30","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  229",",,C","   95",",,C",,,,,"  162",",,C","   20",",,C","  510",",,C"
"CA006016525","2018-08-31","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   20",",,C",,,,,"  210",",,C","  142",",,C",,,,,"  176",",,C","   20",",,C","  380",",,C"
"CA006016525","2018-09-01","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  217",",,C","  107",",,C",,,,,"  162",",,C","   27",",,C","  350",",,C"
"CA006016525","2018-09-02","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  207",",,C","  103",",,C",,,,,"  155",",,C","   30",",,C","  370",",,C"
"CA006016525","2018-09-03","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  224",",,C","   97",",,C",,,,,"  160",",,C","   28",",,C","  450",",,C"
"CA006016525","2018-09-04","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","  108",",,C",,,,,"  184",",,C","  120",",,C",,,,,"  152",",,C","   27",",,C","  350",",,C"
"CA006016525","2018-09-05","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  143",",,C","   84",",,C",,,,,"  113",",,C","   29",",,C","  450",",,C"
"CA006016525","2018-09-06","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  196",",,C","   62",",,C",,,,,"  129",",,C","   24",",,C","  450",",,C"
"CA006016525","2018-09-07","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  137",",,C","   23",",,C",,,,,"   80",",,C",,,,
"CA006016525","2018-09-08","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  196",",,C","    3",",,C",,,,,"   99",",,C","   15",",,C","  310",",,C"
"CA006016525","2018-09-09","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    5",",,C",,,,,"  196",",,C","  104",",,C",,,,,"  150",",,C","   20",",,C","  530",",,C"
"CA006016525","2018-09-11","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","  317",",,C",,,,,"  195",",,C","  111",",,C",,,,,"  153",",,C","   30",",,C","  510",",,C"
"CA006016525","2018-09-12","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   48",",,C",,,,,"  173",",,C","   94",",,C",,,,,"  133",",,C","   12",",,C","  440",",,C"
"CA006016525","2018-09-13","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   95",",,C",,,,,"  208",",,C","  101",",,C",,,,,"  155",",,C","   18",",,C","  790",",,C"
"CA006016525","2018-09-14","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA",,,,,,,"  182",",,C","  115",",,C",,,,,"  149",",,C",,,,
"CA006016525","2018-09-15","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  146",",,C","   72",",,C",,,,,"  109",",,C",,,,
"CA006016525","2018-09-16","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","  206",",,C",,,,,"  102",",,C","   44",",,C",,,,,"   73",",,C","    4",",,C","  520",",,C"
"CA006016525","2018-09-17","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   30",",,C",,,,,"   52",",,C","   18",",,C",,,,,"   35",",,C","    4",",,C","  390",",,C"
"CA006016525","2018-09-18","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    7",",,C",,,,,"  104",",,C","   32",",,C",,,,,"   68",",,C",,,,
"CA006016525","2018-09-19","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   12",",,C",,,,,"  117",",,C","   34",",,C",,,,,"   76",",,C",,,,
"CA006016525","2018-09-20","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"  128",",,C","   -9",",,C",,,,,"   60",",,C",,,,
"CA006016525","2018-09-21","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   56",",,C",,,,,"   80",",,C","   17",",,C",,,,,"   49",",,C","    3",",,C","  450",",,C"
"CA006016525","2018-09-22","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   12",",,C",,,,,"   42",",,C","  -29",",,C",,,,,"    7",",,C","   29",",,C","  310",",,C"
"CA006016525","2018-09-23","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"   54",",,C","  -64",",,C",,,,,"   -5",",,C","   13",",,C","  360",",,C"
"CA006016525","2018-09-24","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","  305",",,C",,,,,"   93",",,C","   -4",",,C",,,,,"   45",",,C","   17",",,C","  380",",,C"
"CA006016525","2018-09-25","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    5",",,C",,,,,"   68",",,C","   13",",,C",,,,,"   41",",,C",,,,
"CA006016525","2018-09-26","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    2",",,C",,,,,"   66",",,C","    5",",,C",,,,,"   35",",,C","   32",",,C","  330",",,C"
"CA006016525","2018-09-27","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   36",",,C",,,,,"   83",",,C","   13",",,C",,,,,"   48",",,C",,,,
"CA006016525","2018-09-28","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   17",",,C",,,,,"   55",",,C","  -28",",,C",,,,,"   14",",,C","   29",",,C","  480",",,C"
"CA006016525","2018-09-29","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    2",",,C",,,,,"   24",",,C","  -30",",,C",,,,,"   -3",",,C","   25",",,C","  310",",,C"
"CA006016525","2018-09-30","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   11",",,C",,,,,"   45",",,C","  -27",",,C",,,,,"    9",",,C","   28",",,C","  460",",,C"
"CA006016525","2018-10-01","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"   52",",,C","  -59",",,C",,,,,"   -4",",,C",,,,
"CA006016525","2018-10-02","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   82",",,C",,,"   10",",,C","   76",",,C","   14",",,C",,,,,"   45",",,C","   25",",,C","  330",",,C"
"CA006016525","2018-10-03","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","  135",",,C",,,"    0",",,C","   88",",,C","   -6",",,C",,,,,"   41",",,C","   32",",,C","  500",",,C"
"CA006016525","2018-10-05","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   34",",,C",,,"   10",",,C","   27",",,C","  -37",",,C",,,,,"   -5",",,C",,,,
"CA006016525","2018-10-06","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   71",",,C",,,"   60",",,C","   22",",,C","   -5",",,C",,,,,"    9",",,C",,,,
"CA006016525","2018-10-07","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,"   10",",,C","   49",",,C","  -13",",,C",,,,,"   18",",,C",,,,
"CA006016525","2018-10-08","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   15",",,C",,,,,"   23",",,C","    2",",,C",,,,,"   12",",,C",,,,
"CA006016525","2018-10-09","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,,,"   30",",,C","  -17",",,C",,,,,"    7",",,C",,,,
"CA006016525","2018-10-10","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","  130",",,C",,,"   10",",,C","  -17",",,C","  -35",",,C",,,,,"  -26",",,C","    6",",,C","  420",",,C"
"CA006016525","2018-10-11","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","  161",",,C",,,"  170",",,C","  -17",",,C","  -36",",,C",,,,,"  -26",",,C","    5",",,C","  410",",,C"
"CA006016525","2018-10-12","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,"  190",",,C","   -9",",,C","  -38",",,C",,,,,"  -24",",,C","   27",",,C","  320",",,C"
"CA006016525","2018-10-13","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   10",",,C",,,"  160",",,C","   32",",,C","  -57",",,C",,,,,"  -13",",,C",,,,
"CA006016525","2018-10-14","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,"  130",",,C","    2",",,C","  -35",",,C",,,,,"  -17",",,C",,,,
"CA006016525","2018-10-15","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   20",",,C",,,"  120",",,C","  -12",",,C","  -44",",,C",,,,,"  -28",",,C","   24",",,C","  340",",,C"
"CA006016525","2018-10-16","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   23",",,C",,,"  120",",,C","    1",",,C","  -38",",,C",,,,,"  -18",",,C","   31",",,C","  450",",,C"
"CA006016525","2018-10-17","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    4",",,C",,,"  100",",,C","  -36",",,C","  -91",",,C",,,,,"  -64",",,C","   31",",,C","  450",",,C"
"CA006016525","2018-10-18","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,"   90",",,C","   93",",,C","  -56",",,C",,,,,"   18",",,C","   25",",,C","  380",",,C"
"CA006016525","2018-10-19","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,"   30",",,C","   72",",,C","  -56",",,C",,,,,"    8",",,C","   31",",,C","  470",",,C"
"CA006016525","2018-10-20","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    2",",,C",,,"   10",",,C","  -11",",,C","  -70",",,C",,,,,"  -41",",,C","   35",",,C","  440",",,C"
"CA006016525","2018-10-21","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   13",",,C",,,"   10",",,C","    2",",,C","  -65",",,C",,,,,"  -32",",,C","   22",",,C","  470",",,C"
"CA006016525","2018-10-22","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,"   20",",,C","   27",",,C","   -9",",,C",,,,,"    9",",,C","   32",",,C","  320",",,C"
"CA006016525","2018-10-23","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,"   10",",,C","   -4",",,C","  -19",",,C",,,,,"  -12",",,C",,,,
"CA006016525","2018-10-24","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,"   10",",,C","   61",",,C","  -26",",,C",,,,,"   17",",,C","   21",",,C","  310",",,C"
"CA006016525","2018-10-25","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,"   10",",,C","   38",",,C","  -47",",,C",,,,,"   -5",",,C","   11",",,C","  440",",,C"
"CA006016525","2018-10-26","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,"   10",",,C","   -7",",,C","  -26",",,C",,,,,"  -16",",,C","   11",",,C","  310",",,C"
"CA006016525","2018-10-27","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   25",",,C",,,"   10",",,C","   34",",,C","  -10",",,C",,,,,"   12",",,C","   15",",,C","  330",",,C"
"CA006016525","2018-10-28","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   13",",,C",,,"   10",",,C","   43",",,C","   25",",,C",,,,,"   34",",,C",,,,
"CA006016525","2018-10-29","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    5",",,C",,,"   10",",,C","   38",",,C","   19",",,C",,,,,"   28",",,C",,,,
"CA006016525","2018-10-30","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   48",",,C",,,"   10",",,C","   24",",,C","    3",",,C",,,,,"   14",",,C","   15",",,C","  320",",,C"
"CA006016525","2018-10-31","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   22",",,C",,,"    0",",,C","   24",",,C","   -3",",,C",,,,,"   11",",,C","   31",",,C","  330",",,C"
"CA006016525","2018-11-01","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    2",",,C",,,"    0",",,C","   -1",",,C","  -12",",,C",,,,,"   -6",",,C",,,,
"CA006016525","2018-11-02","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   20",",,C",,,"   10",",,C","   -3",",,C","  -37",",,C",,,,,"  -20",",,C",,,,
"CA006016525","2018-11-03","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    2",",,C",,,"   40",",,C","  -28",",,C","  -51",",,C",,,,,"  -40",",,C",,,,
"CA006016525","2018-11-04","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,"   20",",,C","    6",",,C","  -84",",,C",,,,,"  -39",",,C",,,,
"CA006016525","2018-11-05","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   31",",,C",,,"   10",",,C","    3",",,C","  -38",",,C",,,,,"  -18",",,C",,,,
"CA006016525","2018-11-06","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   59",",,C",,,"   30",",,C","    2",",,C","  -53",",,C",,,,,"  -26",",,C","   33",",,C","  380",",,C"
"CA006016525","2018-11-07","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","   32",",,C",,,"   90",",,C","  -52",",,C"," -109",",,C",,,,,"  -80",",,C","   35",",,C","  350",",,C"
"CA006016525","2018-11-08","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    2",",,C",,,"   80",",,C"," -102",",,C"," -127",",,C",,,,," -114",",,C",,,,
"CA006016525","2018-11-09","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    3",",,C",,,"   80",",,C"," -109",",,C"," -166",",,C",,,,," -137",",,C",,,,
"CA006016525","2018-11-10","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    0",",,C",,,"   80",",,C","  -99",",,C"," -169",",,C",,,,," -134",",,C",,,,
"CA006016525","2018-11-11","51.45","-90.2167","391.0","PICKLE LAKE AUT, ON CA","    7",",,C",,,"   80",",,C","  -68",",,C"," -177",",,C",,,,," -122",",,C","   31",",,C","  360",",,C"
