"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0014L04S","2018-07-06","39.01","-114.31","3084.6","WHEELER PEAK, NV US","    0",",,T","    0",",,T","  234",",,T","  116",",,T","  181",",,T","  164",",,T","    0",",,T"
"USS0014L04S","2018-07-07","39.01","-114.31","3084.6","WHEELER PEAK, NV US","    0",",,T","    0",",,T","  232",",,T","  150",",,T","  181",",,T","  166",",,T","    0",",,T"
"USS0014L04S","2018-07-08","39.01","-114.31","3084.6","WHEELER PEAK, NV US","    0",",,T","    0",",,T","  228",",,T","  103",",,T","  150",",,T","  119",",,T","    0",",,T"
"USS0014L04S","2018-07-09","39.01","-114.31","3084.6","WHEELER PEAK, NV US","    0",",,T","    0",",,T","  204",",,T","   92",",,T","  132",",,T","   99",",,T","    0",",,T"
"USS0014L04S","2018-07-10","39.01","-114.31","3084.6","WHEELER PEAK, NV US","  152",",,T","    0",",,T","  198",",,T","   74",",,T","  120",",,T","   74",",,T","    0",",,T"
"USS0014L04S","2018-07-11","39.01","-114.31","3084.6","WHEELER PEAK, NV US","    0",",,T","    0",",,T","  196",",,T","   67",",,T","  126",",,T","  108",",,T","    0",",,T"
"USS0014L04S","2018-07-12","39.01","-114.31","3084.6","WHEELER PEAK, NV US","   25",",,T","    0",",,T","  188",",,T","   86",",,T","  122",",,T","   87",",,T","    0",",,T"
"USS0014L04S","2018-07-13","39.01","-114.31","3084.6","WHEELER PEAK, NV US","    0",",,T","    0",",,T","  197",",,T","   79",",,T","  133",",,T","  110",",,T","    0",",,T"
"USS0014L04S","2018-07-14","39.01","-114.31","3084.6","WHEELER PEAK, NV US","    0",",,T","    0",",,T","  184",",,T","   86",",,T","  131",",,T","   86",",,T","    0",",,T"
"USS0014L04S","2018-07-15","39.01","-114.31","3084.6","WHEELER PEAK, NV US","    0",",,T","    0",",,T","  208",",,T","   76",",,T","  149",",,T","  147",",,T","    0",",,T"
"USS0014L04S","2018-07-16","39.01","-114.31","3084.6","WHEELER PEAK, NV US","    0",",,T","    0",",,T","  227",",,T","  117",",,T","  165",",,T","  118",",,T","    0",",,T"
"USS0014L04S","2018-07-17","39.01","-114.31","3084.6","WHEELER PEAK, NV US","    0",",,T","    0",",,T","  233",",,T","  102",",,T","  163",",,T","  159",",,T","    0",",,T"
"USS0014L04S","2018-07-18","39.01","-114.31","3084.6","WHEELER PEAK, NV US","    0",",,T","    0",",,T","  236",",,T","  105",",,T","  179",",,T","  167",",,T","    0",",,T"
"USS0014L04S","2018-07-19","39.01","-114.31","3084.6","WHEELER PEAK, NV US","   51",",,T","    0",",,T","  249",",,T","   97",",,T","  163",",,T","  121",",,T","    0",",,T"
"USS0014L04S","2018-07-20","39.01","-114.31","3084.6","WHEELER PEAK, NV US","   25",",,T","    0",",,T","  204",",,T","   88",",,T","  147",",,T","   88",",,T","    0",",,T"
"USS0014L04S","2018-07-21","39.01","-114.31","3084.6","WHEELER PEAK, NV US","    0",",,T","    0",",,T","  205",",,T","   88",",,T","  146",",,T","  132",",,T","    0",",,T"
"USS0014L04S","2018-07-22","39.01","-114.31","3084.6","WHEELER PEAK, NV US","   25",",,T","    0",",,T","  178",",,T","   97",",,T","  125",",,T","  104",",,T","    0",",,T"
"USS0014L04S","2018-07-23","39.01","-114.31","3084.6","WHEELER PEAK, NV US","    0",",,T","    0",",,T","  205",",,T","   80",",,T","  139",",,T","   99",",,T","    0",",,T"
"USS0014L04S","2018-07-24","39.01","-114.31","3084.6","WHEELER PEAK, NV US","    0",",,T","    0",",,T","  236",",,T","   83",",,T","  133",",,T","   96",",,T","    0",",,T"
"USS0014L04S","2018-07-25","39.01","-114.31","3084.6","WHEELER PEAK, NV US","    0",",,T","    0",",,T","  230",",,T","   95",",,T","  153",",,T","   99",",,T","    0",",,T"
"USS0014L04S","2018-07-26","39.01","-114.31","3084.6","WHEELER PEAK, NV US","    0",",,T","    0",",,T","  219",",,T","   92",",,T","  152",",,T","  118",",,T","    0",",,T"
"USS0014L04S","2018-07-27","39.01","-114.31","3084.6","WHEELER PEAK, NV US","    0",",,T","    0",",,T","  240",",,T","  104",",,T","  156",",,T","  104",",,T","    0",",,T"
"USS0014L04S","2018-07-28","39.01","-114.31","3084.6","WHEELER PEAK, NV US","    0",",,T","    0",",,T","  223",",,T","   96",",,T","  149",",,T","  107",",,T","    0",",,T"
"USS0014L04S","2018-07-29","39.01","-114.31","3084.6","WHEELER PEAK, NV US","    0",",,T","    0",",,T","  238",",,T","   82",",,T","  161",",,T","  113",",,T","    0",",,T"
"USS0014L04S","2018-07-30","39.01","-114.31","3084.6","WHEELER PEAK, NV US","    0",",,T","    0",",,T","  233",",,T","  102",",,T","  161",",,T","  120",",,T","    0",",,T"
"USS0014L04S","2018-07-31","39.01","-114.31","3084.6","WHEELER PEAK, NV US","    0",",,T","    0",",,T","  240",",,T","   98",",,T","  147",",,T","  132",",,T","    0",",,T"
