"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00093786","2018-08-13","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","   18",",,W","    0",",,W","    0",",,W","  294",",,W","  222",",,W","   21",",,W",,,,,,,,,"  220",",,W","  230",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00093786","2018-08-14","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0","T,,W","    0",",,W","    0",",,W","  289",",,W","  200",",,W","   37",",,W",,,,,,,,,"  260",",,W","  270",",,W","   72",",,W","   98",",,W",,,,,"    1",",,W",,,,,,
"USW00093786","2018-08-15","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  211",",,W","   32",",,W",,,,,,,,,"  270",",,W","  270",",,W","   63",",,W","   89",",,W",,,,,"    1",",,W",,,,,,
"USW00093786","2018-08-16","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  217",",,W","   26",",,W",,,,,,,,,"  220",",,W","  200",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00093786","2018-08-17","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  206",",,W","   29",",,W",,,,,,,,,"  220",",,W","  210",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00093786","2018-08-18","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    8",",,W","    0",",,W","    0",",,W","  311",",,W","  233",",,W","   38",",,W",,,,,,,,,"  260",",,W","  250",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00093786","2018-08-19","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","   10",",,W","    0",",,W","    0",",,W","  283",",,W","  228",",,W","   33",",,W",,,,,,,,,"   30",",,W","   20",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00093786","2018-08-20","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    3",",,W","    0",",,W","    0",",,W","  261",",,W","  233",",,W","   35",",,W",,,,,,,,,"   80",",,W","   70",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,
"USW00093786","2018-08-21","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","   20",",,W","    0",",,W","    0",",,W","  272",",,W","  228",",,W","   36",",,W",,,,,,,,,"  220",",,W","  220",",,W","   76",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00093786","2018-08-22","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0","T,,W","    0",",,W","    0",",,W","  311",",,W","  222",",,W","   35",",,W",,,,,,,,,"  310",",,W","  320",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,
"USW00093786","2018-08-23","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  144",",,W","   34",",,W",,,,,,,,,"  330",",,W","  330",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00093786","2018-08-24","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  133",",,W","   20",",,W",,,,,,,,,"  120",",,W","  120",",,W","   40",",,W","   54",",,W",,,,,,,,,,,"    1",",,W"
"USW00093786","2018-08-25","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  139",",,W","   19",",,W",,,,,,,,,"  130",",,W","  150",",,W","   54",",,W","   98",",,W",,,,,,,,,,,,
"USW00093786","2018-08-26","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  161",",,W","   28",",,W",,,,,,,,,"  200",",,W","  220",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,
"USW00093786","2018-08-27","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  222",",,W","   21",",,W",,,,,,,,,"  190",",,W","  210",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00093786","2018-08-28","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  217",",,W","   26",",,W",,,,,,,,,"  220",",,W","  230",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00093786","2018-08-29","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  261",",,W","   42",",,W",,,,,,,,,"  220",",,W","  240",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,
"USW00093786","2018-08-30","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  233",",,W","   26",",,W",,,,,,,,,"   70",",,W","  240",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00093786","2018-08-31","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","  104",",,W","    0",",,W","    0",",,W","  289",",,W","  217",",,W","   37",",,W",,,,,,,,,"  270",",,W","  260",",,W","  107",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00093786","2018-09-01","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","   13",",,W","    0",",,W","    0",",,W","  278",",,W","  233",",,W","   28",",,W",,,,,,,,,"  120",",,W","  120",",,W","   67",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00093786","2018-09-02","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    5",",,W","    0",",,W","    0",",,W","  289",",,W","  233",",,W","   21",",,W",,,,,,,,,"  120",",,W","  110",",,W","   54",",,W","   67",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00093786","2018-09-03","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  217",",,W","   17",",,W",,,,,,,,,"  160",",,W","  160",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00093786","2018-09-04","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  217",",,W","   11",",,W",,,,,,,,,"  210",",,W","  140",",,W","   36",",,W","   49",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00093786","2018-09-05","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  233",",,W","   21",",,W",,,,,,,,,"  140",",,W","  130",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00093786","2018-09-06","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  217",",,W","   23",",,W",,,,,,,,,"  190",",,W","  200",",,W","   45",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00093786","2018-09-07","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0","T,,W","    0",",,W","    0",",,W","  300",",,W","  222",",,W","   17",",,W",,,,,,,,,"  350",",,W","  340",",,W","   63",",,W","   72",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00093786","2018-09-08","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","  340",",,W","    0",",,W","    0",",,W","  267",",,W","  206",",,W","   49",",,W",,,,,,,,,"   70",",,W","   50",",,W","  103",",,W","  148",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00093786","2018-09-09","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","   20",",,W",,,"    0",",,W",,,,,"   92",",,W",,,,,,,,,"   90",",,W","  100",",,W","  125",",,W","  197",",,W","    1",",,W",,,,,,,,,,
"USW00093786","2018-09-10","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    8",",,W","    0",",,W","    0",",,W","  250",",,W","  206",",,W","   43",",,W",,,,,,,,,"   90",",,W","   80",",,W","  130",",,W","  174",",,W","    1",",,W",,,,,,,,,,
"USW00093786","2018-09-11","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  228",",,W","   15",",,W",,,,,,,,,"  190",",,W","  170",",,W","   40",",,W","   58",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00093786","2018-09-12","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  217",",,W","   31",",,W",,,,,,,,,"   80",",,W","   70",",,W","   58",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00093786","2018-09-13","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0","T,,W","    0",",,W","    0",",,W","  250",",,W","  228",",,W","   57",",,W",,,,,,,,,"   60",",,W","   60",",,W","   81",",,W","  125",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00093786","2018-09-14","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    8",",,W","    0",",,W","    0",",,W","  250",",,W","  228",",,W","   53",",,W",,,,,,,,,"   80",",,W","   70",",,W","   81",",,W","  130",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00093786","2018-09-15","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  217",",,W","   54",",,W",,,,,,,,,"   50",",,W","   50",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00093786","2018-09-16","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  228",",,W","   47",",,W",,,,,,,,,"   60",",,W","   80",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00093786","2018-09-17","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0","T,,W","    0",",,W","    0",",,W","  278",",,W","  239",",,W","   36",",,W",,,,,,,,,"  200",",,W","  200",",,W","   58",",,W","   98",",,W",,,,,,,,,,,,
"USW00093786","2018-09-18","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","  206",",,W","    0",",,W","    0",",,W","  300",",,W","  217",",,W","   46",",,W",,,,,,,,,"  220",",,W","  190",",,W","   76",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00093786","2018-09-19","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  200",",,W","   35",",,W",,,,,,,,,"  360",",,W","  360",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00093786","2018-09-20","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  206",",,W","   43",",,W",,,,,,,,,"  100",",,W","  100",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00093786","2018-09-21","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  167",",,W","   32",",,W",,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00093786","2018-09-22","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  217",",,W","   44",",,W",,,,,,,,,"   40",",,W","  230",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00093786","2018-09-23","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","   86",",,W","    0",",,W","    0",",,W","  222",",,W","  189",",,W","   54",",,W",,,,,,,,,"   70",",,W","   80",",,W","   94",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00093786","2018-09-24","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","  345",",,W","    0",",,W","    0",",,W","  228",",,W","  189",",,W","   77",",,W",,,,,,,,,"  100",",,W","  100",",,W","  112",",,W","  152",",,W","    1",",,W",,,,,,,,,,
"USW00093786","2018-09-25","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  222",",,W","   34",",,W",,,,,,,,,"  120",",,W","  120",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00093786","2018-09-26","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0","T,,W","    0",",,W","    0",",,W","  278",",,W","  222",",,W","   25",",,W",,,,,,,,,"  270",",,W","  260",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00093786","2018-09-27","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","  206",",,W","   42",",,W",,,,,,,,,"   40",",,W","   40",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00093786","2018-09-28","38.30833","-75.12389","3.7","OCEAN CITY MUNICIPAL AIRPORT, MD US","    0","T,,W","    0",",,W","    0",",,W","  250",",,W","  139",",,W","   34",",,W",,,,,,,,,"  270",",,W","  270",",,W","   89",",,W","  125",",,W","    1",",,W",,,,,,,,,,
