"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00092361","2018-07-23","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","  104",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,
"USC00092361","2018-07-24","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","   89",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00092361","2018-07-25","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    5",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,
"USC00092361","2018-07-26","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00092361","2018-07-27","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    5",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,"  250",",,7,0800",,,,,,
"USC00092361","2018-07-28","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","   15",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,
"USC00092361","2018-07-29","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00092361","2018-07-30","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00092361","2018-07-31","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","  648",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00092361","2018-08-01","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","   43",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,
"USC00092361","2018-08-02","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","   33",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,
"USC00092361","2018-08-03","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","   46",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00092361","2018-08-04","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,
"USC00092361","2018-08-05","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  256",",,7,0800",,,,,,
"USC00092361","2018-08-06","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,"  250",",,7,0800",,,,,,
"USC00092361","2018-08-07","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","   81",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00092361","2018-08-08","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","   61",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00092361","2018-08-09","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00092361","2018-08-10","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","   86",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,
"USC00092361","2018-08-11","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","  450",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00092361","2018-08-12","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,,
"USC00092361","2018-08-13","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00092361","2018-08-14","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    5",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00092361","2018-08-15","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00092361","2018-08-16","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00092361","2018-08-17","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00092361","2018-08-18","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","   66",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,
"USC00092361","2018-08-19","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","  168",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,
"USC00092361","2018-08-20","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","   33",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00092361","2018-08-21","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","  368",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00092361","2018-08-22","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","   38",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00092361","2018-08-23","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,
"USC00092361","2018-08-24","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00092361","2018-08-25","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,
"USC00092361","2018-08-26","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,
"USC00092361","2018-08-27","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,
"USC00092361","2018-08-28","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,,
"USC00092361","2018-08-29","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00092361","2018-08-30","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","   13",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,
"USC00092361","2018-08-31","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","  251",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00092361","2018-09-01","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","  201",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,
"USC00092361","2018-09-02","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,
"USC00092361","2018-09-03","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  239",",,7",,,,,"  250",",,7,0800",,,,,,
"USC00092361","2018-09-04","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","   15",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  233",",,7",,,,,"  250",",,7,0800",,,,,,
"USC00092361","2018-09-05","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00092361","2018-09-06","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,
"USC00092361","2018-09-07","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","   13",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,
"USC00092361","2018-09-08","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00092361","2018-09-09","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,
"USC00092361","2018-09-10","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,"  233",",,7,0800",,,,,,
"USC00092361","2018-09-11","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,,
"USC00092361","2018-09-12","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00092361","2018-09-13","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","   10",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  239",",,7",,,,,"  244",",,7,0800",,,,,,
"USC00092361","2018-09-14","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  239",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00092361","2018-09-15","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00092361","2018-09-16","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00092361","2018-09-17","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,
"USC00092361","2018-09-18","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00092361","2018-09-19","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,,
"USC00092361","2018-09-20","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00092361","2018-09-21","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00092361","2018-09-22","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00092361","2018-09-23","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,"  222",",,7,0800",,,,,,
"USC00092361","2018-09-24","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,
"USC00092361","2018-09-25","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00092361","2018-09-26","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00092361","2018-09-27","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","   33",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,
"USC00092361","2018-09-28","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","   33",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,
"USC00092361","2018-09-29","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,,
"USC00092361","2018-09-30","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","   46",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00092361","2018-10-01","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,
"USC00092361","2018-10-02","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,
"USC00092361","2018-10-03","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,
"USC00092361","2018-10-04","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,"  194",",,7,0800",,,,,,
"USC00092361","2018-10-05","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,"  194",",,7,0800",,,,,,
"USC00092361","2018-10-06","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  189",",,7",,,,,"  194",",,7,0800",,,,,,
"USC00092361","2018-10-07","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,"  217",",,7,0800",,,,,,
"USC00092361","2018-10-08","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00092361","2018-10-09","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00092361","2018-10-10","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","   30",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  233",",,7",,,,,"  250",",,7,0800",,,,,,
"USC00092361","2018-10-11","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","  785",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  233",",,7",,,,,"  250",",,7,0800",,,,,,
"USC00092361","2018-10-12","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  128",",,7",,,,,"  128",",,7,0800",,,,,,
"USC00092361","2018-10-13","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  122",",,7",,,,,"  128",",,7,0800",,,,,,
"USC00092361","2018-10-14","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,"  167",",,7,0800",,,,,,
"USC00092361","2018-10-15","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,"  189",",,7,0800",,,,,,
"USC00092361","2018-10-16","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","   25",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  189",",,7",,,,,"  217",",,7,0800",,,,,,
"USC00092361","2018-10-17","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,
"USC00092361","2018-10-18","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,"  167",",,7,0800",,,,,,
"USC00092361","2018-10-19","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  161",",,7",,,,,"  178",",,7,0800",,,,,,
"USC00092361","2018-10-20","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  172",",,7",,,,,"  183",",,7,0800",,,,,,
"USC00092361","2018-10-21","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    5",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  106",",,7",,,,,"  111",",,7,0800",,,,,,
"USC00092361","2018-10-22","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   83",",,7",,,,,"   94",",,7,0800",,,,,,
"USC00092361","2018-10-23","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   94",",,7",,,,,"  167",",,7,0800",,,,,,
"USC00092361","2018-10-24","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  133",",,7",,,,,"  139",",,7,0800",,,,,,
"USC00092361","2018-10-25","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  117",",,7",,,,,"  133",",,7,0800",,,,,,
"USC00092361","2018-10-26","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","  102",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  133",",,7",,,,,"  194",",,7,0800",,,,,,
"USC00092361","2018-10-27","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","   56",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,"  128",",,7,0800",,,,,,
"USC00092361","2018-10-28","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   67",",,7",,,,,"   67",",,7,0800",,,,,,
"USC00092361","2018-10-29","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   67",",,7",,,,,"  128",",,7,0800",,,,,,
"USC00092361","2018-10-30","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   61",",,7",,,,,"   83",",,7,0800",,,,,,
"USC00092361","2018-10-31","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   78",",,7",,,,,"   89",",,7,0800",,,,,,
"USC00092361","2018-11-02","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","   99",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  172",",,7",,,,,"  183",",,7,0800",,,,,,
"USC00092361","2018-11-03","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","  310",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   44",",,7",,,,,"   44",",,7,0800",,,,,,
"USC00092361","2018-11-04","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   44",",,7",,,,,"  100",",,7,0800",,,,,,
"USC00092361","2018-11-05","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    5",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  100",",,7",,,,,"  172",",,7,0800",,,,,,
"USC00092361","2018-11-06","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  167",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00092361","2018-11-07","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  178",",,7",,,,,"  189",",,7,0800",,,,,,
"USC00092361","2018-11-08","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","  549",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  189",",,7",,,,,"  189",",,7,0800",,,,,,
"USC00092361","2018-11-09","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","   10",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  183",",,7",,,,,"  200",",,7,0800",,,,,,
"USC00092361","2018-11-10","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","   99",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   67",",,7",,,,,"   67",",,7,0800",,,,,,
