"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"GR000016754","2018-07-01","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  274",",,S","  200",",,S","  241","H,,S"
"GR000016754","2018-07-02","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  290",",,S",,,"  254","H,,S"
"GR000016754","2018-07-03","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  304",",,S",,,"  267","H,,S"
"GR000016754","2018-07-04","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,,,"  220",",,S","  271","H,,S"
"GR000016754","2018-07-05","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,,,"  230",",,S","  273","H,,S"
"GR000016754","2018-07-06","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  320",",,S","  234",",,S","  284","H,,S"
"GR000016754","2018-07-07","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  290",",,S","  210",",,S","  261","H,,S"
"GR000016754","2018-07-08","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,,,,,"  261","H,,S"
"GR000016754","2018-07-09","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  292",",,S","  246",",,S","  266","H,,S"
"GR000016754","2018-07-10","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,,,,,"  264","H,,S"
"GR000016754","2018-07-11","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  282",",,S","  210",",,S","  255","H,,S"
"GR000016754","2018-07-12","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  290",",,S",,,"  267","H,,S"
"GR000016754","2018-07-13","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  310",",,S",,,"  279","H,,S"
"GR000016754","2018-07-14","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  300",",,S","  254",",,S","  281","H,,S"
"GR000016754","2018-07-15","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  294",",,S","  258",",,S","  277","H,,S"
"GR000016754","2018-07-16","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  300",",,S",,,"  278","H,,S"
"GR000016754","2018-07-17","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  320",",,S","  230",",,S","  281","H,,S"
"GR000016754","2018-07-18","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  302",",,S",,,"  279","H,,S"
"GR000016754","2018-07-19","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  300",",,S","  236",",,S","  272","H,,S"
"GR000016754","2018-07-20","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,,,"  220",",,S","  270","H,,S"
"GR000016754","2018-07-21","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  302",",,S","  258",",,S","  281","H,,S"
"GR000016754","2018-07-22","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  304",",,S","  240",",,S","  283","H,,S"
"GR000016754","2018-07-23","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  362",",,S","  250",",,S","  308","H,,S"
"GR000016754","2018-07-24","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  302",",,S",,,"  277","H,,S"
"GR000016754","2018-07-25","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  290",",,S",,,"  267","H,,S"
"GR000016754","2018-07-26","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  300",",,S","  220",",,S","  256","H,,S"
"GR000016754","2018-07-27","35.3331","25.1831","39.0","HERAKLION, GR","   10",",,S",,,"  290",",,S",,,"  262","H,,S"
"GR000016754","2018-07-28","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,,,,,"  263","H,,S"
"GR000016754","2018-07-29","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,,,"  226",",,S","  268","H,,S"
"GR000016754","2018-07-30","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  284",",,S","  236",",,S","  267","H,,S"
"GR000016754","2018-07-31","35.3331","25.1831","39.0","HERAKLION, GR","    3",",,S",,,"  300",",,S","  230",",,S","  274","H,,S"
"GR000016754","2018-08-01","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,,,"  250",",,S","  275","H,,S"
"GR000016754","2018-08-02","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  300",",,S",,,"  280","H,,S"
"GR000016754","2018-08-03","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  304",",,S","  268",",,S","  282","H,,S"
"GR000016754","2018-08-04","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  300",",,S","  268",",,S","  280","H,,S"
"GR000016754","2018-08-05","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  294",",,S",,,"  274","H,,S"
"GR000016754","2018-08-06","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,,,"  250",",,S","  274","H,,S"
"GR000016754","2018-08-07","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  304",",,S","  236",",,S","  276","H,,S"
"GR000016754","2018-08-08","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,,,"  240",",,S","  282","H,,S"
"GR000016754","2018-08-09","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  292",",,S",,,"  277","H,,S"
"GR000016754","2018-08-10","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,,,,,"  272","H,,S"
"GR000016754","2018-08-11","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  282",",,S",,,"  266","H,,S"
"GR000016754","2018-08-12","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  280",",,S",,,"  261","H,,S"
"GR000016754","2018-08-13","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  282",",,S",,,"  257","H,,S"
"GR000016754","2018-08-14","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,,,"  240",",,S","  263","H,,S"
"GR000016754","2018-08-15","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,,,,,"  264","H,,S"
"GR000016754","2018-08-16","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,,,"  220",",,S","  267","H,,S"
"GR000016754","2018-08-17","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  292",",,S",,,"  267","H,,S"
"GR000016754","2018-08-18","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,"  300",",,S",,,"  271","H,,S"
"GR000016754","2018-08-19","35.3331","25.1831","39.0","HERAKLION, GR","    0",",,S",,,,,"  268",",,S","  285","H,,S"
