"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00049785","2018-07-25","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  422",",,7","  206",",,7",,,,,"  417",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-07-26","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  422",",,7","  194",",,7",,,,,"  350",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-07-27","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  394",",,7","  183",",,7",,,,,"  383",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-07-28","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  400",",,7","  183",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-07-29","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  389",",,7","  189",",,7",,,,,"  361",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-07-30","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  389",",,7","  222",",,7",,,,,"  372",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-07-31","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  406",",,7","  200",",,7",,,,,"  383",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-01","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  394",",,7","  211",",,7",,,,,"  372",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-02","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  372",",,7","  200",",,7",,,,,"  356",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-03","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  372",",,7","  194",",,7",,,,,"  350",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-04","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  378",",,7","  172",",,7",,,,,"  361",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-05","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  378",",,7","  172",",,7",,,,,"  372",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-06","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  417",",,7","  161",",,7",,,,,"  406",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-07","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  411",",,7","  183",",,7",,,,,"  406",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-08","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  411",",,7","  178",",,7",,,,,"  356",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-09","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  417",",,7","  183",",,7",,,,,"  389",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-10","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  400",",,7","  194",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-11","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  344",",,7","  206",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-12","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  339",",,7","  200",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-13","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  344",",,7","  167",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-14","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  339",",,7","  167",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-15","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  356",",,7","  172",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-16","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  361",",,7","  189",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-17","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  372",",,7","  211",",,7",,,,,"  356",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-18","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  356",",,7","  189",",,7",,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-19","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  367",",,7","  189",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-20","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  344",",,7","  189",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-21","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  333",",,7","  200",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-22","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  350",",,7","  183",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-23","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  344",",,7","  161",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-24","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  333",",,7","  144",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-25","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  322",",,7","  150",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-26","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  328",",,7","  161",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-27","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  317",",,7","  161",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-28","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  311",",,7","  139",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-29","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  344",",,7","  161",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-30","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  356",",,7","  139",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-08-31","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  344",",,7","  144",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-09-01","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  339",",,7","  139",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-09-02","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  294",",,7","  178",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-09-03","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  322",",,7","  189",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-09-04","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  317",",,7","  189",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-09-05","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  322",",,7","  178",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,
"USC00049785","2018-09-06","34.1819","-118.5744","240.8","WOODLAND HILLS PIERCE COLLEGE, CA US","    0",",,7,1600",,,,,"  333",",,7","  161",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,
