"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ARM00087938","2018-06-29","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR",,,,,"   30",",,S","  -15",",,S","    7","H,,S"
"ARM00087938","2018-06-30","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","  150",",,S","   20",",,S","   32",",,S","  -15",",,S","   18","H,,S"
"ARM00087938","2018-07-01","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","   51",",,S","   61",",,S","   30",",,S","  -10",",,S","   -1","H,,S"
"ARM00087938","2018-07-02","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","  211",",,S","  150",",,S",,,"  -20",",,S","   -2","H,,S"
"ARM00087938","2018-07-03","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","    0",",,S",,,"   35",",,S","  -15",",,S","   26","H,,S"
"ARM00087938","2018-07-04","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR",,,,,"   34",",,S",,,"    1","H,,S"
"ARM00087938","2018-07-05","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR",,,,,"   20",",,S","  -30",",,S","    1","H,,S"
"ARM00087938","2018-07-06","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR",,,,,,,"  -34",",,S","  -11","H,,S"
"ARM00087938","2018-07-07","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR",,,,,,,"  -32",",,S","    5","H,,S"
"ARM00087938","2018-07-08","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR",,,,,,,"  -10",",,S","   31","H,,S"
