"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00046657","2018-08-20","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  317",",,7","  189",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-08-21","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  278",",,7","  189",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-08-22","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  272",",,7","  178",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-08-23","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  278",",,7","  172",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-08-24","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00046657","2018-08-25","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  272",",,7","  167",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-08-26","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  272",",,7","  167",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-08-27","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  278",",,7","  161",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-08-28","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  250",",,7","  156",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-08-29","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  267",",,7","  150",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-08-30","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  278",",,7","  172",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-08-31","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  289",",,7","  178",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-01","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  261",",,7","  172",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-02","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  267",",,7","  156",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-03","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  267",",,7","  150",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-04","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  272",",,7","  161",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-05","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  272",",,7","  161",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-06","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  289",",,7","  178",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-07","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  317",",,7","  200",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-08","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  317",",,7","  211",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-09","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  306",",,7","  194",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-10","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  289",",,7","  189",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-11","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  289",",,7","  122",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-12","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  278",",,7","  172",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-13","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  272",",,7","  167",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-14","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  272",",,7","  167",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-15","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  267",",,7","  167",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-16","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  267",",,7","  167",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-17","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  278",",,7","  167",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-18","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-19","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  272",",,7","  150",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-20","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  267",",,7","  144",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-21","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  267",",,7","  167",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-22","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  267",",,7","  172",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-23","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  261",",,7","  161",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-24","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  261",",,7","  150",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-25","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  272",",,7","  144",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-26","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  272",",,7","  172",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-27","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  294",",,7","  178",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-28","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  278",",,7","  178",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-29","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  233",",,7","  139",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-09-30","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  256",",,7","  139",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-01","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  239",",,7","  133",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-02","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  189",",,7","  106",",,7",,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-03","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-04","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  156",",,7","   83",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-05","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  161",",,7","   72",",,7",,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-06","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  167",",,7","   78",",,7",,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-07","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  139",",,7","   61",",,7",,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-08","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  172",",,7","   56",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-09","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  178",",,7","   78",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-10","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  178",",,7","   61",",,7",,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-11","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  128",",,7","   56",",,7",,,,,,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-12","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  167",",,7","   78",",,7",,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-13","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","  257",",,7,1600",,,,,"  161",",,7","   61",",,7",,,,,,,,,"   89",",,7,1600","    1",",,7",,,,,,,,,,,,,,,,
"USC00046657","2018-10-14","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  178",",,7","   61",",,7",,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-15","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  128",",,7","   61",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-16","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  139",",,7","   61",",,7",,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-17","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  150",",,7","   72",",,7",,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-18","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  183",",,7","   72",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-19","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  194",",,7","  111",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-20","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  206",",,7","  117",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-21","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  200",",,7","  111",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-22","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  194",",,7","  106",",,7",,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-23","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  200",",,7","  117",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-24","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  200",",,7","  117",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-25","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  222",",,7","  117",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-26","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  239",",,7","  139",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-27","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  250",",,7","  150",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-28","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  256",",,7","  161",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-29","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  250",",,7","  156",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-30","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  178",",,7","  100",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-10-31","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  189",",,7","   83",",,7",,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-01","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  183",",,7","   78",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-02","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  206",",,7","  122",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-03","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  250",",,7","  139",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-04","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  211",",,7","  133",",,7",,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-05","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  228",",,7","  122",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-06","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  211",",,7","  100",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-07","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  206",",,7","  106",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-08","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  178",",,7","  111",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-09","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  172",",,7","   56",",,7",,,,,,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-10","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  167",",,7","   67",",,7",,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-11","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  156",",,7","   61",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-12","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  122",",,7","   33",",,7",,,,,,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-13","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  156",",,7","   33",",,7",,,,,,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-14","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  133",",,7","   56",",,7",,,,,,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-15","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  156",",,7","   61",",,7",,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-16","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  161",",,7","   72",",,7",,,,,,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-17","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  150",",,7","   72",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-18","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-19","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-20","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  139",",,7","   67",",,7",,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-21","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  133",",,7","   50",",,7",,,,,,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-22","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","  140",",,7,1600",,,,,"   83",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-23","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  100",",,7","   28",",,7",,,,,,,,,"   67",",,7,1600","    1",",,7",,,,,,,,,,,,,,,,
"USC00046657","2018-11-24","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    3",",,7,1600",,,,,"  100",",,7","   50",",,7",,,,,,,,,"   72",",,7,1600","    1",",,7",,,,,,,,,,,,,,,,
"USC00046657","2018-11-25","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  133",",,7","   50",",,7",,,,,,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-26","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  133",",,7","   50",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-27","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  172",",,7","   72",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-28","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  139",",,7","   78",",,7",,,,,,,,,"   89",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-29","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","  790",",,7,1600",,,,,"   89",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00046657","2018-11-30","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","  429",",,7,1600",,,,,"   50",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00046657","2018-12-01","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"   67",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00046657","2018-12-02","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"   89",",,7","  -17",",,7",,,,,,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-12-03","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"   83",",,7","   -6",",,7",,,,,,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-12-04","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"   72",",,7","    6",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-12-05","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","  117",",,7,1600",,,,,"   67",",,7","    6",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-12-06","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","  330",",,7,1600",,,,,"   39",",,7","    6",",,7",,,,,,,,,"   17",",,7,1600","    1",",,7",,,,,,,,,,,,,,,,
"USC00046657","2018-12-07","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    5",",,7,1600",,,,,"   72",",,7","   17",",,7",,,,,,,,,"   61",",,7,1600","    1",",,7",,,,,,,,,,,,,,,,
"USC00046657","2018-12-08","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  117",",,7","   33",",,7",,,,,,,,,"   89",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-12-09","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  144",",,7","   39",",,7",,,,,,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00046657","2018-12-10","33.378","-116.84","1691.6","PALOMAR MOUNTAIN OBSERVATORY, CA US","    0",",,7,1600",,,,,"  128",",,7","   61",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,
