"USW00053853","2018-07-06","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","    0",",,W",,,,,"  317",",,W","  239",",,W","   17",",,W",,," 1034",",,W",,,,,"  180",",,W","  190",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00053853","2018-07-07","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","   56",",,W",,,,,"  300",",,W","  250",",,W","   16",",,W",,," 1330",",,W",,,,,"  190",",,W","  180",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053853","2018-07-08","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","    0",",,W",,,,,"  306",",,W","  244",",,W","   17",",,W",,," 1420",",,W",,,,,"  220",",,W","  220",",,W","   54",",,W","   89",",,W",,,,,,,,
"USW00053853","2018-07-09","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","    0",",,W",,,,,"  311",",,W","  244",",,W","   19",",,W",,," 1630",",,W",,,,,"  320",",,W","  240",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00053853","2018-07-10","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","    5",",,W",,,,,"  322",",,W","  256",",,W","   26",",,W",,," 1035",",,W",,,,,"  320",",,W","  330",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053853","2018-07-11","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","    0",",,W",,,,,"  322",",,W","  250",",,W","   14",",,W",,," 1454",",,W",,,,,"  180",",,W","  220",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00053853","2018-07-12","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","    0",",,W",,,,,"  328",",,W","  244",",,W","   15",",,W",,," 1432",",,W",,,,,"  200",",,W","  220",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00053853","2018-07-13","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","    0",",,W",,,,,"  328",",,W","  256",",,W","   20",",,W",,," 1441",",,W",,,,,"  240",",,W","  210",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00053853","2018-07-14","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","    0",",,W",,,,,"  333",",,W","  261",",,W","   17",",,W",,," 1418",",,W",,,,,"  190",",,W","  210",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00053853","2018-07-15","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","    0",",,W",,,,,"  328",",,W","  256",",,W","   19",",,W",,," 1411",",,W",,,,,"  350",",,W","  180",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00053853","2018-07-16","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","    0","T,,W",,,,,"  328",",,W","  256",",,W","   19",",,W",,," 1436",",,W",,,,,"  320",",,W","  260",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053853","2018-07-17","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","    0",",,W",,,,,"  311",",,W","  244",",,W","   19",",,W",,," 1632",",,W",,,,,"  250",",,W","  240",",,W","   54",",,W","   85",",,W",,,,,,,,
"USW00053853","2018-07-18","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","    0",",,W",,,,,"  317",",,W","  256",",,W","   25",",,W",,," 1658",",,W",,,,,"  250",",,W","  260",",,W","   58",",,W","   94",",,W",,,,,,,,
"USW00053853","2018-07-19","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","   28",",,W",,,,,"  317",",,W","  250",",,W","   22",",,W",,," 2017",",,W",,,,,"   50",",,W","   50",",,W","   72",",,W","  116",",,W",,,,,,,,
"USW00053853","2018-07-20","30.4","-86.47167","6.7","DESTIN FORT WALTON BEACH AIRPORT, FL US","    0",",,W",,,,,"  339",",,W","  244",",,W","   21",",,W",,," 1248",",,W",,,,,"  350",",,W","  360",",,W","   45",",,W","   67",",,W",,,,,,,,
