"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA004015800","2018-05-25","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  305",",,C","   80",",,C",,,,,"  193",",,C"
"CA004015800","2018-05-26","49.3167","-102.1167","576.0","OXBOW, SK CA","   94",",,C","    0",",,C","    0",",,C","  325",",,C","  100",",,C",,,,,"  213",",,C"
"CA004015800","2018-05-27","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","  140",",,C",,,,,"  208",",,C"
"CA004015800","2018-05-28","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","   80",",,C",,,,,"  183",",,C"
"CA004015800","2018-05-29","49.3167","-102.1167","576.0","OXBOW, SK CA","   60",",,C","    0",",,C","    0",",,C","  285",",,C","  120",",,C",,,,,"  203",",,C"
"CA004015800","2018-05-30","49.3167","-102.1167","576.0","OXBOW, SK CA","   54",",,C","    0",",,C","    0",",,C","  255",",,C","  145",",,C",,,,,"  200",",,C"
"CA004015800","2018-05-31","49.3167","-102.1167","576.0","OXBOW, SK CA","   52",",,C","    0",",,C","    0",",,C","  215",",,C","  105",",,C",,,,,"  160",",,C"
"CA004015800","2018-06-01","49.3167","-102.1167","576.0","OXBOW, SK CA"," 1144",",,C","    0",",,C","    0",",,C","  165",",,C","  110",",,C",,,,,"  138",",,C"
"CA004015800","2018-06-02","49.3167","-102.1167","576.0","OXBOW, SK CA","   40",",,C","    0",",,C","    0",",,C","  135",",,C","   85",",,C",,,,,"  110",",,C"
"CA004015800","2018-06-03","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   40",",,C",,,,,"  135",",,C"
"CA004015800","2018-06-04","49.3167","-102.1167","576.0","OXBOW, SK CA","  250",",,C","    0",",,C","    0",",,C","  275",",,C","   75",",,C",,,,,"  175",",,C"
"CA004015800","2018-06-05","49.3167","-102.1167","576.0","OXBOW, SK CA","    3",",,C","    0",",,C","    0",",,C","  245",",,C","  110",",,C",,,,,"  178",",,C"
"CA004015800","2018-06-06","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   75",",,C",,,,,"  158",",,C"
"CA004015800","2018-06-07","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   55",",,C",,,,,"  158",",,C"
"CA004015800","2018-06-08","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  140",",,C",,,,,"  205",",,C"
"CA004015800","2018-06-09","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  120",",,C",,,,,"  200",",,C"
"CA004015800","2018-06-10","49.3167","-102.1167","576.0","OXBOW, SK CA","  264",",,C","    0",",,C","    0",",,C","  315",",,C","  170",",,C",,,,,"  243",",,C"
"CA004015800","2018-06-11","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   95",",,C",,,,,"  148",",,C"
"CA004015800","2018-06-12","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   95",",,C",,,,,"  158",",,C"
"CA004015800","2018-06-13","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","   65",",,C",,,,,"  165",",,C"
"CA004015800","2018-06-14","49.3167","-102.1167","576.0","OXBOW, SK CA","   71",",,C","    0",",,C","    0",",,C","  250",",,C","  125",",,C",,,,,"  188",",,C"
"CA004015800","2018-06-15","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","  100",",,C",,,,,"  158",",,C"
"CA004015800","2018-06-16","49.3167","-102.1167","576.0","OXBOW, SK CA","    8",",,C","    0",",,C","    0",",,C","  200",",,C","  110",",,C",,,,,"  155",",,C"
"CA004015800","2018-06-17","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   90",",,C",,,,,"  160",",,C"
"CA004015800","2018-06-18","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","   80",",,C",,,,,"  163",",,C"
"CA004015800","2018-06-19","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","  120",",,C",,,,,"  188",",,C"
"CA004015800","2018-06-20","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","   95",",,C",,,,,"  185",",,C"
"CA004015800","2018-06-21","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","  135",",,C",,,,,"  205",",,C"
"CA004015800","2018-06-22","49.3167","-102.1167","576.0","OXBOW, SK CA","    0","T,,C","    0",",,C","    0",",,C","  275",",,C","  105",",,C",,,,,"  190",",,C"
"CA004015800","2018-06-23","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","  120",",,C",,,,,"  193",",,C"
"CA004015800","2018-06-24","49.3167","-102.1167","576.0","OXBOW, SK CA","   34",",,C","    0",",,C","    0",",,C","  265",",,C","  140",",,C",,,,,"  203",",,C"
"CA004015800","2018-06-25","49.3167","-102.1167","576.0","OXBOW, SK CA","    0","T,,C","    0",",,C","    0",",,C","  240",",,C","  140",",,C",,,,,"  190",",,C"
"CA004015800","2018-06-26","49.3167","-102.1167","576.0","OXBOW, SK CA","   10",",,C","    0",",,C","    0",",,C","  280",",,C","  130",",,C",,,,,"  205",",,C"
"CA004015800","2018-06-27","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   85",",,C",,,,,"  173",",,C"
"CA004015800","2018-06-28","49.3167","-102.1167","576.0","OXBOW, SK CA","  120",",,C","    0",",,C","    0",",,C","  285",",,C","   95",",,C",,,,,"  190",",,C"
"CA004015800","2018-06-29","49.3167","-102.1167","576.0","OXBOW, SK CA",,,,,"    0",",,C",,,"  145",",,C",,,,,,
"CA004015800","2018-07-01","49.3167","-102.1167","576.0","OXBOW, SK CA","   50",",,C","    0",",,C",,,"  220",",,C",,,,,,,,
"CA004015800","2018-07-02","49.3167","-102.1167","576.0","OXBOW, SK CA","   20",",,C","    0",",,C","    0",",,C","  245",",,C","   90",",,C",,,,,"  168",",,C"
"CA004015800","2018-07-03","49.3167","-102.1167","576.0","OXBOW, SK CA","   40",",,C","    0",",,C","    0",",,C","  250",",,C","  130",",,C",,,,,"  190",",,C"
"CA004015800","2018-07-04","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","  145",",,C",,,,,"  185",",,C"
"CA004015800","2018-07-05","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   80",",,C",,,,,"  160",",,C"
"CA004015800","2018-07-06","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","  125",",,C",,,,,"  205",",,C"
"CA004015800","2018-07-07","49.3167","-102.1167","576.0","OXBOW, SK CA","   20",",,C","    0",",,C","    0",",,C","  335",",,C","  175",",,C",,,,,"  255",",,C"
"CA004015800","2018-07-08","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","  145",",,C",,,,,"  210",",,C"
"CA004015800","2018-07-09","49.3167","-102.1167","576.0","OXBOW, SK CA","   26",",,C","    0",",,C","    0",",,C","  275",",,C","  105",",,C",,,,,"  190",",,C"
"CA004015800","2018-07-10","49.3167","-102.1167","576.0","OXBOW, SK CA","  212",",,C","    0",",,C","    0",",,C","  280",",,C","  150",",,C",,,,,"  215",",,C"
"CA004015800","2018-07-11","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","  160",",,C",,,,,"  213",",,C"
"CA004015800","2018-07-12","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","  140",",,C",,,,,"  213",",,C"
"CA004015800","2018-07-13","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  315",",,C","  125",",,C",,,,,"  220",",,C"
"CA004015800","2018-07-14","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  190",",,C",,,,,"  250",",,C"
"CA004015800","2018-07-15","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   80",",,C",,,,,"  165",",,C"
"CA004015800","2018-07-16","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   65",",,C",,,,,"  153",",,C"
"CA004015800","2018-07-17","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","   60",",,C",,,,,"  173",",,C"
"CA004015800","2018-07-18","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  315",",,C","  100",",,C",,,,,"  208",",,C"
"CA004015800","2018-07-19","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","  140",",,C",,,,,"  215",",,C"
"CA004015800","2018-07-20","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","  115",",,C",,,,,"  190",",,C"
"CA004015800","2018-07-21","49.3167","-102.1167","576.0","OXBOW, SK CA","   34",",,C","    0",",,C","    0",",,C","  270",",,C","   85",",,C",,,,,"  178",",,C"
"CA004015800","2018-07-22","49.3167","-102.1167","576.0","OXBOW, SK CA","   14",",,C","    0",",,C","    0",",,C","  260",",,C","  150",",,C",,,,,"  205",",,C"
"CA004015800","2018-07-23","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","  100",",,C",,,,,"  173",",,C"
"CA004015800","2018-07-24","49.3167","-102.1167","576.0","OXBOW, SK CA","    6",",,C","    0",",,C","    0",",,C","  245",",,C","   90",",,C",,,,,"  168",",,C"
"CA004015800","2018-07-25","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   80",",,C",,,,,"  150",",,C"
"CA004015800","2018-07-26","49.3167","-102.1167","576.0","OXBOW, SK CA",,,,,"    0",",,C",,,"   75",",,C",,,,,,
"CA004015800","2018-07-27","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C",,,"  210",",,C",,,,,,,,
"CA004015800","2018-07-28","49.3167","-102.1167","576.0","OXBOW, SK CA","   30",",,C","    0",",,C","    0",",,C","  255",",,C","   70",",,C",,,,,"  163",",,C"
"CA004015800","2018-07-29","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","   75",",,C",,,,,"  180",",,C"
"CA004015800","2018-07-30","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  315",",,C","  105",",,C",,,,,"  210",",,C"
"CA004015800","2018-07-31","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  100",",,C",,,,,"  170",",,C"
"CA004015800","2018-08-01","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","  105",",,C",,,,,"  165",",,C"
"CA004015800","2018-08-02","49.3167","-102.1167","576.0","OXBOW, SK CA","    8",",,C","    0",",,C","    0",",,C","  300",",,C","   85",",,C",,,,,"  193",",,C"
"CA004015800","2018-08-03","49.3167","-102.1167","576.0","OXBOW, SK CA",,,,,"    0",",,C",,,"  115",",,C",,,,,,
"CA004015800","2018-08-11","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C",,,"  370",",,C",,,,,,,,
"CA004015800","2018-08-12","49.3167","-102.1167","576.0","OXBOW, SK CA","    0","T,,C","    0",",,C","    0",",,C","  410",",,C","  165",",,C",,,,,"  288",",,C"
"CA004015800","2018-08-13","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  140",",,C",,,,,"  180",",,C"
"CA004015800","2018-08-14","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   15",",,C",,,,,"  138",",,C"
"CA004015800","2018-08-15","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  315",",,C","   65",",,C",,,,,"  190",",,C"
"CA004015800","2018-08-16","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  100",",,C",,,,,"  175",",,C"
"CA004015800","2018-08-17","49.3167","-102.1167","576.0","OXBOW, SK CA","    0","T,,C","    0",",,C","    0",",,C","  340",",,C","  110",",,C",,,,,"  225",",,C"
"CA004015800","2018-08-18","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  165",",,C",,,,,"  238",",,C"
"CA004015800","2018-08-19","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   65",",,C",,,,,"  148",",,C"
"CA004015800","2018-08-20","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","   30",",,C",,,,,"  128",",,C"
"CA004015800","2018-08-21","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   30",",,C",,,,,"  145",",,C"
"CA004015800","2018-08-22","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","   75",",,C",,,,,"  180",",,C"
"CA004015800","2018-08-23","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","   70",",,C",,,,,"  178",",,C"
"CA004015800","2018-08-24","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  305",",,C","   90",",,C",,,,,"  198",",,C"
"CA004015800","2018-08-25","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","   80",",,C",,,,,"  148",",,C"
"CA004015800","2018-08-26","49.3167","-102.1167","576.0","OXBOW, SK CA","   38",",,C","    0",",,C","    0",",,C","  195",",,C","   10",",,C",,,,,"  103",",,C"
"CA004015800","2018-08-27","49.3167","-102.1167","576.0","OXBOW, SK CA","   30",",,C","    0",",,C","    0",",,C","  145",",,C","   45",",,C",,,,,"   95",",,C"
"CA004015800","2018-08-28","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   85",",,C",,,,,"  133",",,C"
"CA004015800","2018-08-29","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","    5",",,C",,,,,"  138",",,C"
"CA004015800","2018-08-30","49.3167","-102.1167","576.0","OXBOW, SK CA","    8",",,C","    0",",,C","    0",",,C","  325",",,C","   50",",,C",,,,,"  188",",,C"
"CA004015800","2018-08-31","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  100",",,C",,,,,"  175",",,C"
"CA004015800","2018-09-01","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","   10",",,C",,,,,"  148",",,C"
"CA004015800","2018-09-02","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","   40",",,C",,,,,"  128",",,C"
"CA004015800","2018-09-03","49.3167","-102.1167","576.0","OXBOW, SK CA","   30",",,C","    0",",,C","    0",",,C","  300",",,C","   50",",,C",,,,,"  175",",,C"
"CA004015800","2018-09-04","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  185",",,C","   70",",,C",,,,,"  128",",,C"
"CA004015800","2018-09-05","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  -15",",,C",,,,,"   98",",,C"
"CA004015800","2018-09-06","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   10",",,C",,,,,"  115",",,C"
"CA004015800","2018-09-07","49.3167","-102.1167","576.0","OXBOW, SK CA","    4",",,C","    0",",,C","    0",",,C","  235",",,C","   85",",,C",,,,,"  160",",,C"
"CA004015800","2018-09-08","49.3167","-102.1167","576.0","OXBOW, SK CA","   86",",,C","    0",",,C","    0",",,C","  280",",,C","  120",",,C",,,,,"  200",",,C"
"CA004015800","2018-09-09","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","   75",",,C",,,,,"  155",",,C"
"CA004015800","2018-09-10","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","   45",",,C",,,,,"  158",",,C"
"CA004015800","2018-09-11","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  195",",,C","   95",",,C",,,,,"  145",",,C"
"CA004015800","2018-09-12","49.3167","-102.1167","576.0","OXBOW, SK CA","    0","T,,C","    0",",,C","    0",",,C","  145",",,C","   20",",,C",,,,,"   83",",,C"
"CA004015800","2018-09-13","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   50",",,C",,,,,"  115",",,C"
"CA004015800","2018-09-14","49.3167","-102.1167","576.0","OXBOW, SK CA","   64",",,C","    0",",,C","    0",",,C","  145",",,C","   50",",,C",,,,,"   98",",,C"
"CA004015800","2018-09-15","49.3167","-102.1167","576.0","OXBOW, SK CA","   38",",,C","    0",",,C","    0",",,C","  120",",,C","   70",",,C",,,,,"   95",",,C"
"CA004015800","2018-09-16","49.3167","-102.1167","576.0","OXBOW, SK CA","   14",",,C","    0",",,C","    0",",,C","  120",",,C","   95",",,C",,,,,"  108",",,C"
"CA004015800","2018-09-17","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   50",",,C",,,,,"  105",",,C"
"CA004015800","2018-09-18","49.3167","-102.1167","576.0","OXBOW, SK CA","   12",",,C","    0",",,C","    0",",,C","  160",",,C","   10",",,C",,,,,"   85",",,C"
"CA004015800","2018-09-19","49.3167","-102.1167","576.0","OXBOW, SK CA","    0","T,,C","    0",",,C","    0",",,C","  110",",,C","   50",",,C",,,,,"   80",",,C"
"CA004015800","2018-09-20","49.3167","-102.1167","576.0","OXBOW, SK CA","  154",",,C","    0",",,C","    0",",,C","   75",",,C","   30",",,C",,,,,"   53",",,C"
"CA004015800","2018-09-21","49.3167","-102.1167","576.0","OXBOW, SK CA","    6",",,C","    0",",,C","    0",",,C","  135",",,C","   15",",,C",,,,,"   75",",,C"
"CA004015800","2018-09-22","49.3167","-102.1167","576.0","OXBOW, SK CA","   12",",,C","    0",",,C","    0",",,C","   40",",,C","   10",",,C",,,,,"   25",",,C"
"CA004015800","2018-09-23","49.3167","-102.1167","576.0","OXBOW, SK CA","   90",",,C","    0",",,C","    0",",,C","   55",",,C","   -5",",,C",,,,,"   25",",,C"
"CA004015800","2018-09-24","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C","   20",",,C",,,,,"   43",",,C"
"CA004015800","2018-09-25","49.3167","-102.1167","576.0","OXBOW, SK CA","    2",",,C","    0",",,C","    0",",,C","   90",",,C","  -25",",,C",,,,,"   33",",,C"
"CA004015800","2018-09-26","49.3167","-102.1167","576.0","OXBOW, SK CA","    6",",,C","    0",",,C","    0",",,C","  170",",,C","    5",",,C",,,,,"   88",",,C"
"CA004015800","2018-09-27","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  105",",,C","   20",",,C",,,,,"   63",",,C"
"CA004015800","2018-09-28","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","  -50",",,C",,,,,"   20",",,C"
"CA004015800","2018-09-29","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  125",",,C","  -60",",,C",,,,,"   33",",,C"
"CA004015800","2018-09-30","49.3167","-102.1167","576.0","OXBOW, SK CA","   36",",,C","   36",",,C","    0",",,C","   20",",,C",,,,,,,,
"CA004015800","2018-10-01","49.3167","-102.1167","576.0","OXBOW, SK CA","   10",",,C","    0",",,C","    0",",,C","   85",",,C","  -20",",,C",,,,,"   33",",,C"
"CA004015800","2018-10-02","49.3167","-102.1167","576.0","OXBOW, SK CA","   52",",,C","    6",",,C","    0",",,C","   95",",,C","   20",",,C",,,,,"   58",",,C"
"CA004015800","2018-10-03","49.3167","-102.1167","576.0","OXBOW, SK CA","   60",",,C","   60",",,C","    0",",,C","   15",",,C","  -25",",,C",,,,,"   -5",",,C"
"CA004015800","2018-10-04","49.3167","-102.1167","576.0","OXBOW, SK CA","   90",",,C","   90",",,C","    0",",,C","   40",",,C","  -70",",,C",,,,,"  -15",",,C"
"CA004015800","2018-10-05","49.3167","-102.1167","576.0","OXBOW, SK CA","   10",",,C","   10",",,C","    0",",,C","   25",",,C","  -10",",,C",,,,,"    8",",,C"
"CA004015800","2018-10-06","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","  -10",",,C",,,,,"   25",",,C"
"CA004015800","2018-10-07","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","   35",",,C","  -30",",,C",,,,,"    3",",,C"
"CA004015800","2018-10-08","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","   25",",,C","  -25",",,C",,,,,"    0",",,C"
"CA004015800","2018-10-09","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","   25",",,C","   -5",",,C",,,,,"   10",",,C"
"CA004015800","2018-10-10","49.3167","-102.1167","576.0","OXBOW, SK CA","    0","T,,C","    0","T,,C","    0",",,C","   -5",",,C","  -60",",,C",,,,,"  -33",",,C"
"CA004015800","2018-10-11","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","   55",",,C","  -90",",,C",,,,,"  -18",",,C"
"CA004015800","2018-10-12","49.3167","-102.1167","576.0","OXBOW, SK CA","   10",",,C","    0","T,,C","    0",",,C","   85",",,C","  -70",",,C",,,,,"    8",",,C"
"CA004015800","2018-10-13","49.3167","-102.1167","576.0","OXBOW, SK CA","    0","T,,C","    0","T,,C","    0",",,C","  -10",",,C","  -35",",,C",,,,,"  -23",",,C"
"CA004015800","2018-10-14","49.3167","-102.1167","576.0","OXBOW, SK CA","    0","T,,C","    0","T,,C","    0",",,C","    0",",,C","  -50",",,C",,,,,"  -25",",,C"
"CA004015800","2018-10-15","49.3167","-102.1167","576.0","OXBOW, SK CA","   20",",,C","    0",",,C","    0",",,C","  135",",,C"," -100",",,C",,,,,"   18",",,C"
"CA004015800","2018-10-16","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C","  -20",",,C",,,,,"   23",",,C"
"CA004015800","2018-10-17","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","  -50",",,C",,,,,"   65",",,C"
"CA004015800","2018-10-18","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   20",",,C",,,,,"  130",",,C"
"CA004015800","2018-10-19","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   15",",,C",,,,,"   73",",,C"
"CA004015800","2018-10-20","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C"," -100",",,C",,,,,"  -15",",,C"
"CA004015800","2018-10-21","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  165",",,C","  -65",",,C",,,,,"   50",",,C"
"CA004015800","2018-10-22","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","  -60",",,C",,,,,"   25",",,C"
"CA004015800","2018-10-23","49.3167","-102.1167","576.0","OXBOW, SK CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C"," -105",",,C",,,,,"    8",",,C"
"CA004015800","2018-10-24","49.3167","-102.1167","576.0","OXBOW, SK CA",,,,,"    0",",,C",,,"  -40",",,C",,,,,,
