"USW00013997","2018-07-28","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  300",",,W","  144",",,W",,,,,"   19",",,W",,,,,,,,,,,"  221","H,,S",,,"  110",",,W","   50",",,W",,,,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-07-29","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","   18",",,W,2400",,,,,"  261",",,W","  189",",,W",,,,,"   33",",,W",,,,,,,,,,,"  221","H,,S",,,"  190",",,W","  190",",,W",,,,,"   76",",,W","  116",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-07-30","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    3",",,W,2400",,,,,"  250",",,W","  178",",,W",,,,,"   24",",,W",,,,,,,,,,,"  205","H,,S",,,"   10",",,W","   10",",,W",,,,,"   63",",,W","   81",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-07-31","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","  587",",,W,2400",,,,,"  261",",,W","  150",",,W",,,,,"   15",",,W",,,,,,,,,,,"  197","H,,S",,,"  330",",,W","  340",",,W",,,,,"  103",",,W","  139",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-01","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  306",",,W","  128",",,W",,,,,"   16",",,W",,,,,,,,,,,"  214","H,,S",,,"  180",",,W","   10",",,W",,,,,"   45",",,W","   63",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-02","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  328",",,W","  178",",,W",,,,,"   29",",,W",,,,,,,,,,,"  245","H,,S",,,"  270",",,W","  270",",,W",,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-03","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  339",",,W","  178",",,W",,,,,"   26",",,W",,,,,,,,,,,"  259","H,,S",,,"  180",",,W","  190",",,W",,,,,"   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-04","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  333",",,W","  211",",,W",,,,,"   45",",,W",,,,,,,,,,,"  267","H,,S",,,"  200",",,W","  190",",,W",,,,,"   76",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-05","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  322",",,W","  222",",,W",,,,,"   41",",,W",,,,,,,,,,,"  261","H,,S",,,"  200",",,W","  200",",,W",,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-06","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-07","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US",,,,,,,,,,,,,,,,,,,,,,,,,,,"  284","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-08","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  322",",,W","  194",",,W",,,,,"   25",",,W",,,,,,,,,,,"  253","H,,S",,,"  350",",,W","  340",",,W",,,,,"   81",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-09","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  306",",,W","  172",",,W",,,,,"   24",",,W",,,,,,,,,,,"  248","H,,S",,,"  110",",,W","  110",",,W",,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-10","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  350",",,W","  172",",,W",,,,,"   18",",,W",,,,,,,,,,,"  259","H,,S",,,"  330",",,W","  320",",,W",,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-11","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  333",",,W","  189",",,W",,,,,"   24",",,W",,,,,,,,,,,"  262","H,,S",,,"   10",",,W","  350",",,W",,,,,"   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-12","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  333",",,W","  161",",,W",,,,,"   29",",,W",,,,,,,,,,,"  253","H,,S",,,"  100",",,W","   90",",,W",,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-13","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  333",",,W","  183",",,W",,,,,"   30",",,W",,,,,,,,,,,"  258","H,,S",,,"  130",",,W","  130",",,W",,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-14","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","   18",",,W,2400",,,,,"  278",",,W","  217",",,W",,,,,"   42",",,W",,,,,,,,,,,"  238","H,,S",,,"  170",",,W","  170",",,W",,,,,"   89",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-15","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","  302",",,W,2400",,,,,"  272",",,W","  200",",,W",,,,,"   43",",,W",,,,,,,,,,,"  227","H,,S",,,"  190",",,W","  180",",,W",,,,,"   89",",,W","  139",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-16","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","   76",",,W,2400",,,,,"  317",",,W","  211",",,W",,,,,"   30",",,W",,,,,,,,,,,"  253","H,,S",,,"  280",",,W","  190",",,W",,,,,"   63",",,W","  121",",,W",,,,,,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-17","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","   56",",,W,2400",,,,,"  294",",,W","  200",",,W",,,,,"   26",",,W",,,,,,,,,,,"  243","H,,S",,,"  300",",,W","  360",",,W",,,,,"   81",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-18","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  283",",,W","  178",",,W",,,,,"   13",",,W",,,,,,,,,,,"  236","H,,S",,,"  360",",,W","  320",",,W",,,,,"   45",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-19","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","  165",",,W,2400",,,,,"  278",",,W","  183",",,W",,,,,"   34",",,W",,,,,,,,,,,"  230","H,,S",,,"  190",",,W","  210",",,W",,,,,"   94",",,W","  130",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-20","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","   38",",,W,2400",,,,,"  272",",,W","  194",",,W",,,,,"   51",",,W",,,,,,,,,,,"  229","H,,S",,,"  260",",,W","  240",",,W",,,,,"  107",",,W","  143",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-21","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","   23",",,W,2400",,,,,"  267",",,W","  194",",,W",,,,,"   41",",,W",,,,,,,,,,,"  214","H,,S",,,"  320",",,W","  310",",,W",,,,,"  103",",,W","  148",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-22","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  250",",,W","  150",",,W",,,,,"   22",",,W",,,,,,,,,,,"  209","H,,S",,,"  320",",,W","  330",",,W",,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-23","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    5",",,W,2400",,,,,"  233",",,W","  128",",,W",,,,,"   38",",,W",,,,,,,,,,,"  181","H,,S",,,"  170",",,W","  160",",,W",,,,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-24","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","  147",",,W,2400",,,,,"  250",",,W","  178",",,W",,,,,"   55",",,W",,,,,,,,,,,"  200","H,,S",,,"  190",",,W","  190",",,W",,,,,"   94",",,W","  130",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-25","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,"    0",",,H","  311",",,W","  228",",,W",,,,,"   50",",,W",,,,,,,,,,,"  256","H,,S",,,"  220",",,W","  200",",,W",,,,,"   98",",,W","  139",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-26","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  328",",,W","  228",",,W",,,,,"   48",",,W",,,,,,,,,,,"  271","H,,S",,,"  190",",,W","  190",",,W",,,,,"   72",",,W","  121",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-27","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  328",",,W","  233",",,W",,,,,"   60",",,W",,,,,,,,,,,"  275","H,,S",,,"  200",",,W","  200",",,W",,,,,"   98",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-28","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  328",",,W","  239",",,W",,,,,"   56",",,W",,,,,,,,,,,"  279","H,,S",,,"  190",",,W","  190",",,W",,,,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-29","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","   18",",,W,2400",,,,,"  256",",,W","  194",",,W",,,,,"   37",",,W",,,,,,,,,,,"  234","H,,S",,,"  170",",,W","  170",",,W",,,,,"  107",",,W","  152",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-30","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","   25",",,W,2400",,,,,"  244",",,W","  189",",,W",,,,,"   29",",,W",,,,,,,,,,,"  214","H,,S",,,"  100",",,W","  100",",,W",,,,,"   58",",,W","   76",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-08-31","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0","T,,W,2400",,,,,"  289",",,W","  200",",,W",,,,,"   37",",,W",,,,,,,,,,,"  231","H,,S",,,"  190",",,W","  180",",,W",,,,,"   72",",,W","  103",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-09-01","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  311",",,W","  217",",,W",,,,,"   47",",,W",,,,,,,,,,,"  258","H,,S",,,"  180",",,W","  180",",,W",,,,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-09-02","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  300",",,W","  211",",,W",,,,,"   39",",,W",,,,,,,,,,,"  253","H,,S",,,"  170",",,W","  170",",,W",,,,,"  103",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-09-03","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  311",",,W","  217",",,W",,,,,"   34",",,W",,,,,,,,,,,"  259","H,,S",,,"  170",",,W","  200",",,W",,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-09-04","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  311",",,W","  217",",,W",,,,,"   41",",,W",,,,,,,,,,,"  258","H,,S",,,"  180",",,W","  170",",,W",,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-09-05","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  311",",,W","  217",",,W",,,,,"   30",",,W",,,,,,,,,,,"  260","H,,S",,,"  160",",,W","  160",",,W",,,,,"   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-09-06","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0","T,,W,2400",,,,,"  294",",,W","  183",",,W",,,,,"   29",",,W",,,,,,,,,,,"  243","H,,S",,,"  100",",,W","  110",",,W",,,,,"   63",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-09-07","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","  234",",,W,2400",,,,,"  283",",,W","  206",",,W",,,,,"   40",",,W",,,,,,,,,,,"  234","H,,S",,,"   20",",,W","   50",",,W",,,,,"   89",",,W","  116",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-09-08","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","  165",",,W,2400",,,,,"  206",",,W","  167",",,W",,,,,"   49",",,W",,,,,,,,,,,"  196","H,,S",,,"   40",",,W","   40",",,W",,,,,"   76",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-09-09","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    5",",,W,2400",,,,,"  211",",,W","  150",",,W",,,,,"   30",",,W",,,,,,,,,,,"  171","H,,S",,,"   30",",,W","   30",",,W",,,,,"   72",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-09-10","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  256",",,W","  111",",,W",,,,,"    9",",,W",,,,,,,,,,,"  188","H,,S",,,"   30",",,W","   20",",,W",,,,,"   40",",,W","   63",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-09-11","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  267",",,W","  133",",,W",,,,,"   23",",,W",,,,,,,,,,,"  194","H,,S",,,"  110",",,W","  130",",,W",,,,,"   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-09-12","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  261",",,W","  133",",,W",,,,,"   28",",,W",,,,,,,,,,,"  195","H,,S",,,"  100",",,W","  120",",,W",,,,,"   54",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-09-13","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,H",,,"  283",",,W","  156",",,W",,,,,"   18",",,W",,,,,,,,,,,"  213","H,,S",,,"  160",",,W","  160",",,W",,,,,"   40",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-09-14","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  306",",,W","  178",",,W",,,,,"   11",",,W",,,,,,,,,,,"  237","H,,S",,,"   50",",,W","   50",",,W",,,,,"   31",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-09-15","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,H",,,"  311",",,W","  178",",,W",,,,,"   13",",,W",,,,,,,,,,,"  243","H,,S",,,"  100",",,W","   70",",,W",,,,,"   45",",,W","   67",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013997","2018-09-16","38.1318","-91.76461","338.3","VICHY ROLLA NATIONAL AIRPORT, MO US","    0",",,W,2400",,,,,"  311",",,W","  167",",,W",,,,,"    7",",,W",,,,,,,,,,,"  232","H,,S",,,"  100",",,W","   50",",,W",,,,,"   36",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
