"USW00024286","2018-07-27","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","  122",",,W","   30",",,W",,,,,,,,,"  160",",,W","   30",",,W","   67",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-07-28","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","  128",",,W","   17",",,W",,,,,,,,,"  150",",,W","  150",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00024286","2018-07-29","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","  122",",,W","   27",",,W",,,,,,,,,"  160",",,W","  160",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-07-30","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","  128",",,W","   24",",,W",,,,,,,,,"  330",",,W","  320",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00024286","2018-07-31","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","  139",",,W","   21",",,W",,,,,,,,,"  330",",,W","  340",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-08-01","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0","T,,W","    0",",,W","    0",",,W","  172",",,W","  139",",,W","   15",",,W",,,,,,,,,"  320",",,W","  290",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-08-02","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","  133",",,W","   29",",,W",,,,,,,,,"  170",",,W","  160",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00024286","2018-08-03","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","  133",",,W","   33",",,W",,,,,,,,,"  170",",,W","  180",",,W","   81",",,W","  112",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,
"USW00024286","2018-08-04","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","  139",",,W","   21",",,W",,,,,,,,,"  170",",,W","  170",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-08-05","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","  139",",,W","   20",",,W",,,,,,,,,"  280",",,W","  300",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00024286","2018-08-06","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","  133",",,W","   28",",,W",,,,,,,,,"  340",",,W","  330",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00024286","2018-08-07","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","  133",",,W","   31",",,W",,,,,,,,,"  140",",,W","  170",",,W","   58",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-08-08","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","  128",",,W","   24",",,W",,,,,,,,,"  350",",,W","  350",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00024286","2018-08-09","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","  122",",,W","   19",",,W",,,,,,,,,"  320",",,W","  310",",,W","   45",",,W","   63",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,
"USW00024286","2018-08-10","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","  117",",,W","   14",",,W",,,,,,,,,"  300",",,W","  330",",,W","   36",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00024286","2018-08-11","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","  106",",,W","   26",",,W",,,,,,,,,"  340",",,W","  340",",,W","   63",",,W","   89",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,
"USW00024286","2018-08-12","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","  122",",,W","   36",",,W",,,,,,,,,"  180",",,W","  190",",,W","  107",",,W","  143",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,
"USW00024286","2018-08-13","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","  122",",,W","   27",",,W",,,,,,,,,"  160",",,W","  150",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-08-14","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","  117",",,W","   17",",,W",,,,,,,,,"  340",",,W","  330",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-08-15","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","  128",",,W","   10",",,W",,,,,,,,,"  200",",,W","  220",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-08-16","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","  133",",,W","   16",",,W",,,,,,,,,"  320",",,W","  310",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-08-17","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","  122",",,W","   23",",,W",,,,,,,,,"  180",",,W","  170",",,W","   94",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00024286","2018-08-18","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","  100",",,W","   26",",,W",,,,,,,,,"  160",",,W","  170",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-08-19","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","  122",",,W","   33",",,W",,,,,,,,,"  330",",,W","  330",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00024286","2018-08-20","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","  122",",,W","   33",",,W",,,,,,,,,"  160",",,W","  170",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00024286","2018-08-21","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  139",",,W","  117",",,W","   32",",,W",,,,,,,,,"  190",",,W","  150",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-08-22","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","  122",",,W","   19",",,W",,,,,,,,,"  170",",,W","  170",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-08-23","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","  128",",,W","   14",",,W",,,,,,,,,"  240",",,W","  240",",,W","   36",",,W","   40",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-08-24","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","  117",",,W","   32",",,W",,,,,,,,,"  340",",,W","  340",",,W","  103",",,W","  148",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00024286","2018-08-25","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   83",",,W","   27",",,W",,,,,,,,,"  160",",,W","  170",",,W","   72",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00024286","2018-08-26","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   94",",,W","   42",",,W",,,,,,,,,"  350",",,W","  350",",,W","  103",",,W","  148",",,W",,,,,,,,,,,,,,,,
"USW00024286","2018-08-27","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","  122",",,W","   50",",,W",,,,,,,,,"  330",",,W","  340",",,W","   94",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-08-28","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","   94",",,W","   24",",,W",,,,,,,,,"  170",",,W","  180",",,W","   58",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00024286","2018-08-29","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","  128",",,W","   16",",,W",,,,,,,,,"  180",",,W","  260",",,W","   45",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-08-30","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","  122",",,W","   15",",,W",,,,,,,,,"  120",",,W","  330",",,W","   45",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-08-31","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","  111",",,W","   35",",,W",,,,,,,,,"  160",",,W","  160",",,W","   72",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00024286","2018-09-01","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","  100",",,W","   24",",,W",,,,,,,,,"  160",",,W","  160",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-09-02","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   72",",,W","   21",",,W",,,,,,,,,"  350",",,W","  350",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00024286","2018-09-03","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   78",",,W","   36",",,W",,,,,,,,,"  340",",,W","  360",",,W","   94",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00024286","2018-09-04","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   83",",,W","   32",",,W",,,,,,,,,"  180",",,W","  180",",,W","  107",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-09-05","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  128",",,W","   94",",,W","   22",",,W",,,,,,,,,"  180",",,W","  190",",,W","   63",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00024286","2018-09-06","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","  106",",,W","   13",",,W",,,,,,,,,"  220",",,W","  330",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-09-07","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","  100",",,W","   11",",,W",,,,,,,,,"  330",",,W","  330",",,W","   36",",,W","   49",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00024286","2018-09-08","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   94",",,W","   20",",,W",,,,,,,,,"  350",",,W","  340",",,W","   45",",,W","   63",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,
"USW00024286","2018-09-09","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   67",",,W","   11",",,W",,,,,,,,,"  320",",,W","  280",",,W","   36",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00024286","2018-09-10","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   89",",,W","   26",",,W",,,,,,,,,"  320",",,W","  320",",,W","   58",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00024286","2018-09-11","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   78",",,W","   14",",,W",,,,,,,,,"  330",",,W","  300",",,W","   40",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00024286","2018-09-12","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   83",",,W","   14",",,W",,,,,,,,,"  220",",,W","  350",",,W","   36",",,W","   45",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00024286","2018-09-13","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   78",",,W","   18",",,W",,,,,,,,,"  260",",,W","  260",",,W","   40",",,W","   54",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00024286","2018-09-14","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   61",",,W","   19",",,W",,,,,,,,,"  330",",,W","  330",",,W","   54",",,W","   63",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,
"USW00024286","2018-09-15","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   67",",,W","   30",",,W",,,,,,,,,"  180",",,W","  190",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-09-16","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   94",",,W","   26",",,W",,,,,,,,,"  140",",,W","  170",",,W","   54",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-09-17","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","  106",",,W","   27",",,W",,,,,,,,,"  160",",,W","  120",",,W","   72",",,W","  121",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00024286","2018-09-18","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   94",",,W","   33",",,W",,,,,,,,,"  340",",,W","  340",",,W","   89",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00024286","2018-09-19","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   61",",,W","   45",",,W",,,,,,,,,"  330",",,W","  320",",,W","  116",",,W","  165",",,W",,,,,,,,,,,,,,,,
"USW00024286","2018-09-20","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   78",",,W","   40",",,W",,,,,,,,,"  340",",,W","  340",",,W","   81",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-09-21","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   72",",,W","   16",",,W",,,,,,,,,"  340",",,W","  330",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-09-22","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   94",",,W","   25",",,W",,,,,,,,,"   30",",,W","  330",",,W","   67",",,W","  121",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,
"USW00024286","2018-09-23","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   72",",,W","   62",",,W",,,,,,,,,"  340",",,W","  340",",,W","  130",",,W","  174",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00024286","2018-09-24","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   78",",,W","   53",",,W",,,,,,,,,"  340",",,W","  340",",,W","  116",",,W","  157",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00024286","2018-09-25","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   78",",,W","   31",",,W",,,,,,,,,"  160",",,W","  200",",,W","   72",",,W","  112",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,
"USW00024286","2018-09-26","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  122",",,W","   72",",,W","   22",",,W",,,,,,,,,"  180",",,W","  180",",,W","   45",",,W","   58",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00024286","2018-09-27","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   72",",,W","   30",",,W",,,,,,,,,"  190",",,W","  180",",,W","   58",",,W","   72",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,
"USW00024286","2018-09-28","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","   94",",,W","   39",",,W",,,,,,,,,"  170",",,W","  170",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-09-29","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","   46",",,W","    0",",,W","    0",",,W","  183",",,W","  133",",,W","   30",",,W",,,,,,,,,"  160",",,W","  270",",,W","   72",",,W","  474",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-09-30","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","    5",",,W","    0",",,W","    0",",,W","  200",",,W","  122",",,W","   34",",,W",,,,,,,,,"  160",",,W","  180",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024286","2018-10-01","41.78028","-124.23667","17.1","CRESCENT CITY MCNAMARA AIRPORT, CA US","   20",",,W","    0",",,W","    0",",,W","  178",",,W","  111",",,W","   15",",,W",,,,,,,,,"   30",",,W","   30",",,W","   45",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,
