"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00034861","2019-10-04","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  176","H,,S"
"RSM00034861","2019-10-05","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  163","H,,S"
"RSM00034861","2019-10-06","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  171","H,,S"
"RSM00034861","2019-10-07","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"   90","H,,S"
"RSM00034861","2019-10-08","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"   89","H,,S"
"RSM00034861","2019-10-09","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"   76","H,,S"
"RSM00034861","2019-10-10","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"   94","H,,S"
"RSM00034861","2019-10-11","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  139","H,,S"
"RSM00034861","2019-10-12","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  123","H,,S"
"RSM00034861","2019-10-13","46.32","44.3","151.0","ELISTA, RS",,,,,,,"   59",",,S",,,"  129","H,,S"
"RSM00034861","2019-10-14","46.32","44.3","151.0","ELISTA, RS",,,,,,,"   68",",,S",,,"  153","H,,S"
"RSM00034861","2019-10-15","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  159","H,,S"
"RSM00034861","2019-10-16","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  139","H,,S"
"RSM00034861","2019-10-17","46.32","44.3","151.0","ELISTA, RS",,,,,,,"   62",",,S",,,"  109","H,,S"
"RSM00034861","2019-10-18","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  117","H,,S"
"RSM00034861","2019-10-19","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  147","H,,S"
"RSM00034861","2019-10-20","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  123","H,,S"
"RSM00034861","2019-10-21","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  101","H,,S"
"RSM00034861","2019-10-22","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"   98","H,,S"
"RSM00034861","2019-10-23","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  115","H,,S"
"RSM00034861","2019-10-24","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  121","H,,S"
"RSM00034861","2019-10-25","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  114","H,,S"
"RSM00034861","2019-10-26","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"   97","H,,S"
"RSM00034861","2019-10-27","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  113","H,,S"
"RSM00034861","2019-10-28","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  118","H,,S"
"RSM00034861","2019-10-29","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"   83","H,,S"
"RSM00034861","2019-10-30","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"   73","H,,S"
"RSM00034861","2019-10-31","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"   -6","H,,S"
"RSM00034861","2019-11-01","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"  -29","H,,S"
"RSM00034861","2019-11-02","46.32","44.3","151.0","ELISTA, RS",,,,,,,"  -54",",,S",,,"  -29","H,,S"
"RSM00034861","2019-11-03","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"  -27","H,,S"
"RSM00034861","2019-11-04","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"  -53",",,S",,,"   47","H,,S"
"RSM00034861","2019-11-05","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,"  142",",,S",,,,,"  103","H,,S"
"RSM00034861","2019-11-06","46.32","44.3","151.0","ELISTA, RS","    5","B,,S",,,,,"   73",",,S",,,"  124","H,,S"
"RSM00034861","2019-11-07","46.32","44.3","151.0","ELISTA, RS",,,,,,,"   99",",,S",,,"  155","H,,S"
"RSM00034861","2019-11-08","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"  117","H,,S"
"RSM00034861","2019-11-09","46.32","44.3","151.0","ELISTA, RS","    3","B,,S",,,,,,,,,"   92","H,,S"
"RSM00034861","2019-11-10","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   86","H,,S"
"RSM00034861","2019-11-11","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"   45",",,S",,,"   62","H,,S"
"RSM00034861","2019-11-12","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   52","H,,S"
"RSM00034861","2019-11-13","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   47","H,,S"
"RSM00034861","2019-11-14","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,"   61",",,S",,,,,"   27","H,,S"
"RSM00034861","2019-11-15","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"   36","H,,S"
"RSM00034861","2019-11-16","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,"   81",",,S","   18",",,S",,,"   46","H,,S"
"RSM00034861","2019-11-17","46.32","44.3","151.0","ELISTA, RS",,,,,,,"   15",",,S",,,"   47","H,,S"
"RSM00034861","2019-11-18","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,"   83",",,S",,,,,"   14","H,,S"
"RSM00034861","2019-11-19","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,"   31",",,S","  -20",",,S",,,"    4","H,,S"
"RSM00034861","2019-11-20","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"  -22","H,,S"
"RSM00034861","2019-11-21","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,," -106","H,,S"
"RSM00034861","2019-11-22","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,," -109","H,,S"
"RSM00034861","2019-11-23","46.32","44.3","151.0","ELISTA, RS",,,,,"  -35",",,S",,,,,"  -96","H,,S"
"RSM00034861","2019-11-24","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"  -66","H,,S"
"RSM00034861","2019-11-25","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"  -57","H,,S"
"RSM00034861","2019-11-26","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,"   42",",,S",,,,,"  -37","H,,S"
"RSM00034861","2019-11-27","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"   11","H,,S"
"RSM00034861","2019-11-28","46.32","44.3","151.0","ELISTA, RS","    5","B,,S",,,"   30",",,S",,,,,"   17","H,,S"
"RSM00034861","2019-11-29","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,"  101",",,S","    7",",,S",,,"   48","H,,S"
"RSM00034861","2019-11-30","46.32","44.3","151.0","ELISTA, RS","   33","B,,S",,,,,,,,,"   61","H,,S"
"RSM00034861","2019-12-01","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"   37","H,,S"
"RSM00034861","2019-12-02","46.32","44.3","151.0","ELISTA, RS","   20","B,,S",,,,,,,,,"  -12","H,,S"
"RSM00034861","2019-12-03","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"  -66",",,S",,,"  -17","H,,S"
"RSM00034861","2019-12-04","46.32","44.3","151.0","ELISTA, RS","   10","B,,S","   30",",,S",,,,,,,"  -17","H,,S"
"RSM00034861","2019-12-05","46.32","44.3","151.0","ELISTA, RS","    0","B,,S","   10",",,S",,,"  -57",",,S",,,"  -20","H,,S"
"RSM00034861","2019-12-06","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,"   43",",,S","  -24",",,S",,,"   12","H,,S"
"RSM00034861","2019-12-07","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"  -24",",,S",,,"   23","H,,S"
"RSM00034861","2019-12-08","46.32","44.3","151.0","ELISTA, RS","   33","B,,S",,,,,"   15",",,S",,,"   39","H,,S"
"RSM00034861","2019-12-09","46.32","44.3","151.0","ELISTA, RS","   25","B,,S",,,,,"   26",",,S",,,"   39","H,,S"
"RSM00034861","2019-12-10","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   17","H,,S"
"RSM00034861","2019-12-11","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,"   -6",",,S","  -33",",,S",,,"  -24","H,,S"
"RSM00034861","2019-12-12","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"  -45",",,S",,,"  -32","H,,S"
"RSM00034861","2019-12-13","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"  -45",",,S",,,"  -11","H,,S"
"RSM00034861","2019-12-14","46.32","44.3","151.0","ELISTA, RS","   18","B,,S",,,,,"  -18",",,S",,,"   13","H,,S"
"RSM00034861","2019-12-15","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   16","H,,S"
"RSM00034861","2019-12-16","46.32","44.3","151.0","ELISTA, RS","   30","B,,S",,,,,,,,,"   42","H,,S"
"RSM00034861","2019-12-17","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"    2",",,S",,,"   47","H,,S"
"RSM00034861","2019-12-18","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"    2",",,S",,,"   63","H,,S"
"RSM00034861","2019-12-19","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   69","H,,S"
"RSM00034861","2019-12-20","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,"   50",",,S",,,,,"   17","H,,S"
"RSM00034861","2019-12-21","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"  -34",",,S",,,"    1","H,,S"
"RSM00034861","2019-12-22","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,"   50",",,S",,,,,"   26","H,,S"
"RSM00034861","2019-12-23","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,"   50",",,S",,,,,"   21","H,,S"
"RSM00034861","2019-12-24","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"    3","H,,S"
"RSM00034861","2019-12-25","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"  -31",",,S",,,"  -16","H,,S"
"RSM00034861","2019-12-26","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"  -42",",,S",,,"  -11","H,,S"
"RSM00034861","2019-12-27","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   -7","H,,S"
"RSM00034861","2019-12-28","46.32","44.3","151.0","ELISTA, RS","    5","B,,S",,,,,"  -10",",,S",,,"   18","H,,S"
"RSM00034861","2019-12-29","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   15","H,,S"
"RSM00034861","2019-12-30","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   -7","H,,S"
"RSM00034861","2019-12-31","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"  -18",",,S",,,"    2","H,,S"
"RSM00034861","2020-01-01","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"  -12",",,S",,,"   33","H,,S"
"RSM00034861","2020-01-02","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"    5","H,,S"
"RSM00034861","2020-01-03","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"  -57",",,S",,,"  -17","H,,S"
"RSM00034861","2020-01-04","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,"   42",",,S","  -51",",,S",,,"    2","H,,S"
"RSM00034861","2020-01-05","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"   18","H,,S"
"RSM00034861","2020-01-06","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"    0","H,,S"
"RSM00034861","2020-01-07","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  -30","H,,S"
"RSM00034861","2020-01-08","46.32","44.3","151.0","ELISTA, RS","   36","B,,S",,,,,,,,,"  -17","H,,S"
"RSM00034861","2020-01-09","46.32","44.3","151.0","ELISTA, RS","  160","B,,S","  150",",,S",,,,,,,"  -30","H,,S"
"RSM00034861","2020-01-10","46.32","44.3","151.0","ELISTA, RS","   15","B,,S","  221",",,S",,,"  -41",",,S",,,"  -22","H,,S"
"RSM00034861","2020-01-11","46.32","44.3","151.0","ELISTA, RS",,,,,,,"  -23",",,S",,,"   -1","H,,S"
"RSM00034861","2020-01-12","46.32","44.3","151.0","ELISTA, RS","   10","B,,S",,,,,,,,,"   14","H,,S"
"RSM00034861","2020-01-13","46.32","44.3","151.0","ELISTA, RS","    0","B,,S","   89",",,S",,,"  -18",",,S",,,"   -7","H,,S"
"RSM00034861","2020-01-14","46.32","44.3","151.0","ELISTA, RS","    0","B,,S","   89",",,S",,,"  -27",",,S",,,"   10","H,,S"
"RSM00034861","2020-01-15","46.32","44.3","151.0","ELISTA, RS",,,"   71",",,S","   20",",,S",,,,,"    9","H,,S"
"RSM00034861","2020-01-16","46.32","44.3","151.0","ELISTA, RS","    0","B,,S","   51",",,S",,,"  -23",",,S",,,"    4","H,,S"
"RSM00034861","2020-01-17","46.32","44.3","151.0","ELISTA, RS","    0","B,,S","   41",",,S",,,"   -8",",,S",,,"   18","H,,S"
"RSM00034861","2020-01-18","46.32","44.3","151.0","ELISTA, RS","    0","B,,S","   20",",,S",,,"  -14",",,S",,,"   -2","H,,S"
"RSM00034861","2020-01-19","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"   -9",",,S",,,"    4","H,,S"
"RSM00034861","2020-01-20","46.32","44.3","151.0","ELISTA, RS","    0","B,,S","   10",",,S",,,"  -36",",,S",,,"  -11","H,,S"
"RSM00034861","2020-01-21","46.32","44.3","151.0","ELISTA, RS","    0","B,,S","   10",",,S",,,"  -45",",,S",,,"  -21","H,,S"
"RSM00034861","2020-01-22","46.32","44.3","151.0","ELISTA, RS",,,"   10",",,S",,,"  -27",",,S",,,"   14","H,,S"
"RSM00034861","2020-01-23","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"    3","H,,S"
"RSM00034861","2020-01-24","46.32","44.3","151.0","ELISTA, RS","   10","B,,S","   10",",,S",,,,,,,"  -47","H,,S"
"RSM00034861","2020-01-25","46.32","44.3","151.0","ELISTA, RS","    0","B,,S","   20",",,S",,,"  -91",",,S",,,"   23","H,,S"
"RSM00034861","2020-01-26","46.32","44.3","151.0","ELISTA, RS",,,,,"   42",",,S",,,,,"   16","H,,S"
"RSM00034861","2020-01-27","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"  -39",",,S",,,"   14","H,,S"
"RSM00034861","2020-01-28","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"    4",",,S",,,"   38","H,,S"
"RSM00034861","2020-01-29","46.32","44.3","151.0","ELISTA, RS",,,,,,,"    0",",,S",,,"   19","H,,S"
"RSM00034861","2020-01-30","46.32","44.3","151.0","ELISTA, RS","    5","B,,S",,,,,"   -1",",,S",,,"   40","H,,S"
"RSM00034861","2020-01-31","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   18","H,,S"
"RSM00034861","2020-02-01","46.32","44.3","151.0","ELISTA, RS","    5","B,,S",,,,,,,,,"   10","H,,S"
"RSM00034861","2020-02-02","46.32","44.3","151.0","ELISTA, RS",,,,,,,"  -19",",,S",,,"   43","H,,S"
"RSM00034861","2020-02-03","46.32","44.3","151.0","ELISTA, RS","   15","B,,S",,,,,"   45",",,S",,,"   77","H,,S"
"RSM00034861","2020-02-04","46.32","44.3","151.0","ELISTA, RS","  201","B,,S",,,,,,,,,"   39","H,,S"
"RSM00034861","2020-02-05","46.32","44.3","151.0","ELISTA, RS","    3","B,,S",,,,,"  -29",",,S",,,"   16","H,,S"
"RSM00034861","2020-02-06","46.32","44.3","151.0","ELISTA, RS","    5","B,,S",,,"   70",",,S","   15",",,S",,,"   44","H,,S"
"RSM00034861","2020-02-07","46.32","44.3","151.0","ELISTA, RS","   30","B,,S",,,,,,,,,"   21","H,,S"
"RSM00034861","2020-02-08","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  -54","H,,S"
"RSM00034861","2020-02-09","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,"  -55",",,S",,,,,"  -83","H,,S"
"RSM00034861","2020-02-10","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"  -72","H,,S"
"RSM00034861","2020-02-11","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,," -105",",,S",,,"  -59","H,,S"
"RSM00034861","2020-02-12","46.32","44.3","151.0","ELISTA, RS","    5","B,,S",,,,,"  -72",",,S",,,"  -22","H,,S"
"RSM00034861","2020-02-13","46.32","44.3","151.0","ELISTA, RS","    3","B,,S","   10",",,S",,,"  -25",",,S",,,"   17","H,,S"
"RSM00034861","2020-02-14","46.32","44.3","151.0","ELISTA, RS","    0","B,,S","   10",",,S",,,,,,,"    9","H,,S"
"RSM00034861","2020-02-15","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"  -43",",,S",,,"    8","H,,S"
"RSM00034861","2020-02-16","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,"   51",",,S",,,,,"    0","H,,S"
"RSM00034861","2020-02-17","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"    6","H,,S"
"RSM00034861","2020-02-18","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   27","H,,S"
"RSM00034861","2020-02-19","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   36","H,,S"
"RSM00034861","2020-02-20","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   15","H,,S"
"RSM00034861","2020-02-21","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"  -15",",,S",,,"    6","H,,S"
"RSM00034861","2020-02-22","46.32","44.3","151.0","ELISTA, RS","    3","B,,S",,,,,,,,,"   15","H,,S"
"RSM00034861","2020-02-23","46.32","44.3","151.0","ELISTA, RS","   30","B,,S",,,,,"  -11",",,S",,,"   14","H,,S"
"RSM00034861","2020-02-24","46.32","44.3","151.0","ELISTA, RS","   10","B,,S",,,,,"    3",",,S",,,"   44","H,,S"
"RSM00034861","2020-02-25","46.32","44.3","151.0","ELISTA, RS","   28","B,,S",,,,,,,,,"   27","H,,S"
"RSM00034861","2020-02-26","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"  -32",",,S",,,"   39","H,,S"
"RSM00034861","2020-02-27","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   76","H,,S"
"RSM00034861","2020-02-28","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,"  120",",,S","   24",",,S",,,"   58","H,,S"
"RSM00034861","2020-02-29","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,"   72",",,S","  -10",",,S",,,"   34","H,,S"
"RSM00034861","2020-03-01","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   41","H,,S"
"RSM00034861","2020-03-02","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   31","H,,S"
"RSM00034861","2020-03-03","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"   -6",",,S",,,"   48","H,,S"
"RSM00034861","2020-03-04","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"   39",",,S",,,"  127","H,,S"
"RSM00034861","2020-03-05","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"  101","H,,S"
"RSM00034861","2020-03-06","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"   33",",,S",,,"   76","H,,S"
"RSM00034861","2020-03-07","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   79","H,,S"
"RSM00034861","2020-03-08","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,"  130",",,S","   10",",,S",,,"   68","H,,S"
"RSM00034861","2020-03-09","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   47","H,,S"
"RSM00034861","2020-03-10","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"   17",",,S",,,"   61","H,,S"
"RSM00034861","2020-03-11","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"    7",",,S",,,"  106","H,,S"
"RSM00034861","2020-03-12","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,"  152",",,S",,,,,"   93","H,,S"
"RSM00034861","2020-03-13","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"   10",",,S",,,"  103","H,,S"
"RSM00034861","2020-03-14","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,"  192",",,S",,,,,"   84","H,,S"
"RSM00034861","2020-03-15","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"   -4",",,S",,,"   56","H,,S"
"RSM00034861","2020-03-16","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"  -32",",,S",,,"    2","H,,S"
"RSM00034861","2020-03-17","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"    8","H,,S"
"RSM00034861","2020-03-18","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   33","H,,S"
"RSM00034861","2020-03-19","46.32","44.3","151.0","ELISTA, RS","   10","B,,S",,,,,"   22",",,S",,,"   42","H,,S"
"RSM00034861","2020-03-20","46.32","44.3","151.0","ELISTA, RS","   10","B,,S",,,,,,,,,"   64","H,,S"
"RSM00034861","2020-03-21","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   76","H,,S"
"RSM00034861","2020-03-22","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"   40",",,S",,,"   92","H,,S"
"RSM00034861","2020-03-23","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   74","H,,S"
"RSM00034861","2020-03-24","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   27","H,,S"
"RSM00034861","2020-03-25","46.32","44.3","151.0","ELISTA, RS","   10","B,,S",,,"   92",",,S","  -21",",,S",,,"   49","H,,S"
"RSM00034861","2020-03-26","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   83","H,,S"
"RSM00034861","2020-03-27","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   82","H,,S"
"RSM00034861","2020-03-28","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   91","H,,S"
"RSM00034861","2020-03-29","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,"  183",",,S","    7",",,S",,,"  105","H,,S"
"RSM00034861","2020-03-30","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"  113","H,,S"
"RSM00034861","2020-03-31","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"  121","H,,S"
"RSM00034861","2020-04-01","46.32","44.3","151.0","ELISTA, RS",,,,,,,"   14",",,S",,,"   55","H,,S"
"RSM00034861","2020-04-02","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"   31","H,,S"
"RSM00034861","2020-04-03","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"   48","H,,S"
"RSM00034861","2020-04-04","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"   91","H,,S"
"RSM00034861","2020-04-05","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"   96","H,,S"
"RSM00034861","2020-04-06","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"   28","H,,S"
"RSM00034861","2020-04-07","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   21","H,,S"
"RSM00034861","2020-04-08","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   52","H,,S"
"RSM00034861","2020-04-09","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,,,,,"   67","H,,S"
"RSM00034861","2020-04-10","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"   -3",",,S",,,"   77","H,,S"
"RSM00034861","2020-04-11","46.32","44.3","151.0","ELISTA, RS","   30","B,,S",,,,,"   15",",,S",,,"   75","H,,S"
"RSM00034861","2020-04-12","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"   52","H,,S"
"RSM00034861","2020-04-13","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"  -18",",,S",,,"   83","H,,S"
"RSM00034861","2020-04-14","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"   30",",,S",,,"  117","H,,S"
"RSM00034861","2020-04-15","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  123","H,,S"
"RSM00034861","2020-04-16","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"   68","H,,S"
"RSM00034861","2020-04-17","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  123","H,,S"
"RSM00034861","2020-04-18","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  128","H,,S"
"RSM00034861","2020-04-19","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  127","H,,S"
"RSM00034861","2020-04-20","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  118","H,,S"
"RSM00034861","2020-04-21","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"   78","H,,S"
"RSM00034861","2020-04-22","46.32","44.3","151.0","ELISTA, RS","    0","B,,S",,,,,"    3",",,S",,,"   81","H,,S"
"RSM00034861","2020-04-23","46.32","44.3","151.0","ELISTA, RS",,,,,,,"   12",",,S",,,"   72","H,,S"
"RSM00034861","2020-04-24","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  110","H,,S"
"RSM00034861","2020-04-25","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  118","H,,S"
"RSM00034861","2020-04-26","46.32","44.3","151.0","ELISTA, RS",,,,,,,"   39",",,S",,,"  118","H,,S"
"RSM00034861","2020-04-27","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  123","H,,S"
"RSM00034861","2020-04-28","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  106","H,,S"
"RSM00034861","2020-04-29","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  145","H,,S"
"RSM00034861","2020-04-30","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  159","H,,S"
"RSM00034861","2020-05-01","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  163","H,,S"
"RSM00034861","2020-05-02","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  166","H,,S"
"RSM00034861","2020-05-03","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  167","H,,S"
"RSM00034861","2020-05-04","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  202","H,,S"
"RSM00034861","2020-05-05","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  171","H,,S"
"RSM00034861","2020-05-06","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  189","H,,S"
"RSM00034861","2020-05-07","46.32","44.3","151.0","ELISTA, RS",,,,,,,,,,,"  136","H,,S"
