"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00009240","2018-10-19","-32.0056","116.1364","384.0","BICKLEY, AS","  154",",,a","  149",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-10-20","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  157",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-10-21","-32.0056","116.1364","384.0","BICKLEY, AS","    8",",,a","  177",",,a","  111",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-10-22","-32.0056","116.1364","384.0","BICKLEY, AS","   34",",,a","  162",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-10-23","-32.0056","116.1364","384.0","BICKLEY, AS","    2",",,a","  183",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-10-24","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  185",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-10-25","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  255",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-10-26","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  261",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-10-27","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  259",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-10-28","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  271",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-10-29","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  238",",,a","  129",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-10-30","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  238",",,a","  116",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-10-31","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  236",",,a","   99",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-01","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  188",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-02","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  214",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-03","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  252",",,a","  121",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-04","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  201",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-05","-32.0056","116.1364","384.0","BICKLEY, AS","   44",",,a","  158",",,a","   93",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-06","-32.0056","116.1364","384.0","BICKLEY, AS","    2",",,a","  168",",,a","   71",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-07","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  223",",,a","   54",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-08","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  269",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-09","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  311",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-10","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  263",",,a","  131",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-11","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  224",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-12","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  214",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-13","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  251",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-14","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  289",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-15","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  322",",,a","  154",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-16","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  324",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-17","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  242",",,a","  167",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-18","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  212",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-19","-32.0056","116.1364","384.0","BICKLEY, AS","    8",",,a","  187",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-20","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  206",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-21","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  248",",,a","   83",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-22","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  256",",,a","  123",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-23","-32.0056","116.1364","384.0","BICKLEY, AS","   12",",,a","  221",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-24","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  218",",,a","  108",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-25","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  189",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-26","-32.0056","116.1364","384.0","BICKLEY, AS","   22",",,a","  209",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-27","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  241",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-28","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  261",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-29","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  260",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-11-30","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  224",",,a","   99",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-12-01","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  211",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-12-02","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  292",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-12-03","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  365",",,a","  143",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-12-04","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  211",",,a","  161",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-12-05","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  241",",,a","  111",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-12-06","-32.0056","116.1364","384.0","BICKLEY, AS","   24",",,a","  207",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-12-07","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  238",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-12-08","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  285",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-12-09","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  318",",,a","  127",",,a",,,,,,,,,,,,,,
"ASN00009240","2018-12-10","-32.0056","116.1364","384.0","BICKLEY, AS","    0",",,a","  296",",,a","  143",",,a",,,,,,,,,,,,,,
