"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00242827","2018-06-13","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  228",",,7","  106",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-06-14","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  228",",,7","   83",",,7",,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-06-15","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","   44",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-06-16","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  211",",,7","   67",",,7",,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-06-17","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  222",",,7","   72",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-06-18","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  228",",,7","   67",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-06-19","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","   25",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","  111",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-06-20","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","   94",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-06-21","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","  133",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-06-22","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","   10",",,7,1600","    0",",,7,1600","    0",",,7,1600","  256",",,7","  133",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-06-23","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","   43",",,7,1600","    0",",,7,1600","    0",",,7,1600","  206",",,7","  117",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-06-24","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  122",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-06-25","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  144",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-06-26","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","   89",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-06-27","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  250",",,7","   72",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-01","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    3",",,7,1600","    0",",,7,1600","    0",",,7,1600","  217",",,7","  117",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-02","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  200",",,7","  106",",,7",,,,,,,,,"  117",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-03","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","   23",",,7,1600","    0",",,7,1600","    0",",,7,1600","  178",",,7","  100",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-04","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  244",",,7","   94",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-05","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  106",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-06","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  128",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-07","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    5",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  144",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-08","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","   89",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-09","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  328",",,7","   89",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-10","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    8",",,7,1600","    0",",,7,1600","    0",",,7,1600","  328",",,7","  128",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-11","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  111",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-12","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  106",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-13","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  128",",,7",,,,,,,,,"  344",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-14","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  161",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-15","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","   89",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-16","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","   89",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-17","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  361",",,7","  128",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-18","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  156",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-19","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  156",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-20","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  122",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-21","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","  100",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-22","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","   72",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-23","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","   89",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-24","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  117",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-25","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  133",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-26","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  133",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-27","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  100",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-28","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  111",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-29","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","   94",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-30","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  128",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-07-31","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  139",",,7",,,,,,,,,"  344",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-01","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","  144",",,7",,,,,,,,,"  350",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-02","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  150",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-03","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  128",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-04","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  106",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-05","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","   94",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-06","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  106",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-07","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  128",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-08","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  122",",,7",,,,,,,,,"  344",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-09","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  372",",,7","  128",",,7",,,,,,,,,"  367",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-10","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  411",",,7","  139",",,7",,,,,,,,,"  406",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-11","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  411",",,7","  189",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-12","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","  178",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-13","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","   78",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-14","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","   78",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-15","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  328",",,7","  106",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-16","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  328",",,7","  106",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-17","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  328",",,7","  139",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-18","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  144",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-19","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  111",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-20","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    8",",,7,1600","    0",",,7,1600","    0",",,7,1600","  256",",,7","  122",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-21","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","   44",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-22","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  300",",,7","   89",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-23","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  300",",,7","  122",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-24","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","  133",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-25","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  244",",,7","   78",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-26","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  228",",,7","  117",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-27","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","   41",",,7,1600","    0",",,7,1600","    0",",,7,1600","  200",",,7","  111",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-28","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  239",",,7","  106",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-29","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  100",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-30","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  111",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-08-31","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  256",",,7","   89",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-09-01","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  239",",,7","  106",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-09-02","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","   44",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-09-03","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  256",",,7","  117",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-09-04","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","   39",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-09-05","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  256",",,7","   28",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-09-06","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","   50",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-09-07","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","   72",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-09-08","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  300",",,7","  128",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-09-09","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  250",",,7","  128",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-09-10","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    5",",,7,1600","    0",",,7,1600","    0",",,7,1600","  244",",,7","  117",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-09-11","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","   13",",,7,1600","    0",",,7,1600","    0",",,7,1600","  217",",,7","  100",",,7",,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-09-12","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","   33",",,7,1600","    0",",,7,1600","    0",",,7,1600","  178",",,7","   61",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-09-13","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  178",",,7","   44",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-09-14","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  200",",,7","   33",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-09-15","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  211",",,7","   56",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-09-16","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","  109",",,7,1600","    0",",,7,1600","    0",",,7,1600","  206",",,7","   94",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,
"USC00242827","2018-09-17","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  183",",,7","   50",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,
