"USC00302454","2018-08-04","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","  328",",,7,0700",,,,,"  261",",,7","  183",",,7",,,,,,,"  206",",,7,0700",,,,,,
"USC00302454","2018-08-05","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  300",",,7","  150",",,7",,,,,,,"  161",",,7,0700",,,,,,
"USC00302454","2018-08-06","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  311",",,7","  161",",,7",,,,,,,"  172",",,7,0700",,,,,,
"USC00302454","2018-08-07","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    3",",,7,0700",,,,,"  322",",,7","  161",",,7",,,,,,,"  183",",,7,0700",,,,,,
"USC00302454","2018-08-08","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   84",",,7,0700",,,,,"  311",",,7","  183",",,7",,,,,,,"  206",",,7,0700",,,,,,
"USC00302454","2018-08-09","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","  295",",,7,0700",,,,,"  267",",,7","  183",",,7",,,,,,,"  194",",,7,0700",,,,,,
"USC00302454","2018-08-10","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    3",",,7,0700",,,,,"  278",",,7","  139",",,7",,,,,,,"  144",",,7,0700",,,,,,
"USC00302454","2018-08-11","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   20",",,7,0700",,,,,"  272",",,7","  144",",,7",,,,,,,"  172",",,7,0700",,,,,,
"USC00302454","2018-08-12","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","  160",",,7,0700",,,,,"  250",",,7","  172",",,7",,,,,,,"  206",",,7,0700",,,,,,
"USC00302454","2018-08-13","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  261",",,7","  178",",,7",,,,,,,"  178",",,7,0700",,,,,,
"USC00302454","2018-08-14","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","  135",",,7,0700",,,,,"  233",",,7","  178",",,7",,,,,,,"  189",",,7,0700",,,,,,
"USC00302454","2018-08-15","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   89",",,7,0700",,,,,"  250",",,7","  167",",,7",,,,,,,"  178",",,7,0700",,,,,,
"USC00302454","2018-08-16","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  294",",,7","  156",",,7",,,,,,,"  161",",,7,0700",,,,,,
"USC00302454","2018-08-17","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    5",",,7,0700",,,,,"  306",",,7","  161",",,7",,,,,,,"  189",",,7,0700",,,,,,
"USC00302454","2018-08-18","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","  274",",,7,0700",,,,,"  289",",,7","  189",",,7",,,,,,,"  200",",,7,0700",,,,,,
"USC00302454","2018-08-19","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   61",",,7,0700",,,,,"  261",",,7","  128",",,7",,,,,,,"  172",",,7,0700",,,,,,
"USC00302454","2018-08-20","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    5",",,7,0700",,,,,"  233",",,7","  139",",,7",,,,,,,"  139",",,7,0700",,,,,,
"USC00302454","2018-08-21","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  250",",,7","  139",",,7",,,,,,,"  189",",,7,0700",,,,,,
"USC00302454","2018-08-22","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  228",",,7","  189",",,7",,,,,,,"  200",",,7,0700",,,,,,
"USC00302454","2018-08-23","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   13",",,7,0700",,,,,"  256",",,7","   94",",,7",,,,,,,"  106",",,7,0700",,,,,,
"USC00302454","2018-08-24","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  239",",,7","  100",",,7",,,,,,,"  100",",,7,0700",,,,,,
"USC00302454","2018-08-25","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    3",",,7,0700",,,,,"  272",",,7","  100",",,7",,,,,,,"  211",",,7,0700",,,,,,
"USC00302454","2018-08-26","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  250",",,7","  128",",,7",,,,,,,"  206",",,7,0700",,,,,,
"USC00302454","2018-08-27","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  272",",,7","  161",",,7",,,,,,,"  167",",,7,0700",,,,,,
"USC00302454","2018-08-28","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  300",",,7","  167",",,7",,,,,,,"  189",",,7,0700",,,,,,
"USC00302454","2018-08-29","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  322",",,7","  183",",,7",,,,,,,"  200",",,7,0700",,,,,,
"USC00302454","2018-08-30","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","  137",",,7,0700",,,,,"  322",",,7","  200",",,7",,,,,,,"  206",",,7,0700",,,,,,
"USC00302454","2018-08-31","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    3",",,7,0700",,,,,"  272",",,7","  133",",,7",,,,,,,"  139",",,7,0700",,,,,,
"USC00302454","2018-09-01","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   89",",,7,0700",,,,,"  272",",,7","  133",",,7",,,,,,,"  189",",,7,0700",,,,,,
"USC00302454","2018-09-02","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    5",",,7,0700",,,,,"  239",",,7","  189",",,7",,,,,,,"  200",",,7,0700",,,,,,
"USC00302454","2018-09-03","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  272",",,7","  178",",,7",,,,,,,"  194",",,7,0700",,,,,,
"USC00302454","2018-09-04","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  317",",,7","  172",",,7",,,,,,,"  194",",,7,0700",,,,,,
"USC00302454","2018-09-05","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  300",",,7","  167",",,7",,,,,,,"  172",",,7,0700",,,,,,
"USC00302454","2018-09-06","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   13",",,7,0700",,,,,"  333",",,7","  172",",,7",,,,,,,"  217",",,7,0700",,,,,,
"USC00302454","2018-09-07","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   15",",,7,0700",,,,,"  333",",,7","  156",",,7",,,,,,,"  167",",,7,0700",,,,,,
"USC00302454","2018-09-08","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  256",",,7","  117",",,7",,,,,,,"  150",",,7,0700",,,,,,
"USC00302454","2018-09-09","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  167",",,7","   67",",,7",,,,,,,"  117",",,7,0700",,,,,,
"USC00302454","2018-09-10","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   30",",,7,0700",,,,,"  144",",,7","   83",",,7",,,,,,,"   83",",,7,0700",,,,,,
"USC00302454","2018-09-11","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","  508",",,7,0700",,,,,"  167",",,7","   83",",,7",,,,,,,"  150",",,7,0700",,,,,,
"USC00302454","2018-09-12","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  217",",,7","  150",",,7",,,,,,,"  150",",,7,0700",,,,,,
"USC00302454","2018-09-13","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   13",",,7,0700",,,,,"  244",",,7","  150",",,7",,,,,,,"  183",",,7,0700",,,,,,
"USC00302454","2018-09-14","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  289",",,7","  150",",,7",,,,,,,"  183",",,7,0700",,,,,,
"USC00302454","2018-09-15","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    3",",,7,0700",,,,,"  278",",,7","  167",",,7",,,,,,,"  211",",,7,0700",,,,,,
"USC00302454","2018-09-16","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  294",",,7","  150",",,7",,,,,,,"  194",",,7,0700",,,,,,
"USC00302454","2018-09-17","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  300",",,7","  144",",,7",,,,,,,"  144",",,7,0700",,,,,,
"USC00302454","2018-09-18","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","  681",",,7,0700",,,,,"  250",",,7","  139",",,7",,,,,,,"  178",",,7,0700",,,,,,
"USC00302454","2018-09-19","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    3",",,7,0700",,,,,"  278",",,7","  150",",,7",,,,,,,"  167",",,7,0700",,,,,,
"USC00302454","2018-09-20","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  256",",,7","  100",",,7",,,,,,,"  122",",,7,0700",,,,,,
"USC00302454","2018-09-21","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  256",",,7","  100",",,7",,,,,,,"  167",",,7,0700",,,,,,
"USC00302454","2018-09-22","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","  119",",,7,0700",,,,,"  200",",,7","  117",",,7",,,,,,,"  139",",,7,0700",,,,,,
"USC00302454","2018-09-23","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  167",",,7","   56",",,7",,,,,,,"   72",",,7,0700",,,,,,
"USC00302454","2018-09-24","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  178",",,7","   61",",,7",,,,,,,"   61",",,7,0700",,,,,,
"USC00302454","2018-09-25","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","  117",",,7,0700",,,,,"  194",",,7","   61",",,7",,,,,,,"  117",",,7,0700",,,,,,
"USC00302454","2018-09-26","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","  244",",,7,0700",,,,,"  206",",,7","  117",",,7",,,,,,,"  206",",,7,0700",,,,,,
"USC00302454","2018-09-27","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   48",",,7,0700",,,,,"  244",",,7","   67",",,7",,,,,,,"   78",",,7,0700",,,,,,
"USC00302454","2018-09-28","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   81",",,7,0700",,,,,"  178",",,7","   78",",,7",,,,,,,"  117",",,7,0700",,,,,,
"USC00302454","2018-09-29","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  183",",,7","   83",",,7",,,,,,,"   94",",,7,0700",,,,,,
"USC00302454","2018-09-30","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  183",",,7","   44",",,7",,,,,,,"   56",",,7,0700",,,,,,
"USC00302454","2018-10-01","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  183",",,7","   44",",,7",,,,,,,"   94",",,7,0700",,,,,,
"USC00302454","2018-10-02","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    3",",,7,0700",,,,,"  189",",,7","   89",",,7",,,,,,,"  178",",,7,0700",,,,,,
"USC00302454","2018-10-03","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","  178",",,7,0700",,,,,"  200",",,7","  144",",,7",,,,,,,"  144",",,7,0700",,,,,,
"USC00302454","2018-10-04","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  167",",,7","   83",",,7",,,,,,,"  133",",,7,0700",,,,,,
"USC00302454","2018-10-05","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   10",",,7,0700",,,,,"  217",",,7","   67",",,7",,,,,,,"   78",",,7,0700",,,,,,
"USC00302454","2018-10-06","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    3",",,7,0700",,,,,"  200",",,7","   78",",,7",,,,,,,"  156",",,7,0700",,,,,,
"USC00302454","2018-10-07","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    8",",,7,0700",,,,,"  222",",,7","  156",",,7",,,,,,,"  217",",,7,0700",,,,,,
"USC00302454","2018-10-08","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  256",",,7","  161",",,7",,,,,,,"  211",",,7,0700",,,,,,
"USC00302454","2018-10-09","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  217",",,7","  178",",,7",,,,,,,"  178",",,7,0700",,,,,,
"USC00302454","2018-10-10","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  250",",,7","  161",",,7",,,,,,,"  178",",,7,0700",,,,,,
"USC00302454","2018-10-11","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","  140",",,7,0700",,,,,"  261",",,7","  161",",,7",,,,,,,"  200",",,7,0700",,,,,,
"USC00302454","2018-10-12","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","  259",",,7,0700",,,,,"  217",",,7","  100",",,7",,,,,,,"  100",",,7,0700",,,,,,
"USC00302454","2018-10-13","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   10",",,7,0700",,,,,"  111",",,7","   50",",,7",,,,,,,"   50",",,7,0700",,,,,,
"USC00302454","2018-10-14","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   30",",,7,0700",,,,,"  100",",,7","    6",",,7",,,,,,,"   22",",,7,0700",,,,,,
"USC00302454","2018-10-15","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    3",",,7,0700",,,,,"  150",",,7","   17",",,7",,,,,,,"   67",",,7,0700",,,,,,
"USC00302454","2018-10-16","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   58",",,7,0700",,,,,"  161",",,7","    0",",,7",,,,,,,"   22",",,7,0700",,,,,,
"USC00302454","2018-10-17","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  111",",,7","    6",",,7",,,,,,,"   61",",,7,0700",,,,,,
"USC00302454","2018-10-18","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   20",",,7,0700",,,,,"   94",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,
"USC00302454","2018-10-19","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"   67",",,7","  -39",",,7",,,,,,,"  -22",",,7,0700",,,,,,
"USC00302454","2018-10-20","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    5",",,7,0700",,,,,"  167",",,7","  -28",",,7",,,,,,,"  100",",,7,0700",,,,,,
"USC00302454","2018-10-21","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   91",",,7,0700",,,,,"  122",",,7","    6",",,7",,,,,,,"   11",",,7,0700",,,,,,
"USC00302454","2018-10-22","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"   28",",,7","    6",",,7",,,,,,,"   17",",,7,0700",,,,,,
"USC00302454","2018-10-23","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"   67",",,7","   11",",,7",,,,,,,"   44",",,7,0700",,,,,,
"USC00302454","2018-10-24","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   33",",,7,0700",,,,,"  144",",,7","   11",",,7",,,,,,,"   33",",,7,0700",,,,,,
"USC00302454","2018-10-25","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    3",",,7,0700",,,,,"   83",",,7","   11",",,7",,,,,,,"   11",",,7,0700",,,,,,
"USC00302454","2018-10-26","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"   33",",,7","  -17",",,7",,,,,,,"    0",",,7,0700",,,,,,
"USC00302454","2018-10-27","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   38",",,7,0700",,,,,"   67",",,7","    0",",,7",,,,,,,"   22",",,7,0700",,,,,,
"USC00302454","2018-10-28","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","  264",",,7,0700",,,,,"   44",",,7","   22",",,7",,,,,,,"   44",",,7,0700",,,,,,
"USC00302454","2018-10-29","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   30",",,7,0700",,,,,"   67",",,7","   44",",,7",,,,,,,"   50",",,7,0700",,,,,,
"USC00302454","2018-10-30","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   18",",,7,0700",,,,,"   78",",,7","   17",",,7",,,,,,,"   17",",,7,0700",,,,,,
"USC00302454","2018-10-31","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  172",",,7","    0",",,7",,,,,,,"  100",",,7,0700",,,,,,
"USC00302454","2018-11-01","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   13",",,7,0700",,,,,"  172",",,7","    0",",,7",,,,,,,"  100",",,7,0700",,,,,,
"USC00302454","2018-11-02","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   48",",,7,0700",,,,,"  178",",,7","   72",",,7",,,,,,,"  150",",,7,0700",,,,,,
"USC00302454","2018-11-03","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   56",",,7,0700",,,,,"  172",",,7","   33",",,7",,,,,,,"   50",",,7,0700",,,,,,
"USC00302454","2018-11-04","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   38",",,7,0700",,,,,"   83",",,7","    0",",,7",,,,,,,"   28",",,7,0700",,,,,,
"USC00302454","2018-11-05","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  100",",,7","  -11",",,7",,,,,,,"   67",",,7,0700",,,,,,
"USC00302454","2018-11-06","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","  107",",,7,0700",,,,,"   78",",,7","   56",",,7",,,,,,,"   72",",,7,0700",,,,,,
"USC00302454","2018-11-07","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   43",",,7,0700",,,,,"  133",",,7","   33",",,7",,,,,,,"   39",",,7,0700",,,,,,
"USC00302454","2018-11-08","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  128",",,7","  -22",",,7",,,,,,,"   17",",,7,0700",,,,,,
"USC00302454","2018-11-09","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"   56",",,7","  -44",",,7",,,,,,,"  -22",",,7,0700",,,,,,
"USC00302454","2018-11-10","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","  127",",,7,0700",,,,,"   56",",,7","  -22",",,7",,,,,,,"    0",",,7,0700",,,,,,
"USC00302454","2018-11-11","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"   28",",,7","  -22",",,7",,,,,,,"   17",",,7,0700",,,,,,
"USC00302454","2018-11-12","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"   50",",,7","  -67",",,7",,,,,,,"   50",",,7,0700",,,,,,
"USC00302454","2018-11-13","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   76",",,7,0700",,,,,"   72",",,7","    0",",,7",,,,,,,"    0",",,7,0700",,,,,,
"USC00302454","2018-11-14","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   10",",,7,0700",,,,,"   72",",,7","  -44",",,7",,,,,,,"  -44",",,7,0700",,,,,,
"USC00302454","2018-11-15","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  -22",",,7","  -83",",,7",,,,,,,"  -72",",,7,0700",,,,,,
"USC00302454","2018-11-16","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","  175",",,7,0700","  152",",,7,0700","  152",",,7,0700","  -17",",,7","  -72",",,7",,,,,,,"  -39",",,7,0700",,,,,,
"USC00302454","2018-11-17","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   15",",,7,0700",,,"  102",",,7,0700","   22",",,7","  -61",",,7",,,,,,,"   22",",,7,0700",,,,,,
"USC00302454","2018-11-18","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,"   76",",,7,0700","   28",",,7","  -39",",,7",,,,,,,"  -11",",,7,0700",,,,,,
"USC00302454","2018-11-19","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   18",",,7,0700",,,,,"   11",",,7","  -11",",,7",,,,,,,"    0",",,7,0700",,,,,,
"USC00302454","2018-11-20","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","   66",",,7,0700",,,"  127",",,7,0700","   22",",,7","  -11",",,7",,,,,,,"    0",",,7,0700",,,,,,
"USC00302454","2018-11-21","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    3",",,7,0700",,,"  127",",,7,0700","   28",",,7","  -22",",,7",,,,,,,"  -11",",,7,0700",,,,,,
"USC00302454","2018-11-22","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    8",",,7,0700",,,"  127",",,7,0700","    6",",,7"," -133",",,7",,,,,,," -106",",,7,0700",,,,,,
"USC00302454","2018-11-23","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"  -78",",,7"," -217",",,7",,,,,,," -211",",,7,0700",,,,,,
"USC00302454","2018-11-24","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,"  127",",,7,0700","  -11",",,7"," -217",",,7",,,,,,,"  -11",",,7,0700",,,,,,
"USC00302454","2018-11-25","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","  114",",,7,0700",,,"   76",",,7,0700","   61",",,7","  -11",",,7",,,,,,,"   17",",,7,0700",,,,,,
"USC00302454","2018-11-26","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","    0",",,7,0700",,,,,"   56",",,7","  -17",",,7",,,,,,,"   -6",",,7,0700",,,,,,
"USC00302454","2018-11-27","42.33278","-75.22982","352.0","EAST SIDNEY, NY US","  127",",,7,0700","   25",",,7,0700","   51",",,7,0700","   56",",,7","  -17",",,7",,,,,,,"    0",",,7,0700",,,,,,
