"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00481816","2018-07-15","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  289",",,7","  144",",,7",,,,,,,,,"  233",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-07-16","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","   13",",,7,2100",,,,,"  289",",,7","  144",",,7",,,,,,,,,"  183",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-07-17","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","   97",",,7,2100",,,,,"  306",",,7","  144",",,7",,,,,,,,,"  156",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-07-18","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  300",",,7","  117",",,7",,,,,,,,,"  250",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-07-19","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  272",",,7","  133",",,7",,,,,,,,,"  189",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-07-20","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  333",",,7","  106",",,7",,,,,,,,,"  244",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-07-21","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  317",",,7","  161",",,7",,,,,,,,,"  200",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-07-22","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  272",",,7","  122",",,7",,,,,,,,,"  189",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-07-23","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  317",",,7","   72",",,7",,,,,,,,,"  178",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-07-24","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  339",",,7","  106",",,7",,,,,,,,,"  233",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-07-25","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  250",",,7","  139",",,7",,,,,,,,,"  172",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-07-26","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","  287",",,7,2100",,,,,"  272",",,7","   94",",,7",,,,,,,,,"  144",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-07-27","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","  284",",,7,2100",,,,,"  261",",,7","   94",",,7",,,,,,,,,"  111",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-07-28","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","   56",",,7,2100",,,,,"  233",",,7","  106",",,7",,,,,,,,,"  128",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-07-29","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","   13",",,7,2100",,,,,"  222",",,7","  111",",,7",,,,,,,,,"  156",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-07-30","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  278",",,7","   83",",,7",,,,,,,,,"  156",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-07-31","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  289",",,7","   83",",,7",,,,,,,,,"  172",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-01","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  317",",,7","  117",",,7",,,,,,,,,"  178",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-02","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  333",",,7","  106",",,7",,,,,,,,,"  200",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-03","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  311",",,7","  133",",,7",,,,,,,,,"  156",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-04","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  272",",,7","  100",",,7",,,,,,,,,"  139",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-05","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  222",",,7","   83",",,7",,,,,,,,,"  167",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-06","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  261",",,7","   94",",,7",,,,,,,,,"  150",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-07","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  306",",,7","   67",",,7",,,,,,,,,"  167",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-08","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  322",",,7","   94",",,7",,,,,,,,,"  172",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-09","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  333",",,7","   94",",,7",,,,,,,,,"  189",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-10","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  344",",,7","   83",",,7",,,,,,,,,"  161",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-11","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  389",",,7","  100",",,7",,,,,,,,,"  244",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-12","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  372",",,7","  122",",,7",,,,,,,,,"  300",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-13","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  300",",,7","  189",",,7",,,,,,,,,"  211",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-14","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","   61",",,7,2100",,,,,"  250",",,7","  122",",,7",,,,,,,,,"  128",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-15","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  283",",,7","   78",",,7",,,,,,,,,"  172",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-16","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  311",",,7","   89",",,7",,,,,,,,,"  167",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-17","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  322",",,7","  100",",,7",,,,,,,,,"  172",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-18","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  200",",,7","  128",",,7",,,,,,,,,"  156",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-19","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","   86",",,7,2100",,,,,"  200",",,7","  117",",,7",,,,,,,,,"  117",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-20","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  194",",,7","   67",",,7",,,,,,,,,"  106",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-21","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","   41",",,7,2100",,,,,"  172",",,7","   94",",,7",,,,,,,,,"  156",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-22","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  294",",,7","   94",",,7",,,,,,,,,"  189",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-23","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  244",",,7","  117",",,7",,,,,,,,,"  161",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-24","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  306",",,7","   78",",,7",,,,,,,,,"  206",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-25","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  239",",,7","   78",",,7",,,,,,,,,"  183",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-26","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  250",",,7","   78",",,7",,,,,,,,,"  128",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-27","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  156",",,7","   94",",,7",,,,,,,,,"  117",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-28","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  200",",,7","   67",",,7",,,,,,,,,"  100",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-29","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  261",",,7","   22",",,7",,,,,,,,,"  111",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-30","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  306",",,7","   50",",,7",,,,,,,,,"  206",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-08-31","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  244",",,7","  100",",,7",,,,,,,,,"  106",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-09-01","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  289",",,7","   61",",,7",,,,,,,,,"  194",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-09-02","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  289",",,7","   44",",,7",,,,,,,,,"  167",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-09-03","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  300",",,7","   50",",,7",,,,,,,,,"  183",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-09-04","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  200",",,7","   89",",,7",,,,,,,,,"  156",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-09-05","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  300",",,7","   22",",,7",,,,,,,,,"  194",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-09-06","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  294",",,7","   67",",,7",,,,,,,,,"  211",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-09-07","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  317",",,7","   61",",,7",,,,,,,,,"  172",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-09-08","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  294",",,7","  139",",,7",,,,,,,,,"  211",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-09-09","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  256",",,7","   61",",,7",,,,,,,,,"  128",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-09-10","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  306",",,7","   50",",,7",,,,,,,,,"  122",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-09-11","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  239",",,7","   94",",,7",,,,,,,,,"  156",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-09-12","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  261",",,7","   28",",,7",,,,,,,,,"  194",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-09-13","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  233",",,7","   44",",,7",,,,,,,,,"  144",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-09-14","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  244",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481816","2018-09-15","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  300",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481816","2018-09-16","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  300",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481816","2018-09-17","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  250",",,7","   50",",,7",,,,,,,,,"  139",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-09-18","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  261",",,7","   39",",,7",,,,,,,,,"  172",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-09-19","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  172",",,7","   78",",,7",,,,,,,,,"   89",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-09-20","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  167",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481816","2018-09-21","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  233",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481816","2018-09-22","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  283",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481816","2018-09-23","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  278",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481816","2018-09-24","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  139",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481816","2018-09-25","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  128",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481816","2018-09-26","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","  165",",,7,2100",,,,,"  183",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481816","2018-09-27","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  183",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481816","2018-09-28","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"   83",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481816","2018-09-29","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"   67",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481816","2018-09-30","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"   67",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481816","2018-10-01","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  106",",,7","  -78",",S,7",,,,,,,,,"   50",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-10-02","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  106",",,7","    0",",,7",,,,,,,,,"   78",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-10-03","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  156",",,7","   22",",,7",,,,,,,,,"   22",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-10-04","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  117",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481816","2018-10-05","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  117",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481816","2018-10-06","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","  168",",,7,2100",,,,,"  139",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481816","2018-10-07","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  122",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481816","2018-10-08","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"   33",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481816","2018-10-09","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"   28",",,7","  -11",",,7",,,,,,,,,"   11",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-10-10","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"   22",",,7","  -17",",,7",,,,,,,,,"    6",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-10-11","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"   61",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-10-12","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  167",",,7","  -67",",,7",,,,,,,,,"   17",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-10-13","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"   61",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-10-14","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","   51",",,7,2100",,,,,"   -6",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-10-15","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  128",",,7"," -117",",,7",,,,,,,,,"   22",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-10-16","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  156",",,7","  -17",",,7",,,,,,,,,"   33",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-10-17","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  194",",,7","  -39",",,7",,,,,,,,,"   44",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-10-18","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  211",",,7","  -28",",,7",,,,,,,,,"   44",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-10-19","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  167",",,7","   11",",,7",,,,,,,,,"   11",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-10-20","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  239",",,7","  -39",",,7",,,,,,,,,"   61",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-10-21","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  233",",,7","   -6",",,7",,,,,,,,,"   50",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-10-22","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  161",",,7","  -11",",,7",,,,,,,,,"   39",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-10-23","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  228",",,7","    0",",,7",,,,,,,,,"   39",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-10-24","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  200",",,7","  -17",",,7",,,,,,,,,"   61",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-10-25","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  156",",,7","   22",",,7",,,,,,,,,"   67",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-10-26","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  189",",,7","  -17",",,7",,,,,,,,,"   39",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-10-27","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  100",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-10-28","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  206",",,7","  -56",",,7",,,,,,,,,"   61",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-10-29","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"   89",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-10-30","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  100",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-10-31","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  106",",,7","  -78",",,7",,,,,,,,,"  -17",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-11-01","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  106",",,7","  -78",",,7",,,,,,,,,"   50",",,7,2100",,,,,,,,,,,,,,,,
"USC00481816","2018-11-02","44.578","-106.4472","1217.7","CLEARMONT 5 SW, WY US","    0",",,7,2100",,,,,"  106",",,7","    0",",,7",,,,,,,,,"   78",",,7,2100",,,,,,,,,,,,,,,,
