"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00010402","2018-08-30","31.182","-87.439","91.4","ATMORE, AL US","    8",",,7,0700",,,,,"  328",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-08-31","31.182","-87.439","91.4","ATMORE, AL US","   46",",,7,0700",,,,,"  289",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-01","31.182","-87.439","91.4","ATMORE, AL US","  434",",,7,0700",,,,,"  289",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-02","31.182","-87.439","91.4","ATMORE, AL US","  117",",,7,0700",,,,,"  306",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-03","31.182","-87.439","91.4","ATMORE, AL US","  241",",,7,0700",,,,,"  322",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-05","31.182","-87.439","91.4","ATMORE, AL US","  853",",,7,0700",,,,,"  328",",,7","  228",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-06","31.182","-87.439","91.4","ATMORE, AL US","  826",",,7,0700",,,,,"  261",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-07","31.182","-87.439","91.4","ATMORE, AL US","    5",",,7,0700",,,,,"  328",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-08","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  328",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-10","31.182","-87.439","91.4","ATMORE, AL US","   53",",,7,0700",,,,,"  339",",,7","  228",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-11","31.182","-87.439","91.4","ATMORE, AL US","    3",",,7,0700",,,,,"  317",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-12","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  328",",,7","  217",",,7",,,,,"  272",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-13","31.182","-87.439","91.4","ATMORE, AL US","   41",",,7,0700",,,,,"  339",",,7","  239",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-14","31.182","-87.439","91.4","ATMORE, AL US","  277",",,7,0700",,,,,"  339",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-15","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-16","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  344",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-17","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  350",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-18","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  361",",,7","  244",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-19","31.182","-87.439","91.4","ATMORE, AL US","  122",",,7,0700",,,,,"  333",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-20","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-21","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-22","31.182","-87.439","91.4","ATMORE, AL US","  325",",,7,0700",,,,,"  344",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-23","31.182","-87.439","91.4","ATMORE, AL US","    0","T,,7,0700",,,,,"  322",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-24","31.182","-87.439","91.4","ATMORE, AL US","    0","T,,7,0700",,,,,"  333",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-25","31.182","-87.439","91.4","ATMORE, AL US","  119",",,7,0700",,,,,"  306",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-26","31.182","-87.439","91.4","ATMORE, AL US","   76",",,7,0700",,,,,"  311",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-27","31.182","-87.439","91.4","ATMORE, AL US","   38",",,7,0700",,,,,"  317",",,7","  222",",,7",,,,,"  283",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-28","31.182","-87.439","91.4","ATMORE, AL US","   25",",,7,0700",,,,,"  294",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-29","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  289",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-09-30","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  306",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-01","31.182","-87.439","91.4","ATMORE, AL US","  114",",,7,0700",,,,,"  328",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-02","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  311",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-03","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  322",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-04","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  322",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-05","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  328",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-06","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  328",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-07","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  328",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-08","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  322",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-09","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  322",",,7","  211",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-10","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  294",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-11","31.182","-87.439","91.4","ATMORE, AL US","   41",",,7,0700",,,,,"  272",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-12","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  283",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-13","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  261",",,7","  122",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-14","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  283",",,7","  144",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-15","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  311",",,7","  161",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-16","31.182","-87.439","91.4","ATMORE, AL US","    8",",,7,0700",,,,,"  317",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-17","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  322",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-18","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  267",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-19","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  278",",,7","  150",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-20","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  311",",,7","  167",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-21","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  289",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-22","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  289",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-23","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  233",",,7","   83",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-24","31.182","-87.439","91.4","ATMORE, AL US","    0","T,,7,0700",,,,,"  206",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-25","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  256",",,7","  122",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-26","31.182","-87.439","91.4","ATMORE, AL US","  191",",,7,0700",,,,,"  211",",,7","  144",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-27","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  183",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-28","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  194",",,7","  106",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-29","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  267",",,7","  117",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-30","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  278",",,7","  139",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-10-31","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  283",",,7","  139",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-11-01","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  289",",,7","  172",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-11-02","31.182","-87.439","91.4","ATMORE, AL US","  254",",,7,0700",,,,,"  250",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-11-03","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  161",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-11-04","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  217",",,7","   67",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-11-05","31.182","-87.439","91.4","ATMORE, AL US","   10",",,7,0700",,,,,"  217",",,7","   94",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-11-06","31.182","-87.439","91.4","ATMORE, AL US","    0","T,,7,0700",,,,,"  278",",,7","  167",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-11-07","31.182","-87.439","91.4","ATMORE, AL US","    0","T,,7,0700",,,,,"  267",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-11-08","31.182","-87.439","91.4","ATMORE, AL US","  135",",,7,0700",,,,,"  278",",,7","  172",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-11-09","31.182","-87.439","91.4","ATMORE, AL US","  269",",,7,0700",,,,,"  211",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-11-10","31.182","-87.439","91.4","ATMORE, AL US","    0","T,,7,0700",,,,,"  267",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-11-11","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  117",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-11-12","31.182","-87.439","91.4","ATMORE, AL US","   38",",,7,0700",,,,,"  183",",,7","   50",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-11-13","31.182","-87.439","91.4","ATMORE, AL US","  851",",,7,0700",,,,,"  161",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-11-14","31.182","-87.439","91.4","ATMORE, AL US","   66",",,7,0700",,,,,"  117",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-11-15","31.182","-87.439","91.4","ATMORE, AL US","   30",",,7,0700",,,,,"   67",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-11-16","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"   83",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00010402","2018-11-17","31.182","-87.439","91.4","ATMORE, AL US","    0",",,7,0700",,,,,"  156",",,7","    0",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,
