"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00296465","2018-06-04","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  300",",,7","  100",",,7",,,,,,,,,"  294",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-05","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  306",",,7","   94",",,7",,,,,,,,,"  300",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-06","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  306",",,7","  139",",,7",,,,,,,,,"  267",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-07","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  306",",,7","  122",",,7",,,,,,,,,"  294",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-08","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  306",",,7","  122",",,7",,,,,,,,,"  294",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-09","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  306",",,7","  217",",,7",,,,,,,,,"  289",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-10","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  306",",,7","  122",",,7",,,,,,,,,"  289",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-11","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  306",",,7","  117",",,7",,,,,,,,,"  289",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-12","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  328",",,7","  172",",,7",,,,,,,,,"  322",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-13","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  333",",,7","  156",",,7",,,,,,,,,"  311",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-14","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  317",",,7","  167",",,7",,,,,,,,,"  294",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-15","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,,,,,"  250",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-16","36.3338","-107.8408","2097.0","OTIS, NM US","   51",",,7,1730","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,,,,,"  161",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-17","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  244",",,7","  117",",,7",,,,,,,,,"  211",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-18","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  278",",,7","  100",",,7",,,,,,,,,"  272",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-19","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-20","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  289",",,7","  100",",,7",,,,,,,,,"  283",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-21","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,,,"  317",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-22","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  322",",,7","  144",",,7",,,,,,,,,"  300",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-23","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  322",",,7","  139",",,7",,,,,,,,,"  294",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-24","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  306",",,7","  139",",,7",,,,,,,,,"  256",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-25","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  300",",,7","  128",",,7",,,,,,,,,"  289",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-26","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  339",",,7","  128",",,7",,,,,,,,,"  328",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-27","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  344",",,7","  178",",,7",,,,,,,,,"  339",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-28","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  339",",,7","  167",",,7",,,,,,,,,"  317",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-29","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  322",",,7","  139",",,7",,,,,,,,,"  289",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-06-30","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  322",",,7","  139",",,7",,,,,,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-01","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,,,,,"  289",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-02","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  322",",,7","  144",",,7",,,,,,,,,"  294",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-03","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  306",",,7","  172",",,7",,,,,,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-04","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  322",",,7","  139",",,7",,,,,,,,,"  300",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-05","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-06","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,,,,,"  261",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-07","36.3338","-107.8408","2097.0","OTIS, NM US","    3",",,7,1730","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,,,,,"  267",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-08","36.3338","-107.8408","2097.0","OTIS, NM US","    3",",,7,1730","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,,,,,"  267",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-09","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,,,,,"  261",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-10","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  300",",,7","  139",",,7",,,,,,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-11","36.3338","-107.8408","2097.0","OTIS, NM US","    3",",,7,1730","    0",",,7","    0",",,7","  300",",,7","  122",",,7",,,,,,,,,"  267",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-12","36.3338","-107.8408","2097.0","OTIS, NM US","    3",",,7,1730","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,,,,,"  283",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-13","36.3338","-107.8408","2097.0","OTIS, NM US","    3",",,7,1730","    0",",,7","    0",",,7","  283",",,7","  161",",,7",,,,,,,,,"  267",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-14","36.3338","-107.8408","2097.0","OTIS, NM US","   51",",,7,1730","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,,,,,"  272",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-15","36.3338","-107.8408","2097.0","OTIS, NM US","   51",",,7,1730","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-16","36.3338","-107.8408","2097.0","OTIS, NM US","   51",",,7,1730","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,,,,,"  172",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-17","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  278",",,7","  172",",,7",,,,,,,,,"  272",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-18","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  328",",,7","  100",",,7",,,,,,,,,"  306",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-19","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,,,,,"  322",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-20","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  339",",,7","  178",",,7",,,,,,,,,"  283",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-21","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  333",",,7","  178",",,7",,,,,,,,,"  322",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-22","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  328",",,7","  167",",,7",,,,,,,,,"  322",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-23","36.3338","-107.8408","2097.0","OTIS, NM US","   25",",,7,1730","    0",",,7","    0",",,7","  344",",,7","  167",",,7",,,,,,,,,"  289",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-24","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,,,,,"  306",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-25","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  317",",,7","  139",",,7",,,,,,,,,"  311",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-26","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,,,,,"  300",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-27","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,,,,,"  300",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-28","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  317",",,7","  111",",,7",,,,,,,,,"  294",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-29","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,,,"  250",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-30","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,,,,,"  317",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-07-31","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  317",",,7","  150",",,7",,,,,,,,,"  311",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-01","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  333",",,7","  144",",,7",,,,,,,,,"  322",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-02","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  333",",,7","  144",",,7",,,,,,,,,"  317",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-03","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  333",",,7","  144",",,7",,,,,,,,,"  267",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-04","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  328",",,7","  172",",,7",,,,,,,,,"  300",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-05","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  328",",,7","  189",",,7",,,,,,,,,"  317",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-06","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,,,,,"  317",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-07","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  333",",,7","  156",",,7",,,,,,,,,"  317",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-08","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  328",",,7","  161",",,7",,,,,,,,,"  317",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-09","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,,,,,"  317",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-10","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  328",",,7","  139",",,7",,,,,,,,,"  317",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-11","36.3338","-107.8408","2097.0","OTIS, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296465","2018-08-12","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,,,,,"  317",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-13","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  317",",,7","  106",",,7",,,,,,,,,"  306",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-14","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  317",",,7","  156",",,7",,,,,,,,,"  311",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-15","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,,,,,"  244",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-16","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  294",",,7","  183",",,7",,,,,,,,,"  272",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-17","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  294",",,7","  161",",,7",,,,,,,,,"  272",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-18","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,,,,,"  244",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-19","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,,,,,"  267",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-20","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  306",",,7","  139",",,7",,,,,,,,,"  300",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-21","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,,,,,"  189",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-22","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  306",",,7","  133",",,7",,,,,,,,,"  206",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-23","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  267",",,7","  122",",,7",,,,,,,,,"  244",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-24","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,,,,,"  272",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-25","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,,,,,"  183",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-26","36.3338","-107.8408","2097.0","OTIS, NM US","   25",",,7,1730","    0",",,7","    0",",,7","  289",",,7","  100",",,7",,,,,,,,,"  239",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-27","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  267",",,7","  100",",,7",,,,,,,,,"  261",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-28","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  289",",,7","  122",",,7",,,,,,,,,"  261",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-29","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  289",",,7","  100",",,7",,,,,,,,,"  261",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-30","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  289",",,7","  100",",,7",,,,,,,,,"  261",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-08-31","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  300",",,7","  139",",,7",,,,,,,,,"  217",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-09-01","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  222",",,7","  128",",,7",,,,,,,,,"  211",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-09-02","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  244",",,7","   83",",,7",,,,,,,,,"  189",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-09-03","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  250",",,7","  106",",,7",,,,,,,,,"  189",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-09-04","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  256",",,7","   94",",,7",,,,,,,,,"  217",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-09-05","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,,,,,,,"  244",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-09-06","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  244",",,7","  117",",,7",,,,,,,,,"  161",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-09-07","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  261",",,7","   94",",,7",,,,,,,,,"  189",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-09-08","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,,,,,"  272",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-09-09","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,,,,,"  267",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-09-10","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  294",",,7","  128",",,7",,,,,,,,,"  272",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-09-11","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,,,,,"  272",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-09-12","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-09-13","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,,,,,"  272",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-09-14","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-09-15","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,,,,,"  272",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-09-16","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-09-17","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  300",",,7","  117",",,7",,,,,,,,,"  289",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-09-18","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,,,,,"  289",",,7,1730",,,,,,,,,,,,,,,,
"USC00296465","2018-09-19","36.3338","-107.8408","2097.0","OTIS, NM US","    0",",,7,1730","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,,,,,"  222",",,7,1730",,,,,,,,,,,,,,,,
