"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00024242","2018-07-16","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  367",",,W","  167",",,W","   16",",,W",,,,,,,,,"  260",",,W","  260",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00024242","2018-07-17","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  333",",,W","  167",",,W","   17",",,W",,,,,,,,,"  310",",,W","  300",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00024242","2018-07-18","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  294",",,W","  161",",,W","   19",",,W",,,,,,,,,"  310",",,W","  320",",,W","   54",",,W","   85",",,W",,,,,,,,,,,,
"USW00024242","2018-07-19","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  228",",,W","  139",",,W","   23",",,W",,,,,,,,,"  310",",,W","  300",",,W","   54",",,W","   76",",,W",,,,,,,,,"    1",",,W",,
"USW00024242","2018-07-20","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  267",",,W","  128",",,W","   17",",,W",,,,,,,,,"  320",",,W","  310",",,W","   54",",,W","   89",",,W",,,,,,,,,,,,
"USW00024242","2018-07-21","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  272",",,W","  106",",,W","   16",",,W",,,,,,,,,"  250",",,W","  250",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00024242","2018-07-22","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  356",",,W","  117",",,W","   17",",,W",,,,,,,,,"  270",",,W","  280",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,
"USW00024242","2018-07-23","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  350",",,W","  144",",,W","   18",",,W",,,,,,,,,"  250",",,W","  260",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00024242","2018-07-24","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  350",",,W","  150",",,W","   13",",,W",,,,,,,,,"  250",",,W","  250",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00024242","2018-07-25","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  356",",,W","  144",",,W","   12",",,W",,,,,,,,,"  260",",,W","  260",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00024242","2018-07-26","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  356",",,W","  150",",,W","   15",",,W",,,,,,,,,"  310",",,W","  320",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,
"USW00024242","2018-07-27","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  328",",,W","  150",",,W","   18",",,W",,,,,,,,,"  250",",,W","  260",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00024242","2018-07-28","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,",,,,,"  322",",,W","  144",",,W","   15",",,W",,,,,,,,,"  250",",,W","  260",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,
"USW00024242","2018-07-29","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  372",",,W","  156",",,W","   13",",,W",,,,,,,,,"  270",",,W","  250",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00024242","2018-07-30","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  333",",,W","  189",",,W","   16",",,W",,,,,,,,,"  240",",,W","  250",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00024242","2018-07-31","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  322",",,W","  172",",,W","   17",",,W",,,,,,,,,"  270",",,W","  270",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,
"USW00024242","2018-08-01","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  294",",,W","  161",",,W","   16",",,W",,,,,,,,,"  300",",,W","  320",",,W","   40",",,W","   67",",,W",,,,,,,,,,,,
"USW00024242","2018-08-02","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  217",",,W","  156",",,W","   10",",,W",,,,,,,,,"  320",",,W","  320",",,W","   36",",,W","   63",",,W",,,,,,,,,,,,
"USW00024242","2018-08-03","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0","T,,W,",,,,,"  250",",,W","  167",",,W","   18",",,W",,,,,,,,,"  250",",,W","  250",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00024242","2018-08-04","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,",,,,,"  289",",,W","  122",",,W","    9",",,W",,,,,,,,,"  240",",,W","  260",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00024242","2018-08-05","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,",,,,,"  328",",,W","  139",",,W","   13",",,W",,,,,,,,,"  250",",,W","  250",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,
"USW00024242","2018-08-06","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  333",",,W","  150",",,W","   16",",,W",,,,,,,,,"  260",",,W","   80",",,W","   54",",,W","   94",",,W",,,,,,,,,,,,
"USW00024242","2018-08-07","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  344",",,W","  161",",,W","   20",",,W",,,,,,,,,"  260",",,W","  250",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00024242","2018-08-08","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  344",",,W","  167",",,W","   10",",,W",,,,,,,,,"  330",",,W","  330",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00024242","2018-08-09","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  356",",,W","  178",",,W","   13",",,W",,,,,,,,,"  250",",,W","  260",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00024242","2018-08-10","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  333",",,W","  178",",,W","   17",",,W",,,,,,,,,"  210",",,W","  290",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00024242","2018-08-11","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    3",",,W,","    0",",,W","    0",",,W","  261",",,W","  178",",,W","   27",",,W",,,,,,,,,"  250",",,W","  260",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00024242","2018-08-12","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  261",",,W","  156",",,W","   16",",,W",,,,,,,,,"  310",",,W","  310",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,
"USW00024242","2018-08-13","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  350",",,W","  117",",,W","   11",",,W",,,,,,,,,"  330",",,W","  310",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,
"USW00024242","2018-08-14","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  339",",,W","  133",",,W","   13",",,W",,,,,,,,,"  260",",,W","  260",",,W","   40",",,W","   58",",,W",,,,,,,,,"    1",",,W",,
"USW00024242","2018-08-15","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  317",",,W","  156",",,W","   13",",,W",,,,,,,,,"  260",",,W","  250",",,W","   36",",,W","   49",",,W",,,,,,,,,"    1",",,W",,
"USW00024242","2018-08-16","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  289",",,W","  161",",,W","   18",",,W",,,,,,,,,"  310",",,W","  320",",,W","   40",",,W","   67",",,W",,,,,,,,,"    1",",,W",,
"USW00024242","2018-08-17","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  272",",,W","  139",",,W","   19",",,W",,,,,,,,,"  310",",,W","  250",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,
"USW00024242","2018-08-18","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  300",",,W","  111",",,W","   10",",,W",,,,,,,,,"  250",",,W","  260",",,W","   40",",,W","   72",",,W",,,,,,,,,,,,
"USW00024242","2018-08-19","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  311",",,W","  128",",,W","   13",",,W",,,,,,,,,"  260",",,W","  250",",,W","   45",",,W","   63",",,W",,,,,,,,,"    1",",,W",,
"USW00024242","2018-08-20","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  278",",,W","  144",",,W","   10",",,W",,,,,,,,,"  100",",,W","  260",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00024242","2018-08-21","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W","    0",",,W","  339",",,W","  144",",,W","   32",",,W",,,,,,,,,"   70",",,W","   50",",,W","   76",",,W","  107",",,W",,,,,,,,,"    1",",,W",,
"USW00024242","2018-08-22","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,",,,,,"  339",",,W","  133",",,W","   17",",,W",,,,,,,,,"  330",",,W","  260",",,W","   45",",,W","   81",",,W",,,,,,,,,"    1",",,W",,
"USW00024242","2018-08-23","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,",,,,,"  228",",,W","  139",",,W","   14",",,W",,,,,,,,,"  320",",,W","  330",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00024242","2018-08-24","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W",,,"  222",",,W","  117",",,W","   15",",,W",,,,,,,,,"  330",",,W","  320",",,W","   40",",,W","   67",",,W",,,,,,,,,,,,
"USW00024242","2018-08-25","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","   15",",,W,",,,,,"  211",",,W","   89",",,W","    6",",,W",,,,,,,,,"  360",",,W","  260",",,W","   36",",,W","   58",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00024242","2018-08-26","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","   30",",,W,",,,,,"  194",",,W","  150",",,W","   11",",,W",,,,,,,,,"  260",",,W","  260",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00024242","2018-08-27","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","   13",",,W,","    0",",,W",,,"  256",",,W","  150",",,W","   13",",,W",,,,,,,,,"  210",",,W","  200",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00024242","2018-08-28","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W",,,"  322",",,W","  106",",,W","   10",",,W",,,,,,,,,"  260",",,W","  270",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,,,
"USW00024242","2018-08-29","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W",,,"  300",",,W","  100",",,W","   22",",,W",,,,,,,,,"  320",",,W","  360",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00024242","2018-08-30","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W",,,"  239",",,W","  156",",,W","   11",",,W",,,,,,,,,"  250",",,W","  260",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,
"USW00024242","2018-08-31","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    3",",,W,","    0",",,W",,,"  244",",,W","  150",",,W","   17",",,W",,,,,,,,,"  310",",,W","  310",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00024242","2018-09-01","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,",,,,,"  233",",,W","   89",",,W","   11",",,W",,,,,,,,,"  310",",,W","  320",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,
"USW00024242","2018-09-02","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,",,,,,"  272",",,W","   83",",,W","   15",",,W",,,,,,,,,"  310",",,W","  310",",,W","   54",",,W","   85",",,W",,,,,,,,,,,,
"USW00024242","2018-09-03","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,",,,,,"  261",",,W","  133",",,W","   12",",,W",,,,,,,,,"  310",",,W","  260",",,W","   54",",,W","   89",",,W",,,,,,,,,,,,
"USW00024242","2018-09-04","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,",,,,,"  294",",,W","   83",",,W","   13",",,W",,,,,,,,,"  250",",,W","  250",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00024242","2018-09-05","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,",,,,,"  328",",,W","   94",",,W","   13",",,W",,,,,,,,,"  260",",,W","  320",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,
"USW00024242","2018-09-06","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,",,,,,"  311",",,W","  117",",,W","   17",",,W",,,,,,,,,"  240",",,W","  260",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,
"USW00024242","2018-09-07","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0","T,,W,",,,,,"  294",",,W","  106",",,W","   12",",,W",,,,,,,,,"  310",",,W","  310",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,
"USW00024242","2018-09-08","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    3",",,W,",,,,,"  244",",,W","  150",",,W","   15",",,W",,,,,,,,,"   90",",,W","   90",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00024242","2018-09-09","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,",,,,,"  267",",,W","  111",",,W","   19",",,W",,,,,,,,,"  210",",,W","  220",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00024242","2018-09-10","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    3",",,W,","    0",",,W","    0",",,W","  244",",,W","  139",",,W","   22",",,W",,,,,,,,,"  230",",,W","  230",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00024242","2018-09-11","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","  104",",,W,",,,,,"  200",",,W","  128",",,W","   18",",,W",,,,,,,,,"  230",",,W","  200",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00024242","2018-09-12","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","   69",",,W,",,,,,"  194",",,W","  111",",,W","   12",",,W",,,,,,,,,"  210",",,W","  210",",,W","   54",",,W","   63",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024242","2018-09-13","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0","T,,W,",,,,,"  217",",,W","  106",",,W","   17",",,W",,,,,,,,,"  180",",,W","  240",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00024242","2018-09-14","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W",,,"  222",",,W","  100",",,W","   11",",,W",,,,,,,,,"  320",",,W","  320",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00024242","2018-09-15","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0","T,,W,","    0",",,W",,,"  200",",,W","  100",",,W","   18",",,W",,,,,,,,,"  210",",,W","  220",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00024242","2018-09-16","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","   10",",,W,",,,,,"  206",",,W","  122",",,W","   33",",,W",,,,,,,,,"  200",",,W","  220",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00024242","2018-09-17","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,",,,,,"  211",",,W","   89",",,W","   13",",,W",,,,,,,,,"  250",",,W","  260",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00024242","2018-09-18","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,",,,,,"  217",",,W","   72",",,W","   11",",,W",,,,,,,,,"  270",",,W","  260",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00024242","2018-09-19","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,",,,,,"  222",",,W","   83",",,W","   14",",,W",,,,,,,,,"  330",",,W","  260",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,
"USW00024242","2018-09-20","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,",,,,,"  222",",,W","   89",",,W","    9",",,W",,,,,,,,,"  340",",,W","  320",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00024242","2018-09-21","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","   15",",,W,",,,,,"  239",",,W","   78",",,W","   10",",,W",,,,,,,,,"  220",",,W","  220",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00024242","2018-09-22","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","   20",",,W,",,,,,"  222",",,W","  100",",,W","   23",",,W",,,,,,,,,"  260",",,W","  250",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00024242","2018-09-23","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,",,,,,"  206",",,W","   89",",,W","   13",",,W",,,,,,,,,"  320",",,W","  320",",,W","   45",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00024242","2018-09-24","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,",,,,,"  233",",,W","   72",",,W","   10",",,W",,,,,,,,,"  330",",,W","  330",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,
"USW00024242","2018-09-25","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,",,,,,"  272",",,W","   56",",,W","   14",",,W",,,,,,,,,"  100",",,W","   90",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00024242","2018-09-26","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,",,,,,"  283",",,W","   78",",,W","   10",",,W",,,,,,,,,"  270",",,W","  270",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00024242","2018-09-27","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,",,,,,"  289",",,W","   83",",,W","    8",",,W",,,,,,,,,"  250",",,W","  240",",,W","   40",",,W","   58",",,W",,,,,,,,,"    1",",,W",,
"USW00024242","2018-09-28","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W",,,"  289",",,W","  106",",,W","   49",",,W",,,,,,,,,"  100",",,W","   90",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,
"USW00024242","2018-09-29","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0","T,,W,","    0",",,W",,,"  194",",,W","  111",",,W","   13",",,W",,,,,,,,,"  230",",,W","  240",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00024242","2018-09-30","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,","    0",",,W",,,"  211",",,W","   89",",,W","   29",",,W",,,,,,,,,"   90",",,W","  100",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00024242","2018-10-01","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0","T,,W,",,,,,"  228",",,W","  144",",,W","   26",",,W",,,,,,,,,"  100",",,W","   90",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00024242","2018-10-02","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,",,,,,"  222",",,W","  106",",,W","   14",",,W",,,,,,,,,"  220",",,W","  310",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00024242","2018-10-03","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,",,,,,"  194",",,W","   50",",,W","   13",",,W",,,,,,,,,"  100",",,W","  100",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00024242","2018-10-04","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","    0",",,W,",,,,,"  178",",,W","   72",",,W","    8",",,W",,,,,,,,,"  170",",,W","  330",",,W","   31",",,W","   49",",,W",,,,,,,,,,,,
"USW00024242","2018-10-05","45.55111","-122.40889","8.8","PORTLAND TROUTDALE AIRPORT, OR US","  135",",,W,",,,,,"  117",",,W","   56",",,W","   36",",,W",,,,,,,,,"   80",",,W","   80",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,
