"CA002403500","2018-07-03","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    0",",,S",,,"   30",",,S","   43",",,S","    0",",,S","   16","H,,S"
"CA002403500","2018-07-04","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    0",",,S",,,"   30",",,S",,,,,"   15","H,,S"
"CA002403500","2018-07-05","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    0",",,S",,,"   30",",,S","   26",",,S","  -11",",,S","    3","H,,S"
"CA002403500","2018-07-06","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    5",",,S",,,"   30",",,S",,,,,"   23","H,,S"
"CA002403500","2018-07-07","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA",,,,,"   30",",,S",,,,,"   47","H,,S"
"CA002403500","2018-07-08","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    5",",,S",,,"   30",",,S",,,,,"   29","H,,S"
"CA002403500","2018-07-09","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    5",",,S",,,"   30",",,S","   38",",,S","   -8",",,S","    9","H,,S"
"CA002403500","2018-07-10","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","   15",",,S",,,"   30",",,S","   24",",,S","   -3",",,S","    3","H,,S"
"CA002403500","2018-07-11","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    3",",,S",,,"   30",",,S",,,,,"    9","H,,S"
"CA002403500","2018-07-12","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    0",",,S",,,,,"   62",",,S","  -11",",,S","   38","H,,S"
"CA002403500","2018-07-13","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    0",",,S",,,,,,,,,"   18","H,,S"
"CA002403500","2018-07-14","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    3",",,S",,,,,"   27",",,S","   -1",",,S","    9","H,,S"
"CA002403500","2018-07-15","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    0",",,S",,,,,,,,,"    6","H,,S"
"CA002403500","2018-07-16","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    0",",,S",,,,,,,,,"   33","H,,S"
"CA002403500","2018-07-17","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    0",",,S",,,,,,,,,"   94","H,,S"
"CA002403500","2018-07-18","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    5",",,S",,,,,,,,,"   64","H,,S"
"CA002403500","2018-07-19","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    0",",,S",,,,,,,,,"   11","H,,S"
"CA002403500","2018-07-20","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","   25",",,S",,,,,,,,,"   17","H,,S"
"CA002403500","2018-07-21","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","   23",",,S",,,,,"   30",",,S","   -5",",,S","    1","H,,S"
"CA002403500","2018-07-22","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","   20",",,S",,,,,,,,,"    1","H,,S"
"CA002403500","2018-07-23","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","   10",",,S",,,,,,,,,"   -1","H,,S"
"CA002403500","2018-07-24","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","   23",",,S",,,,,"   14",",,S","  -17",",,S","    3","H,,S"
"CA002403500","2018-07-25","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","   10",",,S",,,,,,,,,"    1","H,,S"
"CA002403500","2018-07-26","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    0",",,S",,,,,"   33",",,S","  -14",",,S","    3","H,,S"
"CA002403500","2018-07-27","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    0",",,S",,,,,,,,,"    5","H,,S"
"CA002403500","2018-07-28","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","   51",",,S",,,,,"   53",",,S","   -7",",,S","   22","H,,S"
"CA002403500","2018-07-29","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    0",",,S",,,,,"   53",",,S","    3",",,S","   33","H,,S"
"CA002403500","2018-07-30","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    0",",,S",,,,,"   52",",,S","   -4",",,S","   10","H,,S"
"CA002403500","2018-07-31","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    3",",,S",,,,,,,,,"    9","H,,S"
"CA002403500","2018-08-01","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    0",",,S",,,,,,,,,"   32","H,,S"
"CA002403500","2018-08-02","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    0",",,S",,,,,,,,,"   44","H,,S"
"CA002403500","2018-08-03","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    0",",,S",,,,,"  101",",,S","   -6",",,S","   46","H,,S"
"CA002403500","2018-08-04","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    0",",,S",,,,,"   54",",,S","    4",",,S","   18","H,,S"
"CA002403500","2018-08-05","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    0",",,S",,,,,,,,,"   29","H,,S"
"CA002403500","2018-08-06","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    0",",,S",,,,,,,,,"   34","H,,S"
"CA002403500","2018-08-07","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    0",",,S",,,,,"   40",",,S","   -2",",,S","   11","H,,S"
"CA002403500","2018-08-08","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    0",",,S",,,,,,,,,"    6","H,,S"
"CA002403500","2018-08-09","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","   38",",,S",,,,,,,,,"    9","H,,S"
"CA002403500","2018-08-10","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","   36",",,S",,,,,,,,,"    2","H,,S"
"CA002403500","2018-08-11","74.7167","-94.9667","68.0","RESOLUTE CARS, NU CA","    0",",,S",,,,,,,,,"   33","H,,S"
