"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA005061649","2018-06-28","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   24",",,C",,,"  163",",,C","   95",",,C","  129",",,C","    0",",,C","    0",",,C"
"CA005061649","2018-06-29","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"  146",",,C","  100",",,C","  123",",,C","    0",",,C","    0",",,C"
"CA005061649","2018-06-30","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   33",",,C",,,"  119",",,C","   99",",,C","  109",",,C","    0",",,C","    0",",,C"
"CA005061649","2018-07-01","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"  186",",,C","   96",",,C","  141",",,C","    0",",,C","    0",",,C"
"CA005061649","2018-07-02","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"  194",",,C","   55",",,C","  125",",,C","    0",",,C","    0",",,C"
"CA005061649","2018-07-03","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"  208",",,C","   86",",,C","  147",",,C","    0",",,C","    0",",,C"
"CA005061649","2018-07-04","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA",,,,,"  185",",,C","   94",",,C","  140",",,C","    0",",,C","    0",",,C"
"CA005061649","2018-07-05","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA",,,,,"  244",",,C","  116",",,C","  180",",,C","   30",",,C","  410",",,C"
"CA005061649","2018-07-06","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   21",",,C",,,"  309",",,C","  143",",,C","  226",",,C","   22",",,C","  460",",,C"
"CA005061649","2018-07-07","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   21",",,C",,,"  283",",,C","  143",",,C","  213",",,C","   33",",,C","  560",",,C"
"CA005061649","2018-07-08","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    8",",,C",,,"  184",",,C","  101",",,C","  143",",,C","   29",",,C","  560",",,C"
"CA005061649","2018-07-09","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"  240",",,C","  138",",,C","  189",",,C","   30",",,C","  320",",,C"
"CA005061649","2018-07-10","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"  296",",,C","   92",",,C","  194",",,C","   20",",,C","  320",",,C"
"CA005061649","2018-07-11","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   95",",,C",,,"  190",",,C","  122",",,C","  156",",,C","    7",",,C","  390",",,C"
"CA005061649","2018-07-12","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    2",",,C",,,"  244",",,C","  161",",,C","  203",",,C","   33",",,C","  410",",,C"
"CA005061649","2018-07-13","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"  282",",,C","  120",",,C","  201",",,C","    0",",,C","    0",",,C"
"CA005061649","2018-07-14","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","  110",",,C",,,"  181",",,C","  111",",,C","  146",",,C","   24",",,C","  560",",,C"
"CA005061649","2018-07-15","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   60",",,C",,,"  125",",,C","   71",",,C","   98",",,C","   19",",,C","  650",",,C"
"CA005061649","2018-07-16","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    3",",,C",,,"  207",",,C","   40",",,C","  124",",,C",,,,
"CA005061649","2018-07-17","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA",,,,,"  294",",,C","  116",",,C","  205",",,C","   25",",,C","  380",",,C"
"CA005061649","2018-07-18","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA",,,,,"  245",",,C","  120",",,C","  183",",,C","   29",",,C","  400",",,C"
"CA005061649","2018-07-19","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA",,,,,"  241",",,C","  103",",,C","  172",",,C",,,,
"CA005061649","2018-07-20","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA",,,,,"  223",",,C","  125",",,C","  174",",,C",,,,
"CA005061649","2018-07-21","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA",,,,,"  221",",,C","  124",",,C","  173",",,C","   11",",,C","  340",",,C"
"CA005061649","2018-07-22","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA",,,,,"  189",",,C","  141",",,C","  165",",,C","    5",",,C","  370",",,C"
"CA005061649","2018-07-23","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","  136",",,C",,,"  155",",,C","  113",",,C","  134",",,C","    2",",,C","  450",",,C"
"CA005061649","2018-07-24","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   50",",,C",,,"  115",",,C","   86",",,C","  100",",,C","    5",",,C","  370",",,C"
"CA005061649","2018-07-25","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"  228",",,C","   99",",,C","  164",",,C",,,,
"CA005061649","2018-07-26","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA",,,,,"  260",",,C","  125",",,C","  193",",,C",,,,
"CA005061649","2018-07-27","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"  281",",,C","   78",",,C","  180",",,C","   25",",,C","  330",",,C"
"CA005061649","2018-07-28","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"  290",",,C","  139",",,C","  214",",,C","   30",",,C","  340",",,C"
"CA005061649","2018-07-29","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   32",",,C",,,"  238",",,C","  129",",,C","  183",",,C",,,,
"CA005061649","2018-07-30","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA",,,,,"  135",",,C","   76",",,C","  106",",,C",,,,
"CA005061649","2018-07-31","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"  172",",,C","   69",",,C","  121",",,C",,,,
"CA005061649","2018-08-01","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   20",",,C",,,"  248",",,C","  109",",,C","  178",",,C","   22",",,C","  420",",,C"
"CA005061649","2018-08-02","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA",,,,,"  251",",,C","  108",",,C","  180",",,C","   30",",,C","  310",",,C"
"CA005061649","2018-08-03","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"  264",",,C","   70",",,C","  167",",,C","   20",",,C","  380",",,C"
"CA005061649","2018-08-04","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","  256",",,C",,,"  227",",,C","   85",",,C","  156",",,C","   36",",,C","  390",",,C"
"CA005061649","2018-08-05","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    2",",,C",,,"  185",",,C","   47",",,C","  116",",,C",,,,
"CA005061649","2018-08-06","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   47",",,C",,,"  235",",,C","  110",",,C","  172",",,C","   20",",,C","  320",",,C"
"CA005061649","2018-08-07","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   20",",,C",,,"  214",",,C","  142",",,C","  178",",,C","   30",",,C","  310",",,C"
"CA005061649","2018-08-08","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"  244",",,C","  130",",,C","  187",",,C","   31",",,C","  310",",,C"
"CA005061649","2018-08-09","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"  300",",,C","  143",",,C","  221",",,C","   23",",,C","  380",",,C"
"CA005061649","2018-08-10","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"  276",",,C","  130",",,C","  203",",,C",,,,
"CA005061649","2018-08-11","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA",,,,,"  229",",,C","  117",",,C","  173",",,C","   32",",,C","  480",",,C"
"CA005061649","2018-08-12","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA",,,,,"  177",",,C","   81",",,C","  129",",,C",,,,
"CA005061649","2018-08-13","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA",,,,,"  199",",,C","   79",",,C","  139",",,C",,,,
"CA005061649","2018-08-14","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"  141",",,C","   93",",,C","  117",",,C","   19",",,C","  470",",,C"
"CA005061649","2018-08-15","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA",,,,,"  270",",,C","  109",",,C","  189",",,C","   34",",,C","  470",",,C"
"CA005061649","2018-08-16","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA",,,,,"  190",",,C","   73",",,C","  132",",,C","   34",",,C","  390",",,C"
"CA005061649","2018-08-17","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"  233",",,C","   62",",,C","  148",",,C","   21",",,C","  340",",,C"
"CA005061649","2018-08-18","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    2",",,C",,,"  240",",,C","  137",",,C","  188",",,C","   29",",,C","  440",",,C"
"CA005061649","2018-08-19","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA",,,,,"  191",",,C","   53",",,C","  122",",,C","   30",",,C","  460",",,C"
"CA005061649","2018-08-20","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA",,,,,"  178",",,C","   68",",,C","  123",",,C","   28",",,C","  460",",,C"
"CA005061649","2018-08-21","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA",,,,,"  229",",,C","   92",",,C","  160",",,C","   31",",,C","  430",",,C"
"CA005061649","2018-08-22","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA",,,,,"  241",",,C","   46",",,C","  143",",,C","    2",",,C","  480",",,C"
"CA005061649","2018-08-23","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"  109",",,C","   15",",,C","   62",",,C",,,,
"CA005061649","2018-08-24","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   25",",,C",,,"  111",",,C","  -12",",,C","   49",",,C",,,,
"CA005061649","2018-08-25","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","  174",",,C",,,"   82",",,C","   48",",,C","   65",",,C",,,,
"CA005061649","2018-08-26","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    2",",,C",,,"  104",",,C","   21",",,C","   62",",,C",,,,
"CA005061649","2018-08-27","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    2",",,C",,,"  103",",,C","   31",",,C","   67",",,C",,,,
"CA005061649","2018-08-28","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"  128",",,C","   27",",,C","   77",",,C",,,,
"CA005061649","2018-08-29","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"  146",",,C","   22",",,C","   84",",,C","   19",",,C","  320",",,C"
"CA005061649","2018-09-01","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","  285",",,C",,,"  119",",,C","   61",",,C","   90",",,C",,,,
"CA005061649","2018-09-02","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    5",",,C",,,"  119",",,C","   80",",,C","  100",",,C","   29",",,C","  400",",,C"
"CA005061649","2018-09-03","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"  179",",,C","   83",",,C","  131",",,C",,,,
"CA005061649","2018-09-04","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   68",",,C",,,"  130",",,C","   37",",,C","   84",",,C","   33",",,C","  470",",,C"
"CA005061649","2018-09-05","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"  149",",,C","    0",",,C","   75",",,C","   26",",,C","  460",",,C"
"CA005061649","2018-09-06","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"   98",",,C","  -24",",,C","   37",",,C","   32",",,C","  340",",,C"
"CA005061649","2018-09-07","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    1",",,C",,,"  115",",,C","  -54",",,C","   31",",,C",,,,
"CA005061649","2018-09-08","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    7",",,C",,,"  195",",,C","   62",",,C","  128",",,C",,,,
"CA005061649","2018-09-09","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   68",",,C",,,"  109",",,C","   48",",,C","   79",",,C","    3",",,C","  320",",,C"
"CA005061649","2018-09-10","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   43",",,C",,,"   68",",,C","   31",",,C","   49",",,C",,,,
"CA005061649","2018-09-11","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    3",",,C",,,"  125",",,C","    3",",,C","   64",",,C","   33",",,C","  390",",,C"
"CA005061649","2018-09-12","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","  135",",,C",,,"  110",",,C","  -26",",,C","   42",",,C",,,,
"CA005061649","2018-09-13","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","  104",",,C",,,"   34",",,C","    6",",,C","   20",",,C",,,,
"CA005061649","2018-09-14","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   10",",,C",,,"   64",",,C","   -6",",,C","   29",",,C","   31",",,C","  310",",,C"
"CA005061649","2018-09-17","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   13",",,C",,,"   48",",,C","  -28",",,C","   10",",,C",,,,
"CA005061649","2018-09-18","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    3",",,C",,,"   92",",,C","  -14",",,C","   39",",,C","   24",",,C","  340",",,C"
"CA005061649","2018-09-19","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"   46",",,C","  -18",",,C","   14",",,C","   30",",,C","  310",",,C"
"CA005061649","2018-09-20","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"   39",",,C","  -19",",,C","   10",",,C","   29",",,C","  370",",,C"
"CA005061649","2018-09-21","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   12",",,C",,,"   20",",,C","  -80",",,C","  -30",",,C","   32",",,C","  370",",,C"
"CA005061649","2018-09-22","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"   40",",,C"," -102",",,C","  -31",",,C",,,,
"CA005061649","2018-09-23","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"   71",",,C","  -71",",,C","    0",",,C","   17",",,C","  310",",,C"
"CA005061649","2018-09-24","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    4",",,C",,,"   42",",,C","   -8",",,C","   17",",,C",,,,
"CA005061649","2018-09-25","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   15",",,C",,,"   55",",,C","  -24",",,C","   16",",,C","    1",",,C","  330",",,C"
"CA005061649","2018-09-26","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C",,,"   72",",,C","  -25",",,C","   24",",,C",,,,
"CA005061649","2018-09-27","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   14",",,C",,,"   29",",,C","  -35",",,C","   -3",",,C","    1",",,C","  400",",,C"
"CA005061649","2018-09-28","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    3",",,C",,,"   18",",,C","  -39",",,C","  -11",",,C","   27",",,C","  340",",,C"
"CA005061649","2018-09-29","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   33",",,C",,,"    2",",,C","  -47",",,C","  -22",",,C","   35",",,C","  380",",,C"
"CA005061649","2018-09-30","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    4",",,C",,,"    4",",,C","  -52",",,C","  -24",",,C","   33",",,C","  410",",,C"
"CA005061649","2018-10-01","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C","   20",",,C","   25",",,C","  -30",",,C","   -2",",,C",,,,
"CA005061649","2018-10-02","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C","   10",",,C","   15",",,C","  -24",",,C","   -4",",,C","   26",",,C","  410",",,C"
"CA005061649","2018-10-03","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    2",",,C","    0",",,C","    2",",,C","  -56",",,C","  -27",",,C","   32",",,C","  460",",,C"
"CA005061649","2018-10-04","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    1",",,C",,,"  -21",",,C","  -56",",,C","  -38",",,C","   29",",,C","  410",",,C"
"CA005061649","2018-10-05","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","  117",",,C",,,"   -6",",,C","  -48",",,C","  -27",",,C",,,,
"CA005061649","2018-10-06","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   25",",,C","  110",",,C","  -38",",,C","  -59",",,C","  -48",",,C","    3",",,C","  340",",,C"
"CA005061649","2018-10-07","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    1",",,C","  100",",,C","  -36",",,C"," -161",",,C","  -99",",,C",,,,
"CA005061649","2018-10-08","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C","   90",",,C","   -2",",,C"," -191",",,C","  -97",",,C","   30",",,C","  440",",,C"
"CA005061649","2018-10-09","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C","   90",",,C","   -4",",,C"," -124",",,C","  -64",",,C",,,,
"CA005061649","2018-10-10","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C","   80",",,C","   10",",,C"," -164",",,C","  -77",",,C",,,,
"CA005061649","2018-10-11","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C","   80",",,C","   33",",,C"," -158",",,C","  -63",",,C",,,,
"CA005061649","2018-10-12","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   10",",,C","   90",",,C","   15",",,C"," -124",",,C","  -54",",,C","   30",",,C","  410",",,C"
"CA005061649","2018-10-13","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   24",",,C","  100",",,C","  -19",",,C","  -61",",,C","  -40",",,C","    2",",,C","  460",",,C"
"CA005061649","2018-10-14","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C","   80",",,C","  -44",",,C","  -82",",,C","  -63",",,C",,,,
"CA005061649","2018-10-15","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   82",",,C","  140",",,C","    6",",,C","  -65",",,C","  -30",",,C","   32",",,C","  460",",,C"
"CA005061649","2018-10-16","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C","  150",",,C","  -20",",,C"," -208",",,C"," -114",",,C","   33",",,C","  420",",,C"
"CA005061649","2018-10-17","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C","  140",",,C","  -26",",,C"," -226",",,C"," -126",",,C",,,,
"CA005061649","2018-10-18","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C","  140",",,C","   86",",,C","  -61",",,C","   12",",,C","   31",",,C","  350",",,C"
"CA005061649","2018-10-19","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   15",",,C","   80",",,C","   28",",,C","  -92",",,C","  -32",",,C","   32",",,C","  660",",,C"
"CA005061649","2018-10-20","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   25",",,C","   80",",,C","  -23",",,C"," -136",",,C","  -79",",,C","   19",",,C","  370",",,C"
"CA005061649","2018-10-21","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","   34",",,C","  100",",,C","   49",",,C","  -42",",,C","    3",",,C","   33",",,C","  470",",,C"
"CA005061649","2018-10-22","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    1",",,C","   70",",,C","  -31",",,C"," -111",",,C","  -71",",,C","   34",",,C","  460",",,C"
"CA005061649","2018-10-23","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C","   70",",,C","   42",",,C","  -84",",,C","  -21",",,C","   19",",,C","  340",",,C"
"CA005061649","2018-10-24","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    1",",,C","   70",",,C","   31",",,C","  -93",",,C","  -31",",,C","    9",",,C","  370",",,C"
"CA005061649","2018-10-25","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C","   70",",,C","  -12",",,C","  -33",",,C","  -22",",,C","   11",",,C","  310",",,C"
"CA005061649","2018-10-26","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C","   70",",,C","  -17",",,C","  -35",",,C","  -26",",,C","   14",",,C","  310",",,C"
"CA005061649","2018-10-27","56.85","-101.0667","354.0","LYNN LAKE RCS, MB CA","    0",",,C","   70",",,C","    5",",,C","  -21",",,C","   -8",",,C",,,,
