"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ISM00040180","2018-06-29","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  303",",,S",,,"  266","H,,S"
"ISM00040180","2018-06-30","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,,,,,"  264","H,,S"
"ISM00040180","2018-07-01","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,,,"  227",",,S","  267","H,,S"
"ISM00040180","2018-07-02","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  307",",,S","  234",",,S","  268","H,,S"
"ISM00040180","2018-07-03","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  304",",,S","  236",",,S","  267","H,,S"
"ISM00040180","2018-07-04","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  314",",,S","  226",",,S","  272","H,,S"
"ISM00040180","2018-07-05","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  322",",,S","  238",",,S","  279","H,,S"
"ISM00040180","2018-07-06","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  324",",,S","  246",",,S","  284","H,,S"
"ISM00040180","2018-07-07","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  328",",,S","  250",",,S","  285","H,,S"
"ISM00040180","2018-07-08","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,,,"  239",",,S","  277","H,,S"
"ISM00040180","2018-07-09","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  333",",,S","  237",",,S","  281","H,,S"
"ISM00040180","2018-07-10","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,,,,,"  278","H,,S"
"ISM00040180","2018-07-11","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  320",",,S",,,"  282","H,,S"
"ISM00040180","2018-07-12","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  313",",,S","  240",",,S","  276","H,,S"
"ISM00040180","2018-07-13","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  317",",,S","  237",",,S","  277","H,,S"
"ISM00040180","2018-07-14","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  319",",,S","  258",",,S","  282","H,,S"
"ISM00040180","2018-07-15","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  322",",,S",,,"  283","H,,S"
"ISM00040180","2018-07-16","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  330",",,S","  240",",,S","  284","H,,S"
"ISM00040180","2018-07-17","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  327",",,S","  256",",,S","  286","H,,S"
"ISM00040180","2018-07-18","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  330",",,S",,,"  282","H,,S"
"ISM00040180","2018-07-19","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  325",",,S",,,"  280","H,,S"
"ISM00040180","2018-07-20","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  316",",,S","  244",",,S","  279","H,,S"
"ISM00040180","2018-07-21","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  312",",,S","  247",",,S","  279","H,,S"
"ISM00040180","2018-07-22","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  316",",,S","  248",",,S","  281","H,,S"
"ISM00040180","2018-07-23","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,,,"  258",",,S","  291","H,,S"
"ISM00040180","2018-07-24","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  354",",,S",,,"  296","H,,S"
"ISM00040180","2018-07-25","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  394",",,S","  243",",,S","  312","H,,S"
"ISM00040180","2018-07-26","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  323",",,S",,,"  289","H,,S"
"ISM00040180","2018-07-27","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  323",",,S",,,"  282","H,,S"
"ISM00040180","2018-07-28","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  315",",,S",,,"  279","H,,S"
"ISM00040180","2018-07-29","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  318",",,S",,,"  277","H,,S"
"ISM00040180","2018-07-30","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,,,"  204",",,S","  278","H,,S"
"ISM00040180","2018-07-31","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  318",",,S","  245",",,S","  281","H,,S"
"ISM00040180","2018-08-01","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  311",",,S","  245",",,S","  281","H,,S"
"ISM00040180","2018-08-02","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  315",",,S",,,"  282","H,,S"
"ISM00040180","2018-08-03","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,,,,,"  286","H,,S"
"ISM00040180","2018-08-04","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,,,"  259",",,S","  288","H,,S"
"ISM00040180","2018-08-05","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,,,"  250",",,S","  286","H,,S"
"ISM00040180","2018-08-06","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,,,,,"  284","H,,S"
"ISM00040180","2018-08-07","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  315",",,S",,,"  283","H,,S"
"ISM00040180","2018-08-08","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,,,"  255",",,S","  284","H,,S"
"ISM00040180","2018-08-09","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  322",",,S",,,"  286","H,,S"
"ISM00040180","2018-08-10","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,,,"  257",",,S","  289","H,,S"
"ISM00040180","2018-08-11","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,,,"  247",",,S","  287","H,,S"
"ISM00040180","2018-08-12","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,,,,,"  282","H,,S"
