"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"LYM00062103","2014-02-21","30.152","9.715","342.0","GHADAMES EAST, LY",,,"  200",",,S","   90",",,S","  154","H,,S"
"LYM00062103","2014-02-22","30.152","9.715","342.0","GHADAMES EAST, LY",,,"  228",",,S","   90",",,S","  169","H,,S"
"LYM00062103","2014-02-23","30.152","9.715","342.0","GHADAMES EAST, LY",,,"  220",",,S","   78",",,S","  162","H,,S"
"LYM00062103","2014-02-24","30.152","9.715","342.0","GHADAMES EAST, LY",,,"  245",",,S","   64",",,S","  169","H,,S"
"LYM00062103","2014-03-14","30.152","9.715","342.0","GHADAMES EAST, LY",,,"  219",",,S","  119",",,S","  191","H,,S"
"LYM00062103","2014-03-16","30.152","9.715","342.0","GHADAMES EAST, LY",,,"  175",",,S","  105",",,S","  143","H,,S"
"LYM00062103","2014-03-17","30.152","9.715","342.0","GHADAMES EAST, LY",,,"  216",",,S","   70",",,S","  158","H,,S"
"LYM00062103","2014-03-19","30.152","9.715","342.0","GHADAMES EAST, LY",,,"  277",",,S","  102",",,S","  211","H,,S"
"LYM00062103","2014-03-22","30.152","9.715","342.0","GHADAMES EAST, LY",,,"  306",",,S",,,"  274","H,,S"
"LYM00062103","2014-03-24","30.152","9.715","342.0","GHADAMES EAST, LY",,,"  253",",,S","  158",",,S","  208","H,,S"
"LYM00062103","2014-03-25","30.152","9.715","342.0","GHADAMES EAST, LY",,,"  258",",,S","   86",",,S","  197","H,,S"
"LYM00062103","2014-03-27","30.152","9.715","342.0","GHADAMES EAST, LY",,,"  220",",,S","  115",",,S","  179","H,,S"
"LYM00062103","2014-03-28","30.152","9.715","342.0","GHADAMES EAST, LY",,,"  257",",,S","   81",",,S","  198","H,,S"
"LYM00062103","2014-03-31","30.152","9.715","342.0","GHADAMES EAST, LY",,,"  220",",,S","  147",",,S","  187","H,,S"
"LYM00062103","2014-04-02","30.152","9.715","342.0","GHADAMES EAST, LY",,,"  305",",,S","  105",",,S","  240","H,,S"
"LYM00062103","2014-04-04","30.152","9.715","342.0","GHADAMES EAST, LY",,,"  262",",,S","  160",",,S","  222","H,,S"
