"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00013160","2018-11-14","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","   25",",,7,0500",,,"    0",",,7","   72",",,7","   22",",,7",,,,,"   28",",,7,0500",,,,,,,,,,
"USC00013160","2018-11-15","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","   20",",,7,0500",,,"    0",",,7","   33",",,7","  -17",",,7",,,,,"  -11",",,7,0500",,,,,,,,,,
"USC00013160","2018-11-16","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","   78",",,7","  -28",",,7",,,,,"  -28",",,7,0500",,,,,,,,,,
"USC00013160","2018-11-17","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  161",",,7","  -28",",,7",,,,,"   -6",",,7,0500",,,,,,,,,,
"USC00013160","2018-11-18","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  183",",,7","   -6",",,7",,,,,"   11",",,7,0500",,,,,,,,,,
"USC00013160","2018-11-19","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  194",",,7","    6",",,7",,,,,"   33",",,7,0500",,,,,,,,,,
"USC00013160","2018-11-20","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    5",",,7,0500",,,"    0",",,7","  178",",,7","   28",",,7",,,,,"   78",",,7,0500",,,,,,,,,,
"USC00013160","2018-11-21","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  117",",,7","  -11",",,7",,,,,"  -11",",,7,0500",,,,,,,,,,
"USC00013160","2018-11-22","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  128",",,7","  -11",",,7",,,,,"   11",",,7,0500",,,,,,,,,,
"USC00013160","2018-11-23","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  161",",,7","   11",",,7",,,,,"   33",",,7,0500",,,,,,,,,,
"USC00013160","2018-11-24","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","  155",",,7,0500",,,"    0",",,7","  117",",,7","   33",",,7",,,,,"  100",",,7,0500",,,,,,,,,,
"USC00013160","2018-11-25","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  172",",,7","   11",",,7",,,,,"   89",",,7,0500",,,,,,,,,,
"USC00013160","2018-11-26","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","   41",",,7,0500",,,"    0",",,7","  172",",,7","   17",",,7",,,,,"   17",",,7,0500",,,,,,,,,,
"USC00013160","2018-11-27","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","   94",",,7","  -28",",,7",,,,,"  -28",",,7,0500",,,,,,,,,,
"USC00013160","2018-11-28","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","   72",",,7","  -33",",,7",,,,,"  -33",",,7,0500",,,,,,,,,,
"USC00013160","2018-11-29","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  117",",,7","  -44",",,7",,,,,"  106",",,7,0500",,,,,,,,,,
"USC00013160","2018-11-30","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  200",",,7","  106",",,7",,,,,"  167",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-01","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","  262",",,7,0500",,,"    0",",,7","  206",",,7","   56",",,7",,,,,"  161",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-02","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","   46",",,7,0500",,,"    0",",,7","  256",",,7","  106",",,7",,,,,"  106",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-03","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  250",",,7","   72",",,7",,,,,"   83",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-04","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  144",",,7","   17",",,7",,,,,"   22",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-05","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","   89",",,7","  -17",",,7",,,,,"  -17",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-06","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","   72",",,7","  -39",",,7",,,,,"  -28",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-07","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  106",",,7","  -39",",,7",,,,,"   56",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-08","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","  107",",,7,0500",,,"    0",",,7","   89",",,7","   56",",,7",,,,,"   67",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-09","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","  663",",,7,0500",,,"    0",",,7","   67",",,7","   56",",,7",,,,,"   56",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-10","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","   13",",,7,0500",,,"    0",",,7","   67",",,7","   22",",,7",,,,,"   22",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-11","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","   56",",,7","  -17",",,7",,,,,"  -11",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-12","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","   94",",,7","  -22",",,7",,,,,"  -22",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-13","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  139",",,7","  -22",",,7",,,,,"   78",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-14","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","   36",",,7,0500",,,"    0",",,7","  144",",,7","   78",",,7",,,,,"  128",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-15","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","  203",",,7,0500",,,"    0",",,7","  178",",,7","   72",",,7",,,,,"   78",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-16","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    5",",,7,0500",,,"    0",",,7","  111",",,7","   67",",,7",,,,,"   83",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-17","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  128",",,7","   44",",,7",,,,,"   44",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-18","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  144",",,7","    6",",,7",,,,,"    6",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-19","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  156",",,7","    0",",,7",,,,,"   39",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-20","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","  152",",,7,0500",,,"    0",",,7","  156",",,7","    0",",,7",,,,,"   94",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-21","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","   66",",,7,0500",,,"    0",",,7","  111",",,7","   44",",,7",,,,,"   44",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-22","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    8",",,7,0500",,,"    0",",,7","   61",",,7","  -22",",,7",,,,,"  -17",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-23","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  144",",,7","  -22",",,7",,,,,"   72",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-24","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  194",",,7","    0",",,7",,,,,"    6",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-25","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  133",",,7","  -17",",,7",,,,,"   -6",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-26","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  183",",,7","   -6",",,7",,,,,"   61",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-27","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    3",",,7,0500",,,"    0",",,7","  178",",,7","   50",",,7",,,,,"  122",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-28","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US"," 1161",",,7,0500",,,"    0",",,7","  183",",,7","  122",",,7",,,,,"  144",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-29","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","   18",",,7,0500",,,"    0",",,7","  178",",,7","   61",",,7",,,,,"   67",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-30","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","   18",",,7,0500",,,"    0",",,7","  128",",,7","   50",",,7",,,,,"   89",",,7,0500",,,,,,,,,,
"USC00013160","2018-12-31","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    8",",,7,0500",,,"    0",",,7","  189",",,7","   50",",,7",,,,,"  189",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-01","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","   61",",,7,0500",,,"    0",",,7","  239",",,7",,,,,,,"  133",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-02","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  150",",,7","   89",",,7",,,,,"   89",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-03","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","  193",",,7,0500",,,"    0",",,7","  106",",,7","   89",",,7",,,,,"   89",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-04","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","  251",",,7,0500",,,"    0",",,7","  156",",,7","   89",",,7",,,,,"  150",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-05","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    8",",,7,0500",,,"    0",",,7","  150",",,7","   33",",,7",,,,,"   39",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-06","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  161",",,7","   17",",,7",,,,,"   17",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-07","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  194",",,7","   11",",,7",,,,,"   33",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-08","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  200",",,7","   22",",,7",,,,,"  133",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-09","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  228",",,7","   61",",,7",,,,,"   61",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-10","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  111",",,7","    6",",,7",,,,,"   11",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-11","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  100",",,7","  -22",",,7",,,,,"  -22",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-12","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  122",",,7","  -22",",,7",,,,,"   56",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-13","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","  178",",,7,0500",,,"    0",",,7","  111",",,7","   56",",,7",,,,,"   67",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-14","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","   89",",,7","   39",",,7",,,,,"   44",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-15","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","   94",",,7","   33",",,7",,,,,"   33",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-16","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","   56",",,7","  -22",",,7",,,,,"  -22",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-17","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  133",",,7","  -22",",,7",,,,,"   50",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-18","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","   51",",,7,0500",,,"    0",",,7","  111",",,7","   50",",,7",,,,,"   94",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-19","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    5",",,7,0500",,,"    0",",,7","  156",",,7","   94",",,7",,,,,"  156",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-20","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","  414",",,7,0500",,,"    0",",,7","  178",",,7","   11",",,7",,,,,"   11",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-21","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","   33",",,7","  -28",",,7",,,,,"  -28",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-22","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","   83",",,7","  -39",",,7",,,,,"   11",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-23","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    5",",,7,0500",,,"    0",",,7","  117",",,7","    6",",,7",,,,,"  106",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-24","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","  361",",,7,0500",,,"    0",",,7","  161",",,7","    0",",,7",,,,,"    6",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-25","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","   72",",,7","  -22",",,7",,,,,"  -22",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-26","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","   83",",,7","  -33",",,7",,,,,"  -22",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-27","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  128",",,7","  -28",",,7",,,,,"    0",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-28","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  144",",,7","   -6",",,7",,,,,"   -6",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-29","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","   76",",,7,0500",,,"    0",",,7","  172",",,7","  -11",",,7",,,,,"    0",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-30","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","   61",",,7","  -56",",,7",,,,,"  -50",",,7,0500",,,,,,,,,,
"USC00013160","2019-01-31","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","   56",",,7","  -56",",,7",,,,,"  -33",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-01","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,,,"  139",",,7","  -44",",,7",,,,,"    0",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-02","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,,,"  183",",,7","  -44",",,7",,,,,"   22",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-03","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,,,"  200",",,7","   11",",,7",,,,,"   83",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-04","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,,,"  156",",,7","   44",",,7",,,,,"  111",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-05","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","   20",",,7,0500",,,,,"  178",",,7","  106",",,7",,,,,"  167",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-06","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,,,"  211",",,7","  156",",,7",,,,,"  167",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-07","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","   13",",,7,0500",,,,,"  261",",,7","  150",",,7",,,,,"  189",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-08","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","   30",",,7,0500",,,,,"  272",",,7","   44",",,7",,,,,"   44",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-09","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,,,"   78",",,7","   11",",,7",,,,,"   17",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-10","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    3",",,7,0500",,,,,"  122",",,7","   11",",,7",,,,,"   61",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-11","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,,,"  167",",,7","   56",",,7",,,,,"  128",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-12","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    8",",,7,0500",,,,,"  189",",,7","  128",",,7",,,,,"  189",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-13","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","  335",",,7,0500",,,,,"  189",",,7","    6",",,7",,,,,"    6",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-14","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,,,"  150",",,7","    0",",,7",,,,,"   22",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-15","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,,,"  167",",,7","   22",",,7",,,,,"  128",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-16","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","   25",",,7,0500",,,,,"  194",",,7","   22",",,7",,,,,"  100",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-17","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,,,"  106",",,7","   61",",,7",,,,,"  106",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-18","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","   30",",,7,0500",,,,,"  206",",,7","   56",",,7",,,,,"   56",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-19","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","   25",",,7,0500",,,,,"  106",",,7","   39",",,7",,,,,"   39",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-20","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","  175",",,7,0500",,,,,"  111",",,7","   39",",,7",,,,,"   89",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-21","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","  480",",,7,0500",,,,,"  156",",,7","   83",",,7",,,,,"   94",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-22","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","  185",",,7,0500",,,,,"  139",",,7","   78",",,7",,,,,"  111",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-23","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","   15",",,7,0500",,,,,"  194",",,7","   94",",,7",,,,,"  167",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-24","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","  351",",,7,0500",,,"    0",",,7","  256",",,7","  128",",,7",,,,,"  133",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-25","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,,,"  150",",,7","  -28",",,7",,,,,"    6",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-26","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,,,"  167",",,7","  -28",",,7",,,,,"   78",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-27","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,,,"  200",",,7","   78",",,7",,,,,"  117",",,7,0500",,,,,,,,,,
"USC00013160","2019-02-28","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","  191",",,7,0500",,,,,"  239",",,7","  100",",,7",,,,,"  156",",,7,0500",,,,,,,,,,
"USC00013160","2019-03-01","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","  112",",,7,0500",,,"    0",",,7","  206",",,7","  139",",,7",,,,,"  144",",,7,0500",,,,,,,,,,
"USC00013160","2019-03-02","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","   15",",,7,0500",,,"    0",",,7","  144",",,7","   89",",,7",,,,,"   89",",,7,0500",,,,,,,,,,
"USC00013160","2019-03-03","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    8",",,7,0500",,,"    0",",,7","  128",",,7","   72",",,7",,,,,"  100",",,7,0500",,,,,,,,,,
"USC00013160","2019-03-04","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","  246",",,7,0500",,,"    0",",,7","  117",",,7","  -22",",,7",,,,,"   11",",,7,0500",,,,,,,,,,
"USC00013160","2019-03-05","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","   33",",,7","  -28",",,7",,,,,"  -28",",,7,0500",,,,,,,,,,
"USC00013160","2019-03-06","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","   67",",,7","  -44",",,7",,,,,"  -39",",,7,0500",,,,,,,,,,
"USC00013160","2019-03-07","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","   83",",,7","  -39",",,7",,,,,"  -17",",,7,0500",,,,,,,,,,
"USC00013160","2019-03-08","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  133",",,7","  -22",",,7",,,,,"  117",",,7,0500",,,,,,,,,,
"USC00013160","2019-03-09","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  233",",,7","  117",",,7",,,,,"  172",",,7,0500",,,,,,,,,,
"USC00013160","2019-03-10","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","   36",",,7,0500",,,"    0",",,7","  239",",,7","  117",",,7",,,,,"  150",",,7,0500",,,,,,,,,,
"USC00013160","2019-03-11","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  228",",,7","  128",",,7",,,,,"  144",",,7,0500",,,,,,,,,,
"USC00013160","2019-03-12","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","  213",",,7,0500",,,"    0",",,7","  161",",,7","   83",",,7",,,,,"   83",",,7,0500",,,,,,,,,,
"USC00013160","2019-03-13","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  233",",,7","   67",",,7",,,,,"  156",",,7,0500",,,,,,,,,,
"USC00013160","2019-03-14","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  222",",,7","  150",",,7",,,,,"  194",",,7,0500",,,,,,,,,,
"USC00013160","2019-03-15","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","  396",",,7,0500",,,"    0",",,7","  278",",,7","  144",",,7",,,,,"  150",",,7,0500",,,,,,,,,,
"USC00013160","2019-03-16","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    8",",,7,0500",,,"    0",",,7","  161",",,7","   78",",,7",,,,,"   78",",,7,0500",,,,,,,,,,
"USC00013160","2019-03-17","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  128",",,7","   39",",,7",,,,,"   44",",,7,0500",,,,,,,,,,
"USC00013160","2019-03-18","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  189",",,7","   33",",,7",,,,,"   33",",,7,0500",,,,,,,,,,
"USC00013160","2019-03-19","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  189",",,7","   28",",,7",,,,,"   28",",,7,0500",,,,,,,,,,
"USC00013160","2019-03-20","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  167",",,7","   17",",,7",,,,,"   22",",,7,0500",,,,,,,,,,
"USC00013160","2019-03-21","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  194",",,7","   11",",,7",,,,,"   56",",,7,0500",,,,,,,,,,
"USC00013160","2019-03-22","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  200",",,7","   44",",,7",,,,,"   44",",,7,0500",,,,,,,,,,
"USC00013160","2019-03-23","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  194",",,7","   33",",,7",,,,,"   39",",,7,0500",,,,,,,,,,
"USC00013160","2019-03-24","32.8347","-88.1341","38.1","GAINESVILLE LOCK, AL US","    0",",,7,0500",,,"    0",",,7","  211",",,7","    0",",,7",,,,,"   61",",,7,0500",,,,,,,,,,
