"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA001068131","2018-11-07","54.5","-128.6167","58.0","TERRACE PCC, BC CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","    0",",,C",,,,,"   30",",,C"
"CA001068131","2018-11-08","54.5","-128.6167","58.0","TERRACE PCC, BC CA","   40",",,C","    0",",,C","    0",",,C","   30",",,C","  -10",",,C",,,,,"   10",",,C"
"CA001068131","2018-11-09","54.5","-128.6167","58.0","TERRACE PCC, BC CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","   15",",,C",,,,,"   50",",,C"
"CA001068131","2018-11-10","54.5","-128.6167","58.0","TERRACE PCC, BC CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","   35",",,C",,,,,"   55",",,C"
"CA001068131","2018-11-11","54.5","-128.6167","58.0","TERRACE PCC, BC CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C","   35",",,C",,,,,"   50",",,C"
"CA001068131","2018-11-12","54.5","-128.6167","58.0","TERRACE PCC, BC CA","    0","T,,C","    0",",,C","    0",",,C","   55",",,C","    5",",,C",,,,,"   30",",,C"
"CA001068131","2018-11-13","54.5","-128.6167","58.0","TERRACE PCC, BC CA","  174",",,C","    0",",,C","    0",",,C","   40",",,C","   10",",,C",,,,,"   25",",,C"
"CA001068131","2018-11-14","54.5","-128.6167","58.0","TERRACE PCC, BC CA","  160",",,C","    0",",,C","    0",",,C","   65",",,C","   10",",,C",,,,,"   38",",,C"
"CA001068131","2018-11-15","54.5","-128.6167","58.0","TERRACE PCC, BC CA","   33",",,C","    0",",,C","    0",",,C","   65",",,C","   40",",,C",,,,,"   53",",,C"
"CA001068131","2018-11-16","54.5","-128.6167","58.0","TERRACE PCC, BC CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","   40",",,C",,,,,"   58",",,C"
"CA001068131","2018-11-17","54.5","-128.6167","58.0","TERRACE PCC, BC CA","    0",",,C","    0",",,C","    0",",,C","   40",",,C","   -5",",,C",,,,,"   18",",,C"
"CA001068131","2018-11-18","54.5","-128.6167","58.0","TERRACE PCC, BC CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","   20",",,C",,,,,"   50",",,C"
"CA001068131","2018-11-19","54.5","-128.6167","58.0","TERRACE PCC, BC CA","    6",",,C","    0",",,C","    0",",,C","   70",",,C","   -5",",,C",,,,,"   33",",,C"
"CA001068131","2018-11-20","54.5","-128.6167","58.0","TERRACE PCC, BC CA","   98",",,C","    0",",,C","    0",",,C","   50",",,C","   20",",,C",,,,,"   35",",,C"
"CA001068131","2018-11-21","54.5","-128.6167","58.0","TERRACE PCC, BC CA","   58",",,C","    0",",,C","    0",",,C","   65",",,C","   40",",,C",,,,,"   53",",,C"
"CA001068131","2018-11-22","54.5","-128.6167","58.0","TERRACE PCC, BC CA","    0","T,,C","    0",",,C","    0",",,C","   55",",,C","   20",",,C",,,,,"   38",",,C"
"CA001068131","2018-11-23","54.5","-128.6167","58.0","TERRACE PCC, BC CA","    8",",,C","    0",",,C","    0",",,C","   45",",,C","   30",",,C",,,,,"   38",",,C"
"CA001068131","2018-11-24","54.5","-128.6167","58.0","TERRACE PCC, BC CA","   54",",,C","    0",",,C","    0",",,C","   60",",,C","   35",",,C",,,,,"   48",",,C"
"CA001068131","2018-11-25","54.5","-128.6167","58.0","TERRACE PCC, BC CA","  124",",,C","    0",",,C","    0",",,C","   60",",,C","   35",",,C",,,,,"   48",",,C"
"CA001068131","2018-11-26","54.5","-128.6167","58.0","TERRACE PCC, BC CA","  128",",,C","    0",",,C","    0",",,C","   75",",,C","   45",",,C",,,,,"   60",",,C"
"CA001068131","2018-11-27","54.5","-128.6167","58.0","TERRACE PCC, BC CA","   32",",,C","    0",",,C","    0",",,C","   75",",,C","   45",",,C",,,,,"   60",",,C"
"CA001068131","2018-11-28","54.5","-128.6167","58.0","TERRACE PCC, BC CA","    8",",,C","    0",",,C","    0",",,C","   75",",,C","   50",",,C",,,,,"   63",",,C"
"CA001068131","2018-11-29","54.5","-128.6167","58.0","TERRACE PCC, BC CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C","   45",",,C",,,,,"   55",",,C"
"CA001068131","2018-11-30","54.5","-128.6167","58.0","TERRACE PCC, BC CA","    0",",,C","    0",",,C","    0",",,C","   55",",,C","   20",",,C",,,,,"   38",",,C"
"CA001068131","2018-12-01","54.5","-128.6167","58.0","TERRACE PCC, BC CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","    5",",,C",,,,,"   33",",,C"
