"USW00027503","2018-04-30","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"  -66",",,W"," -105",",,W","  114",",,W",,,,,,," 0204",",,W",,,,,,,"   60",",,W","   60",",,W","  143",",,W","  170",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00027503","2018-05-01","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"  -27",",,W","  -88",",,W","   66",",,W",,,,,,," 0044",",,W",,,,,,,"   60",",,W","   60",",,W","  116",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00027503","2018-05-02","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"  -60",",,W","  -82",",,W","   53",",,W",,,,,,," 1523",",,W",,,,,,,"   90",",,W","  100",",,W","   76",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00027503","2018-05-03","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"  -77",",,W"," -171",",,W","   60",",,W",,,,,,," 1646",",,W",,,,,,,"   70",",,W","   60",",,W","   81",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00027503","2018-05-04","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"  -93",",,W"," -193",",,W","   74",",,W",,,,,,," 2131",",,W",,,,,,,"   60",",,W","   50",",,W","  125",",,W","  139",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,
"USW00027503","2018-05-05","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"  -88",",,W"," -160",",,W","   69",",,W",,,,,,," 0538",",,W",,,,,,,"   60",",,W","   50",",,W","   98",",,W","  116",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,
"USW00027503","2018-05-06","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"  -88",",,W"," -116",",,W","   92",",,W",,,,,,," 2031",",,W",,,,,,,"   70",",,W","   70",",,W","  125",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-05-07","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"   -5",",,W","  -88",",,W","   52",",,W",,,,,,," 1215",",,W",,,,,,,"  210",",,W","  210",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-05-08","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"    0",",,W","  -60",",,W","   55",",,W",,,,,,," 0643",",,W",,,,,,,"   90",",,W","   90",",,W","   89",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-05-09","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"  -27",",,W","  -99",",,W","   81",",,W",,,,,,," 1724",",,W",,,,,,,"   60",",,W","   60",",,W","  116",",,W","  134",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-05-10","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"  -16",",,W","  -82",",,W","  114",",,W",,,,,,," 1400",",,W",,,,,,,"   80",",,W","   70",",,W","  157",",,W","  179",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-05-11","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"  -21",",,W","  -43",",,W","   80",",,W",,,,,,," 0214",",,W",,,,,,,"   90",",,W","   90",",,W","  125",",,W","  152",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-05-12","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    3",",,W,",,,,,"    6",",,W","  -32",",,W","   39",",,W",,,,,,," 0157",",,W",,,,,,,"   60",",,W","   60",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-05-13","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"   28",",,W","  -43",",,W","   31",",,W",,,,,,," 0052",",,W",,,,,,,"   70",",,W","   90",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-05-14","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"   22",",,W","  -27",",,W","   50",",,W",,,,,,," 1400",",,W",,,,,,,"   80",",,W","  100",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-05-15","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"    6",",,W","  -32",",,W","   56",",,W",,,,,,," 2303",",,W",,,,,,,"   90",",,W","   90",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-05-16","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"   -5",",,W","  -49",",,W","   65",",,W",,,,,,," 1153",",,W",,,,,,,"   70",",,W","   70",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-05-17","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"  -49",",,W","  -66",",,W","   46",",,W",,,,,,," 0100",",,W",,,,,,,"   70",",,W","   60",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-05-18","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"  -43",",,W","  -82",",,W","   77",",,W",,,,,,," 1746",",,W",,,,,,,"   80",",,W","   90",",,W","  107",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-05-19","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"  -27",",,W"," -116",",,W","   89",",,W",,,,,,," 1828",",,W",,,,,,,"   60",",,W","   60",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-05-20","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"  -38",",,W","  -99",",,W","   86",",,W",,,,,,," 0044",",,W",,,,,,,"   50",",,W","   60",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-05-21","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"  -10",",,W","  -55",",,W","   76",",,W",,,,,,," 1828",",,W",,,,,,,"   60",",,W","   60",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-05-22","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"  -27",",,W","  -55",",,W","   85",",,W",,,,,,," 1941",",,W",,,,,,,"   60",",,W","   60",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-05-23","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"    0",",,W","  -43",",,W","   88",",,W",,,,,,," 1541",",,W",,,,,,,"   80",",,W","   90",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-05-24","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"  -16",",,W","  -32",",,W","   93",",,W",,,,,,," 1608",",,W",,,,,,,"   70",",,W","   70",",,W","  125",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-05-25","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"  -27",",,W","  -38",",,W","   85",",,W",,,,,,," 0900",",,W",,,,,,,"   70",",,W","   70",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-05-26","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"  -27",",,W","  -49",",,W","   97",",,W",,,,,,," 1531",",,W",,,,,,,"   70",",,W","   60",",,W","  125",",,W","  152",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-05-27","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"  -32",",,W","  -60",",,W","  100",",,W",,,,,,," 0504",",,W",,,,,,,"  100",",,W","   90",",,W","  125",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-05-28","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"  -16",",,W","  -43",",,W","   94",",,W",,,,,,," 1857",",,W",,,,,,,"  100",",,W","  100",",,W","  112",",,W","  134",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-05-29","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"  -10",",,W","  -43",",,W","   81",",,W",,,,,,," 0252",",,W",,,,,,,"   90",",,W","  100",",,W","  103",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-05-30","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"  -16",",,W","  -38",",,W","   77",",,W",,,,,,," 0317",",,W",,,,,,,"   90",",,W","   90",",,W","  107",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-05-31","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"  -10",",,W","  -55",",,W","   34",",,W",,,,,,," 0008",",,W",,,,,,,"   70",",,W","   70",",,W","   81",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-01","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"  -16",",,W","  -66",",,W","   29",",,W",,,,,,," 1848",",,W",,,,,,,"  100",",,W","  110",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-02","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"   22",",,W","  -49",",,W","   59",",,W",,,,,,," 2342",",,W",,,,,,,"   70",",,W","   80",",,W","  112",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-03","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"   17",",,W","  -27",",,W","   76",",,W",,,,,,," 0025",",,W",,,,,,,"   70",",,W","   70",",,W","  125",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-04","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"   17",",,W","  -16",",,W","   56",",,W",,,,,,," 0019",",,W",,,,,,,"   70",",,W","   60",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-05","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"    6",",,W","  -21",",,W","   50",",,W",,,,,,," 2355",",,W",,,,,,,"   30",",,W","   50",",,W","   72",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-06","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"    6",",,W","  -16",",,W","   74",",,W",,,,,,," 1942",",,W",,,,,,,"   40",",,W","   50",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-07","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"   22",",,W","   -5",",,W","   75",",,W",,,,,,," 2029",",,W",,,,,,,"   60",",,W","   60",",,W","  134",",,W","  152",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-08","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"    6",",,W","  -16",",,W","   59",",,W",,,,,,," 0003",",,W",,,,,,,"   60",",,W","   50",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-09","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","   18",",,W,",,,,,"   22",",,W","  -16",",,W","   74",",,W",,,,,,," 1610",",,W",,,,,,,"  250",",,W","  250",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-10","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"   22",",,W","    0",",,W","   66",",,W",,,,,,," 1124",",,W",,,,,,,"  290",",,W","  290",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-11","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    8",",,W,",,,,,"   17",",,W","   -5",",,W","   42",",,W",,,,,,," 0120",",,W",,,,,,,"  300",",,W","  320",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-12","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"   17",",,W","   -5",",,W","   56",",,W",,,,,,," 1119",",,W",,,,,,,"  240",",,W","  230",",,W","   89",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00027503","2018-06-13","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    3",",,W,",,,,,"   11",",,W","  -10",",,W","   39",",,W",,,,,,," 2109",",,W",,,,,,,"  340",",,W","  340",",,W","   76",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-14","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"   11",",,W","  -16",",,W","   50",",,W",,,,,,," 1813",",,W",,,,,,,"  330",",,W","  330",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-15","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","   10",",,W,",,,,,"   11",",,W","   -5",",,W","   67",",,W",,,,,,," 1331",",,W",,,,,,,"  350",",,W","  350",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-16","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"    6",",,W","  -21",",,W","   43",",,W",,,,,,," 0642",",,W",,,,,,,"  360",",,W","  340",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-17","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"   39",",,W","  -32",",,W","   17",",,W",,,,,,," 1458",",,W",,,,,,,"   10",",,W","  330",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-18","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"   28",",,W","  -10",",,W","   38",",,W",,,,,,," 2249",",,W",,,,,,,"   20",",,W","   10",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-19","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"   17",",,W","  -10",",,W","   60",",,W",,,,,,," 1730",",,W",,,,,,,"   30",",,W","   40",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-20","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"   33",",,W","  -27",",,W","   44",",,W",,,,,,," 0046",",,W",,,,,,,"   30",",,W","   30",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-21","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"   61",",,W","  -21",",,W","   49",",,W",,,,,,," 1856",",,W",,,,,,,"   40",",,W","   40",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-22","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"   61",",,W","   -5",",,W","   51",",,W",,,,,,," 1926",",,W",,,,,,,"   30",",,W","   30",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-23","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"  106",",,W","    6",",,W","   46",",,W",,,,,,," 1327",",,W",,,,,,,"  220",",,W","  210",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-24","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"   89",",,W","   17",",,W","   43",",,W",,,,,,," 0844",",,W",,,,,,,"  210",",,W","  210",",,W","   81",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-25","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"  100",",,W","   39",",,W","   34",",,W",,,,,,," 1941",",,W",,,,,,,"   20",",,W","   20",",,W","   72",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-26","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"  144",",,W","   44",",,W","   72",",,W",,,,,,," 1629",",,W",,,,,,,"   80",",,W","   90",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-27","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"   89",",,W","   17",",,W","   70",",,W",,,,,,," 1432",",,W",,,,,,,"   70",",,W","   60",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-28","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"   94",",,W","   22",",,W","   89",",,W",,,,,,," 1147",",,W",,,,,,,"   90",",,W","   90",",,W","  112",",,W","  134",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-29","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"   78",",,W","    6",",,W","   75",",,W",,,,,,," 0014",",,W",,,,,,,"   70",",,W","   70",",,W","  103",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-06-30","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"   94",",,W","   11",",,W","   79",",,W",,,,,,," 1252",",,W",,,,,,,"  100",",,W","   90",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-07-01","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    3",",,W,",,,,,"  128",",,W","   22",",,W","   56",",,W",,,,,,," 0356",",,W",,,,,,,"  100",",,W","  100",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-07-02","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","   28",",,W,",,,,,"  100",",,W","   56",",,W","   32",",,W",,,,,,," 2245",",,W",,,,,,,"  220",",,W","  230",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-07-03","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","   28",",,W,",,,,,"  111",",,W","   39",",,W","   85",",,W",,,,,,," 2004",",,W",,,,,,,"  210",",,W","  210",",,W","  130",",,W","  152",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-07-04","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0","T,,W,",,,,,"   72",",,W","    0",",,W","   47",",,W",,,,,,," 0003",",,W",,,,,,,"  230",",,W","  220",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-07-05","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"   61",",,W","   -5",",,W","   72",",,W",,,,,,," 2301",",,W",,,,,,,"  240",",,W","  240",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-07-06","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"  106",",,W","   44",",,W","   87",",,W",,,,,,," 1808",",,W",,,,,,,"  220",",,W","  230",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-07-07","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","   18",",,W,",,,,,"   83",",,W","    6",",,W","   57",",,W",,,,,,," 0026",",,W",,,,,,,"  220",",,W","  220",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-07-08","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"   22",",,W","    6",",,W","   42",",,W",,,,,,," 0145",",,W",,,,,,,"  320",",,W","  320",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-07-09","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"   44",",,W","    6",",,W","   40",",,W",,,,,,," 0040",",,W",,,,,,,"   30",",,W","   20",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-07-10","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"   50",",,W","    6",",,W","   43",",,W",,,,,,," 1504",",,W",,,,,,,"   10",",,W","  360",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-07-11","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"   94",",,W","   11",",,W","   43",",,W",,,,,,," 1617",",,W",,,,,,,"  360",",,W","   10",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-07-12","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"  100",",,W","   28",",,W","   34",",,W",,,,,,," 1819",",,W",,,,,,,"  230",",,W","  230",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00027503","2018-07-13","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","    0",",,W,",,,,,"  183",",,W","   61",",,W","   38",",,W",,,,,,," 0744",",,W",,,,,,,"  210",",,W","  200",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
