"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA007056930","2017-07-16","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  234",",,C","  145",",,C",,,"  190",",,C"
"CA007056930","2017-07-17","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  268",",,C","  111",",,C",,,"  190",",,C"
"CA007056930","2017-07-18","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  251",",,C","  138",",,C",,,"  195",",,C"
"CA007056930","2017-07-19","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  266",",,C","  147",",,C",,,"  207",",,C"
"CA007056930","2017-07-20","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  255",",,C","  146",",,C",,,"  201",",,C"
"CA007056930","2017-07-21","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  244",",,C","  148",",,C",,,"  196",",,C"
"CA007056930","2017-07-22","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  185",",,C","   83",",,C",,,"  134",",,C"
"CA007056930","2017-07-23","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  205",",,C","   31",",,C",,,"  118",",,C"
"CA007056930","2017-07-24","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  197",",,C","   64",",,C",,,"  131",",,C"
"CA007056930","2017-07-25","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  233",",,C","  110",",,C",,,"  172",",,C"
"CA007056930","2017-07-26","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  245",",,C","   75",",,C",,,"  160",",,C"
"CA007056930","2017-07-27","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  206",",,C","  144",",,C",,,"  175",",,C"
"CA007056930","2017-07-28","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  197",",,C","  125",",,C",,,"  161",",,C"
"CA007056930","2017-07-29","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  198",",,C","   32",",,C",,,"  115",",,C"
"CA007056930","2017-07-30","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  235",",,C","   81",",,C",,,"  158",",,C"
"CA007056930","2017-07-31","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  249",",,C","  124",",,C",,,"  187",",,C"
"CA007056930","2017-08-01","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  241",",,C","   90",",,C",,,"  166",",,C"
"CA007056930","2017-08-02","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  280",",,C","   73",",,C",,,"  177",",,C"
"CA007056930","2017-08-03","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  263",",,C","  147",",,C",,,"  205",",,C"
"CA007056930","2017-08-04","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  268",",,C","  117",",,C",,,"  193",",,C"
"CA007056930","2017-08-05","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  246",",,C","  143",",,C",,,"  195",",,C"
"CA007056930","2017-08-06","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  145",",,C","  121",",,C",,,"  133",",,C"
"CA007056930","2017-08-07","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  185",",,C","   47",",,C",,,"  116",",,C"
"CA007056930","2017-08-08","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  196",",,C","   80",",,C",,,"  138",",,C"
"CA007056930","2017-08-09","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  221",",,C","   70",",,C",,,"  146",",,C"
"CA007056930","2017-08-10","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  218",",,C","   69",",,C",,,"  144",",,C"
"CA007056930","2017-08-11","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  244",",,C","   84",",,C",,,"  164",",,C"
"CA007056930","2017-08-12","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  214",",,C","  135",",,C",,,"  175",",,C"
"CA007056930","2017-08-13","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  217",",,C","  139",",,C",,,"  178",",,C"
"CA007056930","2017-08-14","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  234",",,C","  103",",,C",,,"  169",",,C"
"CA007056930","2017-08-15","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  245",",,C","  104",",,C",,,"  175",",,C"
"CA007056930","2017-08-16","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  179",",,C","  131",",,C",,,"  155",",,C"
"CA007056930","2017-08-17","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  206",",,C","   61",",,C",,,"  134",",,C"
"CA007056930","2017-08-18","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  172",",,C","   80",",,C",,,"  126",",,C"
"CA007056930","2017-08-19","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  231",",,C","  132",",,C",,,"  182",",,C"
"CA007056930","2017-08-20","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  219",",,C","  156",",,C",,,"  188",",,C"
"CA007056930","2017-08-21","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  243",",,C","  131",",,C",,,"  187",",,C"
"CA007056930","2017-08-22","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  257",",,C","  150",",,C",,,"  204",",,C"
"CA007056930","2017-08-23","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  200",",,C","  158",",,C",,,"  179",",,C"
"CA007056930","2017-08-24","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  171",",,C","   82",",,C",,,"  127",",,C"
"CA007056930","2017-08-25","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  146",",,C","   57",",,C",,,"  102",",,C"
"CA007056930","2017-08-26","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  184",",,C","   36",",,C",,,"  110",",,C"
"CA007056930","2017-08-27","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  207",",,C","   34",",,C",,,"  121",",,C"
"CA007056930","2017-08-28","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  231",",,C","   28",",,C",,,"  130",",,C"
"CA007056930","2017-08-29","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  234",",,C","   40",",,C",,,"  137",",,C"
"CA007056930","2017-08-30","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,,,"  210",",,C","   70",",,C",,,"  140",",,C"
"CA007056930","2018-01-01","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    0",",,C","    0",",,C","  230",",,C"," -228",",,C"," -274",",,C",,," -251",",,C"
"CA007056930","2018-01-02","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    0",",,C","    0",",,C","  210",",,C"," -194",",,C"," -258",",,C",,," -226",",,C"
"CA007056930","2018-01-03","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   24",",,C","   24",",,C","  210",",,C","  -88",",,C"," -257",",,C",,," -173",",,C"
"CA007056930","2018-01-04","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","  140",",,C","  140",",,C","  230",",,C","  -72",",,C"," -175",",,C",,," -124",",,C"
"CA007056930","2018-01-05","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,"  350",",,C"," -167",",,C"," -212",",,C",,," -190",",,C"
"CA007056930","2018-01-06","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    0",",,C","    0",",,C","  300",",,C"," -218",",,C"," -249",",,C",,," -234",",,C"
"CA007056930","2018-01-07","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   40",",,C","   40",",,C","  300",",,C"," -149",",,C"," -269",",,C",,," -209",",,C"
"CA007056930","2018-01-08","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","  120",",,C","  120",",,C","  350",",,C","  -41",",,C"," -205",",,C",,," -123",",,C"
"CA007056930","2018-01-09","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   10",",,C","   10",",,C","  450",",,C","  -36",",,C","  -99",",,C",,,"  -68",",,C"
"CA007056930","2018-01-10","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   20",",,C","    0","T,,C","  430",",,C","    0",",,C"," -148",",,C",,,"  -74",",,C"
"CA007056930","2018-01-11","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","  114",",,C","    0",",,C","  400",",,C","   94",",,C"," -109",",,C",,,"   -8",",,C"
"CA007056930","2018-01-12","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","  360",",,C","   70",",,C","  200",",,C","  105",",,C","   52",",,C",,,"   79",",,C"
"CA007056930","2018-01-13","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   50",",,C","   50",",,C","  140",",,C"," -113",",,C"," -141",",,C",,," -127",",,C"
"CA007056930","2018-01-14","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    0",",,C","    0",",,C","  200",",,C"," -159",",,C"," -258",",,C",,," -209",",,C"
"CA007056930","2018-01-15","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    0",",,C","    0",",,C","  200",",,C"," -158",",,C"," -312",",,C",,," -235",",,C"
"CA007056930","2018-01-16","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   20",",,C","   20",",,C","  200",",,C","  -95",",,C"," -192",",,C",,," -144",",,C"
"CA007056930","2018-01-17","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   24",",,C","   24",",,C","  220",",,C","  -44",",,C"," -155",",,C",,," -100",",,C"
"CA007056930","2018-01-18","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   40",",,C","   40",",,C","  230",",,C","  -68",",,C"," -100",",,C",,,"  -84",",,C"
"CA007056930","2018-01-19","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    6",",,C","    6",",,C","  240",",,C","  -30",",,C","  -87",",,C",,,"  -59",",,C"
"CA007056930","2018-01-20","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,"  240",",,C","    5",",,C","  -56",",,C",,,"  -26",",,C"
"CA007056930","2018-01-21","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    0",",,C","    0",",,C","  220",",,C","  -77",",,C"," -141",",,C",,," -109",",,C"
"CA007056930","2018-01-22","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,"  120",",,C",,,"  -70",",,C"," -152",",,C",,," -111",",,C"
"CA007056930","2018-01-23","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,"   96",",,C","  340",",,C","  -17",",,C"," -124",",,C",,,"  -71",",,C"
"CA007056930","2018-01-24","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,"  350",",,C"," -101",",,C"," -128",",,C",,," -115",",,C"
"CA007056930","2018-01-25","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    0",",,C","    0",",,C","  350",",,C"," -164",",,C"," -211",",,C",,," -188",",,C"
"CA007056930","2018-01-26","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    0",",,C","    0",",,C","  350",",,C"," -120",",,C"," -228",",,C",,," -174",",,C"
"CA007056930","2018-01-27","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   60",",,C","   40",",,C","  350",",,C","   15",",,C"," -216",",,C",,," -101",",,C"
"CA007056930","2018-01-28","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    0","T,,C","    0","T,,C","  350",",,C","   22",",,C","  -35",",,C",,,"   -7",",,C"
"CA007056930","2018-01-29","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    0",",,C","    0",",,C","  350",",,C","  -90",",,C"," -219",",,C",,," -155",",,C"
"CA007056930","2018-01-30","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    0","T,,C","    0","T,,C","  350",",,C"," -122",",,C"," -173",",,C",,," -148",",,C"
"CA007056930","2018-01-31","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   46",",,C","   46",",,C","  350",",,C"," -100",",,C"," -206",",,C",,," -153",",,C"
"CA007056930","2018-02-01","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   18",",,C","   18",",,C","  400",",,C","  -21",",,C"," -147",",,C",,,"  -84",",,C"
"CA007056930","2018-02-02","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    0",",,C","    0",",,C","  430",",,C"," -143",",,C"," -198",",,C",,," -171",",,C"
"CA007056930","2018-02-03","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   24",",,C","   24",",,C","  400",",,C"," -134",",,C"," -247",",,C",,," -191",",,C"
"CA007056930","2018-02-04","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   90",",,C","   90",",,C","  420",",,C","  -27",",,C"," -197",",,C",,," -112",",,C"
"CA007056930","2018-02-05","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,"  510",",,C","  -20",",,C"," -137",",,C",,,"  -79",",,C"
"CA007056930","2018-02-06","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   50",",,C","   50",",,C","  510",",,C","  -79",",,C"," -204",",,C",,," -142",",,C"
"CA007056930","2018-02-07","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","  154",",,C","  154",",,C","  560",",,C"," -119",",,C"," -228",",,C",,," -174",",,C"
"CA007056930","2018-02-08","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   18",",,C","   18",",,C","  640",",,C"," -105",",,C"," -194",",,C",,," -150",",,C"
"CA007056930","2018-02-09","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    8",",,C","    8",",,C","  640",",,C","  -91",",,C"," -208",",,C",,," -150",",,C"
"CA007056930","2018-02-10","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","  104",",,C","  104",",,C","  620",",,C","  -44",",,C"," -196",",,C",,," -120",",,C"
"CA007056930","2018-02-11","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   52",",,C","    4",",,C","  670",",,C","   13",",,C","  -86",",,C",,,"  -37",",,C"
"CA007056930","2018-02-12","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,,,"  670",",,C","  -66",",,C","  -97",",,C",,,"  -82",",,C"
"CA007056930","2018-02-13","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    0",",,C","    0",",,C","  650",",,C","  -88",",,C"," -185",",,C",,," -137",",,C"
"CA007056930","2018-02-14","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    0",",,C","    0",",,C","  650",",,C","   19",",,C"," -152",",,C",,,"  -67",",,C"
"CA007056930","2018-02-15","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   18",",,C","    0",",,C","  620",",,C","   46",",,C","  -65",",,C",,,"  -10",",,C"
"CA007056930","2018-02-16","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   60",",,C","   60",",,C","  550",",,C","    1",",,C","  -82",",,C",,,"  -41",",,C"
"CA007056930","2018-02-17","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    8",",,C","    8",",,C","  590",",,C","  -57",",,C"," -200",",,C",,," -129",",,C"
"CA007056930","2018-02-18","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   10",",,C","   10",",,C","  600",",,C","  -16",",,C"," -106",",,C",,,"  -61",",,C"
"CA007056930","2018-02-19","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   32",",,C","   12",",,C","  620",",,C","   54",",,C"," -157",",,C",,,"  -52",",,C"
"CA007056930","2018-02-20","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","  208",",,C","    0",",,C","  570",",,C","   85",",,C","   -2",",,C",,,"   42",",,C"
"CA007056930","2018-02-21","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   20",",,C","    0",",,C","  500",",,C","   98",",,C","    7",",,C",,,"   53",",,C"
"CA007056930","2018-02-22","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    0",",,C","    0",",,C","  400",",,C","  -55",",,C"," -124",",,C",,,"  -90",",,C"
"CA007056930","2018-02-23","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   58",",,C","   34",",,C","  400",",,C","    0",",,C"," -205",",,C",,," -103",",,C"
"CA007056930","2018-02-24","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    0","T,,C","    0","T,,C","  420",",,C","    1",",,C","  -60",",,C",,,"  -30",",,C"
"CA007056930","2018-02-25","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   44",",,C","   44",",,C","  400",",,C","   -1",",,C"," -153",",,C",,,"  -77",",,C"
"CA007056930","2018-02-26","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    0","T,,C","    0","T,,C","  450",",,C","   32",",,C","  -39",",,C",,,"   -4",",,C"
"CA007056930","2018-02-27","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   44",",,C","   44",",,C","  450",",,C","   35",",,C","  -56",",,C",,,"  -11",",,C"
"CA007056930","2018-02-28","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","  198",",,C","  184",",,C","  500",",,C","   72",",,C","  -34",",,C",,,"   19",",,C"
"CA007056930","2018-04-01","46.4833","-70.2167","396.0","ST CAMILLE, QC CA",,,"    0","T,,C","  550",",,C","   34",",,C","  -32",",,C",,,,
"CA007056930","2018-04-02","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    0",",,C","    0",",,C","  540",",,C","    4",",,C"," -112",",,C",,,,
"CA007056930","2018-04-03","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   80",",,C","   80",",,C","  540",",,C","   43",",,C"," -100",",,C",,,,
"CA007056930","2018-04-04","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","  234",",,C","  128",",,C","  580",",,C","    0",",,C","  -24",",,C",,,,
"CA007056930","2018-04-05","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    0","T,,C","    0","T,,C","  600",",,C","  -80",",,C"," -132",",,C",,,,
"CA007056930","2018-04-06","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   50",",,C","   50",",,C","  600",",,C","   10",",,C"," -164",",,C",,,,
"CA007056930","2018-04-07","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   50",",,C","   50",",,C","  640",",,C","    0",",,C","  -48",",,C",,,,
"CA007056930","2018-04-08","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   16",",,C","   16",",,C","  660",",,C","   -8",",,C"," -135",",,C",,,,
"CA007056930","2018-04-09","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    0",",,C","    0",",,C","  650",",,C","  -48",",,C"," -153",",,C",,,,
"CA007056930","2018-04-10","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    0",",,C","    0",",,C","  630",",,C","   19",",,C"," -187",",,C",,,,
"CA007056930","2018-04-11","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    0",",,C","    0",",,C","  630",",,C","   45",",,C"," -107",",,C",,,,
"CA007056930","2018-04-12","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","   40",",,C","   22",",,C","  610",",,C","   69",",,C","  -29",",,C",,,,
"CA007056930","2018-04-13","46.4833","-70.2167","396.0","ST CAMILLE, QC CA","    0",",,C","    0",",,C","  600",",,C","   55",",,C","  -15",",,C",,,,
