"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00026502","2018-06-08","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  200",",,W","   50",",,W","   22",",,W",,," 1249",",,W",,,,,"  240",",,W","  150",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00026502","2018-06-09","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0","T,,W",,,"  228",",,W","   83",",,W","   25",",,W",,," 1419",",,W",,,,,"  250",",,W","  240",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00026502","2018-06-10","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0","T,,W",,,"  200",",,W","   83",",,W","   27",",,W",,," 1325",",,W",,,,,"  350",",,W","   10",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00026502","2018-06-11","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  167",",,W","   44",",,W","   33",",,W",,," 1145",",,W",,,,,"   40",",,W","   20",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00026502","2018-06-12","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  200",",,W","   22",",,W","   13",",,W",,," 1410",",,W",,,,,"   50",",,W","   20",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00026502","2018-06-13","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  211",",,W","   44",",,W","   33",",,W",,," 1607",",,W",,,,,"  240",",,W","  240",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00026502","2018-06-14","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  150",",,W","   50",",,W","   22",",,W",,," 0014",",,W",,,,,"  240",",,W","  240",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00026502","2018-06-15","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  167",",,W","   -5",",,W","   31",",,W",,," 1749",",,W",,,,,"   50",",,W","   50",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00026502","2018-06-16","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    5",",,W",,,"  167",",,W","    0",",,W","   25",",,W",,," 0842",",,W",,,,,"   50",",,W","   40",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00026502","2018-06-17","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","  132",",,W",,,"  133",",,W","  100",",,W","   13",",,W",,," 1623",",,W",,,,,"  210",",,W","  170",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00026502","2018-06-18","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   46",",,W",,,"  150",",,W","   83",",,W","   22",",,W",,," 0955",",,W",,,,,"   40",",,W","   40",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00026502","2018-06-19","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   10",",,W",,,"  172",",,W","   89",",,W","   16",",,W",,," 1251",",,W",,,,,"  230",",,W","  200",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00026502","2018-06-20","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    5",",,W",,,"  189",",,W","   61",",,W","   14",",,W",,," 2050",",,W",,,,,"   40",",,W","   40",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00026502","2018-06-21","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   23",",,W",,,"  239",",,W","  117",",,W","   18",",,W",,," 1629",",,W",,,,,"  230",",,W","  230",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00026502","2018-06-22","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  194",",,W","  100",",,W","   29",",,W",,," 1741",",,W",,,,,"  240",",,W","  220",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00026502","2018-06-23","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0","T,,W",,,"  194",",,W","   50",",,W","   14",",,W",,," 1305",",,W",,,,,"   40",",,W","   20",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00026502","2018-06-24","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  211",",,W","   67",",,W","   10",",,W",,," 1510",",,W",,,,,"   30",",,W","  240",",,W","   36",",,W","   58",",,W",,,,,,,,
"USW00026502","2018-06-25","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  222",",,W","   39",",,W","   26",",,W",,," 0732",",,W",,,,,"   30",",,W","   30",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00026502","2018-06-26","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0","T,,W",,,"  217",",,W","   94",",,W","   10",",,W",,," 1819",",,W",,,,,"  160",",,W","  150",",,W","   36",",,W","   63",",,W",,,,,,,,
"USW00026502","2018-06-27","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  211",",,W","  117",",,W","   20",",,W",,," 1629",",,W",,,,,"  230",",,W","  240",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00026502","2018-06-28","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   99",",,W",,,"  244",",,W","  117",",,W","   14",",,W",,," 1908",",,W",,,,,"  140",",,W","  120",",,W","   40",",,W","   67",",,W",,,,,,,,
"USW00026502","2018-06-29","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   43",",,W",,,"  200",",,W","  128",",,W","   14",",,W",,," 1223",",,W",,,,,"   50",",,W","   50",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00026502","2018-06-30","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   20",",,W",,,"  228",",,W","  117",",,W","   19",",,W",,," 1935",",,W",,,,,"  250",",,W","  270",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00026502","2018-07-01","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  217",",,W","   94",",,W","   38",",,W",,," 1704",",,W",,,,,"  230",",,W","  220",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00026502","2018-07-02","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  200",",,W","   78",",,W","   36",",,W",,," 1016",",,W",,,,,"  250",",,W","  240",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00026502","2018-07-08","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   97",",,W",,,"  144",",,W","  106",",,W","   14",",,W",,," 0339",",,W",,,,,"  210",",,W","  230",",,W","   45",",,W","   89",",,W",,,,,,,,
"USW00026502","2018-07-10","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   33",",,W",,,"  167",",,W","   56",",,W","    8",",,W",,," 1653",",,W",,,,,"  200",",,W","  210",",,W","   54",",,W","   85",",,W",,,,,,,,
"USW00026502","2018-07-11","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   10",",,W",,,"  178",",,W","   61",",,W","   10",",,W",,," 1123",",,W",,,,,"  230",",,W","  170",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00026502","2018-07-12","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    3",",,W",,,"  189",",,W","   50",",,W","   10",",,W",,," 1252",",,W",,,,,"  270",",,W","  290",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00026502","2018-07-13","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   18",",,W",,,"  217",",,W","   72",",,W","   21",",,W",,," 2111",",,W",,,,,"   30",",,W","  220",",,W","   63",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,
"USW00026502","2018-07-14","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   41",",,W",,,"  161",",,W","   83",",,W","   10",",,W",,," 1240",",,W",,,,,"  260",",,W","  210",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00026502","2018-07-15","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0","T,,W",,,"  178",",,W","   44",",,W","   35",",,W",,," 1127",",,W",,,,,"  240",",,W","  240",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00026502","2018-07-16","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   10",",,W",,,"  178",",,W","   83",",,W","   26",",,W",,," 1748",",,W",,,,,"  250",",,W","  260",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00026502","2018-07-17","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  200",",,W","   78",",,W","   18",",,W",,," 1540",",,W",,,,,"  230",",,W","  230",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00026502","2018-07-18","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  172",",,W","  100",",,W","   39",",,W",,," 2011",",,W",,,,,"  250",",,W","  250",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00026502","2018-07-19","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  189",",,W","   94",",,W","   27",",,W",,," 1513",",,W",,,,,"  240",",,W","  240",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00026502","2018-07-20","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  233",",,W","   89",",,W","    8",",,W",,," 1817",",,W",,,,,"  170",",,W","  140",",,W","   27",",,W","   36",",,W",,,,,,,,
"USW00026502","2018-07-21","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0","T,,W",,,"  244",",,W","   94",",,W","    9",",,W",,," 1503",",,W",,,,,"  240",",,W","  220",",,W","   36",",,W","   63",",,W",,,,,,,,
"USW00026502","2018-07-22","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  272",",,W","  122",",,W","   11",",,W",,," 1710",",,W",,,,,"  200",",,W","  240",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00026502","2018-07-23","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   25",",,W",,,"  233",",,W","  122",",,W","   11",",,W",,," 1339",",,W",,,,,"   40",",,W","   40",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00026502","2018-07-24","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  267",",,W","  144",",,W","   10",",,W",,," 1848",",,W",,,,,"  250",",,W","  240",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00026502","2018-07-25","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    5",",,W",,,"  272",",,W","  150",",,W","   20",",,W",,," 1721",",,W",,,,,"   50",",,W","   40",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00026502","2018-07-26","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  244",",,W","  128",",,W","   17",",,W",,," 1412",",,W",,,,,"  230",",,W","  210",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00026502","2018-07-27","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  239",",,W","   83",",,W","    8",",,W",,," 1851",",,W",,,,,"  230",",,W","  190",",,W","   36",",,W","   63",",,W",,,,,,,,
"USW00026502","2018-07-28","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0","T,,W",,,"  233",",,W","  122",",,W","    9",",,W",,," 1356",",,W",,,,,"  160",",,W","  140",",,W","   36",",,W","   58",",,W",,,,,,,,
"USW00026502","2018-07-29","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0","T,,W",,,"  239",",,W","  106",",,W","   11",",,W",,," 1249",",,W",,,,,"  160",",,W","  160",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00026502","2018-07-30","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0","T,,W",,,"  206",",,W","  122",",,W","    8",",,W",,," 0846",",,W",,,,,"  170",",,W","  180",",,W","   31",",,W","   49",",,W",,,,,,,,
"USW00026502","2018-07-31","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   66",",,W",,,"  233",",,W","  117",",,W","    6",",,W",,," 1849",",,W",,,,,"  200",",,W","  190",",,W","   40",",,W","   81",",,W",,,,,,,,
"USW00026502","2018-08-01","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   18",",,W",,,"  167",",,W","  117",",,W","   18",",,W",,," 0216",",,W",,,,,"  230",",,W","  240",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00026502","2018-08-02","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   33",",,W",,,"  161",",,W","  100",",,W","   15",",,W",,," 1039",",,W",,,,,"   60",",,W","   50",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00026502","2018-08-03","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0","T,,W",,,"  194",",,W","  100",",,W","   24",",,W",,," 1911",",,W",,,,,"  230",",,W","  240",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00026502","2018-08-04","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    8",",,W",,,"  206",",,W","  111",",,W","   21",",,W",,," 1704",",,W",,,,,"  250",",,W","  220",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00026502","2018-08-05","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","  206",",,W",,,"  172",",,W","  122",",,W","   40",",,W",,," 0540",",,W",,,,,"  240",",,W","  230",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00026502","2018-08-06","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   18",",,W",,,"  172",",,W","  100",",,W","   15",",,W",,," 1129",",,W",,,,,"  240",",,W","  240",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00026502","2018-08-07","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    3",",,W",,,"  161",",,W","   50",",,W","   13",",,W",,," 1529",",,W",,,,,"   40",",,W","  340",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00026502","2018-08-08","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    5",",,W",,,"  156",",,W","   61",",,W","   13",",,W",,," 1533",",,W",,,,,"   40",",,W","   30",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00026502","2018-08-09","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0","T,,W",,,"  156",",,W","   50",",,W","   10",",,W",,," 1912",",,W",,,,,"  240",",,W","  250",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00026502","2018-08-10","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  200",",,W","  100",",,W","    9",",,W",,," 1743",",,W",,,,,"   30",",,W","   20",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00026502","2018-08-11","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   30",",,W",,,"  144",",,W","  100",",,W","   11",",,W",,," 1229",",,W",,,,,"   50",",,W","   60",",,W","   31",",,W","   45",",,W",,,,,,,,
"USW00026502","2018-08-12","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","  302",",,W",,,"  167",",,W","  122",",,W","   35",",,W",,," 0727",",,W",,,,,"   40",",,W","   50",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00026502","2018-08-13","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   28",",,W",,,"  161",",,W","  117",",,W","    9",",,W",,," 0057",",,W",,,,,"   50",",,W","   60",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00026502","2018-08-14","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","  168",",,W",,,"  122",",,W","  100",",,W","   13",",,W",,," 0529",",,W",,,,,"  350",",,W","  340",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00026502","2018-08-15","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0","T,,W",,,"  156",",,W","   89",",,W",,,,," 1603",",,W",,,,,"  340",",,W","  350",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00026502","2018-08-16","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  161",",,W","   67",",,W","   25",",,W",,," 1720",",,W",,,,,"  230",",,W","  220",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00026502","2018-08-17","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   18",",,W",,,"  156",",,W","   83",",,W","   34",",,W",,," 1345",",,W",,,,,"  240",",,W","  240",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00026502","2018-08-18","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  200",",,W","   28",",,W","   13",",,W",,," 0934",",,W",,,,,"  230",",,W","  230",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00026502","2018-08-19","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","  137",",,W",,,"  144",",,W","   83",",,W","    7",",,W",,," 1654",",,W",,,,,"   40",",,W","   40",",,W","   31",",,W","   45",",,W",,,,,,,,
"USW00026502","2018-08-20","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   36",",,W",,,"  161",",,W","  111",",,W","    7",",,W",,," 1507",",,W",,,,,"  230",",,W","  240",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00026502","2018-08-21","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","  127",",,W",,,"  161",",,W","  106",",,W","    4",",,W",,," 2333",",,W",,,,,"  250",",,W","  250",",,W","   27",",,W","   31",",,W",,,,,,,,
"USW00026502","2018-08-22","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   71",",,W",,,"  172",",,W","  117",",,W","   20",",,W",,," 1531",",,W",,,,,"  240",",,W","  230",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00026502","2018-08-23","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","  109",",,W",,,"  161",",,W","  100",",,W","    4",",,W",,," 1328",",,W",,,,,"   30",",,W","   30",",,W","   27",",,W","   31",",,W",,,,,,,,
"USW00026502","2018-08-24","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    8",",,W",,,"  128",",,W","   83",",,W","   11",",,W",,," 0543",",,W",,,,,"  230",",,W","  220",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00026502","2018-08-26","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","  114",",,W",,,"  156",",,W","  111",",,W","   22",",,W",,," 1503",",,W",,,,,"  210",",,W","  220",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00026502","2018-08-27","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0","T,,W",,,"  161",",,W","  100",",,W","   34",",,W",,," 1249",",,W",,,,,"  230",",,W","  230",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00026502","2018-08-28","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    3",",,W",,,"  150",",,W","   50",",,W","   21",",,W",,," 1045",",,W",,,,,"  250",",,W","  240",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00026502","2018-08-29","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   15",",,W",,,"  117",",,W","   61",",,W","   13",",,W",,," 1016",",,W",,,,,"   40",",,W","   50",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00026502","2018-08-30","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","  107",",,W",,,"  111",",,W","   50",",,W","    9",",,W",,," 0359",",,W",,,,,"   40",",,W","   20",",,W","   31",",,W","   45",",,W",,,,,,,,
"USW00026502","2018-08-31","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  150",",,W","   22",",,W","   10",",,W",,," 2359",",,W",,,,,"  220",",,W","  220",",,W","   31",",,W","   40",",,W",,,,,,,,
"USW00026502","2018-09-01","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  139",",,W","    6",",,W","   25",",,W",,," 1333",",,W",,,,,"  230",",,W","  250",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00026502","2018-09-02","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  139",",,W","  100",",,W","   28",",,W",,," 1853",",,W",,,,,"  240",",,W","  230",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00026502","2018-09-03","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  117",",,W","   89",",,W","   34",",,W",,," 1208",",,W",,,,,"  230",",,W","  230",",,W","   76",",,W","  121",",,W",,,,,,,,
"USW00026502","2018-09-04","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0","T,,W",,,"  150",",,W","   50",",,W","   31",",,W",,," 1329",",,W",,,,,"  230",",,W","  240",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00026502","2018-09-05","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    5",",,W",,,"  139",",,W","   67",",,W","   28",",,W",,," 1518",",,W",,,,,"  230",",,W","  250",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00026502","2018-09-06","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    5",",,W",,,"  144",",,W","   28",",,W","    7",",,W",,," 1901",",,W",,,,,"   20",",,W","   40",",,W","   40",",,W","   67",",,W",,,,,,,,
"USW00026502","2018-09-07","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  150",",,W","   -5",",,W","   19",",,W",,," 1609",",,W",,,,,"   50",",,W","   50",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00026502","2018-09-08","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  172",",,W","  -21",",,W","   16",",,W",,," 1235",",,W",,,,,"   40",",,W","   40",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00026502","2018-09-09","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  183",",,W","   17",",,W","   15",",,W",,," 2358",",,W",,,,,"  230",",,W","  230",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00026502","2018-09-10","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  194",",,W","   17",",,W","   12",",,W",,," 0041",",,W",,,,,"  220",",,W","  230",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00026502","2018-09-11","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  172",",,W","   22",",,W","   25",",,W",,," 1530",",,W",,,,,"  240",",,W","  240",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00026502","2018-09-12","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  189",",,W","   33",",,W","   13",",,W",,," 1413",",,W",,,,,"  230",",,W","  230",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00026502","2018-09-13","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  156",",,W","   17",",,W","   16",",,W",,," 1412",",,W",,,,,"   40",",,W","   20",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00026502","2018-09-14","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0","T,,W",,,"  183",",,W","  -10",",,W","   12",",,W",,," 1050",",,W",,,,,"   50",",,W","   50",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00026502","2018-09-15","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    5",",,W",,,"  133",",,W","   72",",,W","   17",",,W",,," 0415",",,W",,,,,"   60",",,W","   60",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00026502","2018-09-16","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   30",",,W",,,"  111",",,W","  100",",,W","    6",",,W",,," 1238",",,W",,,,,"   40",",,W","   30",",,W","   27",",,W","   31",",,W",,,,,,,,
"USW00026502","2018-09-17","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   56",",,W",,,"  117",",,W","   78",",,W","    4",",,W",,," 1650",",,W",,,,,"   30",",,W","  230",",,W","   22",",,W","   27",",,W",,,,,,,,
"USW00026502","2018-09-18","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    8",",,W",,,"  117",",,W","   50",",,W","    7",",,W",,," 1837",",,W",,,,,"  240",",,W","  210",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00026502","2018-09-19","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   38",",,W",,,"  106",",,W","   56",",,W","   10",",,W",,," 1510",",,W",,,,,"  230",",,W","  220",",,W","   45",",,W","   76",",,W",,,,,,,,
"USW00026502","2018-09-20","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   71",",,W",,,"  128",",,W","   56",",,W","    2",",,W",,," 1325",",,W",,,,,"  230",",,W","  110",",,W","   22",",,W","   31",",,W",,,,,,,,
"USW00026502","2018-09-21","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   23",",,W",,,"   94",",,W","   33",",,W","   23",",,W",,," 2308",",,W",,,,,"   40",",,W","   30",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00026502","2018-09-22","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   76",",,W",,,"   72",",,W","   61",",,W","   32",",,W",,," 0007",",,W",,,,,"   40",",,W","   30",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00026502","2018-09-23","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   94",",,W",,,"  100",",,W","   72",",,W","   12",",,W",,," 1752",",,W",,,,,"  180",",,W","  180",",,W","   31",",,W","   54",",,W",,,,,,,,
"USW00026502","2018-09-24","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   94",",,W",,,"   89",",,W","   56",",,W","   24",",,W",,," 1106",",,W",,,,,"   40",",,W","   30",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00026502","2018-09-25","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","   18",",,W",,,"  100",",,W","    6",",,W","   14",",,W",,," 1313",",,W",,,,,"  230",",,W","  230",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00026502","2018-09-26","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  111",",,W","   17",",,W","    7",",,W",,," 2345",",,W",,,,,"   40",",,W","   50",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00026502","2018-09-27","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  117",",,W","   72",",,W","   53",",,W",,," 2350",",,W",,,,,"   40",",,W","   40",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00026502","2018-09-28","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  106",",,W","   44",",,W","   57",",,W",,," 0054",",,W",,,,,"   40",",,W","   50",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00026502","2018-09-29","64.32667","-158.74167","55.2","KALTAG AIRPORT, AK US","    0",",,W",,,"  128",",,W","   -5",",,W","   40",",,W",,," 0051",",,W",,,,,"   40",",,W","   30",",,W","   72",",,W","  112",",,W",,,,,,,,
