"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"USC00080737","2018-10-28","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  322",",,7","  150",",,7",,,,,"  150",",,7,0800",,,,
"USC00080737","2018-10-29","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  256",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,
"USC00080737","2018-10-30","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  272",",,7","  122",",,7",,,,,"  128",",,7,0800",,,,
"USC00080737","2018-10-31","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  300",",,7","  128",",,7",,,,,"  150",",,7,0800",,,,
"USC00080737","2018-11-01","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  294",",,7","  150",",,7",,,,,"  228",",,7,0800",,,,
"USC00080737","2018-11-02","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  300",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,
"USC00080737","2018-11-03","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","  279",",,7,0800",,,,,"  317",",,7","  189",",,7",,,,,"  194",",,7,0800",,,,
"USC00080737","2018-11-04","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  256",",,7","  194",",,7",,,,,"  222",",,7,0800",,,,
"USC00080737","2018-11-05","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  306",",,7","  183",",,7",,,,,"  261",",,7,0800",,,,
"USC00080737","2018-11-06","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  311",",,7","  194",",,7",,,,,"  222",",,7,0800",,,,
"USC00080737","2018-11-07","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  311",",,7","  200",",,7",,,,,"  261",",,7,0800",,,,
"USC00080737","2018-11-08","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  328",",,7","  189",",,7",,,,,"  189",",,7,0800",,,,
"USC00080737","2018-11-09","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  311",",,7","  189",",,7",,,,,"  194",",,7,0800",,,,
"USC00080737","2018-11-10","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  322",",,7","  189",",,7",,,,,"  194",",,7,0800",,,,
"USC00080737","2018-11-11","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  317",",,7","  194",",,7",,,,,"  217",",,7,0800",,,,
"USC00080737","2018-11-12","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  300",",,7","  217",",,7",,,,,"  244",",,7,0800",,,,
"USC00080737","2018-11-13","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  311",",,7","  211",",,7",,,,,"  244",",,7,0800",,,,
"USC00080737","2018-11-14","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","   84",",,7,0800",,,,,"  322",",,7","  206",",,7",,,,,"  233",",,7,0800",,,,
"USC00080737","2018-11-15","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  317",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,
"USC00080737","2018-11-16","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","   56",",,7,0800",,,,,"  261",",,7","  117",",,7",,,,,"  139",",,7,0800",,,,
"USC00080737","2018-11-17","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  228",",,7","  117",",,7",,,,,"  133",",,7,0800",,,,
"USC00080737","2018-11-18","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  256",",,7","  133",",,7",,,,,"  189",",,7,0800",,,,
"USC00080737","2018-11-19","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  283",",,7","  189",",,7",,,,,"  239",",,7,0800",,,,
"USC00080737","2018-11-20","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    8",",,7,0800",,,,,"  294",",,7","  183",",,7",,,,,"  206",",,7,0800",,,,
"USC00080737","2018-11-21","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","   33",",,7,0800",,,,,"  306",",,7","  178",",,7",,,,,"  222",",,7,0800",,,,
"USC00080737","2018-11-22","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  283",",,7","  172",",,7",,,,,"  178",",,7,0800",,,,
"USC00080737","2018-11-23","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  267",",,7","  167",",,7",,,,,"  189",",,7,0800",,,,
"USC00080737","2018-11-24","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  272",",,7","  161",",,7",,,,,"  222",",,7,0800",,,,
"USC00080737","2018-11-25","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  289",",,7","  167",",,7",,,,,"  183",",,7,0800",,,,
"USC00080737","2018-11-26","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  289",",,7","  172",",,7",,,,,"  239",",,7,0800",,,,
"USC00080737","2018-11-27","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  294",",,7","  178",",,7",,,,,"  183",",,7,0800",,,,
"USC00080737","2018-11-28","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  194",",,7","   39",",,7",,,,,"   39",",,7,0800",,,,
"USC00080737","2018-11-29","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  189",",,7","   39",",,7",,,,,"   94",",,7,0800",,,,
"USC00080737","2018-11-30","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  200",",,7","   94",",,7",,,,,"  161",",,7,0800",,,,
"USC00080737","2018-12-01","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  267",",,7","  150",",,7",,,,,"  200",",,7,0800",,,,
"USC00080737","2018-12-02","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  294",",,7","  200",",,7",,,,,"  261",",,7,0800",,,,
"USC00080737","2018-12-03","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  317",",,7","  200",",,7",,,,,"  233",",,7,0800",,,,
"USC00080737","2018-12-04","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  317",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,
"USC00080737","2018-12-05","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  306",",,7","  150",",,7",,,,,"  156",",,7,0800",,,,
"USC00080737","2018-12-06","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  200",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,
"USC00080737","2018-12-07","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  233",",,7","   83",",,7",,,,,"  139",",,7,0800",,,,
"USC00080737","2018-12-08","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  256",",,7","  139",",,7",,,,,"  194",",,7,0800",,,,
"USC00080737","2018-12-09","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  283",",,7","  178",",,7",,,,,"  239",",,7,0800",,,,
"USC00080737","2018-12-10","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  283",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,
"USC00080737","2018-12-11","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  217",",,7","   78",",,7",,,,,"   83",",,7,0800",,,,
"USC00080737","2018-12-12","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  172",",,7","   50",",,7",,,,,"   83",",,7,0800",,,,
"USC00080737","2018-12-13","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  222",",,7","   83",",,7",,,,,"  222",",,7,0800",,,,
"USC00080737","2018-12-14","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  256",",,7","  167",",,7",,,,,"  222",",,7,0800",,,,
"USC00080737","2018-12-15","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  289",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,
"USC00080737","2018-12-16","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","   10",",,7,0800",,,,,"  244",",,7","  144",",,7",,,,,"  144",",,7,0800",,,,
"USC00080737","2018-12-17","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  256",",,7","  106",",,7",,,,,"  128",",,7,0800",,,,
"USC00080737","2018-12-18","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  256",",,7","   67",",,7",,,,,"   83",",,7,0800",,,,
"USC00080737","2018-12-19","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  261",",,7","   61",",,7",,,,,"  100",",,7,0800",,,,
"USC00080737","2018-12-20","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  278",",,7","  100",",,7",,,,,"  211",",,7,0800",,,,
"USC00080737","2018-12-21","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","  257",",,7,0800",,,,,"  294",",,7","  178",",,7",,,,,"  183",",,7,0800",,,,
"USC00080737","2018-12-22","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  211",",,7","   78",",,7",,,,,"  144",",,7,0800",,,,
"USC00080737","2018-12-23","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  194",",,7","   56",",,7",,,,,"  167",",,7,0800",,,,
"USC00080737","2018-12-24","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  211",",,7","   89",",,7",,,,,"  200",",,7,0800",,,,
"USC00080737","2018-12-25","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  261",",,7","   94",",,7",,,,,"  117",",,7,0800",,,,
"USC00080737","2018-12-26","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  250",",,7","  117",",,7",,,,,"  161",",,7,0800",,,,
"USC00080737","2018-12-27","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  250",",,7","  161",",,7",,,,,"  239",",,7,0800",,,,
"USC00080737","2018-12-28","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","   15",",,7,0800",,,,,"  278",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,
"USC00080737","2018-12-29","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  289",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,
"USC00080737","2018-12-30","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  311",",,7","  172",",,7",,,,,"  172",",,7,0800",,,,
"USC00080737","2018-12-31","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  306",",,7","  144",",,7",,,,,"  144",",,7,0800",,,,
"USC00080737","2019-01-01","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  267",",,7","  122",",,7",,,,,"  139",",,7,0800",,,,
"USC00080737","2019-01-02","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  272",",,7","  133",",,7",,,,,"  144",",,7,0800",,,,
"USC00080737","2019-01-03","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  283",",,7","  133",",,7",,,,,"  156",",,7,0800",,,,
"USC00080737","2019-01-04","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  278",",,7","  150",",,7",,,,,"  150",",,7,0800",,,,
"USC00080737","2019-01-05","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  272",",,7","  150",",,7",,,,,"  150",",,7,0800",,,,
"USC00080737","2019-01-06","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  239",",,7","   61",",,7",,,,,"   72",",,7,0800",,,,
"USC00080737","2019-01-07","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  222",",,7","   72",",,7",,,,,"   94",",,7,0800",,,,
"USC00080737","2019-01-08","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  244",",,7","   89",",,7",,,,,"   89",",,7,0800",,,,
"USC00080737","2019-01-09","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  256",",,7","   89",",,7",,,,,"  128",",,7,0800",,,,
"USC00080737","2019-01-10","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  211",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,
"USC00080737","2019-01-11","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  156",",,7","   22",",,7",,,,,"   28",",,7,0800",,,,
"USC00080737","2019-01-12","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  222",",,7","   28",",,7",,,,,"  100",",,7,0800",,,,
"USC00080737","2019-01-13","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  250",",,7","   94",",,7",,,,,"  100",",,7,0800",,,,
"USC00080737","2019-01-14","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  267",",,7","   94",",,7",,,,,"  122",",,7,0800",,,,
"USC00080737","2019-01-15","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  206",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,
"USC00080737","2019-01-16","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  167",",,7","   44",",,7",,,,,"   44",",,7,0800",,,,
"USC00080737","2019-01-17","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  172",",,7","   44",",,7",,,,,"   78",",,7,0800",,,,
"USC00080737","2019-01-18","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  228",",,7","   44",",,7",,,,,"   78",",,7,0800",,,,
"USC00080737","2019-01-19","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  233",",,7","   72",",,7",,,,,"  100",",,7,0800",,,,
"USC00080737","2019-01-20","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","  114",",,7,0800",,,,,"  233",",,7","  100",",,7",,,,,"  189",",,7,0800",,,,
"USC00080737","2019-01-21","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","   25",",,7,0800",,,,,"  194",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,
"USC00080737","2019-01-22","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  150",",,7","   17",",,7",,,,,"   72",",,7,0800",,,,
"USC00080737","2019-01-23","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  206",",,7","   72",",,7",,,,,"  133",",,7,0800",,,,
"USC00080737","2019-01-24","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  222",",,7","  133",",,7",,,,,"  183",",,7,0800",,,,
"USC00080737","2019-01-25","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","  132",",,7,0800",,,,,"  244",",,7","  117",",,7",,,,,"  117",",,7,0800",,,,
"USC00080737","2019-01-26","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","  229",",,7,0800",,,,,"  172",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,
"USC00080737","2019-01-27","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","  165",",,7,0800",,,,,"  156",",,7","   83",",,7",,,,,"  100",",,7,0800",,,,
"USC00080737","2019-01-28","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","  445",",,7,0800",,,,,"  206",",,7","   94",",,7",,,,,"   94",",,7,0800",,,,
"USC00080737","2019-01-29","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  117",",,7","   56",",,7",,,,,"   56",",,7,0800",,,,
"USC00080737","2019-01-30","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  200",",,7","   56",",,7",,,,,"  128",",,7,0800",,,,
"USC00080737","2019-01-31","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  194",",,7","  106",",,7",,,,,"  122",",,7,0800",,,,
"USC00080737","2019-02-01","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  239",",,7","  122",",,7",,,,,"  178",",,7,0800",,,,
"USC00080737","2019-02-02","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  256",",,7","  161",",,7",,,,,"  167",",,7,0800",,,,
"USC00080737","2019-02-03","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  300",",,7","  150",",,7",,,,,"  150",",,7,0800",,,,
"USC00080737","2019-02-04","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  317",",,7","  150",",,7",,,,,"  183",",,7,0800",,,,
"USC00080737","2019-02-05","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  261",",,7","  144",",,7",,,,,"  144",",,7,0800",,,,
"USC00080737","2019-02-06","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  261",",,7","  133",",,7",,,,,"  133",",,7,0800",,,,
"USC00080737","2019-02-07","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  278",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,
"USC00080737","2019-02-08","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  278",",,7","  122",",,7",,,,,"  144",",,7,0800",,,,
"USC00080737","2019-02-09","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  267",",,7","  144",",,7",,,,,"  156",",,7,0800",,,,
"USC00080737","2019-02-10","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","   13",",,7,0800",,,,,"  256",",,7","  150",",,7",,,,,"  156",",,7,0800",,,,
"USC00080737","2019-02-11","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  272",",,7","  156",",,7",,,,,"  172",",,7,0800",,,,
"USC00080737","2019-02-12","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    8",",,7,0800",,,,,"  283",",,7","  167",",,7",,,,,"  178",",,7,0800",,,,
"USC00080737","2019-02-13","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","  173",",,7,0800",,,,,"  294",",,7","  178",",,7",,,,,"  189",",,7,0800",,,,
"USC00080737","2019-02-14","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","  203",",,7,0800",,,,,"  189",",,7","  100",",,7",,,,,"  100",",,7,0800",,,,
"USC00080737","2019-02-15","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  261",",,7","  100",",,7",,,,,"  133",",,7,0800",,,,
"USC00080737","2019-02-16","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  289",",,7","  122",",,7",,,,,"  128",",,7,0800",,,,
"USC00080737","2019-02-17","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  294",",,7","  128",",,7",,,,,"  156",",,7,0800",,,,
"USC00080737","2019-02-18","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  311",",,7","  156",",,7",,,,,"  206",",,7,0800",,,,
"USC00080737","2019-02-19","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  311",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,
"USC00080737","2019-02-20","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","   25",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,
"USC00080737","2019-02-21","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  306",",,7","  189",",,7",,,,,"  189",",,7,0800",,,,
"USC00080737","2019-02-22","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  311",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,
"USC00080737","2019-02-23","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  322",",,7","  178",",,7",,,,,"  211",",,7,0800",,,,
"USC00080737","2019-02-24","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    8",",,7,0800",,,,,"  306",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,
"USC00080737","2019-02-25","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  317",",,7","  189",",,7",,,,,"  211",",,7,0800",,,,
"USC00080737","2019-02-26","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  278",",,7","  172",",,7",,,,,"  172",",,7,0800",,,,
"USC00080737","2019-02-27","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","   25",",,7,0800",,,,,"  278",",,7","  172",",,7",,,,,"  178",",,7,0800",,,,
"USC00080737","2019-02-28","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","   38",",,7,0800",,,,,"  294",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,
"USC00080737","2019-03-01","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  289",",,7","  156",",,7",,,,,"  161",",,7,0800",,,,
"USC00080737","2019-03-02","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  306",",,7","  150",",,7",,,,,"  161",",,7,0800",,,,
"USC00080737","2019-03-03","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  311",",,7","  161",",,7",,,,,"  161",",,7,0800",,,,
"USC00080737","2019-03-04","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  306",",,7","  161",",,7",,,,,"  172",",,7,0800",,,,
"USC00080737","2019-03-05","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    3",",,7,0800",,,,,"  311",",,7","  172",",,7",,,,,"  200",",,7,0800",,,,
"USC00080737","2019-03-06","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  283",",,7","   89",",,7",,,,,"   94",",,7,0800",,,,
"USC00080737","2019-03-07","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  194",",,7","   78",",,7",,,,,"   83",",,7,0800",,,,
"USC00080737","2019-03-08","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  256",",,7","   83",",,7",,,,,"  128",",,7,0800",,,,
"USC00080737","2019-03-09","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","   13",",,7,0800",,,,,"  278",",,7","  117",",,7",,,,,"  150",",,7,0800",,,,
"USC00080737","2019-03-10","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  294",",,7","  150",",,7",,,,,"  200",",,7,0800",,,,
"USC00080737","2019-03-11","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  311",",,7","  172",",,7",,,,,"  172",",,7,0800",,,,
"USC00080737","2019-03-12","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  317",",,7","  167",",,7",,,,,"  189",",,7,0800",,,,
"USC00080737","2019-03-13","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  306",",,7","  183",",,7",,,,,"  183",",,7,0800",,,,
"USC00080737","2019-03-14","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  294",",,7","  161",",,7",,,,,"  167",",,7,0800",,,,
"USC00080737","2019-03-15","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  300",",,7","  167",",,7",,,,,"  194",",,7,0800",,,,
"USC00080737","2019-03-16","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    8",",,7,0800",,,,,"  289",",,7","  189",",,7",,,,,"  194",",,7,0800",,,,
"USC00080737","2019-03-17","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  306",",,7","  194",",,7",,,,,"  206",",,7,0800",,,,
"USC00080737","2019-03-18","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","  127",",,7,0800",,,,,"  278",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,
"USC00080737","2019-03-19","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","   18",",,7,0800",,,,,"  256",",,7","  156",",,7",,,,,"  178",",,7,0800",,,,
"USC00080737","2019-03-20","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","  318",",,7,0800",,,,,"  194",",,7","  156",",,7",,,,,"  161",",,7,0800",,,,
"USC00080737","2019-03-21","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","   13",",,7,0800",,,,,"  228",",,7","  144",",,7",,,,,"  144",",,7,0800",,,,
"USC00080737","2019-03-22","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  256",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,
"USC00080737","2019-03-23","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  250",",,7","   89",",,7",,,,,"   94",",,7,0800",,,,
"USC00080737","2019-03-24","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  272",",,7","   94",",,7",,,,,"  144",",,7,0800",,,,
"USC00080737","2019-03-25","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  283",",,7","  133",",,7",,,,,"  139",",,7,0800",,,,
"USC00080737","2019-03-26","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  306",",,7","  139",",,7",,,,,"  156",",,7,0800",,,,
"USC00080737","2019-03-27","26.3283","-80.9958","4.6","BIG CYPRESS, FL US","    0",",,7,0800",,,,,"  289",",,7","  156",",,7",,,,,"  161",",,7,0800",,,,
