"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001126146","2018-07-12","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  332",",,C","  112",",,C","  222",",,C","    3",",,C","  330",",,C"
"CA001126146","2018-07-13","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  359",",,C","  130",",,C","  245",",,C","    1",",,C","  500",",,C"
"CA001126146","2018-07-14","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  301",",,C","  173",",,C","  237",",,C","    3",",,C","  540",",,C"
"CA001126146","2018-07-15","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  318",",,C","  100",",,C","  209",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-07-16","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  340",",,C","  112",",,C","  226",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-07-17","49.4667","-119.6","344.0","PENTICTON A, BC CA","    6",",,C","    0",",,C",,,"  371",",,C","  143",",,C","  257",",,C","   26",",,C","  540",",,C"
"CA001126146","2018-07-18","49.4667","-119.6","344.0","PENTICTON A, BC CA","    6",",,C",,,,,"  358",",,C","  136",",,C","  247",",,C",,,,
"CA001126146","2018-07-19","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  317",",,C","  123",",,C","  220",",,C","    1",",,C","  520",",,C"
"CA001126146","2018-07-20","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  263",",,C","   81",",,C","  172",",,C","    1",",,C","  560",",,C"
"CA001126146","2018-07-21","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  269",",,C","   96",",,C","  183",",,C","   35",",,C","  440",",,C"
"CA001126146","2018-07-22","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  293",",,C","  120",",,C","  207",",,C","    0",",,C","  330",",,C"
"CA001126146","2018-07-23","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  317",",,C","  137",",,C","  227",",,C","    1",",,C","  320",",,C"
"CA001126146","2018-07-24","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  325",",,C","  164",",,C","  245",",,C","    8",",,C","  520",",,C"
"CA001126146","2018-07-25","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  322",",,C","  138",",,C","  230",",,C","   34",",,C","  410",",,C"
"CA001126146","2018-07-26","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  322",",,C","  162",",,C","  242",",,C","   21",",,C","  570",",,C"
"CA001126146","2018-07-27","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  336",",,C","  136",",,C","  236",",,C","   36",",,C","  300",",,C"
"CA001126146","2018-07-28","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  351",",,C","  145",",,C","  248",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-07-29","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  348",",,C","  119",",,C","  234",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-07-30","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  351",",,C","  141",",,C","  246",",,C","   22",",,C","  300",",,C"
"CA001126146","2018-07-31","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  318",",,C","  144",",,C","  231",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-08-01","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  368",",,C","  151",",,C","  260",",,C","    2",",,C","  320",",,C"
"CA001126146","2018-08-02","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  320",",,C","  144",",,C","  232",",,C","   30",",,C","  480",",,C"
"CA001126146","2018-08-03","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  276",",,C","  123",",,C","  200",",,C","   35",",,C","  390",",,C"
"CA001126146","2018-08-04","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  302",",,C","  112",",,C","  207",",,C","   36",",,C","  370",",,C"
"CA001126146","2018-08-05","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  325",",,C","  135",",,C","  230",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-08-06","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  341",",,C","  127",",,C","  234",",,C","    2",",,C","  300",",,C"
"CA001126146","2018-08-07","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  331",",,C","  123",",,C","  227",",,C","    0",",,C","  300",",,C"
"CA001126146","2018-08-08","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  330",",,C","  151",",,C","  241",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-08-09","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  331",",,C","  152",",,C","  242",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-08-10","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  327",",,C","  175",",,C","  251",",,C","   35",",,C","  320",",,C"
"CA001126146","2018-08-11","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0","T,,C","    0",",,C",,,"  313",",,C","  176",",,C","  245",",,C","   23",",,C","  630",",,C"
"CA001126146","2018-08-12","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  236",",,C","  128",",,C","  182",",,C","    3",",,C","  390",",,C"
"CA001126146","2018-08-13","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  248",",,C","  118",",,C","  183",",,C","    1",",,C","  390",",,C"
"CA001126146","2018-08-14","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  261",",,C","  110",",,C","  186",",,C","   36",",,C","  370",",,C"
"CA001126146","2018-08-15","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  277",",,C","  127",",,C","  202",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-08-16","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  279",",,C","  101",",,C","  190",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-08-17","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  306",",,C","  144",",,C","  225",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-08-18","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  249",",,C","  148",",,C","  199",",,C","   35",",,C","  300",",,C"
"CA001126146","2018-08-19","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  254",",,C","  116",",,C","  185",",,C","   33",",,C","  430",",,C"
"CA001126146","2018-08-20","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  295",",,C","  118",",,C","  207",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-08-21","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  288",",,C","   98",",,C","  193",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-08-22","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  286",",,C","   94",",,C","  190",",,C","   17",",,C","  350",",,C"
"CA001126146","2018-08-23","49.4667","-119.6","344.0","PENTICTON A, BC CA",,,,,,,,,"   93",",,C",,,,,,
"CA001126146","2018-08-24","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  237",",,C","  117",",,C","  177",",,C","    1",",,C","  410",",,C"
"CA001126146","2018-08-25","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0","T,,C","    0",",,C",,,"  207",",,C","   71",",,C","  139",",,C","   26",",,C","  330",",,C"
"CA001126146","2018-08-26","49.4667","-119.6","344.0","PENTICTON A, BC CA","   22",",,C","    0",",,C",,,"  202",",,C","   77",",,C","  140",",,C","    1",",,C","  500",",,C"
"CA001126146","2018-08-27","49.4667","-119.6","344.0","PENTICTON A, BC CA","    2",",,C","    0",",,C",,,"  249",",,C","  116",",,C","  183",",,C","    1",",,C","  460",",,C"
"CA001126146","2018-08-28","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  256",",,C","   87",",,C","  172",",,C","   17",",,C","  440",",,C"
"CA001126146","2018-08-29","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  247",",,C","  163",",,C","  205",",,C","   20",",,C","  460",",,C"
"CA001126146","2018-08-30","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0","T,,C","    0",",,C",,,"  246",",,C","   74",",,C","  160",",,C","   33",",,C","  410",",,C"
"CA001126146","2018-08-31","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  259",",,C","   58",",,C","  159",",,C","   28",",,C","  480",",,C"
"CA001126146","2018-09-01","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  243",",,C","   73",",,C","  158",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-09-02","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  270",",,C","   62",",,C","  166",",,C","    1",",,C","  370",",,C"
"CA001126146","2018-09-03","49.4667","-119.6","344.0","PENTICTON A, BC CA","    2",",,C","    0",",,C",,,"  230",",,C","  110",",,C","  170",",,C","    1",",,C","  800",",,C"
"CA001126146","2018-09-04","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  234",",,C","   65",",,C","  150",",,C","    0",",,C","  320",",,C"
"CA001126146","2018-09-05","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  233",",,C","   70",",,C","  152",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-09-06","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  245",",,C","   87",",,C","  166",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-09-07","49.4667","-119.6","344.0","PENTICTON A, BC CA","    3",",,C","    0",",,C",,,"  285",",,C","   69",",,C","  177",",,C","    8",",,C","  370",",,C"
"CA001126146","2018-09-08","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  258",",,C","   90",",,C","  174",",,C","    2",",,C","  500",",,C"
"CA001126146","2018-09-09","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  251",",,C","  118",",,C","  185",",,C","    2",",,C","  830",",,C"
"CA001126146","2018-09-10","49.4667","-119.6","344.0","PENTICTON A, BC CA","   50",",,C","    0",",,C",,,"  227",",,C","  119",",,C","  173",",,C","    9",",,C","  610",",,C"
"CA001126146","2018-09-11","49.4667","-119.6","344.0","PENTICTON A, BC CA","   10",",,C","    0",",,C",,,"  223",",,C","   62",",,C","  143",",,C","   32",",,C","  330",",,C"
"CA001126146","2018-09-12","49.4667","-119.6","344.0","PENTICTON A, BC CA","    8",",,C","    0",",,C",,,"  214",",,C","   41",",,C","  128",",,C","   15",",,C","  540",",,C"
"CA001126146","2018-09-13","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0","T,,C","    0",",,C",,,"  178",",,C","   50",",,C","  114",",,C","    2",",,C","  410",",,C"
"CA001126146","2018-09-14","49.4667","-119.6","344.0","PENTICTON A, BC CA","   12",",,C","    0",",,C",,,"  166",",,C","   88",",,C","  127",",,C","   15",",,C","  590",",,C"
"CA001126146","2018-09-15","49.4667","-119.6","344.0","PENTICTON A, BC CA","   18",",,C","    0",",,C",,,"  162",",,C","   81",",,C","  122",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-09-16","49.4667","-119.6","344.0","PENTICTON A, BC CA","   12",",,C","    0",",,C",,,"  185",",,C","   79",",,C","  132",",,C","   18",",,C","  520",",,C"
"CA001126146","2018-09-17","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  194",",,C","   22",",,C","  108",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-09-18","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  201",",,C","   72",",,C","  137",",,C","    1",",,C","  320",",,C"
"CA001126146","2018-09-19","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  181",",,C","   62",",,C","  122",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-09-20","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0","T,,C","    0",",,C",,,"  193",",,C","   65",",,C","  129",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-09-21","49.4667","-119.6","344.0","PENTICTON A, BC CA","  107",",,C","    0",",,C",,,"  170",",,C","  102",",,C","  136",",,C","    0",",,C","  350",",,C"
"CA001126146","2018-09-22","49.4667","-119.6","344.0","PENTICTON A, BC CA","   14",",,C","    0",",,C",,,"  185",",,C","  101",",,C","  143",",,C","   36",",,C","  330",",,C"
"CA001126146","2018-09-23","49.4667","-119.6","344.0","PENTICTON A, BC CA","    4",",,C","    0",",,C",,,"  191",",,C","   68",",,C","  130",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-09-24","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0","T,,C","    0",",,C",,,"  211",",,C","   79",",,C","  145",",,C","   35",",,C","  330",",,C"
"CA001126146","2018-09-25","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  195",",,C","   42",",,C","  119",",,C","   15",",,C","  760",",,C"
"CA001126146","2018-09-26","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  192",",,C","   46",",,C","  119",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-09-27","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  204",",,C","   80",",,C","  142",",,C","   35",",,C","  300",",,C"
"CA001126146","2018-09-28","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  197",",,C","   84",",,C","  141",",,C","    0",",,C","  320",",,C"
"CA001126146","2018-09-29","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0","T,,C","    0",",,C",,,"  152",",,C","   58",",,C","  105",",,C","   33",",,C","  320",",,C"
"CA001126146","2018-09-30","49.4667","-119.6","344.0","PENTICTON A, BC CA","   28",",,C","    0",",,C",,,"  133",",,C","   77",",,C","  105",",,C","   18",",,C","  430",",,C"
"CA001126146","2018-10-01","49.4667","-119.6","344.0","PENTICTON A, BC CA","   18",",,C","    0",",,C",,,"  169",",,C","   43",",,C","  106",",,C","    3",",,C","  330",",,C"
"CA001126146","2018-10-02","49.4667","-119.6","344.0","PENTICTON A, BC CA","   32",",,C","    0",",,C",,,"  108",",,C","   46",",,C","   77",",,C","   32",",,C","  480",",,C"
"CA001126146","2018-10-03","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0","T,,C","    0",",,C",,,"   97",",,C","  -10",",,C","   44",",,C","   34",",,C","  350",",,C"
"CA001126146","2018-10-04","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  133",",,C","   34",",,C","   84",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-10-05","49.4667","-119.6","344.0","PENTICTON A, BC CA","    4",",,C","    0",",,C",,,"  109",",,C","  -15",",,C","   47",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-10-06","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0","T,,C","    0",",,C",,,"  144",",,C","   38",",,C","   91",",,C","    1",",,C","  390",",,C"
"CA001126146","2018-10-07","49.4667","-119.6","344.0","PENTICTON A, BC CA","    4",",,C","    0",",,C",,,"  114",",,C","   11",",,C","   63",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-10-08","49.4667","-119.6","344.0","PENTICTON A, BC CA","  120",",,C","    0",",,C",,,"  107",",,C","   74",",,C","   91",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-10-09","49.4667","-119.6","344.0","PENTICTON A, BC CA","   68",",,C","    0",",,C",,,"  151",",,C","   72",",,C","  112",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-10-10","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  157",",,C","   48",",,C","  103",",,C","   36",",,C","  300",",,C"
"CA001126146","2018-10-11","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  124",",,C","    9",",,C","   67",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-10-12","49.4667","-119.6","344.0","PENTICTON A, BC CA","    2",",,C","    0",",,C",,,"  178",",,C","   24",",,C","  101",",,C","   33",",,C","  570",",,C"
"CA001126146","2018-10-13","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  157",",,C","   34",",,C","   96",",,C","   34",",,C","  410",",,C"
"CA001126146","2018-10-14","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  133",",,C","  -27",",,C","   53",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-10-15","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  134",",,C","  -19",",,C","   58",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-10-16","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  138",",,C","  -11",",,C","   64",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-10-17","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  144",",,C","  -29",",,C","   58",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-10-18","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  157",",,C","  -15",",,C","   71",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-10-19","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  159",",,C","    5",",,C","   82",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-10-20","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  161",",,C","  -11",",,C","   75",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-10-21","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  137",",,C","   15",",,C","   76",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-10-22","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  126",",,C","    5",",,C","   66",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-10-23","49.4667","-119.6","344.0","PENTICTON A, BC CA","    8",",,C","    0",",,C",,,"  128",",,C","  -19",",,C","   55",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-10-24","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0","T,,C","    0",",,C",,,"  164",",,C","   33",",,C","   99",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-10-25","49.4667","-119.6","344.0","PENTICTON A, BC CA","    4",",,C","    0",",,C",,,"  148",",,C","  101",",,C","  125",",,C","   19",",,C","  560",",,C"
"CA001126146","2018-10-26","49.4667","-119.6","344.0","PENTICTON A, BC CA","   10",",,C","    0",",,C",,,"  144",",,C","   37",",,C","   91",",,C","   21",",,C","  540",",,C"
"CA001126146","2018-10-27","49.4667","-119.6","344.0","PENTICTON A, BC CA","    6",",,C","    0",",,C",,,"  131",",,C","  -20",",,C","   56",",,C","    0",",,C","    0",",,C"
"CA001126146","2018-10-28","49.4667","-119.6","344.0","PENTICTON A, BC CA","   46",",,C","    0",",,C",,,"  123",",,C","   43",",,C","   83",",,C","   19",",,C","  390",",,C"
"CA001126146","2018-10-29","49.4667","-119.6","344.0","PENTICTON A, BC CA","    4",",,C","    0",",,C",,,"  138",",,C","   29",",,C","   84",",,C","   16",",,C","  330",",,C"
"CA001126146","2018-10-30","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C",,,,,"  128",",,C","    8",",,C","   68",",,C","   19",",,C","  350",",,C"
"CA001126146","2018-10-31","49.4667","-119.6","344.0","PENTICTON A, BC CA","   74",",,C",,,,,"  112",",,C","   70",",,C","   91",",,C","   18",",,C","  420",",,C"
"CA001126146","2018-11-01","49.4667","-119.6","344.0","PENTICTON A, BC CA","   78",",,C",,,,,"  109",",,C","   67",",,C","   88",",,C","   16",",,C","  460",",,C"
"CA001126146","2018-11-02","49.4667","-119.6","344.0","PENTICTON A, BC CA","   22",",,C",,,,,"  168",",,C","   69",",,C","  119",",,C","   20",",,C","  500",",,C"
"CA001126146","2018-11-03","49.4667","-119.6","344.0","PENTICTON A, BC CA","   30",",,C",,,,,"  122",",,C","   57",",,C","   90",",,C","   18",",,C","  590",",,C"
"CA001126146","2018-11-04","49.4667","-119.6","344.0","PENTICTON A, BC CA","    2",",,C",,,,,"  170",",,C","   49",",,C","  110",",,C","   17",",,C","  550",",,C"
"CA001126146","2018-11-05","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"  112",",,C","   12",",,C","   62",",,C","    3",",,C","  420",",,C"
"CA001126146","2018-11-06","49.4667","-119.6","344.0","PENTICTON A, BC CA","   40",",,C","    0",",,C",,,"   88",",,C","    2",",,C","   45",",,C",,,,
"CA001126146","2018-11-07","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"   67",",,C","   -9",",,C","   29",",,C","    1",",,C","  390",",,C"
"CA001126146","2018-11-08","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"   45",",,C","  -56",",,C","   -6",",,C",,,,
"CA001126146","2018-11-09","49.4667","-119.6","344.0","PENTICTON A, BC CA","   22",",,C","   12",",,C",,,"   34",",,C","  -42",",,C","   -4",",,C","   15",",,C","  520",",,C"
"CA001126146","2018-11-10","49.4667","-119.6","344.0","PENTICTON A, BC CA","    2",",,C","    0",",,C",,,"   81",",,C","    0",",,C","   41",",,C",,,,
"CA001126146","2018-11-11","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"   72",",,C","  -51",",,C","   11",",,C","    8",",,C","  350",",,C"
"CA001126146","2018-11-12","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"   61",",,C","  -29",",,C","   16",",,C","   17",",,C","  370",",,C"
"CA001126146","2018-11-13","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"   64",",,C","   21",",,C","   43",",,C","   15",",,C","  480",",,C"
"CA001126146","2018-11-14","49.4667","-119.6","344.0","PENTICTON A, BC CA","    4",",,C","    0","T,,C",,,"   50",",,C","   13",",,C","   32",",,C","   18",",,C","  590",",,C"
"CA001126146","2018-11-15","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"   54",",,C","    7",",,C","   31",",,C","   17",",,C","  540",",,C"
"CA001126146","2018-11-16","49.4667","-119.6","344.0","PENTICTON A, BC CA","   32",",,C","    0",",,C",,,"  106",",,C","    9",",,C","   58",",,C","   16",",,C","  320",",,C"
"CA001126146","2018-11-17","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"   61",",,C","  -26",",,C","   18",",,C",,,,
"CA001126146","2018-11-18","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"   44",",,C","  -59",",,C","   -8",",,C",,,,
"CA001126146","2018-11-19","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"   42",",,C","  -56",",,C","   -7",",,C",,,,
"CA001126146","2018-11-20","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"   44",",,C","  -75",",,C","  -16",",,C",,,,
"CA001126146","2018-11-21","49.4667","-119.6","344.0","PENTICTON A, BC CA","    0",",,C","    0",",,C",,,"   63",",,C","  -52",",,C","    6",",,C","   13",",,C","  370",",,C"
"CA001126146","2018-11-22","49.4667","-119.6","344.0","PENTICTON A, BC CA","    8",",,C","    0",",,C",,,"   71",",,C","   39",",,C","   55",",,C","   19",",,C","  580",",,C"
