"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00450729","2018-06-10","48.9775","-122.7927","18.3","BLAINE, WA US","   20",",,7,0800",,,,,"  178",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-06-11","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  194",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-06-12","48.9775","-122.7927","18.3","BLAINE, WA US","   36",",,7,0800",,,,,"  183",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-06-13","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  206",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-06-14","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  206",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-06-15","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  211",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-06-16","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  250",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-06-17","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  278",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-06-18","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  278",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-06-19","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  244",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-06-20","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  250",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-06-21","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  194",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-06-22","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  178",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-06-23","48.9775","-122.7927","18.3","BLAINE, WA US","    5",",,7,0800",,,,,"  217",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-06-24","48.9775","-122.7927","18.3","BLAINE, WA US","   41",",,7,0800",,,,,"  222",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-06-25","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  189",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-06-26","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  217",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-06-27","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  211",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-06-28","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  200",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-06-29","48.9775","-122.7927","18.3","BLAINE, WA US","   20",",,7,0800",,,,,"  183",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-06-30","48.9775","-122.7927","18.3","BLAINE, WA US","    8",",,7,0800",,,,,"  183",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-01","48.9775","-122.7927","18.3","BLAINE, WA US","    3",",,7,0800",,,,,"  217",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-02","48.9775","-122.7927","18.3","BLAINE, WA US","    5",",,7,0800",,,,,"  200",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-03","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  217",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-04","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  256",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-05","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  256",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-06","48.9775","-122.7927","18.3","BLAINE, WA US","   71",",,7,0800",,,,,"  261",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-07","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  250",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-08","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  256",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-09","48.9775","-122.7927","18.3","BLAINE, WA US","   10",",,7,0800",,,,,"  222",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-10","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  222",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-11","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  250",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-12","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  256",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-13","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  250",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-14","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  256",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-15","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  278",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-16","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  278",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-17","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  239",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-18","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  244",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-19","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  194",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-20","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  222",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-21","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  233",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-22","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  244",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-23","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  256",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-24","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  261",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-25","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  261",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-26","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  244",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-27","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  250",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-28","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  261",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-29","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  267",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-30","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  272",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-07-31","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  244",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-09-01","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  200",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-09-02","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  222",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-09-03","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  194",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-09-04","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  222",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-09-05","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  217",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-09-06","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  239",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-09-07","48.9775","-122.7927","18.3","BLAINE, WA US","   91",",,7,0800",,,,,"  194",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-09-08","48.9775","-122.7927","18.3","BLAINE, WA US","    8",",,7,0800",,,,,"  194",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-09-09","48.9775","-122.7927","18.3","BLAINE, WA US","   91",",,7,0800",,,,,"  167",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-09-10","48.9775","-122.7927","18.3","BLAINE, WA US","   38",",,7,0800",,,,,"  178",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-09-11","48.9775","-122.7927","18.3","BLAINE, WA US","   51",",,7,0800",,,,,"  189",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-09-12","48.9775","-122.7927","18.3","BLAINE, WA US","    8",",,7,0800",,,,,"  183",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-09-13","48.9775","-122.7927","18.3","BLAINE, WA US","   13",",,7,0800",,,,,"  189",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-09-14","48.9775","-122.7927","18.3","BLAINE, WA US","  132",",,7,0800",,,,,"  178",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-09-15","48.9775","-122.7927","18.3","BLAINE, WA US","  157",",,7,0800",,,,,"  178",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-09-16","48.9775","-122.7927","18.3","BLAINE, WA US","  135",",,7,0800",,,,,"  172",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-09-17","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  156",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-09-18","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  161",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-09-19","48.9775","-122.7927","18.3","BLAINE, WA US","   36",",,7,0800",,,,,"  189",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-09-20","48.9775","-122.7927","18.3","BLAINE, WA US","  137",",,7,0800",,,,,"  161",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-09-21","48.9775","-122.7927","18.3","BLAINE, WA US","   86",",,7,0800",,,,,"  161",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-01","48.9775","-122.7927","18.3","BLAINE, WA US","  241",",,7,0800",,,,,"  139",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-02","48.9775","-122.7927","18.3","BLAINE, WA US","   10",",,7,0800",,,,,"  167",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-03","48.9775","-122.7927","18.3","BLAINE, WA US","  140",",,7,0800",,,,,"  122",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-04","48.9775","-122.7927","18.3","BLAINE, WA US","   10",",,7,0800",,,,,"  144",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-05","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  128",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-06","48.9775","-122.7927","18.3","BLAINE, WA US","    5",",,7,0800",,,,,"  117",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-07","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  100",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-08","48.9775","-122.7927","18.3","BLAINE, WA US","   56",",,7,0800",,,,,"  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-09","48.9775","-122.7927","18.3","BLAINE, WA US","   20",",,7,0800",,,,,"   61",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-10","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  111",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-11","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  106",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-12","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  106",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-13","48.9775","-122.7927","18.3","BLAINE, WA US","  305",",,7,0800",,,,,"  106",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-14","48.9775","-122.7927","18.3","BLAINE, WA US","    8",",,7,0800",,,,,"  111",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-15","48.9775","-122.7927","18.3","BLAINE, WA US","   23",",,7,0800",,,,,"  111",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-16","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  128",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-17","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  100",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-18","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"   83",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-19","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  128",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-20","48.9775","-122.7927","18.3","BLAINE, WA US","   15",",,7,0800",,,,,"  122",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-21","48.9775","-122.7927","18.3","BLAINE, WA US","  287",",,7,0800",,,,,"  128",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-22","48.9775","-122.7927","18.3","BLAINE, WA US","  102",",,7,0800",,,,,"  122",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-23","48.9775","-122.7927","18.3","BLAINE, WA US","    8",",,7,0800",,,,,"   89",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-24","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"   94",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-25","48.9775","-122.7927","18.3","BLAINE, WA US","   79",",,7,0800",,,,,"  111",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-26","48.9775","-122.7927","18.3","BLAINE, WA US","  183",",,7,0800",,,,,"  139",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-27","48.9775","-122.7927","18.3","BLAINE, WA US","  127",",,7,0800",,,,,"  144",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-28","48.9775","-122.7927","18.3","BLAINE, WA US",,,,,,,"  100",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-29","48.9775","-122.7927","18.3","BLAINE, WA US","   38",",,7,0800",,,,,"  100",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2018-11-30","48.9775","-122.7927","18.3","BLAINE, WA US","   20",",,7,0800",,,,,"   83",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-01","48.9775","-122.7927","18.3","BLAINE, WA US","    8",",,7,0800",,,,,"   56",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-02","48.9775","-122.7927","18.3","BLAINE, WA US","  114",",,7,0800",,,,,"   89",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-03","48.9775","-122.7927","18.3","BLAINE, WA US","  262",",,7,0800",,,,,"  122",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-04","48.9775","-122.7927","18.3","BLAINE, WA US","    5",",,7,0800",,,,,"  111",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-05","48.9775","-122.7927","18.3","BLAINE, WA US","   13",",,7,0800",,,,,"  100",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-06","48.9775","-122.7927","18.3","BLAINE, WA US","  122",",,7,0800",,,,,"   83",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-07","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"   61",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-08","48.9775","-122.7927","18.3","BLAINE, WA US","   46",",,7,0800",,,,,"   56",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-09","48.9775","-122.7927","18.3","BLAINE, WA US","   30",",,7,0800",,,,,"  122",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-10","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  117",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-11","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  122",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-12","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"   89",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-13","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  100",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-14","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"   44",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-15","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"   89",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-16","48.9775","-122.7927","18.3","BLAINE, WA US","   58",",,7,0800",,,,,"  117",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-17","48.9775","-122.7927","18.3","BLAINE, WA US","   25",",,7,0800",,,,,"  133",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-18","48.9775","-122.7927","18.3","BLAINE, WA US","   64",",,7,0800",,,,,"  106",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-19","48.9775","-122.7927","18.3","BLAINE, WA US","   15",",,7,0800",,,,,"  117",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-20","48.9775","-122.7927","18.3","BLAINE, WA US","    8",",,7,0800",,,,,"   89",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-21","48.9775","-122.7927","18.3","BLAINE, WA US","    5",",,7,0800",,,,,"   78",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-22","48.9775","-122.7927","18.3","BLAINE, WA US","  297",",,7,0800",,,,,"   44",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-23","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"   67",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-24","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"   72",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-25","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"   78",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-26","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"   83",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-27","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"   72",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-28","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  106",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-29","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"   83",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-30","48.9775","-122.7927","18.3","BLAINE, WA US","    8",",,7,0800",,,,,"   67",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-01-31","48.9775","-122.7927","18.3","BLAINE, WA US","  155",",,7,0800",,,,,"  100",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-02-01","48.9775","-122.7927","18.3","BLAINE, WA US","   91",",,7,0800",,,,,"   94",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-02-02","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"   89",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-02-03","48.9775","-122.7927","18.3","BLAINE, WA US","    5",",,7,0800",,,,,"   44",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-02-04","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"  -39",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-02-05","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"    6",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-02-06","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"   22",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-02-07","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"   33",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-02-08","48.9775","-122.7927","18.3","BLAINE, WA US","    5",",,7,0800",,,,,"   28",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-02-09","48.9775","-122.7927","18.3","BLAINE, WA US","    0",",,7,0800",,,,,"    6",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00450729","2019-02-10","48.9775","-122.7927","18.3","BLAINE, WA US","   61",",,7,0800",,,,,"  -28",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
