"USC00502587","2018-10-20","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    0",",,7,0900","    0",",,7","    0",",,7","   72",",,7","  -22",",,7",,,,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-10-21","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    8",",,7,0900","    0",",,7","    0",",,7","   89",",,7","   39",",,7",,,,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-10-22","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   56",",,7,0900","    0",",,7","    0",",,7","   78",",,7","   61",",,7",,,,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-10-23","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   23",",,7,0900","    0",",,7","    0",",,7","   72",",,7","   39",",,7",,,,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-10-24","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   86",",,7,0900","    0",",,7","    0",",,7","   72",",,7","   39",",,7",,,,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-10-25","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   10",",,7,0900","    0",",,7","    0",",,7","   61",",,7","    6",",,7",,,,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-10-26","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  147",",,7,0900","    0",",,7","    0",",,7","   67",",,7","   17",",,7",,,,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-10-27","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    0",",,7,0900","    0",",,7","    0",",,7","   72",",,7","   33",",,7",,,,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-10-28","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    0",",,7,0900","    0",",,7","    0",",,7","   61",",,7","   28",",,7",,,,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-10-29","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    0",",,7,0900","    0",",,7","    0",",,7","   61",",,7","   28",",,7",,,,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-10-30","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    0",",,7,0900","    0",",,7","    0",",,7","   61",",,7","   28",",,7",,,,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-10-31","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  178",",,7,0900","    0",",,7","    0",",,7","   78",",,7","   39",",,7",,,,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-11-01","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  145",",,7,0900","    0",",,7","    0",",,7","   94",",,7","   78",",,7",,,,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-11-02","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  249",",,7,0900","    0",",,7","    0",",,7","   94",",,7","   78",",,7",,,,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-11-03","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    3",",,7,0900","    0",",,7","    0",",,7","  100",",,7","   83",",,7",,,,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-11-04","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    8",",,7,0900","    0",",,7","    0",",,7","   83",",,7","   39",",,7",,,,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-11-05","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","   78",",,7","   50",",,7",,,,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-11-06","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    0",",,7,0900","    0",",,7","    0",",,7","   83",",,7","   28",",,7",,,,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-11-07","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   15",",,7,0900","    0",",,7","    0",",,7","   72",",,7","   28",",,7",,,,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-11-08","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    5",",,7,0900","    0",",,7","    0",",,7","   78",",,7","    0",",,7",,,,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-11-09","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    0",",,7,0900","    0",",,7","    0",",,7","   78",",,7","   11",",,7",,,,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-11-10","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    3",",,7,0900","    0",",,7","    0",",,7","   39",",,7","   11",",,7",,,,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-11-11","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  188",",,7,0900","    0",",,7","    0",",,7","   61",",,7","   39",",,7",,,,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-11-12","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  175",",,7,0900","    0",",,7","    0",",,7","   72",",,7","   39",",,7",,,,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-11-13","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   33",",,7,0900","    0",",,7","    0",",,7","   83",",,7","   39",",,7",,,,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-11-14","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    0",",,7,0900","    0",",,7","    0",",,7","   50",",,7","   33",",,7",,,,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-11-15","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   13",",,7,0900","    0",",,7","    0",",,7","   61",",,7","   33",",,7",,,,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-11-16","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    0",",,7,0900","    0",",,7","    0",",,7","   72",",,7","   39",",,7",,,,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-11-17","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    0",",,7,0900","    0",",,7","    0",",,7","   78",",,7","   28",",,7",,,,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-11-18","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   28",",,7,0900","    0",",,7","    0",",,7","   72",",,7","   39",",,7",,,,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-11-19","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   10",",,7,0900","    0",",,7","    0",",,7","   72",",,7","   39",",,7",,,,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-11-20","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    5",",,7,0900","    0",",,7","    0",",,7","   83",",,7","   39",",,7",,,,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-11-21","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    5",",,7,0900","    0",",,7","    0",",,7","   50",",,7","   17",",,7",,,,,,,,,,,"   17",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-11-22","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    5",",,7,0900","    0",",,7","    0",",,7","   39",",,7","   17",",,7",,,,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-11-23","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  193",",,7,0900","    0",",,7","    0",",,7","   78",",,7","   39",",,7",,,,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-11-24","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   20",",,7,0900","    0",",,7","    0",",,7","   78",",,7","   50",",,7",,,,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-11-25","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   18",",,7,0900","    0",",,7","    0",",,7","   72",",,7","   61",",,7",,,,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-11-26","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   18",",,7,0900","    0",",,7","    0",",,7","   61",",,7","   22",",,7",,,,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-11-27","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   36",",,7,0900","   30",",,7","   25",",,7","   33",",,7","    0",",,7",,,,,,,,,,,"   17",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-11-28","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   41",",,7,0900","   38",",,7","   51",",,7","   28",",,7","    0",",,7",,,,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-11-29","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    8",",,7,0900","   10",",,7","   51",",,7","   39",",,7","   11",",,7",,,,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-11-30","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   71",",,7,0900","    0",",,7",,,"   89",",,7","   39",",,7",,,,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-12-01","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   64",",,7,0900","    0",",,7","    0",",,7","   78",",,7","   22",",,7",,,,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-12-02","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   66",",,7,0900","    0",",,7","    0",",,7","   50",",,7","   22",",,7",,,,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-12-03","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  213",",,7,0900","    0",",,7","    0",",,7","   61",",,7","   28",",,7",,,,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-12-04","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  196",",,7,0900","    0",",,7","    0",",,7","   72",",,7","   50",",,7",,,,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-12-05","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  157",",,7,0900","    0",",,7","    0",",,7","   72",",,7","   61",",,7",,,,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-12-06","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    5",",,7,0900","    0",",,7","    0",",,7","   72",",,7","   22",",,7",,,,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-12-07","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   18",",,7,0900","    0",",,7","    0",",,7","   61",",,7","   22",",,7",,,,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-12-08","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    3",",,7,0900","    8",",,7","    0",",,7","   28",",,7","  -22",",,7",,,,,,,,,,,"    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-12-09","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  104",",,7,0900","    0",",,7","    0",",,7","   50",",,7","  -22",",,7",,,,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-12-10","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   84",",,7,0900","    0","T,,7","    0","T,,7","   50",",,7","   11",",,7",,,,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-12-11","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  218",",,7,0900","  140",",,7","  152",",,7","   44",",,7","  -44",",,7",,,,,,,,,,,"  -44",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-12-12","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   15",",,7,0900","   10",",,7","  127",",,7","   11",",,7","  -44",",,7",,,,,,,,,,,"    6",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-12-13","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    5",",,7,0900","   13",",,7","  127",",,7","   28",",,7","    0",",,7",,,,,,,,,,,"    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-12-14","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    3",",,7,0900","    8",",,7","  127",",,7","   22",",,7","  -22",",,7",,,,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-12-15","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    3",",,7,0900","   10",",,7","  127",",,7","   22",",,7","  -11",",,7",,,,,,,,,,,"   -6",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-12-16","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    0","T,,7,0900","   10",",,7","  127",",,7","    0",",,7","  -11",",,7",,,,,,,,,,,"   -6",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-12-17","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   28",",,7,0900","   25",",,7","  127",",,7","   -6",",,7","  -28",",,7",,,,,,,,,,,"  -22",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-12-18","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   36",",,7,0900","   20",",,7","  127",",,7","   28",",,7","  -33",",,7",,,,,,,,,,,"   17",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-12-19","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    0","T,,7,0900","    0","T,,7","  127",",,7","   28",",,7","   17",",,7",,,,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-12-20","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  157",",,7,0900","    0","T,,7","  127",",,7","   28",",,7","   11",",,7",,,,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-12-21","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    3",",,7,0900","    0","T,,7","  102",",,7","   28",",,7","   11",",,7",,,,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-12-22","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    0",",,7,0900","    0",",,7","  102",",,7","   11",",,7","  -11",",,7",,,,,,,,,,,"    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-12-23","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    0",",,7,0900","    0",",,7","  102",",,7","    0",",,7","  -22",",,7",,,,,,,,,,,"   -6",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-12-24","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    0",",,7,0900","    0",",,7","    0",",I,7","   11",",,7","  -22",",,7",,,,,,,,,,,"    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-12-25","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    0","T,,7,0900","    0","T,I,7","   76",",I,7","   22",",,7","  -11",",,7",,,,,,,,,,,"    6",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-12-26","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   38",",,7,0900","   15",",,7","   76",",,7","   22",",,7","    0",",,7",,,,,,,,,,,"    6",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2018-12-27","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  191",",,7,0900","   20",",,7","   76",",,7","   22",",,7","    6",",,7",,,,,,,,,,,"    6",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-12-28","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  218",",,7,0900","   43",",,7","  127",",,7","   11",",,7","  -28",",,7",,,,,,,,,,,"  -28",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-12-29","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  142",",,7,0900","   71",",,7","  127",",,7","   39",",,7","  -28",",,7",,,,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-12-30","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  328",",,7,0900","    0",",,7","   76",",,7","   61",",,7","   28",",,7",,,,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2018-12-31","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  130",",,7,0900","    0",",,7","   25",",,7","   44",",,7","    6",",,7",,,,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2019-01-01","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  165",",,7,0900","    0","T,,7","   25",",,7","   39",",,7","    6",",,7",,,,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2019-01-02","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   58",",,7,0900","   86",",,7","  102",",,7","   22",",,7","  -22",",,7",,,,,,,,,,,"    6",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2019-01-03","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    0",",,7,0900","    0",",,7","  102",",,7","   22",",,7","  -11",",,7",,,,,,,,,,,"    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2019-01-04","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   10",",,7,0900","   18",",,7","  102",",,7","   28",",,7","  -22",",,7",,,,,,,,,,,"  -22",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2019-01-05","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  109",",,7,0900","    0",",,7","   51",",,7","   39",",,7","  -22",",,7",,,,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2019-01-06","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    0",",,7,0900","    0",",,7","   25",",,7","   28",",,7","    0",",,7",,,,,,,,,,,"   17",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2019-01-07","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    5",",,7,0900","    0",",,7","    0","T,,7","   39",",,7","    6",",,7",,,,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2019-01-08","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    0",",,7,0900","    0",",,7","    0","T,,7","   39",",,7","  -22",",,7",,,,,,,,,,,"  -22",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2019-01-09","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   38",",,7,0900","    0","T,,7","    0","T,,7","   33",",,7","  -22",",,7",,,,,,,,,,,"    6",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2019-01-10","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    5",",,7,0900","    0","T,,7","    0","T,,7","   28",",,7","    6",",,7",,,,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2019-01-11","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  218",",,7,0900","    0",",,7","    0","T,,7","   39",",,7","   22",",,7",,,,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2019-01-12","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    8",",,7,0900","    0",",,7","    0","T,,7","   39",",,7","   28",",,7",,,,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2019-01-13","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  145",",,7,0900","    0",",,7","    0",",,7","   39",",,7","   22",",,7",,,,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2019-01-14","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    3",",,7,0900","    0",",,7","    0",",,7","   50",",,7","   22",",,7",,,,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2019-01-15","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    0",",,7,0900","    0",",,7","    0",",,7","   44",",,7","   22",",,7",,,,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2019-01-16","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   23",",,7,0900","    0",",,7","    0",",,7","   28",",,7","   17",",,7",,,,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2019-01-17","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   15",",,7,0900","   69",",,7","   76",",,7","   28",",,7","    0",",,7",,,,,,,,,,,"    6",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2019-01-18","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    0",",,7,0900","    0",",,7","   76",",,7","   22",",,7","    6",",,7",,,,,,,,,,,"    6",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2019-01-19","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   61",",,7,0900","   15",",,7","   76",",,7","   11",",,7","    0",",,7",,,,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2019-01-20","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   10",",,7,0900","    0",",,7","   51",",,7","   28",",,7","   11",",,7",,,,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2019-01-21","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    5",",,7,0900","    0",",,7","    0",",,7","   50",",,7","   22",",,7",,,,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2019-01-22","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  157",",,7,0900","    0",",,7","    0",",,7","   50",",,7","   39",",,7",,,,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2019-01-23","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    5",",,7,0900","    0",",,7","    0",",,7","   39",",,7","   22",",,7",,,,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2019-01-24","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  157",",,7,0900","    0",",,7","    0",",,7","   39",",,7","   22",",,7",,,,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2019-01-25","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    5",",,7,0900","    8",",,7","    0","T,,7","   28",",,7","   22",",,7",,,,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2019-01-26","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  239",",,7,0900","    0",",,7","    0",",,7","   72",",,7","   22",",,7",,,,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00502587","2019-01-27","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    3",",,7,0900","    0",",,7","    0",",,7","   56",",,7","   33",",,7",,,,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2019-01-28","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    5",",,7,0900","    0",",,7","    0",",,7","   39",",,7","   11",",,7",,,,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2019-01-29","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","   76",",,7,0900","    0",",,7","    0",",,7","   28",",,7","   11",",,7",,,,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2019-01-30","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    3",",,7,0900","    0",",,7","    0",",,7","   39",",,7","   22",",,7",,,,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502587","2019-01-31","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","    0",",,7,0900","    0",",,7","    0",",,7","   50",",,7","   17",",,7",,,,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
