"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA001026270","2018-07-14","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  185",",,S","   78",",,S","  134","H,,S"
"CA001026270","2018-07-15","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"  136","H,,S"
"CA001026270","2018-07-16","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  209",",,S","   60",",,S","  145","H,,S"
"CA001026270","2018-07-17","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"  161","H,,S"
"CA001026270","2018-07-18","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    3",",,S",,,,,"  211",",,S","  114",",,S","  156","H,,S"
"CA001026270","2018-07-19","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"  147","H,,S"
"CA001026270","2018-07-20","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  173",",,S","   98",",,S","  141","H,,S"
"CA001026270","2018-07-21","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  182",",,S","   98",",,S","  143","H,,S"
"CA001026270","2018-07-22","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"  142","H,,S"
"CA001026270","2018-07-23","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    3",",,S",,,,,,,,,"  136","H,,S"
"CA001026270","2018-07-24","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"  137","H,,S"
"CA001026270","2018-07-25","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  180",",,S","  117",",,S","  138","H,,S"
"CA001026270","2018-07-26","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  192",",,S","   89",",,S","  138","H,,S"
"CA001026270","2018-07-27","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  172",",,S","   89",",,S","  135","H,,S"
"CA001026270","2018-07-28","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"  131","H,,S"
"CA001026270","2018-07-29","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"  143","H,,S"
"CA001026270","2018-07-30","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  233",",,S","   83",",,S","  150","H,,S"
"CA001026270","2018-07-31","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  232",",,S","   90",",,S","  141","H,,S"
"CA001026270","2018-08-01","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  188",",,S","   98",",,S","  149","H,,S"
"CA001026270","2018-08-02","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    5",",,S",,,,,"  183",",,S","  128",",,S","  145","H,,S"
"CA001026270","2018-08-03","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    3",",,S",,,,,,,,,"  147","H,,S"
"CA001026270","2018-08-04","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"  148","H,,S"
"CA001026270","2018-08-05","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  220",",,S","   89",",,S","  147","H,,S"
"CA001026270","2018-08-06","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"  143","H,,S"
"CA001026270","2018-08-07","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"  137","H,,S"
"CA001026270","2018-08-08","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"  143","H,,S"
"CA001026270","2018-08-09","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"  156","H,,S"
"CA001026270","2018-08-10","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    3",",,S",,,,,"  234",",,S","  103",",,S","  154","H,,S"
"CA001026270","2018-08-11","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   15",",,S",,,,,"  225",",,S","  121",",,S","  160","H,,S"
"CA001026270","2018-08-12","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    5",",,S",,,,,,,,,"  138","H,,S"
"CA001026270","2018-08-13","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  177",",,S","   88",",,S","  138","H,,S"
"CA001026270","2018-08-14","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"  134","H,,S"
"CA001026270","2018-08-15","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  193",",,S","   95",",,S","  148","H,,S"
"CA001026270","2018-08-16","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  190",",,S","   77",",,S","  135","H,,S"
"CA001026270","2018-08-17","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"  137","H,,S"
"CA001026270","2018-08-18","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  204",",,S","   71",",,S","  143","H,,S"
"CA001026270","2018-08-19","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  197",",,S","   81",",,S","  133","H,,S"
"CA001026270","2018-08-20","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  149",",,S","   76",",,S","  113","H,,S"
"CA001026270","2018-08-21","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  146",",,S","   76",",,S","  113","H,,S"
"CA001026270","2018-08-22","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"  125","H,,S"
"CA001026270","2018-08-23","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  188",",,S","  104",",,S","  149","H,,S"
"CA001026270","2018-08-24","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"  149","H,,S"
"CA001026270","2018-08-25","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   36",",,S",,,,,,,,,"  141","H,,S"
"CA001026270","2018-08-26","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   23",",,S",,,,,,,,,"  144","H,,S"
"CA001026270","2018-08-27","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    5",",,S",,,,,"  178",",,S","   83",",,S","  132","H,,S"
"CA001026270","2018-08-28","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  196",",,S","   83",",,S","  154","H,,S"
"CA001026270","2018-08-29","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   66",",,S",,,,,"  170",",,S","  118",",,S","  142","H,,S"
"CA001026270","2018-08-30","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  178",",,S",,,,,,,,,"  116","H,,S"
"CA001026270","2018-08-31","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"  144","H,,S"
"CA001026270","2018-09-01","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    5",",,S",,,,,"  181",",,S","  101",",,S","  142","H,,S"
"CA001026270","2018-09-02","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   10",",,S",,,,,"  185",",,S","   80",",,S","  122","H,,S"
"CA001026270","2018-09-03","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  127",",,S",,,,,,,,,"  114","H,,S"
"CA001026270","2018-09-04","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  172",",,S","   67",",,S","  120","H,,S"
"CA001026270","2018-09-05","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  164",",,S","   49",",,S","  104","H,,S"
"CA001026270","2018-09-06","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  166",",,S","   49",",,S","  118","H,,S"
"CA001026270","2018-09-07","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   66",",,S",,,,,"  176",",,S","   82",",,S","  142","H,,S"
"CA001026270","2018-09-08","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   89",",,S",,,,,"  163",",,S","  116",",,S","  133","H,,S"
"CA001026270","2018-09-09","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  183",",,S",,,,,,,,,"  141","H,,S"
"CA001026270","2018-09-10","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  244",",,S",,,,,"  181",",,S","  117",",,S","  134","H,,S"
"CA001026270","2018-09-11","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  157",",,S",,,,,"  163",",,S","   96",",,S","  126","H,,S"
"CA001026270","2018-09-12","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  171",",,S","   88",",,S","  117","H,,S"
"CA001026270","2018-09-13","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"  124","H,,S"
"CA001026270","2018-09-14","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  150",",,S","   76",",,S","  111","H,,S"
"CA001026270","2018-09-15","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   46",",,S",,,,,"  143",",,S","   76",",,S","  107","H,,S"
"CA001026270","2018-09-16","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    8",",,S",,,,,,,,,"  110","H,,S"
"CA001026270","2018-09-18","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  140",",,S","   44",",,S","   86","H,,S"
"CA001026270","2018-09-19","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   58",",,S",,,,,"  121",",,S","   44",",,S","  106","H,,S"
"CA001026270","2018-09-20","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    5",",,S",,,,,"  141",",,S","   90",",,S","  104","H,,S"
"CA001026270","2018-09-21","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  414",",,S",,,,,,,,,"  104","H,,S"
"CA001026270","2018-09-22","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  269",",,S",,,,,,,,,"  121","H,,S"
"CA001026270","2018-09-23","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  161",",,S","   55",",,S","  101","H,,S"
"CA001026270","2018-09-24","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    8",",,S",,,,,,,,,"  141","H,,S"
"CA001026270","2018-09-25","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  179",",,S","   77",",,S","  120","H,,S"
"CA001026270","2018-09-26","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"  127","H,,S"
"CA001026270","2018-09-27","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"  148","H,,S"
"CA001026270","2018-09-28","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    3",",,S",,,,,"  183",",,S","   97",",,S","  117","H,,S"
"CA001026270","2018-09-29","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"  113","H,,S"
"CA001026270","2018-09-30","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   28",",,S",,,,,"  195",",,S","   68",",,S","  117","H,,S"
"CA001026270","2018-10-01","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  287",",,S",,,,,"  119",",,S","   90",",,S","   97","H,,S"
"CA001026270","2018-10-02","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    5",",,S",,,,,"  123",",,S","   53",",,S","   92","H,,S"
"CA001026270","2018-10-03","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  127",",,S","    7",",,S","   56","H,,S"
"CA001026270","2018-10-04","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"   58","H,,S"
"CA001026270","2018-10-05","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   28",",,S",,,,,,,,,"   89","H,,S"
"CA001026270","2018-10-06","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  130",",,S","   49",",,S","   85","H,,S"
"CA001026270","2018-10-07","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  259",",,S",,,,,"  115",",,S","   49",",,S","   94","H,,S"
"CA001026270","2018-10-08","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  495",",,S",,,,,,,,,"   96","H,,S"
"CA001026270","2018-10-09","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   41",",,S",,,,,,,,,"  111","H,,S"
"CA001026270","2018-10-10","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  128",",,S","   68",",,S","   96","H,,S"
"CA001026270","2018-10-11","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  114",",,S","   64",",,S","   87","H,,S"
"CA001026270","2018-10-12","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    3",",,S",,,,,,,,,"  109","H,,S"
"CA001026270","2018-10-13","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  138",",,S","   32",",,S","   82","H,,S"
"CA001026270","2018-10-14","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"   59","H,,S"
"CA001026270","2018-10-15","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  121",",,S","    6",",,S","   57","H,,S"
"CA001026270","2018-10-16","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"   67","H,,S"
"CA001026270","2018-10-17","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  152",",,S","   21",",,S","   77","H,,S"
"CA001026270","2018-10-18","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  142",",,S","   21",",,S","   88","H,,S"
"CA001026270","2018-10-19","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"   81","H,,S"
"CA001026270","2018-10-20","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   18",",,S",,,,,"  144",",,S","   34",",,S","  111","H,,S"
"CA001026270","2018-10-21","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  126",",,S","   67",",,S","   85","H,,S"
"CA001026270","2018-10-22","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"   53","H,,S"
"CA001026270","2018-10-23","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  125",",,S","   -1",",,S","   83","H,,S"
"CA001026270","2018-10-24","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   56",",,S",,,,,"  122",",,S","   28",",,S","   84","H,,S"
"CA001026270","2018-10-25","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   33",",,S",,,,,,,,,"  103","H,,S"
"CA001026270","2018-10-26","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  244",",,S",,,,,"  147",",,S","   59",",,S","  114","H,,S"
"CA001026270","2018-10-27","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   81",",,S",,,,,"  138",",,S","   70",",,S","   91","H,,S"
"CA001026270","2018-10-28","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  117",",,S",,,,,"  105",",,S","   70",",,S","   92","H,,S"
"CA001026270","2018-10-29","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  122",",,S",,,,,,,,,"   77","H,,S"
"CA001026270","2018-10-30","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   51",",,S",,,,,,,,,"   71","H,,S"
"CA001026270","2018-10-31","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  127",",,S",,,,,,,,,"   91","H,,S"
"CA001026270","2018-11-01","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  165",",,S",,,,,,,,,"   95","H,,S"
"CA001026270","2018-11-02","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  450",",,S",,,,,"  123",",,S","   92",",,S","  114","H,,S"
"CA001026270","2018-11-03","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  183",",,S",,,,,"  133",",,S","   89",",,S","   96","H,,S"
"CA001026270","2018-11-04","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  511",",,S",,,,,,,,,"  106","H,,S"
"CA001026270","2018-11-05","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  155",",,S",,,,,"  122",",,S","   78",",,S","   94","H,,S"
"CA001026270","2018-11-06","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  135",",,S",,,,,"  118",",,S","   66",",,S","   85","H,,S"
"CA001026270","2018-11-07","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"  106",",,S","   -3",",,S","   37","H,,S"
"CA001026270","2018-11-08","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   10",",,S",,,,,"   84",",,S","   -4",",,S","   34","H,,S"
"CA001026270","2018-11-09","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   48",",,S",,,,,,,,,"   76","H,,S"
"CA001026270","2018-11-10","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   18",",,S",,,,,"  107",",,S","   15",",,S","   64","H,,S"
"CA001026270","2018-11-11","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"   84",",,S","   15",",,S","   59","H,,S"
"CA001026270","2018-11-12","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"   56","H,,S"
"CA001026270","2018-11-13","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   10",",,S",,,,,"  104",",,S","    7",",,S","   87","H,,S"
"CA001026270","2018-11-14","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  277",",,S",,,,,,,,,"   86","H,,S"
"CA001026270","2018-11-15","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  277",",,S",,,,,"  123",",,S","   70",",,S","   84","H,,S"
"CA001026270","2018-11-16","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  414",",,S",,,,,"   95",",,S","   67",",,S","   77","H,,S"
"CA001026270","2018-11-21","50.6833","-127.3667","22.0","PORT HARDY A, BC CA",,,,,,,,,,,"   93","H,,S"
"CA001026270","2018-11-22","50.6833","-127.3667","22.0","PORT HARDY A, BC CA",,,,,,,,,,,"   48","H,,S"
"CA001026270","2018-11-23","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   48",",,S",,,,,"   88",",,S","   21",",,S","   58","H,,S"
"CA001026270","2018-11-24","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   15",",,S",,,,,,,,,"   38","H,,S"
"CA001026270","2018-11-25","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   13",",,S",,,,,,,,,"   72","H,,S"
"CA001026270","2018-11-26","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  384",",,S",,,,,,,,,"   78","H,,S"
"CA001026270","2018-11-27","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  343",",,S",,,,,"  102",",,S","   68",",,S","   94","H,,S"
"CA001026270","2018-11-28","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  188",",,S",,,,,,,,,"   71","H,,S"
"CA001026270","2018-11-29","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   10",",,S",,,,,,,,,"   49","H,,S"
"CA001026270","2018-11-30","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"   78",",,S","    8",",,S","   34","H,,S"
"CA001026270","2018-12-01","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"   68",",,S","    9",",,S","   41","H,,S"
"CA001026270","2018-12-02","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"   63",",,S","  -19",",,S","   26","H,,S"
"CA001026270","2018-12-03","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"   51",",,S","  -34",",,S","   -1","H,,S"
"CA001026270","2018-12-04","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"   47",",,S","  -47",",,S","  -15","H,,S"
"CA001026270","2018-12-05","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"   31",",,S","  -49",",,S","  -14","H,,S"
"CA001026270","2018-12-06","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"  -29","H,,S"
"CA001026270","2018-12-07","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"    2","H,,S"
"CA001026270","2018-12-08","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"   51","H,,S"
"CA001026270","2018-12-09","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  157",",,S",,,,,,,,,"   68","H,,S"
"CA001026270","2018-12-10","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   71",",,S",,,,,"   86",",,S","    5",",,S","   46","H,,S"
"CA001026270","2018-12-11","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   61",",,S",,,,,,,,,"   65","H,,S"
"CA001026270","2018-12-12","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   91",",,S",,,,,"   84",",,S","   25",",,S","   44","H,,S"
"CA001026270","2018-12-13","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  119",",,S",,,,,,,,,"   52","H,,S"
"CA001026270","2018-12-14","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  584",",,S",,,,,,,,,"   66","H,,S"
"CA001026270","2018-12-15","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  218",",,S",,,"   10",",,S","   94",",,S","    3",",,S","   38","H,,S"
"CA001026270","2018-12-16","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  193",",,S",,,,,,,,,"   59","H,,S"
"CA001026270","2018-12-17","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  137",",,S",,,,,,,,,"   69","H,,S"
"CA001026270","2018-12-18","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  279",",,S",,,,,,,,,"   62","H,,S"
"CA001026270","2018-12-19","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  147",",,S",,,,,"   80",",,S","   40",",,S","   59","H,,S"
"CA001026270","2018-12-20","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  259",",,S",,,,,,,,,"   48","H,,S"
"CA001026270","2018-12-21","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  241",",,S",,,,,"   65",",,S","  -10",",,S","   22","H,,S"
"CA001026270","2018-12-22","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    5",",,S",,,,,"   50",",,S","  -10",",,S","   39","H,,S"
"CA001026270","2018-12-23","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  406",",,S",,,,,,,,,"   57","H,,S"
"CA001026270","2018-12-24","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  124",",,S",,,,,"   69",",,S","  -15",",,S","   24","H,,S"
"CA001026270","2018-12-25","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,,,,,"   19","H,,S"
"CA001026270","2018-12-26","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   66",",,S",,,,,"   50",",,S","    0",",,S","   40","H,,S"
"CA001026270","2018-12-27","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   30",",,S",,,,,"   55",",,S","   -6",",,S","   23","H,,S"
"CA001026270","2018-12-28","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  132",",,S",,,,,"   51",",,S","   -6",",,S","   41","H,,S"
"CA001026270","2018-12-29","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  704",",,S",,,,,,,,,"   61","H,,S"
"CA001026270","2018-12-30","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   28",",,S",,,,,"  108",",,S","   22",",,S","   48","H,,S"
"CA001026270","2018-12-31","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","    0",",,S",,,,,"   70",",,S","  -10",",,S","   18","H,,S"
"CA001026270","2019-01-01","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   30",",,S",,,,,"   53",",,S","  -10",",,S","   47","H,,S"
"CA001026270","2019-01-02","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","   91",",,S",,,,,"   60",",,S","   36",",,S","   51","H,,S"
"CA001026270","2019-01-03","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  361",",,S",,,,,,,,,"   56","H,,S"
"CA001026270","2019-01-04","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  163",",,S",,,,,"   94",",,S","   42",",,S","   65","H,,S"
"CA001026270","2019-01-05","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  137",",,S",,,,,,,,,"   51","H,,S"
"CA001026270","2019-01-06","50.6833","-127.3667","22.0","PORT HARDY A, BC CA","  335",",,S",,,,,"   53",",,S","   15",",,S","   26","H,,S"
