"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA005010140","2018-07-06","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","  115",",,C",,,,,"  190",",,C"
"CA005010140","2018-07-07","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  140",",,C",,,,,"  225",",,C"
"CA005010140","2018-07-08","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","  210",",,C",,,,,"  250",",,C"
"CA005010140","2018-07-09","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  130",",,C",,,,,"  200",",,C"
"CA005010140","2018-07-10","49.2833","-99.3","450.0","BALDUR, MB CA","   62",",,C","    0",",,C","    0",",,C","  285",",,C","  150",",,C",,,,,"  218",",,C"
"CA005010140","2018-07-11","49.2833","-99.3","450.0","BALDUR, MB CA","   10",",,C","    0",",,C","    0",",,C","  260",",,C","  185",",,C",,,,,"  223",",,C"
"CA005010140","2018-07-12","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","  155",",,C",,,,,"  220",",,C"
"CA005010140","2018-07-13","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  145",",,C",,,,,"  223",",,C"
"CA005010140","2018-07-14","49.2833","-99.3","450.0","BALDUR, MB CA","  100",",,C","    0",",,C","    0",",,C","  310",",,C","  160",",,C",,,,,"  235",",,C"
"CA005010140","2018-07-15","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  105",",,C",,,,,"  170",",,C"
"CA005010140","2018-07-16","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","   90",",,C",,,,,"  153",",,C"
"CA005010140","2018-07-17","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   75",",,C",,,,,"  168",",,C"
"CA005010140","2018-07-18","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  295",",,C","   95",",,C",,,,,"  195",",,C"
"CA005010140","2018-07-19","49.2833","-99.3","450.0","BALDUR, MB CA","   24",",,C","    0",",,C","    0",",,C","  280",",,C","  145",",,C",,,,,"  213",",,C"
"CA005010140","2018-07-20","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","  130",",,C",,,,,"  208",",,C"
"CA005010140","2018-07-21","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   90",",,C",,,,,"  165",",,C"
"CA005010140","2018-07-22","49.2833","-99.3","450.0","BALDUR, MB CA","  106",",,C","    0",",,C","    0",",,C","  255",",,C","   95",",,C",,,,,"  175",",,C"
"CA005010140","2018-07-23","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  120",",,C",,,,,"  178",",,C"
"CA005010140","2018-07-24","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","   90",",,C",,,,,"  158",",,C"
"CA005010140","2018-07-25","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  195",",,C","   70",",,C",,,,,"  133",",,C"
"CA005010140","2018-07-26","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  105",",,C",,,,,"  168",",,C"
"CA005010140","2018-07-27","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   85",",,C",,,,,"  173",",,C"
"CA005010140","2018-07-28","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","   70",",,C",,,,,"  168",",,C"
"CA005010140","2018-07-29","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","   90",",,C",,,,,"  185",",,C"
"CA005010140","2018-07-30","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  295",",,C","  100",",,C",,,,,"  198",",,C"
"CA005010140","2018-07-31","49.2833","-99.3","450.0","BALDUR, MB CA","   26",",,C","    0",",,C","    0",",,C","  245",",,C","  120",",,C",,,,,"  183",",,C"
"CA005010140","2018-08-01","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  175",",,C","   90",",,C",,,,,"  133",",,C"
"CA005010140","2018-08-02","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   65",",,C",,,,,"  153",",,C"
"CA005010140","2018-08-03","49.2833","-99.3","450.0","BALDUR, MB CA","    0","T,,C","    0",",,C","    0",",,C","  310",",,C","   85",",,C",,,,,"  198",",,C"
"CA005010140","2018-08-04","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","  140",",,C",,,,,"  215",",,C"
"CA005010140","2018-08-05","49.2833","-99.3","450.0","BALDUR, MB CA","   56",",,C","    0",",,C","    0",",,C","  240",",,C","  130",",,C",,,,,"  185",",,C"
"CA005010140","2018-08-06","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","   80",",,C",,,,,"  173",",,C"
"CA005010140","2018-08-07","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  320",",,C","  110",",,C",,,,,"  215",",,C"
"CA005010140","2018-08-08","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  295",",,C","  125",",,C",,,,,"  210",",,C"
"CA005010140","2018-08-09","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  130",",,C",,,,,"  220",",,C"
"CA005010140","2018-08-10","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  330",",,C","  120",",,C",,,,,"  225",",,C"
"CA005010140","2018-08-11","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  350",",,C","  120",",,C",,,,,"  235",",,C"
"CA005010140","2018-08-12","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  365",",,C","  150",",,C",,,,,"  258",",,C"
"CA005010140","2018-08-13","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  150",",,C",,,,,"  180",",,C"
"CA005010140","2018-08-14","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   40",",,C",,,,,"  130",",,C"
"CA005010140","2018-08-15","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","   45",",,C",,,,,"  173",",,C"
"CA005010140","2018-08-16","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  105",",,C",,,,,"  173",",,C"
"CA005010140","2018-08-17","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","   65",",,C",,,,,"  168",",,C"
"CA005010140","2018-08-18","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  330",",,C","   65",",,C",,,,,"  198",",,C"
"CA005010140","2018-08-19","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   95",",,C",,,,,"  148",",,C"
"CA005010140","2018-08-20","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  140",",,C",,,,,"  190",",,C"
"CA005010140","2018-08-21","49.2833","-99.3","450.0","BALDUR, MB CA",,,,,"    0",",,C",,,"   50",",,C",,,,,,
"CA005010140","2018-08-22","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C",,,"  280",",,C",,,,,,,,
"CA005010140","2018-08-23","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  305",",,C","  100",",,C",,,,,"  203",",,C"
"CA005010140","2018-08-24","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","   80",",,C",,,,,"  173",",,C"
"CA005010140","2018-08-25","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  195",",,C","   95",",,C",,,,,"  145",",,C"
"CA005010140","2018-08-26","49.2833","-99.3","450.0","BALDUR, MB CA","  188",",,C","    0",",,C","    0",",,C","  215",",,C","   40",",,C",,,,,"  128",",,C"
"CA005010140","2018-08-27","49.2833","-99.3","450.0","BALDUR, MB CA","   74",",,C","    0",",,C","    0",",,C","  150",",,C","   55",",,C",,,,,"  103",",,C"
"CA005010140","2018-08-28","49.2833","-99.3","450.0","BALDUR, MB CA","   18",",,C","    0",",,C","    0",",,C","  180",",,C","   65",",,C",,,,,"  123",",,C"
"CA005010140","2018-08-29","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","   65",",,C",,,,,"  145",",,C"
"CA005010140","2018-08-30","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","   75",",,C",,,,,"  183",",,C"
"CA005010140","2018-08-31","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","  105",",,C",,,,,"  185",",,C"
"CA005010140","2018-09-01","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   45",",,C",,,,,"  153",",,C"
"CA005010140","2018-09-02","49.2833","-99.3","450.0","BALDUR, MB CA",,,,,"    0",",,C",,,"   55",",,C",,,,,,
"CA005010140","2018-09-03","49.2833","-99.3","450.0","BALDUR, MB CA","   24",",,C","    0",",,C",,,"  265",",,C",,,,,,,,
"CA005010140","2018-09-04","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","  100",",,C",,,,,"  150",",,C"
"CA005010140","2018-09-05","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  195",",,C","    5",",,C",,,,,"  100",",,C"
"CA005010140","2018-09-06","49.2833","-99.3","450.0","BALDUR, MB CA","    0","T,,C","    0",",,C","    0",",,C","  210",",,C","   10",",,C",,,,,"  110",",,C"
"CA005010140","2018-09-07","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   50",",,C",,,,,"  125",",,C"
"CA005010140","2018-09-08","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  105",",,C",,,,,"  158",",,C"
"CA005010140","2018-09-09","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  130",",,C",,,,,"  195",",,C"
"CA005010140","2018-09-10","49.2833","-99.3","450.0","BALDUR, MB CA","   48",",,C","    0",",,C","    0",",,C","  245",",,C","   55",",,C",,,,,"  150",",,C"
"CA005010140","2018-09-11","49.2833","-99.3","450.0","BALDUR, MB CA","   18",",,C","    0",",,C","    0",",,C","  245",",,C","   70",",,C",,,,,"  158",",,C"
"CA005010140","2018-09-12","49.2833","-99.3","450.0","BALDUR, MB CA","   86",",,C","    0",",,C","    0",",,C","  170",",,C","   35",",,C",,,,,"  103",",,C"
"CA005010140","2018-09-13","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  175",",,C","   40",",,C",,,,,"  108",",,C"
"CA005010140","2018-09-14","49.2833","-99.3","450.0","BALDUR, MB CA","   16",",,C","    0",",,C","    0",",,C","  180",",,C","   60",",,C",,,,,"  120",",,C"
"CA005010140","2018-09-15","49.2833","-99.3","450.0","BALDUR, MB CA","    0","T,,C","    0",",,C","    0",",,C","  160",",,C","   70",",,C",,,,,"  115",",,C"
"CA005010140","2018-09-16","49.2833","-99.3","450.0","BALDUR, MB CA","    0","T,,C","    0",",,C","    0",",,C","  145",",,C","   80",",,C",,,,,"  113",",,C"
"CA005010140","2018-09-17","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  125",",,C","   40",",,C",,,,,"   83",",,C"
"CA005010140","2018-09-18","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  185",",,C","   -5",",,C",,,,,"   90",",,C"
"CA005010140","2018-09-19","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  125",",,C","   10",",,C",,,,,"   68",",,C"
"CA005010140","2018-09-20","49.2833","-99.3","450.0","BALDUR, MB CA","  128",",,C","    0",",,C","    0",",,C","   90",",,C","    0",",,C",,,,,"   45",",,C"
"CA005010140","2018-09-21","49.2833","-99.3","450.0","BALDUR, MB CA","    0","T,,C","    0",",,C","    0",",,C","  125",",,C","   25",",,C",,,,,"   75",",,C"
"CA005010140","2018-09-22","49.2833","-99.3","450.0","BALDUR, MB CA","   20",",,C","    0",",,C","    0",",,C","   60",",,C","   10",",,C",,,,,"   35",",,C"
"CA005010140","2018-09-23","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","   45",",,C","   -5",",,C",,,,,"   20",",,C"
"CA005010140","2018-09-24","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  105",",,C","    0",",,C",,,,,"   53",",,C"
"CA005010140","2018-09-25","49.2833","-99.3","450.0","BALDUR, MB CA","   14",",,C","    0",",,C","    0",",,C","  150",",,C","   15",",,C",,,,,"   83",",,C"
"CA005010140","2018-09-26","49.2833","-99.3","450.0","BALDUR, MB CA","   96",",,C","    0",",,C","    0",",,C","  160",",,C","   10",",,C",,,,,"   85",",,C"
"CA005010140","2018-09-27","49.2833","-99.3","450.0","BALDUR, MB CA","    0","T,,C","    0","T,,C","    0",",,C","   85",",,C","   30",",,C",,,,,"   58",",,C"
"CA005010140","2018-09-28","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","   40",",,C","  -30",",,C",,,,,"    5",",,C"
"CA005010140","2018-09-29","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","  -45",",,C",,,,,"   38",",,C"
"CA005010140","2018-09-30","49.2833","-99.3","450.0","BALDUR, MB CA","    0","T,,C","    0","T,,C","    0",",,C","   55",",,C","  -40",",,C",,,,,"    8",",,C"
"CA005010140","2018-10-01","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","   95",",,C","  -35",",,C",,,,,"   30",",,C"
"CA005010140","2018-10-02","49.2833","-99.3","450.0","BALDUR, MB CA","   18",",,C","    0",",,C","    0",",,C","  165",",,C","  -15",",,C",,,,,"   75",",,C"
"CA005010140","2018-10-03","49.2833","-99.3","450.0","BALDUR, MB CA","  188",",,C","   60",",,C","    0",",,C","   15",",,C","  -15",",,C",,,,,"    0",",,C"
"CA005010140","2018-10-04","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","  -90",",,C",,,,,"  -15",",,C"
"CA005010140","2018-10-05","49.2833","-99.3","450.0","BALDUR, MB CA","   60",",,C","    0","T,,C","    0",",,C","   30",",,C","  -85",",,C",,,,,"  -28",",,C"
"CA005010140","2018-10-06","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","   45",",,C","  -30",",,C",,,,,"    8",",,C"
"CA005010140","2018-10-07","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","   20",",,C","  -20",",,C",,,,,"    0",",,C"
"CA005010140","2018-10-08","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","   45",",,C","   -5",",,C",,,,,"   20",",,C"
"CA005010140","2018-10-09","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","   40",",,C","    0",",,C",,,,,"   20",",,C"
"CA005010140","2018-10-10","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","    0",",,C","  -35",",,C",,,,,"  -18",",,C"
"CA005010140","2018-10-11","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C","  -50",",,C",,,,,"  -10",",,C"
"CA005010140","2018-10-12","49.2833","-99.3","450.0","BALDUR, MB CA","   46",",,C","    0","T,,C","    0",",,C","   90",",,C"," -105",",,C",,,,,"   -8",",,C"
"CA005010140","2018-10-13","49.2833","-99.3","450.0","BALDUR, MB CA","   10",",,C","   10",",,C","    0",",,C","   15",",,C","  -90",",,C",,,,,"  -38",",,C"
"CA005010140","2018-10-14","49.2833","-99.3","450.0","BALDUR, MB CA","   20",",,C","   20",",,C","    0",",,C","  -15",",,C","  -50",",,C",,,,,"  -33",",,C"
"CA005010140","2018-10-15","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C"," -140",",,C",,,,,"  -35",",,C"
"CA005010140","2018-10-16","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","   40",",,C","  -70",",,C",,,,,"  -15",",,C"
"CA005010140","2018-10-17","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","  -75",",,C",,,,,"   28",",,C"
"CA005010140","2018-10-18","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  -10",",,C",,,,,"  105",",,C"
"CA005010140","2018-10-19","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  125",",,C","    5",",,C",,,,,"   65",",,C"
"CA005010140","2018-10-20","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","  -80",",,C",,,,,"   25",",,C"
"CA005010140","2018-10-21","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","  -80",",,C",,,,,"   20",",,C"
"CA005010140","2018-10-22","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","  -20",",,C",,,,,"   33",",,C"
"CA005010140","2018-10-23","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","  -90",",,C",,,,,"   -5",",,C"
"CA005010140","2018-10-24","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","  -85",",,C",,,,,"   28",",,C"
"CA005010140","2018-10-25","49.2833","-99.3","450.0","BALDUR, MB CA","   14",",,C","    0",",,C","    0",",,C","  135",",,C","    0",",,C",,,,,"   68",",,C"
"CA005010140","2018-10-26","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  115",",,C","   -5",",,C",,,,,"   55",",,C"
"CA005010140","2018-10-27","49.2833","-99.3","450.0","BALDUR, MB CA",,,,,"    0",",,C",,,"  -30",",,C",,,,,,
"CA005010140","2018-10-31","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C",,,"   20",",,C",,,,,,,,
"CA005010140","2018-11-01","49.2833","-99.3","450.0","BALDUR, MB CA","   10",",,C","   10",",,C","    0",",,C","   50",",,C","  -50",",,C",,,,,"    0",",,C"
"CA005010140","2018-11-02","49.2833","-99.3","450.0","BALDUR, MB CA","   40",",,C","   40",",,C","    0",",,C","    0",",,C","  -15",",,C",,,,,"   -8",",,C"
"CA005010140","2018-11-03","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","    0",",,C","  -30",",,C",,,,,"  -15",",,C"
"CA005010140","2018-11-04","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C","  -40",",,C",,,,,"   -5",",,C"
"CA005010140","2018-11-05","49.2833","-99.3","450.0","BALDUR, MB CA","   20",",,C","   20",",,C","    0",",,C","   45",",,C","  -30",",,C",,,,,"    8",",,C"
"CA005010140","2018-11-06","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","    0",",,C","  -45",",,C",,,,,"  -23",",,C"
"CA005010140","2018-11-07","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  -75",",,C"," -115",",,C",,,,,"  -95",",,C"
"CA005010140","2018-11-08","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  -80",",,C"," -135",",,C",,,,," -108",",,C"
"CA005010140","2018-11-09","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  -95",",,C"," -180",",,C",,,,," -138",",,C"
"CA005010140","2018-11-10","49.2833","-99.3","450.0","BALDUR, MB CA","   10",",,C","   10",",,C","    0",",,C","  -75",",,C"," -185",",,C",,,,," -130",",,C"
"CA005010140","2018-11-11","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  -65",",,C"," -140",",,C",,,,," -103",",,C"
"CA005010140","2018-11-12","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C"," -120",",,C"," -200",",,C",,,,," -160",",,C"
"CA005010140","2018-11-13","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  -45",",,C"," -205",",,C",,,,," -125",",,C"
"CA005010140","2018-11-14","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","   35",",,C"," -100",",,C",,,,,"  -33",",,C"
"CA005010140","2018-11-15","49.2833","-99.3","450.0","BALDUR, MB CA","   10",",,C","   10",",,C","    0",",,C","  -15",",,C","  -80",",,C",,,,,"  -48",",,C"
"CA005010140","2018-11-16","49.2833","-99.3","450.0","BALDUR, MB CA","    6",",,C","    6",",,C","    0",",,C","  -90",",,C"," -120",",,C",,,,," -105",",,C"
"CA005010140","2018-11-17","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C"," -100",",,C"," -230",",,C",,,,," -165",",,C"
"CA005010140","2018-11-18","49.2833","-99.3","450.0","BALDUR, MB CA","    0","T,,C","    0","T,,C","    0",",,C","  -90",",,C"," -180",",,C",,,,," -135",",,C"
"CA005010140","2018-11-19","49.2833","-99.3","450.0","BALDUR, MB CA","    0","T,,C","    0","T,,C","    0",",,C","  -20",",,C"," -180",",,C",,,,," -100",",,C"
"CA005010140","2018-11-20","49.2833","-99.3","450.0","BALDUR, MB CA","   20",",,C","   20",",,C","    0",",,C","  -25",",,C"," -185",",,C",,,,," -105",",,C"
"CA005010140","2018-11-21","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  -20",",,C"," -140",",,C",,,,,"  -80",",,C"
"CA005010140","2018-11-22","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","    0",",,C"," -135",",,C",,,,,"  -68",",,C"
"CA005010140","2018-11-23","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","   20",",,C","  -50",",,C",,,,,"  -15",",,C"
"CA005010140","2018-11-24","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C","  -40",",,C","  -70",",,C",,,,,"  -55",",,C"
"CA005010140","2018-11-25","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C"," -100",",,C"," -200",",,C",,,,," -150",",,C"
"CA005010140","2018-11-26","49.2833","-99.3","450.0","BALDUR, MB CA","    0",",,C","    0",",,C","    0",",,C"," -110",",,C"," -230",",,C",,,,," -170",",,C"
"CA005010140","2018-11-27","49.2833","-99.3","450.0","BALDUR, MB CA","   40",",,C","   40",",,C","    0",",,C","  -80",",,C"," -240",",,C",,,,," -160",",,C"
"CA005010140","2018-11-28","49.2833","-99.3","450.0","BALDUR, MB CA","   68",",,C","   68",",,C","    0",",,C","  -50",",,C"," -220",",,C",,,,," -135",",,C"
