"USW00004852","2018-07-29","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  133",",,W","    9",",,W",,,,,,,,,,,"  340",",,W","  350",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,
"USW00004852","2018-07-30","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    5",",,W","    0",",,W","    0",",,W","  289",",,W","  189",",,W","   11",",,W",,,,,,,,,,,"   30",",,W","   50",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00004852","2018-07-31","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","  361",",,W","    0",",,W","    0",",,W","  244",",,W","  183",",,W","   22",",,W",,,,,,,,,,,"   70",",,W","   60",",,W","   63",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00004852","2018-08-01","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0","T,,W","    0",",,W","    0",",,W","  250",",,W","  194",",,W","   20",",,W",,,,,,,,,,,"  210",",,W","  280",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00004852","2018-08-02","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  189",",,W","    5",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-08-03","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  200",",,W","    5",",,W",,,,,,,,,,,"  190",",,W","  170",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-08-04","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  183",",,W","   17",",,W",,,,,,,,,,,"  250",",,W","  200",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-08-05","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  194",",,W","   14",",,W",,,,,,,,,,,"  240",",,W","  200",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-08-06","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  194",",,W","   16",",,W",,,,,,,,,,,"  200",",,W","  210",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00004852","2018-08-07","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","   25",",,W","    0",",,W","    0",",,W","  311",",,W","  211",",,W","    9",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   45",",,W","   63",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00004852","2018-08-08","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","   38",",,W","    0",",,W","    0",",,W","  272",",,W","  200",",,W","   14",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   45",",,W","   72",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00004852","2018-08-09","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  183",",,W","   14",",,W",,,,,,,,,,,"  220",",,W","  250",",,W","   54",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00004852","2018-08-10","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","   76",",,W",,,,,"  294",",,W","  183",",,W","    9",",,W",,,,,,,,,,,"  310",",,W","  290",",,W","   89",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00004852","2018-08-11","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W",,,,,"  283",",,W","  161",",,W","    7",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-08-12","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  133",",,W","   14",",,W",,,,,,,,,,,"   10",",,W","  350",",,W","   67",",,W","   89",",,W",,,,,"    1",",,W",,,,
"USW00004852","2018-08-13","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  156",",,W","   12",",,W",,,,,,,,,,,"   80",",,W","  100",",,W","   76",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00004852","2018-08-14","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  167",",,W","   10",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","   54",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,
"USW00004852","2018-08-15","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  178",",,W","   13",",,W",,,,,,,,,,,"  220",",,W","  190",",,W","   45",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,
"USW00004852","2018-08-16","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","   79",",,W","    0",",,W","    0",",,W","  250",",,W","  211",",,W","   21",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-08-17","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","  132",",,W","    0",",,W","    0",",,W","  261",",,W","  206",",,W","   17",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   81",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00004852","2018-08-18","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","   86",",,W","    0",",,W","    0",",,W","  289",",,W","  172",",,W","    9",",,W",,,,,,,,,,,"   30",",,W","   20",",,W","   98",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00004852","2018-08-19","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  156",",,W","   10",",,W",,,,,,,,,,,"   40",",,W","   10",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-08-20","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","   38",",,W","    0",",,W","    0",",,W","  294",",,W","  144",",,W","   13",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","   54",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00004852","2018-08-21","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","  277",",,W","    0",",,W","    0",",,W","  283",",,W","  206",",,W","   29",",,W",,,,,,,,,,,"  260",",,W","  220",",,W","   67",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00004852","2018-08-22","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","  128",",,W","   26",",,W",,,,,,,,,,,"  330",",,W","  290",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-08-23","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W",,,,,"  256",",,W","  117",",,W","    8",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,
"USW00004852","2018-08-24","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W",,,,,"  267",",,W","  111",",,W","   24",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   67",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,
"USW00004852","2018-08-25","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0","T,,W","    0",",,W","    0",",,W","  256",",,W","  183",",,W","   28",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00004852","2018-08-26","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  211",",,W","   20",",,W",,,,,,,,,,,"  250",",,W","  230",",,W","   40",",,W","   63",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00004852","2018-08-27","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    3",",,W","    0",",,W","    0",",,W","  322",",,W","  206",",,W","   18",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   58",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00004852","2018-08-28","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  211",",,W","   22",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-08-29","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","  180",",,W","    0",",,W","    0",",,W","  322",",,W","  217",",,W","   18",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   94",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00004852","2018-08-30","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  194",",,W","   14",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   45",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00004852","2018-08-31","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  161",",,W","    4",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-09-01","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  178",",,W","   11",",,W",,,,,,,,,,,"  130",",,W","  150",",,W","   36",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-09-02","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  206",",,W","   15",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-09-03","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  200",",,W","   13",",,W",,,,,,,,,,,"  320",",,W","  170",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-09-04","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  194",",,W","    5",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-09-05","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  206",",,W","   14",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-09-06","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","   18",",,W","    0",",,W","    0",",,W","  311",",,W","  211",",,W","   14",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-09-07","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","   13",",,W","    0",",,W","    0",",,W","  294",",,W","  194",",,W","   16",",,W",,,,,,,,,,,"   20",",,W","   30",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-09-08","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","  244",",,W","    0",",,W","    0",",,W","  194",",,W","  128",",,W","   34",",,W",,,,,,,,,,,"   60",",,W","   70",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-09-09","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","  277",",,W","    0",",,W","    0",",,W","  161",",,W","  128",",,W","   43",",,W",,,,,,,,,,,"  100",",,W","   90",",,W","   81",",,W","  139",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-09-10","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","   41",",,W","    0",",,W","    0",",,W","  206",",,W","  156",",,W","   25",",,W",,,,,,,,,,,"  120",",,W","  130",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00004852","2018-09-11","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","  167",",,W","    6",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   31",",,W","   40",",,W",,,,,,,,,,
"USW00004852","2018-09-12","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W",,,,,"  278",",,W","  139",",,W","    7",",,W",,,,,,,,,,,"   30",",,W","   40",",,W","   36",",,W","   49",",,W","    1",",,W","    1",",,W",,,,,,
"USW00004852","2018-09-13","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  178",",,W","    7",",,W",,,,,,,,,,,"  120",",,W","  140",",,W","   36",",,W","   49",",,W","    1",",,W","    1",",,W",,,,,,
"USW00004852","2018-09-14","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  183",",,W","   13",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-09-15","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W",,,,,"  306",",,W","  178",",,W","   17",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-09-16","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W",,,,,"  294",",,W","  178",",,W","   22",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-09-17","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","  259",",,W",,,,,"  222",",,W","  200",",,W","   21",",,W",,,,,,,,,,,"  350",",,W","   70",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-09-18","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  189",",,W","   10",",,W",,,,,,,,,,,"  320",",,W","  280",",,W","   45",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00004852","2018-09-19","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","   28",",,W","    0",",,W","    0",",,W","  289",",,W","  172",",,W","   11",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-09-20","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  156",",,W","   14",",,W",,,,,,,,,,,"  190",",,W","  200",",,W","   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,
"USW00004852","2018-09-21","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","  137",",,W","    0",",,W","    0",",,W","  311",",,W","  189",",,W","   30",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   98",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00004852","2018-09-22","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","  122",",,W","   19",",,W",,,,,,,,,,,"   40",",,W","   30",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00004852","2018-09-23","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","  106",",,W","   11",",,W",,,,,,,,,,,"   30",",,W","   70",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00004852","2018-09-24","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","  267",",,W","    0",",,W","    0",",,W","  183",",,W","  133",",,W","   32",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-09-25","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","  102",",,W","    0",",,W","    0",",,W","  228",",,W","  178",",,W","   30",",,W",,,,,,,,,,,"  180",",,W","  140",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-09-26","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","   30",",,W","    0",",,W","    0",",,W","  228",",,W","  117",",,W","   22",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   67",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,
"USW00004852","2018-09-27","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    3",",,W","    0",",,W","    0",",,W","  183",",,W","  111",",,W","   10",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   54",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,
"USW00004852","2018-09-28","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","  117",",,W","   15",",,W",,,,,,,,,,,"  190",",,W","  250",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-09-29","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","  100",",,W","    6",",,W",,,,,,,,,,,"  340",",,W","  300",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-09-30","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","   94",",,W","   10",",,W",,,,,,,,,,,"  170",",,W","  150",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-10-01","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  122",",,W","   14",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-10-02","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","  203",",,W","    0",",,W","    0",",,W","  272",",,W","  189",",,W","   20",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   98",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00004852","2018-10-03","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  167",",,W","   18",",,W",,,,,,,,,,,"  180",",,W","  200",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00004852","2018-10-04","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","   58",",,W","    0",",,W","    0",",,W","  267",",,W","  106",",,W","   30",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,
