"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00310286","2019-01-19","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  201",",,7,2400",,,,,"  133",",,7","   39",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-20","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   25",",,7,2400",,,,,"  133",",,7","  -44",",,7",,,,,"  -44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-21","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  -17",",,7","  -89",",,7",,,,,"  -67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-22","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   33",",,7","  -78",",,7",,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-23","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   20",",,7,2400",,,,,"  156",",,7","    0",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-24","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  251",",,7,2400",,,,,"  161",",,7","    6",",,7",,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-25","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   78",",,7","  -33",",,7",,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-26","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   89",",,7","  -56",",,7",,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-27","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  100",",,7","  -50",",,7",,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-28","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  111",",,7","  -56",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-29","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   38",",,7,2400",,,,,"  100",",,7","  -17",",,7",,,,,"  -17",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-30","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   56",",,7","  -78",",,7",,,,,"  -44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-01-31","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   44",",,7","  -78",",,7",,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-01","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  144",",,7","  -11",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-02","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  167",",,7","  -11",",,7",,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-03","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  172",",,7","   17",",,7",,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-04","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  211",",,7","   22",",,7",,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-05","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  239",",,7","   17",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-06","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  244",",,7","   22",",,7",,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-07","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  256",",,7","  156",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-08","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  222",",,7","   61",",,7",,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-09","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   72",",,7","  -11",",,7",,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-10","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    5",",,7,2400",,,,,"   61",",,7","  -17",",,7",,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-11","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   28",",,7,2400",,,,,"   78",",,7","   11",",,7",,,,,"   56",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-12","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  142",",,7,2400",,,,,"   83",",,7","   17",",,7",,,,,"   50",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-13","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   10",",,7,2400",,,,,"  133",",,7","   11",",,7",,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-14","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    8",",,7,2400",,,,,"  183",",,7","  -17",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-15","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    5",",,7,2400",,,,,"  172",",,7","   89",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-16","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  155",",,7,2400",,,,,"  133",",,7","   22",",,7",,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-17","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   71",",,7,2400",,,,,"   28",",,7","   17",",,7",,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-18","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  165",",,7,2400",,,,,"  161",",,7","   17",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-19","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  107",",,7,2400",,,,,"   50",",,7","   -6",",,7",,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-20","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   91",",,7,2400",,,,,"   61",",,7","   -6",",,7",,,,,"    6",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-21","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  183",",,7,2400",,,,,"  150",",,7","    6",",,7",,,,,"  111",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-22","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  292",",,7,2400",,,,,"  117",",,7","   56",",,7",,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-23","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  178",",,7,2400",,,,,"   56",",,7","   28",",,7",,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-24","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   33",",,7,2400",,,,,"  189",",,7","   39",",,7",,,,,"   72",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-25","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  150",",,7","   17",",,7",,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-26","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  161",",,7","    0",",,7",,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-27","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   10",",,7,2400",,,,,"  111",",,7","   50",",,7",,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-02-28","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    5",",,7,2400",,,,,"  194",",,7","   39",",,7",,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-01","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  183",",,7,2400",,,,,"   94",",,7","   28",",,7",,,,,"   33",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-02","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    8",",,7,2400",,,,,"  161",",,7","   17",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-03","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  180",",,7,2400",,,,,"  100",",,7","   61",",,7",,,,,"   61",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-04","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    8",",,7,2400",,,,,"   83",",,7","    6",",,7",,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-05","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   72",",,7","   -6",",,7",,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-06","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   50",",,7","  -33",",,7",,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-07","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"   89",",,7","  -44",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-08","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   66",",,7,2400",,,,,"   94",",,7","   28",",,7",,,,,"   56",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-09","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    8",",,7,2400",,,,,"   72",",,7","   50",",,7",,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-10","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   23",",,7,2400",,,,,"  183",",,7","   61",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-11","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    5",",,7,2400",,,,,"  178",",,7","   67",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-12","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  150",",,7","   50",",,7",,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-13","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  183",",,7","   28",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-14","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  222",",,7","   28",",,7",,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-15","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  114",",,7,2400",,,,,"  206",",,7","  128",",,7",,,,,"  128",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-16","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  128",",,7","   39",",,7",,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-17","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  144",",,7","   22",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-18","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  139",",,7","    6",",,7",,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-19","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  128",",,7","   -6",",,7",,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-20","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   58",",,7,2400",,,,,"  122",",,7","    0",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-21","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  221",",,7,2400",,,,,"  150",",,7","    6",",,7",,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-22","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   13",",,7,2400",,,,,"  178",",,7","   33",",,7",,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-23","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  167",",,7","   22",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-24","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  211",",,7","   11",",,7",,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-25","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   79",",,7,2400",,,,,"  211",",,7","  111",",,7",,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-26","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    3",",,7,2400",,,,,"  139",",,7","   50",",,7",,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-27","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  139",",,7","   -6",",,7",,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-28","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  200",",,7","    0",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-29","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    8",",,7,2400",,,,,"  228",",,7","   78",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-30","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  239",",,7","  128",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-03-31","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    5",",,7,2400",,,,,"  172",",,7","   61",",,7",,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-01","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  106",",,7","    0",",,7",,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-02","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   56",",,7,2400",,,,,"   72",",,7","  -28",",,7",,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-03","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  206",",,7","  -39",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-04","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  239",",,7","   83",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-05","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  249",",,7,2400",,,,,"  156",",,7","  106",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-06","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   10",",,7,2400",,,,,"  228",",,7","  106",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-07","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  222",",,7","  100",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-08","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  323",",,7,2400",,,,,"  267",",,7","  111",",,7",,,,,"  167",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-09","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   13",",,7,2400",,,,,"  256",",,7","  100",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-10","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  250",",,7","  106",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-11","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  256",",,7","  106",",,7",,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-12","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  140",",,7,2400",,,,,"  239",",,7","  128",",,7",,,,,"  189",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-13","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  368",",,7,2400",,,,,"  189",",,7","   56",",S,7",,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-14","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   10",",,7,2400",,,,,"  228",",,7","   83",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-15","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    8",",,7,2400",,,,,"  194",",,7","   50",",,7",,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-16","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  217",",,7","  -28",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-17","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  267",",,7","  -22",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-18","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  261",",,7","   94",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-19","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  165",",,7,2400",,,,,"  222",",,7","  167",",,7",,,,,"  167",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-20","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    5",",,7,2400",,,,,"  172",",,7","   83",",,7",,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-21","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  178",",,7","   67",",,7",,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-22","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  233",",,7","   44",",,7",,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-23","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  283",",,7","   94",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-24","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  294",",,7","  150",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-25","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  261",",,7","   83",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-26","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   30",",,7,2400",,,,,"  233",",,7","   72",",,7",,,,,"   89",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00310286","2019-04-27","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  211",",,7","   89",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-28","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  283",",,7","  139",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-29","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  211",",,7","  111",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-04-30","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  294",",,7","  128",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-05-01","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  283",",,7","  172",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-05-02","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  289",",,7","  178",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-05-03","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  278",",,7","  167",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-05-04","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   46",",,7,2400",,,,,"  289",",,7","  178",",,7",,,,,"  178",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-05-05","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  267",",,7,2400",,,,,"  289",",,7","  172",",,7",,,,,"  183",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-05-06","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  256",",,7","  144",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-05-07","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  261",",,7","  139",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-05-08","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  272",",,7","  156",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-05-09","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  278",",,7","  156",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-05-10","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  239",",,7","  172",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-05-11","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","  178",",,7,2400",,,,,"  233",",,7","  178",",,7",,,,,"  178",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-05-12","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   58",",,7,2400",,,,,"  228",",,7","  178",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-05-13","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","   33",",,7,2400",,,,,"  233",",,7","  150",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-05-14","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  200",",,7","   94",",,7",,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-05-15","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  217",",,7","   78",",,7",,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-05-16","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  261",",,7","  100",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00310286","2019-05-17","35.70838","-79.83811","265.2","ASHEBORO 2 W, NC US","    0",",,7,2400",,,,,"  306",",,7","  167",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
